Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000042063.12	Zfp386	1.53185429841077	1.57073312799015	1.33134075951266	0.0249798328961958
ENSMUSG00000026219.15	Trip12	3.34404580371169	3.43152552538412	3.20851892167625	0.073082462819483
ENSMUSG00000020015.11	Cdk17	2.28488871192839	2.4548792201669	2.00795497357361	0.170561492250662
ENSMUSG00000079036.11	Alkbh1	1.19614656637177	1.25091455879042	0.83080141800441	0.0412746206160617
ENSMUSG00000031227.9	Magee1	1.98345364527183	2.01992836138844	1.95128092606181	0.0033727617503649
ENSMUSG00000026082.12	Rev1	2.05297458867406	2.27967151904458	2.11523315332881	0.158932410663924
ENSMUSG00000040731.14	Eif4h	5.45936241496524	5.56549462321712	5.57226927503641	0
ENSMUSG00000023967.10	Mrps18a	3.3606999582683	3.06970477517146	3.39964563920399	0.332914991146878
ENSMUSG00000056116.19	H2-T22	5.57209413761156	5.69216557851447	5.6371843707467	0.0186965267184412
ENSMUSG00000025470.12	Zfp511	2.63653383855009	2.42713760318223	2.80814122588995	0.242902014232002
ENSMUSG00000022234.16	Cct5	5.76761126903406	5.75764422875442	5.97189171104396	0.00794219363081202
ENSMUSG00000048720.9	Tbc1d12	1.74655999611472	1.80194771307467	1.77352567168139	0.00283467047586613
ENSMUSG00000034501.8	Pcnx4	2.21573815349765	2.20969658830839	2.64564511597986	0.00571885888248446
ENSMUSG00000038816.15	Ctnnal1	1.4787585004055	1.50128613733282	1.31259012998266	0.00417227876692176
ENSMUSG00000021629.11	Slc30a5	2.75358115112048	2.73892234479191	2.79996847055736	0.00363996398040102
ENSMUSG00000106864.4	Gtf3c2	2.29583146784106	2.30432155981958	2.16024827962374	0.00382949145460222
ENSMUSG00000024052.18	Lpin2	0.394171610056527	0.310601977954346	0.221078077119763	0
ENSMUSG00000031505.12	Naxd	3.5578493543598	3.5450038834305	3.567916227981	0.000509304922224535
ENSMUSG00000011884.14	Gltp	6.01134998413132	5.92279835366705	6.13970637650448	0.0542712031080107
ENSMUSG00000024357.11	Sil1	3.88647065358467	3.88247266812288	3.86821845918388	0
ENSMUSG00000025508.14	Rplp2	7.69757585952572	7.75026696942087	8.00667281692674	0
ENSMUSG00000022037.16	Clu	4.19221962328084	3.91110692450898	4.05865416911008	0.0542045192655799
ENSMUSG00000029474.8	Rnf34	2.22107968777936	2.15110126245317	2.03505541946067	0
ENSMUSG00000023018.6	Smarcd1	2.54904084712084	2.63795497089144	2.57674215246246	0.021162505258427
ENSMUSG00000034595.18	Ppp1r18	4.12830404835875	3.89202357773406	4.19473242169329	0.317700910389114
ENSMUSG00000062960.11	Kdr	4.049941999895	4.38390692375862	3.7294220612632	0.393571088988951
ENSMUSG00000029003.12	Mad2l2	2.46710897624475	2.48598237845163	2.61350277622461	0
ENSMUSG00000043923.9	Ccdc84	2.06952486321353	2.253437404007	2.16895593400334	0.051161158399824
ENSMUSG00000025402.13	Nab2	2.76706343007474	2.75541458692776	3.00793147760282	0.00451570257732837
ENSMUSG00000029108.15	Pcdh7	1.53555753538349	1.50939272792643	1.57348330426873	0.00133080482538972
ENSMUSG00000028164.16	Manba	1.89235977240861	1.74142305919694	1.78557851884943	0.00916209858258356
ENSMUSG00000021178.10	Psmc1	6.1593086834466	6.40906665930575	6.27889391503482	0.106930059162146
ENSMUSG00000000440.13	Pparg	6.05496594583461	6.16122499248298	6.55251090752817	0
ENSMUSG00000072941.6	Sod3	7.01184181528308	7.10849889008495	7.26193511218854	0
ENSMUSG00000051855.16	Mest	5.82592672202641	6.40688302825207	6.75694753287832	0
ENSMUSG00000040940.19	Arhgef1	4.43812292084983	4.36578444561851	4.39185943019737	0.00324567441231499
ENSMUSG00000026353.10	Ubxn4	4.1342508996086	4.14124457949284	4.12185797133278	0.000341979498748904
ENSMUSG00000019715.15	Gle1	2.8858585589178	2.91615725798954	2.89978587857541	0.00196109347347311
ENSMUSG00000025372.17	Baiap2	3.83612111597499	3.75148891601938	3.75699692799866	0.000479788273417748
ENSMUSG00000019810.16	Fuca2	2.14353558224978	2.32323195924294	2.22509956066433	0.0146197527107146
ENSMUSG00000021068.18	Nin	0.932669350100227	0.904018253602662	0.625875632721748	0
ENSMUSG00000072620.4	Slfn2	3.8075261462979	3.38764945243185	3.9614141971311	0.368540932869819
ENSMUSG00000021275.17	Tecpr2	0.763949757604564	0.650540617269205	0.714851084775808	0.0104376793868856
ENSMUSG00000031823.15	Zdhhc7	3.49158044237726	3.41142574155393	3.82491184611398	0.080681774313503
ENSMUSG00000030386.20	Zfp606	0.792923495421059	0.896422577282032	0.878760468107744	0.00193168024511053
ENSMUSG00000041453.13	Rpl21	7.18378193908207	7.20439636669112	7.51758659791876	0
ENSMUSG00000024978.12	Gpam	4.18446373468796	3.99304298564563	4.73280964655013	0.193703111022539
ENSMUSG00000040345.11	Arhgap9	2.22071827583804	1.92942029416342	2.08874109306206	0.0356721285736084
ENSMUSG00000019432.16	Ddx39b	5.43338430203718	5.60360709810131	5.46722698336438	0.10886144723632
ENSMUSG00000031495.9	Cd209d	4.80640495177744	4.85138180282911	5.01922011773436	0
ENSMUSG00000027177.15	Hipk3	5.40983790535378	5.71924690674762	5.11339645397743	0.352299562487037
ENSMUSG00000030138.9	Bms1	3.20435922239327	3.13291223865311	3.19859793787244	0.0250114542390195
ENSMUSG00000027255.15	Arfgap2	4.55194773008115	4.55934761699763	4.47976923315764	0.00217895059828891
ENSMUSG00000034748.17	Sirt6	2.33262356325833	2.37750420207254	2.39087762943567	0
ENSMUSG00000034024.9	Cct2	5.78977593462655	5.84240458806095	5.90982865989986	0
ENSMUSG00000020888.17	Dvl2	2.20910320070514	2.33159924195308	2.26774916039087	0.0205914485263352
ENSMUSG00000024948.16	Map4k2	3.1678829733516	3.25027324935186	3.2246832666015	0.00187527882040041
ENSMUSG00000004070.16	Hmox2	4.61468194474814	4.50188961691814	4.80735724032981	0.120651625606667
ENSMUSG00000026821.17	Ralgds	2.89625106715841	2.82591591292436	3.37600078527329	0.067517264159067
ENSMUSG00000048897.16	Zfp710	1.70993377042778	1.54359057836065	1.78211062562028	0.110285004642032
ENSMUSG00000032648.15	Pygm	3.04087053494657	2.18597158666519	3.59381988888036	0.308783962968937
ENSMUSG00000039001.13	Rps21	8.29022800694854	8.20521786806783	8.43757067247252	0.0350608083066132
ENSMUSG00000014873.16	Surf2	3.01823086991195	3.08405150297171	3.12753868410293	0
ENSMUSG00000030447.16	Cyfip1	2.8294361197227	2.7525388090661	2.83641328843548	0.0233141262298576
ENSMUSG00000037972.8	Snn	3.98492644219278	3.86809370325285	3.87568670791625	0.00165566249937786
ENSMUSG00000010755.18	Cars	2.2165654767734	2.13747063561278	2.42098958840505	0.0749159004468607
ENSMUSG00000037475.16	Thoc2	2.1906335907897	2.31245715219939	1.91446519925129	0.120923449591172
ENSMUSG00000028633.8	Ctps	2.79058392661441	2.77116551647026	2.88428349047896	0.0030546327649451
ENSMUSG00000007892.9	Rplp1	10.1687065473319	10.110589797769	10.420653449783	0.039058639537119
ENSMUSG00000037640.16	Zfp60	0.609241275441182	0.710422554045627	0.342713969012209	0.0810070603569697
ENSMUSG00000027330.17	Cdc25b	2.0844680448312	1.85852894797628	2.18035042476448	0.12127135706686
ENSMUSG00000029480.14	Dhx37	1.77467600483347	1.81455362116788	2.01259461881951	0
ENSMUSG00000030826.20	Bcat2	5.61218578545171	5.0487485498145	5.44697024543505	0.511788789412982
ENSMUSG00000001569.11	Nom1	1.88103812055126	1.96725173771524	1.82121856210025	0.0529488393225296
ENSMUSG00000055137.8	Sugct	1.34683555257431	1.35664714212588	1.14304143284009	0.00147320777931518
ENSMUSG00000033009.16	Ogfod1	2.27368130413755	2.30772297374328	2.04471722305722	0.0311472775501927
ENSMUSG00000032135.16	Mcam	7.26683078530056	7.26245914862587	7.0556582281989	0
ENSMUSG00000027285.14	Haus2	2.66452457253281	2.4685819380828	2.34049177189272	0
ENSMUSG00000038615.18	Nfe2l1	6.66632717274531	6.52375489129333	6.63306072282256	0.0665526958899212
ENSMUSG00000039163.11	Cmc1	4.36925653600906	4.33733360733722	4.31748747271484	0
ENSMUSG00000037553.15	Zdhhc18	3.09652613217371	3.05729718272568	3.19467581536532	0.0131583442340306
ENSMUSG00000027610.18	Gss	1.82671798933437	1.74535355351188	1.86265286382323	0.0258173028238712
ENSMUSG00000044730.18	9930104L06Rik	1.99679203534569	2.02173044425198	1.77320759136503	0.0220686761323288
ENSMUSG00000029804.18	Herc3	1.19426216002469	1.10626648750833	1.01832562220623	0
ENSMUSG00000052727.7	Map1b	0.11130346349385	0.0592101690898224	0.103771109547594	0.00219677643547437
ENSMUSG00000071337.12	Tia1	1.36020649142922	1.25919210143557	1.06429914952889	0
ENSMUSG00000024927.9	Rela	4.54445037857997	4.60014983999912	4.73863936133744	0
ENSMUSG00000046574.9	Prr12	2.82076648573569	2.92643977538949	2.9871438516482	0
ENSMUSG00000046314.17	Stxbp6	1.75462859472065	1.72938762224096	1.53832346401894	0
ENSMUSG00000029209.16	Gnpda2	1.94888514152253	1.8450107095578	1.7146315686461	0
ENSMUSG00000037851.14	Iars	2.73756393754181	2.55329214596594	2.7958865827522	0.13248682529206
ENSMUSG00000021416.12	Eci3	3.55693855027999	4.1303432118689	3.26808115813038	0.829194232196388
ENSMUSG00000025280.9	Polr3a	1.56210165285166	1.55408253677436	1.43557122397217	0
ENSMUSG00000061787.16	Rps17	7.85623837245276	7.79434405893848	8.08662203215183	0.0417480455254437
ENSMUSG00000001156.10	Mxd1	1.26690055062314	1.04400188502019	0.946691963669904	0
ENSMUSG00000046364.15	Rpl27a	7.00893254824095	7.00900792385269	7.3379404496628	0
ENSMUSG00000031990.16	Jam3	2.35378295927507	2.24336644694877	2.43249632552695	0.0453887939651955
ENSMUSG00000027329.10	Spef1	2.17571345126029	1.9541175776494	2.56343083758906	0.219208146841468
ENSMUSG00000021392.9	Nol8	1.43481890542035	1.43421951479293	1.33456174131496	0
ENSMUSG00000050213.7	Snip1	2.75130899447793	2.67191704367026	2.72442029666317	0.0114993610080211
ENSMUSG00000037029.9	Zfp146	3.30089910308032	3.24025548631364	3.10373856885759	0
ENSMUSG00000031540.15	Kat6a	2.69306765163581	2.72580235161911	2.42930463454263	0.0246255193023472
ENSMUSG00000034522.11	Zfp395	3.79352790382921	4.03517051393807	3.6415263679346	0.188487713374911
ENSMUSG00000057863.7	Rpl36	9.3376465331979	9.34755500576169	9.58743159668078	0
ENSMUSG00000032578.8	Cish	0.602570283559176	1.42234984418597	4.29535854866608	0
ENSMUSG00000031516.12	Dctn6	4.21602903785418	4.35069865248903	4.39523670980145	0
ENSMUSG00000021731.11	Mrps30	2.45401172057045	2.52104842150656	2.50576899734705	0.00112678116805268
ENSMUSG00000043059.17	Zfp513	3.08397830409845	3.04739896867338	3.09346565645089	0.00672598217682088
ENSMUSG00000091337.4	Eid1	5.72955152462372	5.62986052948881	5.66505300852282	0.0100381362063378
ENSMUSG00000010045.3	Tmem115	3.88127923425787	3.85545707751124	4.05049151640813	0.0236808004986465
ENSMUSG00000014748.14	Tex261	4.4560804491906	4.37318855876414	4.55863545029662	0.0946636375667467
ENSMUSG00000066877.12	Nck2	2.32099939276899	2.47490860327889	2.47063005425742	0.00121268404879894
ENSMUSG00000020171.9	Yeats4	4.22595998660408	4.28708769656391	4.14516183286663	0.0279097785511602
ENSMUSG00000027422.16	Rrbp1	5.42397604553791	5.37980506801403	5.44843354582518	0.00492017551730973
ENSMUSG00000028618.12	Tmem59	6.91084934649123	7.10567833675063	7.09167646520502	0.0115631476941269
ENSMUSG00000026867.20	Gapvd1	2.30637615421222	2.37012338889249	2.27538919873596	0.0202323813556284
ENSMUSG00000031527.8	Eri1	1.12920671125998	0.907506851874186	1.02351553305001	0.0696518768765072
ENSMUSG00000018931.4	Natd1	2.93721277265075	2.83019330640216	2.99536621091017	0.0376947393514964
ENSMUSG00000110206.2	Flt3l	1.99689371672886	1.91408314069268	2.17115921453725	0.0292486048215717
ENSMUSG00000022377.17	Asap1	3.00141767545434	3.0164626183624	3.19101647467562	0
ENSMUSG00000039678.13	Tbc1d13	3.88096655221406	3.55511048414208	4.01345058055902	0.538982495833317
ENSMUSG00000031024.14	Denn2b	2.42438660633865	2.41943961401622	2.6125382319528	0.00206203710861142
ENSMUSG00000027860.16	Vangl1	0.934593352024094	1.04256965729595	0.91436369778614	0.0464880271928053
ENSMUSG00000021918.11	Nek4	0.827285371433721	0.872712662863036	0.633303954770509	0.0355033331836543
ENSMUSG00000027204.14	Fbn1	4.06424141285719	4.18169702272042	3.22599005128725	0.115270926985139
ENSMUSG00000001323.18	Srr	2.84902113366374	2.71760959295651	2.72406651734901	0.00174966045227236
ENSMUSG00000022440.10	C1qtnf6	2.76732608257514	2.65360481890612	2.73436519244629	0.0152133808650448
ENSMUSG00000024610.16	Cd74	8.39240150910405	8.40407177053018	8.47588687515606	0
ENSMUSG00000022194.16	Pabpn1	4.807402727998	4.7315970634556	4.69663524842467	0
ENSMUSG00000041308.7	Sntb2	2.11911984670711	2.14364229985481	2.09020589324844	0.00149172761582824
ENSMUSG00000060636.15	Rpl35a	6.09425281019203	6.06021098490958	6.29036663906994	0.0163056277844658
ENSMUSG00000027377.3	Mall	2.73447336556796	2.86055979043061	2.67064745930774	0.0278967018372446
ENSMUSG00000024424.16	Ttc39c	0.764589798979051	0.830554802105493	0.527126027892661	0.0365776941767216
ENSMUSG00000012429.10	Mplkip	1.83506333693521	1.77978009285182	1.91699738841962	0.0191938484689378
ENSMUSG00000032624.17	Eml4	1.54314560548967	1.43212598593072	1.39538942242044	0
ENSMUSG00000035181.7	Heatr5a	0.636684318325199	0.355023442718414	0.516570428871273	0.0770358187648206
ENSMUSG00000031060.17	Rbm10	3.43422896733124	3.34877969753977	3.41227154634809	0.0178467260515767
ENSMUSG00000023791.19	Pigx	2.6122971829636	2.52874479146534	2.62445994644718	0.040077032175541
ENSMUSG00000056310.15	Tyw1	1.61676167727502	1.49644455408973	1.59884761571957	0.0475529961394096
ENSMUSG00000026111.16	Unc50	4.83821690550701	4.90227805587186	4.95320813003956	0
ENSMUSG00000026273.14	Mterf4	1.4891364512703	1.44806912187832	1.51593446372424	0.00523124222724424
ENSMUSG00000027007.17	Itprid2	3.25650153516271	3.37684829652523	3.28507053482902	0.0289667186842602
ENSMUSG00000004568.14	Arhgef18	1.71177458090795	1.82952244949896	1.67950899044809	0.0434759373556781
ENSMUSG00000057982.9	Zfp809	3.1558611650912	2.97044322051711	3.40075608849264	0.14993273119625
ENSMUSG00000032235.16	Ice2	1.0939426039375	1.15780706047429	0.757005372614122	0.0536261925796104
ENSMUSG00000033760.18	Rbm4b	0.553943899067487	0.617687884504475	0.304949901425407	0.0502666906240627
ENSMUSG00000030022.15	Adamts9	1.31098855817889	1.21625169780234	0.695934305696043	0
ENSMUSG00000043683.5	Fem1a	2.98027364758409	2.73731568287647	3.05589984454257	0.3004745291944
ENSMUSG00000029761.17	Cald1	4.05277642931238	4.28092805640643	4.37143165545434	0
ENSMUSG00000069763.4	Tmem100	3.90516853998218	3.81195834501979	4.0085792800743	0.0159702912767533
ENSMUSG00000003848.15	Nob1	2.45250827063192	2.52397759654598	2.48421219844868	0.00484821482977408
ENSMUSG00000030432.13	Rpl28	7.21740806942311	7.26188645808186	7.58939248588859	0
ENSMUSG00000027953.14	Slc50a1	4.89304040895431	4.89671757381065	5.04760829235888	0
ENSMUSG00000053754.15	Chd8	2.14025815420317	2.17782326005036	1.95871096178435	0.0292277805304095
ENSMUSG00000005774.13	Rfx5	1.46836789695102	1.6213907798589	1.13473198900067	0.133982953724853
ENSMUSG00000022280.10	Rnf19a	3.33956011189179	3.53691806537892	3.28854247361428	0.285853378985418
ENSMUSG00000068250.14	Amn1	0.0897106047693738	0.196001658322843	0.00289401998418288	0.0326254776545738
ENSMUSG00000068823.11	Csde1	5.19730846919564	5.31491401323463	5.24651987029141	0.0249077984535428
ENSMUSG00000058715.12	Fcer1g	5.31042573599201	4.90692311007249	5.50242023808523	0.486900644426959
ENSMUSG00000040747.10	Cd53	4.25123906260328	3.88699992691788	4.14653172029974	0.0811190386944009
ENSMUSG00000021189.12	Atxn3	2.50482807554027	2.58546949115436	2.2706508373063	0.076360172501967
ENSMUSG00000026960.7	Arl6ip6	2.73166317631871	2.84905975237994	2.64211032482089	0.0992350302572341
ENSMUSG00000015846.16	Rxra	5.12699417660873	4.95209715191643	5.11969458486088	0.123081150298499
ENSMUSG00000030512.14	Snrpa1	2.34089221836965	2.55802833759726	2.48700214251602	0.0173293218548514
ENSMUSG00000024603.9	Dctn4	2.67029524904657	2.77225026837277	2.56080167368301	0.112953026904153
ENSMUSG00000020628.17	Trappc12	1.82843520969936	1.85419313910838	1.69868212145525	0.0182241205120292
ENSMUSG00000058600.14	Rpl30	6.46849700684099	6.45834036216424	6.68026184937121	0.00484246146843217
ENSMUSG00000014355.11	Anapc1	2.36438648196758	2.3400701086962	2.19984816479227	0
ENSMUSG00000022407.11	Adsl	2.77391896950712	2.64111144615409	2.63203585251786	0
ENSMUSG00000019718.9	L3hypdh	3.73223386394221	3.51618352340718	3.50483973449081	0
ENSMUSG00000025722.17	Wdr73	1.95861399543649	1.82536789731264	1.95865600659953	0.092189475819021
ENSMUSG00000035093.17	Secisbp2l	3.83008973455687	4.46870809698321	3.96061237660671	0.888714609746183
ENSMUSG00000038774.10	Ascc3	0.149829870060806	0.0446505508078661	0.119763934141429	0.0118977410209561
ENSMUSG00000027997.10	Casp6	1.50104100108151	1.43717771001988	1.37157924178204	0
ENSMUSG00000025277.15	Abhd6	3.29165180392256	3.63278175459612	3.50283906653372	0.090893554030329
ENSMUSG00000044317.8	Gpr4	2.28679717044862	2.50064220941021	2.00456165960088	0.177903498739595
ENSMUSG00000044337.6	Ackr3	4.55923410492557	4.5571747080677	4.64135539073213	0.000151895367288902
ENSMUSG00000024238.16	Zeb1	2.52938437183996	2.6986293459569	2.36177131230806	0.200452735567339
ENSMUSG00000057841.6	Rpl32	8.30003430890731	8.28799185189603	8.55391665777513	0.00678817636545707
ENSMUSG00000035397.9	Klf16	2.16055008345539	2.16084698229479	2.34560945959002	7.34699509420233e-05
ENSMUSG00000037234.18	Hook3	1.33087426359937	1.39585258335246	1.15321204529337	0.0559171968909423
ENSMUSG00000045671.18	Spred2	2.81339106081451	2.99656483190746	2.83963596834572	0.102782045303677
ENSMUSG00000006304.15	Arpc2	6.36615505489975	6.22058834796036	6.45622114881049	0.185923020708724
ENSMUSG00000024121.14	Atp6v0c	5.08059038666852	5.08888712957517	5.1761077796338	0
ENSMUSG00000038848.15	Ythdf1	3.84432150071044	3.79282899079814	3.84635568503913	0.0123271397877318
ENSMUSG00000062683.12	Atp5g2	5.70200764084567	5.72662514870909	5.85593948602154	0
ENSMUSG00000055044.13	Pdlim1	2.49852632394892	2.63996244031984	2.81374688431723	0
ENSMUSG00000035799.7	Twist1	4.7410613090026	4.75636997272505	5.21265612253737	0
ENSMUSG00000019528.19	Gyg	5.22137714495713	5.05572338666262	5.33992640047779	0.14958819388981
ENSMUSG00000016541.11	Atxn10	5.98714360522505	6.02059061457359	5.9316827792936	0.00573639484108272
ENSMUSG00000046330.11	Rpl37a	7.85978570212279	7.79226496826644	7.98738214458934	0.0231406631114649
ENSMUSG00000027263.13	Tubgcp4	1.6997117763256	1.59675676413881	1.6622402237504	0.0179690358157878
ENSMUSG00000030082.15	Sec61a1	4.12340969165268	3.8446818026911	4.24227765058506	0.459787166028482
ENSMUSG00000040720.16	Virma	2.87029661772817	2.90308009754956	2.78811371682389	0.0100095798498308
ENSMUSG00000061983.8	Rps12	7.74139752568082	7.68244766847624	8.02402330837877	0.0403674897022705
ENSMUSG00000021947.12	Cryl1	3.11300007188571	3.14998611944299	2.87440626327645	0.0237809274981096
ENSMUSG00000053560.6	Ier2	3.75437694208879	3.7802147747569	3.95313232552317	0
ENSMUSG00000026240.13	Cops7b	1.30110763635118	1.22281570883105	1.26102578345796	0.00470169711982405
ENSMUSG00000062421.14	Arf2	3.70205332450084	3.71293826589935	3.72786216970023	0
ENSMUSG00000052384.15	Nrros	2.99750077508098	2.75567712719942	3.09300720583665	0.148364284264621
ENSMUSG00000051786.16	Tubgcp6	0.971422580281489	0.991103907081062	0.942482834772253	0.00141912884802073
ENSMUSG00000022175.10	Lrp10	4.3281068832871	4.30049165547288	4.61136695580719	0.0271586928279068
ENSMUSG00000059291.16	Rpl11	7.16508092661586	7.21526432457796	7.45161909542188	0
ENSMUSG00000008734.10	Gprc5b	4.83555705266008	4.93067331181416	5.25101741824929	0
ENSMUSG00000051007.16	Gatd1	3.08088975679571	2.96658433272025	3.1852391675088	0.0604729809128091
ENSMUSG00000022300.11	Dcaf13	1.30562079936235	1.34623849046761	1.29643231501488	0.00676846995338293
ENSMUSG00000035944.18	Ttc38	3.22476295624077	3.07489402076698	2.85514552699362	0
ENSMUSG00000037465.11	Klf10	3.51365587219326	3.78186342287371	3.48112346202919	0.155791794952279
ENSMUSG00000020738.17	Sumo2	5.13112189773414	5.05417221765507	5.18965635350023	0.0765673555972661
ENSMUSG00000032413.13	Rasa2	1.3291661981035	1.4916815095896	1.23543463056045	0.115484705909852
ENSMUSG00000039158.12	Akna	1.73296502979488	1.61419011247956	1.43228155984117	0
ENSMUSG00000030034.13	Ino80b	3.4453274964103	3.48973950295093	3.80296770145573	0
ENSMUSG00000037134.18	Prmt9	1.59974402451872	1.63900525009119	1.54263860567338	0.00917681775823187
ENSMUSG00000007589.10	Tinf2	1.98292559836244	2.01189970124264	1.98734097482451	0.00191169013257106
ENSMUSG00000063457.15	Rps15	9.27605308513371	9.22851596447881	9.65815642674185	0.0421731811149298
ENSMUSG00000024393.15	Prrc2a	5.44200830644814	5.37913750996655	5.49012510043303	0.0277571205426549
ENSMUSG00000079659.6	Tmem243	2.18988152441437	2.11870961740241	2.33685066203254	0.0682982901927081
ENSMUSG00000029659.17	Medag	3.34645333213166	3.22590716833975	3.76077996395906	0.118154255048962
ENSMUSG00000048865.17	Arhgap30	1.79118064237064	1.6233295178103	1.51097190922554	0
ENSMUSG00000041577.6	Prelp	8.2945224757294	8.00525824849079	8.23235266622697	0.0448552083082521
ENSMUSG00000040118.16	Cacna2d1	1.09040232830165	1.00721292388552	0.779019779061369	0
ENSMUSG00000031681.17	Smad1	2.49589548751624	2.5482795641273	2.25752218898769	0.0309882010117947
ENSMUSG00000025575.15	Cant1	4.57343956986097	4.46102517494729	4.6523584722551	0.135844120002876
ENSMUSG00000024392.18	Bag6	4.96020060532869	4.94857772154808	5.05671048714699	0.0048358311928155
ENSMUSG00000036854.15	Hspb6	3.35651058367523	3.10879255580078	3.49722815534826	0.11650067205982
ENSMUSG00000058586.13	Serhl	2.34079984683501	2.3320000440236	2.2568543108947	0
ENSMUSG00000002147.19	Stat6	4.95516060404398	5.03520108743541	5.33514477378084	0
ENSMUSG00000025782.13	Taf3	1.38073050577801	1.38529323037275	1.41264213519411	0
ENSMUSG00000092558.4	Med20	1.88588413817947	1.87894584714685	1.86704341081281	0
ENSMUSG00000026478.15	Lamc1	5.35600810393399	5.46099718361366	5.44434491342865	0.00203537490482539
ENSMUSG00000000340.11	Dbt	5.19349299119042	5.08261684963743	4.78897948537601	0
ENSMUSG00000022841.16	Ap2m1	5.12841488628845	4.98486071792169	5.3094774822634	0.179837458064579
ENSMUSG00000061979.9	Rcc1l	2.97264091440386	3.00619447992164	3.18226803278774	0
ENSMUSG00000022024.11	Sugt1	2.71064666658343	2.68038349939774	2.65777504418922	0
ENSMUSG00000067928.7	Zfp760	2.00747092533313	2.03409291585797	1.7648221697866	0.0181161549656003
ENSMUSG00000020644.10	Id2	2.92014548764935	3.12050921156476	2.7657196091045	0.162518116824574
ENSMUSG00000051177.17	Plcb1	1.38703419779289	0.828654345187764	0.777950185637496	0
ENSMUSG00000055817.19	Mta3	3.22000088275736	3.34792506691277	3.17550692436904	0.0593509048859249
ENSMUSG00000078578.10	Ube2d3	3.51944655595265	3.6358343186096	3.63302193284817	0.00129247261684118
ENSMUSG00000027427.14	Polr3f	1.2777612632752	1.29565412791842	1.17340695609961	0.00663721299058495
ENSMUSG00000070034.14	Sp110	1.98886868113766	1.88127835229228	1.94600951451393	0.0102397883738056
ENSMUSG00000026020.10	Nop58	1.79665601089229	1.69138187298818	1.65037888866428	0
ENSMUSG00000037936.16	Scarb1	3.51459498249905	3.31537530511378	3.71447912924506	0.218327182459814
ENSMUSG00000028668.6	Eloa	3.96823959804189	3.99345615014646	4.04107587535318	0
ENSMUSG00000079037.10	Prnp	7.33283307367309	7.52805192692185	7.06459349319987	0.214983511730301
ENSMUSG00000022016.18	Akap11	1.97282661474586	2.05840576053998	1.88691973928605	0.0532920269375632
ENSMUSG00000033752.8	Mnd1	4.06789284129336	4.19576528475689	3.62412628557631	0.128303797222227
ENSMUSG00000026664.8	Phyh	6.80641576455619	7.00503152188005	6.74664982928893	0.181200787730441
ENSMUSG00000019897.9	Ccdc59	3.27578964070961	3.4723115687672	3.13707120480609	0.255142806207315
ENSMUSG00000089682.11	Bcl2l2	4.39298707892694	4.27568936687717	4.30214168511898	0.00699036996791092
ENSMUSG00000078584.10	AU022252	1.2537285075189	1.20097883028075	1.11038026642283	0
ENSMUSG00000034951.11	Cog7	2.75204268921992	2.77861108258972	2.60758490268397	0.0184784440859315
ENSMUSG00000019471.11	Cdc37	3.79389571770417	3.70777217670457	3.89279437513813	0.0870261315200833
ENSMUSG00000010097.16	Nxf1	4.54225101726412	4.52938631128656	4.50502342568925	0
ENSMUSG00000056952.14	Tatdn2	3.97836157668882	4.38611892819817	4.64470327752591	0
ENSMUSG00000055116.9	Arntl	1.36001922067091	2.13717228038662	0.602534700294704	0.819989211011114
ENSMUSG00000048154.18	Kmt2d	2.66926498074611	2.72651927931692	2.36572284864161	0.0292527933549691
ENSMUSG00000027531.17	Impa1	2.74779385196722	2.74469761135413	2.73456001330687	0
ENSMUSG00000028080.17	Lrba	1.10413523523037	1.17741124043679	0.814057931213868	0.0619929365648578
ENSMUSG00000042790.17	Rnf214	1.63931565445215	1.66541883484319	1.5159082752377	0.00778574481453506
ENSMUSG00000029826.15	Zc3hav1	3.09405097000728	3.09302128329213	3.15361211341533	0.000183003906962932
ENSMUSG00000058444.9	Map2k5	3.09072852748586	2.93705133123006	2.90557972819637	0
ENSMUSG00000012640.17	Zfp715	2.20758026686945	2.26276793539706	2.11684349527678	0.0156950661575804
ENSMUSG00000039356.16	Exosc2	2.68124590842126	2.62689788775441	2.47462726472724	0
ENSMUSG00000028793.16	Rnf19b	4.29126321686974	4.18431331484444	4.61346083331287	0.108033925992834
ENSMUSG00000018669.15	Cdk5rap3	3.98042773270476	3.84864422085428	3.82682503967783	0
ENSMUSG00000038143.17	Stox2	-0.0533378559721478	-0.00603001955964126	-0.461119891402027	0.03050628148267
ENSMUSG00000073481.10	Mtarc2	4.29367297003645	4.45310365132009	4.70851150557575	0
ENSMUSG00000001157.14	Gmcl1	1.51402395309002	1.32630814418618	1.33438136968147	0.00376597068973939
ENSMUSG00000031697.13	Orc6	3.38568905705507	3.52246888573051	3.22904502273488	0.10028272696107
ENSMUSG00000014850.16	Msh3	0.524432531815453	0.418466173655249	0.315004119094993	0
ENSMUSG00000047284.15	Neurl4	3.25247153091251	3.24346702098279	3.23167875553086	0
ENSMUSG00000022771.18	Ppil2	3.37868682953055	3.38766530678718	3.37045273065827	0.000583724108190149
ENSMUSG00000067148.16	Polr1c	3.49829420550853	3.58702003095003	3.73923414115247	0
