Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000020459.15	Mtif2	3.51068091022293	2.87400007297158	3.34189959322005	0.768519997195341
ENSMUSG00000035575.12	Utp6	3.50275450429977	2.89977630751691	3.55698351443975	1.09809831505758
ENSMUSG00000047822.9	Angptl8	6.49851883136715	2.532047229227	8.43937677106633	6.46612632213281
ENSMUSG00000030298.11	Sec13	4.78524297676412	4.00281582421635	4.76281651463162	1.4648550451102
ENSMUSG00000001642.19	Akr1b3	4.40287836464561	3.43995909190567	4.16911938344582	1.23625641342581
ENSMUSG00000025930.7	Msc	-0.747972694695138	2.16481013461492	0.939000554573749	1.55890756133019
ENSMUSG00000020614.14	Fam20a	1.38547495407758	2.78254746952047	2.00374240028044	1.12020819383634
ENSMUSG00000020097.15	Sgpl1	4.404484567849	5.83459634064607	5.14069936912257	1.02035926459303
ENSMUSG00000029575.18	Mmab	3.93337209671177	2.73074601177888	3.45825006728014	1.10227145765443
ENSMUSG00000035443.11	Thyn1	2.59810836445739	1.35408087672306	2.34409116989544	1.56407894346397
ENSMUSG00000031936.10	Hephl1	1.7013870319568	-1.76772758094649	2.67917297155067	3.87140300674028
ENSMUSG00000012422.15	Tmem167	2.62177911714097	1.88225766873917	2.4785494762398	0.968828010150593
ENSMUSG00000032294.18	Pkm	7.29828743955201	5.70585195367576	6.99829929363895	2.32663773396549
ENSMUSG00000002741.10	Ykt6	5.38179096986951	4.72296333531578	5.58496753813651	1.14570410106306
ENSMUSG00000029438.10	Bcl7a	1.1277723355265	2.16681820567664	1.27573309814918	1.44589052365332
ENSMUSG00000006301.18	Tmbim1	3.87334463544878	5.15600808066212	4.33868304576688	1.31532005845662
ENSMUSG00000042726.15	Trafd1	4.78913866045456	6.0193606014943	4.6076105050664	2.27585650492298
ENSMUSG00000036613.9	Eipr1	2.60811819641731	1.0338302518442	1.95303858665645	1.23095866287722
ENSMUSG00000020034.8	Tcp11l2	3.12244618603932	4.22657002373675	3.10842950789711	2.11188706141472
ENSMUSG00000020464.16	Pnpt1	3.40160689070446	2.70645343782578	3.39272138396182	1.28965059234363
ENSMUSG00000021371.6	Mcur1	4.72076607327678	3.89901085950042	4.58545755467524	1.22746307042931
ENSMUSG00000022351.15	Sqle	2.72966513463222	0.237530468248993	3.23676228845746	3.81920498982036
ENSMUSG00000018740.15	Slc25a35	4.91586355148761	2.42489431488435	4.88336454180535	4.68340766893728
ENSMUSG00000020788.16	Atp2a3	2.78265148387668	4.22400748361004	3.41246378951513	1.23017817128231
ENSMUSG00000028252.21	Ccnc	2.57416658500867	1.85979905633716	2.42266442396739	0.904865733270585
ENSMUSG00000040521.12	Tsfm	3.57570123988426	2.43885317670316	3.13629197469506	1.05054674632444
ENSMUSG00000049313.9	Sorl1	3.16341443181135	0.163428324224616	3.72362701964911	4.66265995204406
ENSMUSG00000021069.18	Pygl	6.40822552241897	4.59129128373023	6.01473561029756	2.50491366591055
ENSMUSG00000070476.11	Fam217b	2.80365932146435	1.18115006240685	2.89042307017831	2.8085784377829
ENSMUSG00000026626.12	Ppp2r5a	6.9653383393598	5.24940673236607	6.75889529728644	2.81424281222866
ENSMUSG00000051596.16	Otop1	3.38843358459549	0.528499641067793	2.9735354028475	3.87964200386449
ENSMUSG00000033102.16	Cdc14b	-0.242178584043991	0.988791297073931	-0.186472142283102	1.67550253302249
ENSMUSG00000038429.11	Usp5	4.97035654510081	4.26413415442886	4.88400639092282	1.14065971325128
ENSMUSG00000032245.13	Cln6	2.59317296188166	3.29897011808864	2.5489857441333	1.29241261216625
ENSMUSG00000025950.17	Idh1	7.22816568503569	5.76497695379437	6.8965716787799	1.9943944260174
ENSMUSG00000023885.10	Thbs2	2.34602303923956	4.7634016336292	3.57380824398238	1.73737194753964
ENSMUSG00000028976.11	Slc2a5	3.67358238730701	-2.02779220641456	4.63073133032677	7.59933229863301
ENSMUSG00000028960.21	Ube4b	3.24755005785531	3.93522222965399	3.29367568998636	1.19263254523208
ENSMUSG00000022546.6	Gpt	6.43315588623356	3.35969891049156	5.2811981958654	3.03730279118003
ENSMUSG00000038412.9	Higd1a	5.16414830572088	3.65477553333088	4.85820482160505	2.10773754996508
ENSMUSG00000033720.13	Sfxn5	2.87111030219588	1.6371297277011	3.05246886360218	2.08382470569631
ENSMUSG00000058454.16	Dhcr7	2.84825083340011	0.940866845722731	3.02360565662294	3.20665055808247
ENSMUSG00000029778.13	Adcyap1r1	1.16662648765012	3.04124670422143	2.2511494467129	1.05536088635229
ENSMUSG00000057137.10	Tmem140	3.65398893132769	5.22500422436809	3.33168599620903	2.81221199880285
ENSMUSG00000002265.18	Peg3	2.07974786405502	5.62430012331967	2.14204455089207	6.63861113695003
ENSMUSG00000020937.15	Plcd3	2.34246503829174	3.35835860120311	2.67712863925084	1.07703585390776
ENSMUSG00000053411.17	Cbx7	2.80617466205575	4.11199266200504	3.16454950817755	1.5768951377854
ENSMUSG00000024087.5	Cyp1b1	0.880741624074063	3.25122270270976	1.4832966205333	2.84065105683845
ENSMUSG00000001175.17	Calm1	6.58308203224111	5.92258149821749	6.39726443512367	0.810221532075609
ENSMUSG00000041220.11	Elovl6	6.39664842716685	3.18643309363221	6.29991144693471	5.99948850620466
ENSMUSG00000038217.14	Tlcd2	3.17797274089285	0.640573106101771	1.85466768087939	1.48089294037382
ENSMUSG00000081058.6	H3c15	2.40240430355663	-0.230759875097994	1.4448574364971	2.09949202577486
ENSMUSG00000028088.15	Fmo5	2.85178830751212	3.69971365622383	2.67438258817524	1.47587674173262
ENSMUSG00000063253.12	Scoc	3.90638301648003	3.38788383962456	3.80388551736467	0.720623985605445
ENSMUSG00000050549.9	Fam241a	4.30747879759262	2.54922382261091	4.28812270282969	3.30329555000207
ENSMUSG00000028906.18	Epb41	1.9346868546146	2.76171499226436	2.12675431899854	1.03205225285628
ENSMUSG00000001467.6	Cyp51	3.99670636926827	2.3185649264396	4.20760858738347	2.99826489645052
ENSMUSG00000019864.15	Rtn4ip1	2.61203191020668	1.48632050164377	2.26506022592456	1.15925164213976
ENSMUSG00000021144.15	Mta1	4.01900705223694	4.56647151668179	4.22285713806971	0.547441229772339
ENSMUSG00000048355.3	Arxes1	5.22026616977702	3.67300863078647	3.73269067264411	0.0568203867468598
ENSMUSG00000035960.15	Apex1	4.91490415236631	3.65969313683082	4.80913007219675	2.15046292924634
ENSMUSG00000034853.17	Acot11	1.86993375990474	-1.460339242845	2.42192903759362	4.17935663033797
ENSMUSG00000021903.12	Galnt15	3.76021254104988	5.70902044471709	4.31488563426869	2.35851189266605
ENSMUSG00000025759.12	Mfsd8	2.59518140731034	1.88931993168228	2.49830407451979	1.0217600485958
ENSMUSG00000032754.15	Slc8b1	4.27999024604862	5.62451067202775	4.05547886515309	2.45728957091727
ENSMUSG00000030421.10	Uri1	3.6312655551354	4.38430630175498	3.85712856703495	0.87298548258663
ENSMUSG00000025939.20	Ube2w	4.15686334000438	3.33360577962729	3.79656520159333	0.693777479833455
ENSMUSG00000024713.17	Pcsk5	0.596426712338775	2.34490090656557	1.37698116832804	1.34260619528913
ENSMUSG00000048503.8	Tlcd5	0.00319314162006625	1.54806264517408	0.292794607182391	1.83831731776751
ENSMUSG00000027429.17	Sec23b	2.74065621189459	2.10677177901912	2.84145997049954	1.0809870036806
ENSMUSG00000001576.16	Ergic1	4.2196617461829	2.95079374321036	4.45430795744732	2.24345212433312
ENSMUSG00000073700.4	Klhl21	3.1476266026949	4.34859906195485	3.0536817317354	2.23360665635387
ENSMUSG00000029093.15	Sorcs2	1.39210681080729	-0.868637182093139	1.39236922380873	3.17147945029165
ENSMUSG00000028423.16	Nfx1	2.68054797819295	3.33825423104585	2.91507814775292	0.659869201559432
ENSMUSG00000058833.12	Rex1bd	5.87959798458304	4.27195405657571	5.58309197613055	2.34363097024931
ENSMUSG00000028671.17	Gale	5.34711441751519	3.51114798119685	4.88493217413308	2.33776317906871
ENSMUSG00000021094.11	Dhrs7	5.64933004381377	3.8404967745266	5.4143943736593	2.88377068261295
ENSMUSG00000049999.5	Ppp1r3d	3.53990318071969	1.747385765657	3.23752414596993	2.50249023131483
ENSMUSG00000032594.12	Ip6k1	3.93365100619408	4.52127013088271	4.09566582500055	0.716736864512138
ENSMUSG00000035311.17	Gnptab	3.90816205206353	2.88582628758513	4.08117703349066	1.809701907109
ENSMUSG00000005674.10	Tomm40l	3.48229659613505	2.5684977267044	3.48555479930765	1.72186864543069
ENSMUSG00000052392.6	Acot4	0.296004531569257	2.76018121552311	1.78769412654962	1.25630943401056
ENSMUSG00000014551.9	Mrps25	2.58380811243756	1.65952280330941	2.12629858191808	0.617937755840551
