Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000030298.11	Sec13	4.78524297676412	4.00281582421635	4.76281651463162	4.64885830678535	4.18429023016664	4.46795576076943
ENSMUSG00000001642.19	Akr1b3	4.40287836464561	3.43995909190567	4.16911938344582	3.96012551478575	3.47370895278255	3.84503853535138
ENSMUSG00000025930.7	Msc	-0.747972694695138	2.16481013461492	0.939000554573749	0.609548925299299	1.73535163805883	0.926586373337899
ENSMUSG00000020614.14	Fam20a	1.38547495407758	2.78254746952047	2.00374240028044	1.82296447075123	2.31649375200049	2.40686551712305
ENSMUSG00000020097.15	Sgpl1	4.404484567849	5.83459634064607	5.14069936912257	4.40147051628794	4.94283974349111	4.72637960697243
ENSMUSG00000029575.18	Mmab	3.93337209671177	2.73074601177888	3.45825006728014	3.34561256578323	2.95547384387404	2.97306237100118
ENSMUSG00000035443.11	Thyn1	2.59810836445739	1.35408087672306	2.34409116989544	2.23458297287029	1.60876337843758	1.79501210305459
ENSMUSG00000031936.10	Hephl1	1.7013870319568	-1.76772758094649	2.67917297155067	-3.64269652720116	-3.7859933467082	-3.05092096274748
ENSMUSG00000012422.15	Tmem167	2.62177911714097	1.88225766873917	2.4785494762398	2.27494161171343	1.92388624050234	2.23317952152301
ENSMUSG00000032294.18	Pkm	7.29828743955201	5.70585195367576	6.99829929363895	6.02883129839617	5.37011530310551	5.77590490464266
ENSMUSG00000002741.10	Ykt6	5.38179096986951	4.72296333531578	5.58496753813651	4.90030585250978	4.61748859373817	4.89940854943043
ENSMUSG00000029438.10	Bcl7a	1.1277723355265	2.16681820567664	1.27573309814918	1.28067060441454	1.8538567657852	1.05304473362358
ENSMUSG00000006301.18	Tmbim1	3.87334463544878	5.15600808066212	4.33868304576688	4.19608870421712	4.92489636538238	4.68435013187819
ENSMUSG00000042726.15	Trafd1	4.78913866045456	6.0193606014943	4.6076105050664	5.03980052663712	5.79390302398951	5.04033870038167
ENSMUSG00000036613.9	Eipr1	2.60811819641731	1.0338302518442	1.95303858665645	1.77133118319906	1.11090438520431	1.3685516933328
ENSMUSG00000020034.8	Tcp11l2	3.12244618603932	4.22657002373675	3.10842950789711	3.55073102601817	4.1162865336834	3.43118739025644
ENSMUSG00000020464.16	Pnpt1	3.40160689070446	2.70645343782578	3.39272138396182	3.21461550237975	2.89937343933876	2.9831837315691
ENSMUSG00000021371.6	Mcur1	4.72076607327678	3.89901085950042	4.58545755467524	4.28723756408249	3.83120655701176	4.29221226788512
ENSMUSG00000022351.15	Sqle	2.72966513463222	0.237530468248993	3.23676228845746	0.878392971188384	0.0517181655203415	0.62722953168618
ENSMUSG00000018740.15	Slc25a35	4.91586355148761	2.42489431488435	4.88336454180535	3.20335730391502	2.29032384477082	3.25147866550439
ENSMUSG00000020788.16	Atp2a3	2.78265148387668	4.22400748361004	3.41246378951513	4.26068463275861	4.58911907159587	4.32998150995244
ENSMUSG00000028252.21	Ccnc	2.57416658500867	1.85979905633716	2.42266442396739	2.25021226495788	2.03381121536824	2.06922526299193
ENSMUSG00000040521.12	Tsfm	3.57570123988426	2.43885317670316	3.13629197469506	2.92058904822867	2.53177501854179	2.81895546742716
ENSMUSG00000049313.9	Sorl1	3.16341443181135	0.163428324224616	3.72362701964911	0.342566185442794	-0.660571727088142	-0.660541841032356
ENSMUSG00000021069.18	Pygl	6.40822552241897	4.59129128373023	6.01473561029756	4.42404463572932	4.1629821333992	4.21911630277687
ENSMUSG00000070476.11	Fam217b	2.80365932146435	1.18115006240685	2.89042307017831	2.02828957482747	1.38472254457654	2.21332686573695
ENSMUSG00000026626.12	Ppp2r5a	6.9653383393598	5.24940673236607	6.75889529728644	5.51040310635877	5.12857684128502	5.49437504577255
ENSMUSG00000051596.16	Otop1	3.38843358459549	0.528499641067793	2.9735354028475	-0.127946921991429	-1.36961286767885	-0.206839169096839
ENSMUSG00000033102.16	Cdc14b	-0.242178584043991	0.988791297073931	-0.186472142283102	0.674233723830614	1.24499555734477	0.396838839432036
ENSMUSG00000038429.11	Usp5	4.97035654510081	4.26413415442886	4.88400639092282	4.59858484949372	4.26282856473826	4.49190062901517
ENSMUSG00000032245.13	Cln6	2.59317296188166	3.29897011808864	2.5489857441333	2.83869521144485	2.96726478283963	2.78342295275076
ENSMUSG00000025950.17	Idh1	7.22816568503569	5.76497695379437	6.8965716787799	6.39272317116127	5.75275162502562	6.1178789430491
ENSMUSG00000023885.10	Thbs2	2.34602303923956	4.7634016336292	3.57380824398238	5.03659731473301	6.1154777775035	5.51608061346195
ENSMUSG00000028976.11	Slc2a5	3.67358238730701	-2.02779220641456	4.63073133032677	-3.96600673478799	-4.67025825820063	-3.79956750967939
ENSMUSG00000028960.21	Ube4b	3.24755005785531	3.93522222965399	3.29367568998636	3.29396097519953	3.67703280235761	3.22964716443023
ENSMUSG00000022546.6	Gpt	6.43315588623356	3.35969891049156	5.2811981958654	5.50993636151348	3.87248601762621	4.57643726354316
ENSMUSG00000038412.9	Higd1a	5.16414830572088	3.65477553333088	4.85820482160505	4.34866626050828	3.63998830791214	4.12584902037225
ENSMUSG00000033720.13	Sfxn5	2.87111030219588	1.6371297277011	3.05246886360218	2.28856312116864	1.30728952335901	1.9775619702627
ENSMUSG00000058454.16	Dhcr7	2.84825083340011	0.940866845722731	3.02360565662294	0.987310828571121	0.176909085431306	0.7981582021497
ENSMUSG00000029778.13	Adcyap1r1	1.16662648765012	3.04124670422143	2.2511494467129	1.93267115361581	2.79608938299174	1.67882453664619
ENSMUSG00000057137.10	Tmem140	3.65398893132769	5.22500422436809	3.33168599620903	4.22325370101325	5.10026950969527	3.86318021783044
ENSMUSG00000002265.18	Peg3	2.07974786405502	5.62430012331967	2.14204455089207	4.46522790536717	6.30876866155211	4.63309242046104
ENSMUSG00000020937.15	Plcd3	2.34246503829174	3.35835860120311	2.67712863925084	2.45933027208009	3.38295810850212	2.99950322811859
ENSMUSG00000053411.17	Cbx7	2.80617466205575	4.11199266200504	3.16454950817755	3.56675588382163	4.1421064747783	3.59163340165936
ENSMUSG00000024087.5	Cyp1b1	0.880741624074063	3.25122270270976	1.4832966205333	2.5882903630742	3.39999222162783	2.8518530850888
ENSMUSG00000001175.17	Calm1	6.58308203224111	5.92258149821749	6.39726443512367	6.45698780709945	6.06172924105427	6.41280401207518
ENSMUSG00000041220.11	Elovl6	6.39664842716685	3.18643309363221	6.29991144693471	0.950405334965559	0.265701027584739	0.537668789678911
ENSMUSG00000038217.14	Tlcd2	3.17797274089285	0.640573106101771	1.85466768087939	1.53690594592255	1.05591488833307	1.50280416807488
ENSMUSG00000081058.6	H3c15	2.40240430355663	-0.230759875097994	1.4448574364971	0.790241368961176	-0.827129726130818	0.712981207346966
ENSMUSG00000028088.15	Fmo5	2.85178830751212	3.69971365622383	2.67438258817524	3.27567446291096	3.72590469892384	3.2219201589196
ENSMUSG00000063253.12	Scoc	3.90638301648003	3.38788383962456	3.80388551736467	3.63062024978666	3.55391576121921	3.4735734781917
ENSMUSG00000050549.9	Fam241a	4.30747879759262	2.54922382261091	4.28812270282969	3.211744519995	2.41853592326747	3.59314432038351
ENSMUSG00000028906.18	Epb41	1.9346868546146	2.76171499226436	2.12675431899854	2.01318196755544	2.35464332020358	2.15627847782557
ENSMUSG00000001467.6	Cyp51	3.99670636926827	2.3185649264396	4.20760858738347	2.03665064838287	1.62941895184911	1.83898793854576
ENSMUSG00000019864.15	Rtn4ip1	2.61203191020668	1.48632050164377	2.26506022592456	1.56577604462891	1.08610529943782	1.2799510265511
ENSMUSG00000021144.15	Mta1	4.01900705223694	4.56647151668179	4.22285713806971	4.12651001752868	4.33310395391032	4.29262642868972
ENSMUSG00000048355.3	Arxes1	5.22026616977702	3.67300863078647	3.73269067264411	4.57955791953931	3.91908813916955	4.18782688335224
ENSMUSG00000035960.15	Apex1	4.91490415236631	3.65969313683082	4.80913007219675	4.36075738123959	3.69521795914411	4.1468987488182
ENSMUSG00000034853.17	Acot11	1.86993375990474	-1.460339242845	2.42192903759362	-1.12992633859425	-1.86967115565168	-1.54062431003057
ENSMUSG00000021903.12	Galnt15	3.76021254104988	5.70902044471709	4.31488563426869	4.40212188883483	5.34950578111224	4.93877296283557
ENSMUSG00000025759.12	Mfsd8	2.59518140731034	1.88931993168228	2.49830407451979	2.15632674111866	1.68756985833206	1.85844195734758
ENSMUSG00000032754.15	Slc8b1	4.27999024604862	5.62451067202775	4.05547886515309	4.79554036667858	5.39160166166718	4.78012692359375
ENSMUSG00000030421.10	Uri1	3.6312655551354	4.38430630175498	3.85712856703495	3.87652447155786	4.34920705358402	4.01643406625542
ENSMUSG00000025939.20	Ube2w	4.15686334000438	3.33360577962729	3.79656520159333	4.09274358233182	3.85250016147138	4.06468324805055
ENSMUSG00000024713.17	Pcsk5	0.596426712338775	2.34490090656557	1.37698116832804	1.44995928887823	2.3496199027614	1.57925221326724
ENSMUSG00000048503.8	Tlcd5	0.00319314162006625	1.54806264517408	0.292794607182391	0.927673735371853	1.65420168350896	0.700561986519363
ENSMUSG00000027429.17	Sec23b	2.74065621189459	2.10677177901912	2.84145997049954	2.56163394754872	2.15527288395097	2.52253034028703
ENSMUSG00000001576.16	Ergic1	4.2196617461829	2.95079374321036	4.45430795744732	3.58779142528223	2.95453020071577	3.72299684680485
ENSMUSG00000073700.4	Klhl21	3.1476266026949	4.34859906195485	3.0536817317354	3.44308340656971	3.95863552428407	3.60033946785851
ENSMUSG00000029093.15	Sorcs2	1.39210681080729	-0.868637182093139	1.39236922380873	-2.31894031570554	-1.98602092845195	-2.23641062181985
ENSMUSG00000028423.16	Nfx1	2.68054797819295	3.33825423104585	2.91507814775292	3.02722147337777	3.35501702078953	3.04574145816898
ENSMUSG00000058833.12	Rex1bd	5.87959798458304	4.27195405657571	5.58309197613055	5.19693285300829	4.39613243345851	4.98201997236612
ENSMUSG00000028671.17	Gale	5.34711441751519	3.51114798119685	4.88493217413308	3.64605031147004	3.48286549671745	3.18355004917781
ENSMUSG00000021094.11	Dhrs7	5.64933004381377	3.8404967745266	5.4143943736593	4.08597029711134	3.76781820862651	3.83303182133645
ENSMUSG00000049999.5	Ppp1r3d	3.53990318071969	1.747385765657	3.23752414596993	2.22530675089868	1.78560770390116	2.37992010664425
ENSMUSG00000032594.12	Ip6k1	3.93365100619408	4.52127013088271	4.09566582500055	4.15208461716838	4.40825006016303	4.22928622562365
ENSMUSG00000035311.17	Gnptab	3.90816205206353	2.88582628758513	4.08117703349066	3.21305997538282	2.74239256591147	3.26363296435284
ENSMUSG00000005674.10	Tomm40l	3.48229659613505	2.5684977267044	3.48555479930765	2.91406017037387	2.37322583056162	2.90983935040541
ENSMUSG00000052392.6	Acot4	0.296004531569257	2.76018121552311	1.78769412654962	0.564283988136424	2.05552629683298	0.673003400408887
ENSMUSG00000014551.9	Mrps25	2.58380811243756	1.65952280330941	2.12629858191808	2.27550049428547	1.82448796082098	1.9294932868858
ENSMUSG00000005299.7	Letm1	3.64167057075272	2.65653816037176	3.53166064988309	2.81309025463343	2.38860228017632	2.6299977377445
ENSMUSG00000028211.12	Trp53inp1	2.46861139747344	4.47009176459921	2.52334406154065	2.49318254240709	3.29518964373836	2.11860253658109
ENSMUSG00000027465.14	Tbc1d20	5.65352037395002	6.5054734524236	6.11794958031435	5.57757924041645	5.98478259673667	6.00253619437583
ENSMUSG00000031422.17	Morf4l2	5.87698121984658	5.14059174199213	5.7524402835922	5.69764347478289	5.32368909207357	5.65954413005154
ENSMUSG00000027365.15	Trpm7	2.47878819655063	3.16291961803207	2.66062899267587	2.82329802077393	3.1696151876828	2.79146649248915
ENSMUSG00000032850.17	Rnft2	0.791818258140866	-1.15192620627733	-0.208933372151884	0.297868045267713	-0.826864647330519	-1.11032152096472
ENSMUSG00000035967.16	Ints6l	1.92515794897816	3.06394845946107	2.25241110699792	2.51611999352276	2.93269220208695	2.53150546260508
ENSMUSG00000020532.19	Acaca	6.87968566854174	4.69183404595718	6.7157145401534	3.64171118204188	3.04639221377894	3.58249170810671
ENSMUSG00000022489.7	Pde1b	1.59106445032293	2.94410748537799	2.01151724537217	2.03431328138555	2.40935988393556	2.0962005507997
ENSMUSG00000031298.16	Adgrg2	1.85440909968998	4.06022915544778	2.7434523366502	2.6974968671763	3.71552841525059	2.89100203769595
ENSMUSG00000006818.6	Sod2	4.71526488890364	3.64521500156513	4.51537861254632	3.87267718951472	3.3730931212149	3.80394276537979
ENSMUSG00000053774.10	Ubxn7	1.71336034401065	2.33579847712158	1.53845252834834	1.84123808178313	2.35892499918895	1.68756234580489
ENSMUSG00000025437.16	Usp33	2.69991047073548	3.3923829492633	3.26730522295385	2.52824723782263	2.97091269024283	2.52361374670633
ENSMUSG00000022391.17	Rangap1	3.48757913903439	2.7361992380712	3.57355063101796	3.18638862643065	2.66109726853824	3.20155769876817
ENSMUSG00000039100.11	Marchf6	3.48288507958619	4.07931090039656	3.37188013825812	3.70890911956711	4.01878082959367	3.54654430621552
ENSMUSG00000036104.13	Rab3gap1	2.27104454066558	2.8895531120936	2.29512211883937	2.39254204116917	2.67911104688125	2.25248187478131
ENSMUSG00000042041.8	2010003K11Rik	4.65477996825751	2.22816692681392	4.45993066191537	1.5507910463396	0.208904969563548	0.714663876183606
ENSMUSG00000025702.16	Marchf8	2.93652346842908	3.59183917307596	3.03548255067418	3.39110731208493	3.68966705653639	3.43928277192189
ENSMUSG00000027710.15	Acad9	2.49804726820338	1.54018403512635	2.17883858884275	2.18475516659768	1.80881689441662	1.84921227123785
ENSMUSG00000072825.12	Cep170b	0.872441181012307	1.89602032259958	1.15571394418825	1.44338354830271	1.99648533239094	1.889882408971
ENSMUSG00000039879.10	Heca	2.80810531899618	3.51478312799282	2.98948152417785	3.02255960685049	3.47919189339284	3.16581057797714
ENSMUSG00000022231.11	Sema5a	0.054137688973735	1.2234524823676	0.323750253436874	1.14231935361577	1.51868276600223	1.01307746464049
ENSMUSG00000057715.14	A830018L16Rik	0.28326219086844	-2.66692839787256	0.171300650383476	-1.81595598320139	-3.55335396549132	-3.34256304629933
ENSMUSG00000006699.18	Cdc42	7.16280924694762	6.55482693927743	6.89264646086484	6.97500957524918	6.71916241267664	6.9375989413706
ENSMUSG00000023963.11	Cyp39a1	0.227226434437288	1.35422669054425	1.04483912654395	0.551152110291058	0.997390644772164	1.06283925686972
ENSMUSG00000026500.7	Cox20	5.72349739878252	4.62460529587144	5.3247964565066	4.77150730590868	4.55373403545435	4.69879757185559
ENSMUSG00000038422.3	Hdhd3	2.83581931074751	1.13229746356749	3.22743655887504	1.47111696536056	0.582335218536953	1.39594842375756
ENSMUSG00000026005.16	Rpe	5.07245541401594	4.19730540581871	5.00192076167473	4.50870097398321	4.05096813323598	4.19528949640933
ENSMUSG00000059278.10	Naa38	5.68432518748065	4.50155479722736	5.02813087607314	5.23417430663032	4.74323850045354	5.06825584633543
ENSMUSG00000021748.10	Pdhb	7.36436293739979	5.63230328619002	7.3903218419199	5.24003529870019	4.84182513153633	5.13397861901097
ENSMUSG00000027080.7	Med19	3.48088637390586	2.7269412576786	3.50570879179692	3.1821885114373	2.91149885839328	3.21947692591905
ENSMUSG00000021843.18	Ktn1	1.65864516243754	2.35199989177312	1.67387283070833	2.10880194962699	2.46840753705238	1.97888801362913
ENSMUSG00000074918.5	Inafm2	4.349095002981	3.26928885403592	4.47289723791637	3.8284881387825	3.47722639096037	4.30245031737848
ENSMUSG00000021252.12	Erg28	2.28811586140091	1.54189219655266	2.1494630358797	1.8518510173101	1.6386847111745	1.69479436012422
ENSMUSG00000025137.16	Pcyt2	4.80923559517669	3.62561799390667	4.91632585010333	3.43159459043541	3.16934205227771	3.59497924182668
ENSMUSG00000032898.10	Fbxo21	4.05732994758429	5.91037119734932	3.49939741060207	4.99565708935638	6.03248295708635	4.61034801001937
ENSMUSG00000039195.5	1110008P14Rik	4.42789631242423	2.86667181701232	3.90647240548738	3.30996431844475	2.46055762623158	3.33822429866183
ENSMUSG00000063524.14	Eno1	7.9110036575349	6.2732188221043	7.96234688518253	6.14740501090551	5.72350083573129	6.35487745311407
ENSMUSG00000075415.14	Fnbp1	3.36604541876537	4.12350785806351	3.45675629435169	3.76742609277499	4.18841624651406	3.80539735489524
ENSMUSG00000030161.9	Gabarapl1	6.56356388174996	7.69607660425864	6.77825198214075	7.01758709137884	7.74842037551464	7.48316341099481
ENSMUSG00000034614.15	Pik3ip1	0.906739696055191	3.01183087151473	1.90779240299953	1.76753269769765	2.53770021480915	2.38971664911464
ENSMUSG00000027187.11	Cat	8.33596010723468	10.0232669887406	9.18631808344788	8.11191090622259	8.7635849018281	8.24152733741179
ENSMUSG00000020538.16	Srebf1	7.06105784939839	5.32047469510901	7.98371709847401	5.53251116841157	4.69289316516879	6.04690478398523
ENSMUSG00000038446.9	Cdc40	1.90282029831735	2.81234427055584	1.64557563591569	2.17871648470733	2.64409604981695	1.77637176338388
ENSMUSG00000010721.16	Lmbr1	1.64905096347462	2.36974473955005	1.70471338548703	1.97234435597765	2.33230313699704	1.94402956536808
ENSMUSG00000032577.17	Mapkapk3	2.60753384530651	0.901724934935621	3.19503818115905	1.32730484973718	0.803258917502141	2.045947605093
ENSMUSG00000051391.10	Ywhag	7.4308803840377	6.2820056838636	7.21392572399095	6.66138230227194	6.31939940406258	6.65933947418794
ENSMUSG00000005952.16	Trpv1	1.80031694863611	-0.361912897519325	0.978440043389904	0.752657211858844	-0.333506799311418	-0.18175971999333
ENSMUSG00000031095.16	Cul4b	3.12047904953786	3.78560337728222	3.18321814468339	3.11366877402937	3.44817308275615	3.02784763118679
ENSMUSG00000030652.12	Coq7	2.94690296280287	1.44619548057576	2.25387685072338	1.58683262468752	1.0117071688734	1.25166709160493
ENSMUSG00000038175.11	Mylip	4.2792602580377	5.46738631190801	5.13434532973255	4.15533745499571	4.76568537405057	4.63567610970721
ENSMUSG00000032376.13	Usp3	1.6017496686278	2.57846656386794	1.85409420970702	1.68333497232552	2.1113392764011	1.67509389942396
ENSMUSG00000058446.15	Znrf2	5.07274320173665	3.77723735177116	4.44798572385192	4.75845468304275	4.11795957569632	4.55185704710074
ENSMUSG00000032018.15	Sc5d	5.87856082576387	3.78185203526401	6.25951815344276	4.51329157514826	4.29838629508431	4.42722666335286
ENSMUSG00000031841.20	Cdh13	2.25343755766019	3.53902867461915	2.89551046995228	2.38613251128597	3.05659772197912	2.78654032267161
ENSMUSG00000032459.10	Mrps22	2.60176550360179	1.59266561567132	2.74955169277921	2.24106573171583	1.66784243063755	2.04384248876968
ENSMUSG00000050043.17	Tmx2	4.92299697147973	4.03298111952126	4.84479966890703	4.46958432296056	4.27659341016426	4.31641732001542
ENSMUSG00000025903.15	Lypla1	3.54941516992613	2.93045776089504	3.20362262444199	3.05787677297935	2.82090987007249	2.76326448629552
ENSMUSG00000015980.15	Lrrc27	2.47686074480715	0.784940802081369	1.50544520382696	1.27907369048459	0.757954291377989	1.12348672335262
ENSMUSG00000006782.17	Cnp	3.57932223385636	4.18348167472407	3.90693115493238	3.57256758289429	3.91100139671928	3.90203976583834
ENSMUSG00000041801.6	Phlda3	8.49920109079674	6.40065910905431	8.97314734772251	7.23520813361815	7.00327881621994	8.06361642445805
ENSMUSG00000070730.12	Rmdn3	4.68254402141822	3.98227511942144	4.68041961622054	3.72649848069665	3.51068737452903	3.65749130542691
ENSMUSG00000023019.13	Gpd1	9.94040133906433	8.1880608935931	10.6990203975448	8.07068823875999	7.06331164260983	8.78189205156356
ENSMUSG00000020654.16	Adcy3	2.84701592399095	4.00665787561424	3.81225662369432	3.00564538344966	3.44946457184378	3.32224163126468
ENSMUSG00000015016.9	Acsf3	4.01719013720026	2.98423668282219	3.53243068350568	3.22929375210533	2.97433862113621	2.90806061724981
ENSMUSG00000038240.14	Pdss2	1.33264755199609	0.506545857139827	1.16017585297963	0.718182459854374	0.363631759179022	0.590728344529586
ENSMUSG00000037661.15	Gpr160	1.97095807114139	3.12052804386988	2.40280796708158	2.06089565658774	2.53662656999559	2.44954174564795
ENSMUSG00000026281.16	Dtymk	3.90304831536435	3.16973194042681	3.57359066485676	3.58455931247862	3.3337289928604	3.50444894746039
ENSMUSG00000042851.18	Zc3h6	-0.160299195713271	1.39743985123318	-0.181056135548853	0.969405380712329	1.74604000273964	0.468383926250553
ENSMUSG00000025728.17	Pigq	4.12008512278479	3.60429775101012	3.86047379050645	3.62958518869953	3.3708770023678	3.50930930902678
ENSMUSG00000011752.8	Pgam1	5.82452003446124	5.11619147107536	5.89676514680533	5.01922163970306	4.64263849454656	4.97581025734744
ENSMUSG00000045620.8	Odf3l1	3.65206528541839	-0.202644291615475	2.07635529917136	0.951251059848448	-0.805297092766656	-0.598890967020157
ENSMUSG00000025408.16	Ddit3	4.065394086591	3.07890391943448	3.8882479195238	3.66020232700782	3.22335392908815	4.02302052227145
ENSMUSG00000022548.15	Apod	3.65156123811579	5.33186261480745	4.58142133976885	4.8417622137524	5.36019800440681	5.80226363618569
ENSMUSG00000072676.13	Tmem254a	5.76304742652911	3.5500959195821	4.63800737587531	4.27636925564922	3.70045460252909	4.35494587860605
ENSMUSG00000030096.9	Slc6a6	3.52077174007642	5.22901281963865	5.2170183847448	4.25749526213519	5.10003603425546	5.22707026519599
ENSMUSG00000072949.7	Acot1	-1.90805389646859	1.7893321769683	1.13762030532545	-1.51821553548077	-0.659318276217339	-0.507067045935362
ENSMUSG00000026914.16	Psmd14	4.90132683997767	4.08899866512868	4.73792667182064	4.46934534369868	4.17788619947065	4.15580248056537
ENSMUSG00000032309.16	Fbxo22	4.54205905095127	3.88623945295359	4.50156888297064	4.59163618204682	4.32004917787715	4.59648569940979
ENSMUSG00000090935.11	Synj2bp	3.16133669318299	2.6785250675341	3.04854976628716	3.03034598485523	2.77472517863623	2.87885283398114
ENSMUSG00000078429.10	Ctdsp2	5.15287197645198	5.81053961012885	5.2211211487094	5.54996387885775	5.87387961108484	5.71661996637615
ENSMUSG00000010914.11	Pdhx	4.5433133079092	3.57073666753624	4.81405843741362	3.22969180088442	2.86837999662041	3.20971799627463
ENSMUSG00000001420.14	Tmem79	3.82259204756835	1.5299467375765	4.22670737218287	0.423866111436376	0.10855248262544	0.477179707269945
ENSMUSG00000045730.5	Adrb2	1.67626255194885	4.2544685983089	1.93484499417691	2.36167456979741	3.38686554791754	2.62983591978275
ENSMUSG00000033159.15	Cnppd1	3.37074253796589	4.04710460891736	3.27025926403284	3.37016370935476	3.82944557558965	3.56900877014868
ENSMUSG00000042359.19	Osbpl6	-1.38259494945784	0.412065630884648	-1.0227623226786	-0.910839141432315	-0.0782793645411088	-1.22399216074634
ENSMUSG00000040272.15	Accs	0.652098665543493	1.44253774017365	0.439406377665685	0.755806364827115	0.968546489565303	0.39866206837767
ENSMUSG00000023004.9	Tuba1b	7.9392310139786	6.44495886654878	7.71880866418727	7.67798778723049	6.99452368403064	7.89544664648229
ENSMUSG00000039988.15	Ankrd13c	2.74383529752913	2.26082978990665	2.67667574720291	2.39888389294921	2.1743689696855	2.33145624043479
ENSMUSG00000021732.15	Fgf10	4.27383542750225	3.15947116987668	3.6157631297808	3.91482496882091	3.70986475443502	3.7931287383882
ENSMUSG00000029094.13	Afap1	3.29301035675406	2.4116768488265	3.28986663482576	2.76019636398703	2.77134642656493	2.53739135128622
ENSMUSG00000024993.16	Dennd10	2.42959514485486	1.88048846584531	2.18425504240945	2.13777113366095	1.9908118005595	1.94166740539641
ENSMUSG00000005533.11	Igf1r	0.279705964854162	1.19566383744224	0.452162295842481	0.803217029603948	1.28653251892407	0.679474373943864
ENSMUSG00000064289.16	Tank	3.36042184822485	2.63546855143432	3.35048318931342	3.14362698988467	2.81191903720943	2.7932069422035
ENSMUSG00000052934.15	Fbxo31	2.83969135922643	5.29929088297132	3.08664018268747	3.37700279542963	3.8047648216038	3.62376955166827
ENSMUSG00000031628.10	Casp3	3.56232579475982	2.49306407137125	3.55746590106722	2.23560232323665	1.81591936423546	2.05835017455735
ENSMUSG00000049971.18	Glt1d1	-3.88345584476835	0.695061468046986	-3.07724209352355	-3.44902375865787	-0.929624380979157	-3.09720197775098
ENSMUSG00000064294.13	Aox3	-2.32594577392436	0.258452945020866	-1.22504461174796	-0.228424427842042	1.02705276597329	0.262481301523357
ENSMUSG00000027314.7	Dll4	3.3604875126028	2.00280886849635	3.09012295392522	2.69521969355159	2.17586867734483	2.79223607968619
ENSMUSG00000022035.7	Ccdc25	3.15341114252471	2.45127238126544	2.96141212038548	2.68633441209838	2.38100579402762	2.59574991568341
ENSMUSG00000020836.16	Coro6	3.24876478397238	4.66448638234268	3.79142542379284	3.44335341794716	4.39532005965168	3.4728830388408
ENSMUSG00000021361.8	Tmem14c	6.98247690738697	6.15136932373257	6.76308602579794	6.18539741146731	5.77634712140783	6.07275587801165
ENSMUSG00000002343.12	Armc6	1.82206207929499	0.849256153594262	2.04230414892871	1.53536653543825	0.962701796169019	1.75202343203647
ENSMUSG00000050530.15	Fam171a1	2.78542967576464	3.42543644258138	2.98285624679945	2.76388795439904	3.10176210489123	3.06845741251093
ENSMUSG00000024855.11	Pacs1	2.31980248145672	2.84547800593419	2.40859423361448	2.42724049084394	2.59649764186592	2.3678888303422
ENSMUSG00000027782.11	Kpna4	3.7787020935483	3.13823746600261	3.7965530305854	3.74103141161012	3.4732267330668	3.62309064570492
ENSMUSG00000028647.14	Mycbp	2.90634208974299	1.9256021546443	2.60759373942836	2.38568135113505	2.0547853406365	2.06247309419809
ENSMUSG00000058704.10	Memo1	2.65083746273752	1.8505206583247	2.75063483993855	1.97122810213461	1.48580944026012	2.00251599472267
ENSMUSG00000031960.15	Aars	3.4148521892335	2.78416856874108	3.55626344330192	3.09871660496805	2.74863718121814	3.14590167412713
ENSMUSG00000024481.6	Lvrn	0.677518759593629	3.25338233005654	1.75467729351354	2.38178807197725	3.2518205743426	2.67409642163544
ENSMUSG00000018900.8	Slc22a5	3.63873567297807	4.62999048787437	3.67560037570046	3.74518012657988	4.100908447948	3.9679829347371
ENSMUSG00000112129.2	Pbld1	1.21086747924014	3.15382032424931	2.04107618237008	1.22548277707525	2.01480350795111	1.47763426221929
ENSMUSG00000056133.6	Unc93a2	-1.16919893979306	2.51099905272842	-0.258048443327959	0.169269257384147	1.61407764153541	0.571177693599437
ENSMUSG00000041115.17	Iqsec2	2.28248707676759	3.03270082473413	2.615643066533	2.50448010564122	2.79613987972354	2.68657931520391
ENSMUSG00000026032.9	Ndufb3	8.1106704883359	6.8976643077117	7.47371129826681	7.20349881103067	6.71518924187262	6.91511365848203
ENSMUSG00000012428.10	Steap4	7.67042972408973	5.96406488906443	7.06204944851226	7.53471978217281	6.34522272575476	7.83568559311548
ENSMUSG00000062075.14	Lmnb2	1.90764158431609	1.08579649975615	1.95201400817929	1.61776399261819	0.984072780688922	1.42118021722449
ENSMUSG00000027589.15	Pcmtd2	4.05852053499122	4.7153376410917	3.63145991103628	4.08308345488252	4.44176116925166	3.60778978358341
ENSMUSG00000057363.13	Uxs1	2.66599241270397	2.05591815440682	2.5345310628641	2.41573493495726	2.1029154170565	2.30764633711815
ENSMUSG00000034424.6	Gcsh	6.08570515429373	4.8389488796936	5.47072232288821	5.81745951674024	5.14700362470202	5.38758832966215
ENSMUSG00000030313.16	Dennd5b	0.240723171481457	1.14817761177217	0.0932273135535496	0.711657634935174	1.13437591890305	0.409192622340864
ENSMUSG00000001105.16	Ift20	5.03771079908728	4.39100433753627	4.97051648343173	4.70179505076547	4.38375487822497	4.82214402957943
