Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000024286.9	Ccny	2.92089694126364	3.37682334127233	3.07301506678547	0.447770555496277
ENSMUSG00000020182.17	Ddc	4.7581660989692	3.7326270376764	4.02301251770249	0.299929080379454
ENSMUSG00000026104.15	Stat1	1.65238837459114	1.06884468224447	2.1655007565217	0.74757179137973
ENSMUSG00000019738.16	Polr2i	4.51427791774525	3.86258120862026	4.80008748886015	1.07924922259832
ENSMUSG00000015806.13	Qdpr	7.86514710547528	7.14693158462362	7.37055393671995	0.240695604371285
ENSMUSG00000110277.3	Gm45871	1.63064324129734	1.06255786817236	1.26516071515562	0.18547249271421
ENSMUSG00000024713.17	Pcsk5	-0.335525850621382	0.0907553131956823	0.0083393632296163	0.0586668542753214
ENSMUSG00000024208.17	Uqcc2	4.98824742546754	4.11886310919436	4.48317118253404	0.418261319325745
ENSMUSG00000030835.7	Nomo1	2.71044763974414	3.45339304780027	3.27551014517023	0.177372199834815
ENSMUSG00000055917.16	Zfp277	-0.427698114497989	0.0125724904211491	-0.188464103169575	0.166198658424332
ENSMUSG00000069833.14	Ahnak	0.169954736691333	-0.199457826547047	0.0419110990106374	0.242664792454999
ENSMUSG00000040813.17	Tex264	3.98308016187096	4.44676606761558	4.20508896354304	0.304863387691666
ENSMUSG00000026566.16	Mpzl1	0.595989803450882	1.35509785564683	0.364452786403278	1.09441669962457
ENSMUSG00000049800.14	Sertad2	1.15742059608041	1.54949025120998	1.26284305218585	0.418234935084269
ENSMUSG00000034442.12	Trmt5	1.9638372421137	1.49239855101565	2.04425401423412	0.771058930760168
ENSMUSG00000021670.15	Hmgcr	3.56277037347006	2.1027106510815	4.35856101483716	2.23617689680306
ENSMUSG00000030879.11	Mrpl17	2.52067918286577	3.14611992167646	3.09052270112642	0.0529317712341641
ENSMUSG00000037519.18	Ppfia1	1.36194431379023	0.949363789247494	1.08108651417177	0.114025137120422
ENSMUSG00000028737.16	Aldh4a1	5.60466450496049	5.07089989394119	5.44182695148227	0.58284057115997
ENSMUSG00000027002.14	Nckap1	4.21794685396664	4.51704748984227	4.43756067198141	0.0817971866522014
ENSMUSG00000021338.18	Carmil1	1.97661537419461	0.527327221590926	1.41996371342054	0.988646300086916
ENSMUSG00000058022.15	Adtrp	5.28999814173393	5.71049351230096	5.30097266292153	0.800452864422352
ENSMUSG00000017686.18	Rhot1	2.35687309047302	2.58219088621006	2.46384248588348	0.141820441750517
ENSMUSG00000024331.12	Dsc2	2.47366567040803	3.27268315294429	2.49556595338767	1.43477219557092
ENSMUSG00000042487.7	Leo1	2.26761457876494	1.68262593124422	2.19421383515103	0.847278885533128
ENSMUSG00000024726.11	Carnmt1	1.25167598741582	1.75371149785233	1.75752789122883	0
ENSMUSG00000030451.17	Herc2	0.957344408654401	0.581798751414572	0.612361533961986	0.0230252695616854
ENSMUSG00000027173.8	Depdc7	4.0240049632378	3.58942588624651	4.24716067071741	0.698542565232773
ENSMUSG00000007415.16	Gatad1	3.1808060667214	3.63641672697085	3.50287230374085	0.137332399334927
ENSMUSG00000030591.18	Psmd8	4.78563853314223	5.36413983941278	5.1854232461779	0.18962197733026
ENSMUSG00000014932.16	Yes1	1.49912946689073	2.01280852006044	1.62650205793139	0.598161089458257
ENSMUSG00000024169.17	Ift140	0.153281719305494	-0.417460540186262	-0.284772828393384	0.0806307267707915
ENSMUSG00000026816.15	Gtf3c5	0.958552336397063	0.467849575852737	1.11029866695824	0.668521875658148
ENSMUSG00000025702.16	Marchf8	3.05677383457895	3.58979614095635	3.12119942623179	0.840934569786165
ENSMUSG00000071711.13	Mpst	5.70665509454833	5.27488336470352	5.9718800728791	0.692062358631971
ENSMUSG00000027011.15	Ube2e3	2.59323393094496	3.00002288112904	2.64548876735443	0.622789855679706
ENSMUSG00000036052.15	Dnajb5	0.319315051935645	-0.410500417819365	0.00582889687761394	0.354734949643447
ENSMUSG00000019808.9	Adat2	0.619363482415966	1.47379355743377	1.29825167322457	0.158005228040106
ENSMUSG00000020514.9	Mrpl22	4.6469916180829	4.20926539418977	4.87656965920764	0.711542235256021
ENSMUSG00000066735.9	Vkorc1l1	2.9832092072227	3.33928641393864	2.97737015166866	0.667029503080057
ENSMUSG00000039087.18	Rreb1	1.80538387510706	1.26284157093207	1.67394909667661	0.598604990833801
ENSMUSG00000061906.6	Ugt2b38	3.81198848105823	1.5794010956926	2.06282752657122	0.237051254269476
ENSMUSG00000017291.14	Taok1	1.51819677725914	1.80381812210925	1.56689899191472	0.37663016512269
ENSMUSG00000029178.15	Klf3	2.08921171627935	2.74254318128176	2.54807515769943	0.19278815645076
ENSMUSG00000025487.16	Psmd13	3.86062624481599	4.59166516821029	4.63243625501652	0
ENSMUSG00000027078.15	Ube2l6	4.70731107284907	4.18423558302933	4.84712138947657	0.916405598889957
ENSMUSG00000022236.11	Ropn1l	3.52071531222494	2.44663004538833	2.24744351397998	0
ENSMUSG00000054484.15	Tmem62	2.21709512136458	2.89755723526919	2.37446556996364	0.86278463592832
ENSMUSG00000024477.5	Pggt1b	1.17403240505195	0.710603410701049	0.912807771164219	0.186262606885678
ENSMUSG00000035649.18	Zcchc7	1.85299713371345	1.19473270689679	1.14223997706811	0
ENSMUSG00000046598.16	Bdh1	5.46992614914529	6.46755942460856	6.32705254639207	0.141364317695849
ENSMUSG00000042548.15	Asxl1	1.07620438446331	1.52709277546168	0.900778954697874	0.650907592222426
ENSMUSG00000042211.8	Fbxo38	1.7306430678098	2.24287819624599	1.79185204255476	0.760774305567117
ENSMUSG00000046806.14	Cyren	0.92240201387218	0.365575141413298	0.746118514541557	0.452906917538089
ENSMUSG00000060227.16	Golm2	-0.237733728221611	0.517452209565566	0.00697762165971092	0.596482595545046
ENSMUSG00000051355.19	Commd1	1.48553101567281	0.98130191007421	1.13681430957399	0.136259668059411
ENSMUSG00000066839.13	Ecsit	4.18326158515079	3.85341712110697	4.26137177308446	0.580274125251458
ENSMUSG00000055692.22	Tmem191c	-0.463828542108392	0.339303596749199	-0.584687256581977	1.018835197461
ENSMUSG00000068876.17	Cgn	3.294485610384	2.72802240485146	2.88199676712722	0.15198470424947
ENSMUSG00000051853.11	Arf3	3.25349059402629	3.65525921783692	3.33744322819794	0.546772033499324
ENSMUSG00000074884.13	Serf2	4.55196799467563	4.08856572504393	4.28658454678001	0.225761851771282
ENSMUSG00000029422.16	Rsrc2	2.35332219284538	1.99158751529079	2.05554376854524	0.0581247956795896
ENSMUSG00000068085.7	Cyp2d11	0.392622996179907	-0.957407597616273	-0.476830697274132	0.306463101101927
ENSMUSG00000028318.15	Polr1e	0.796916084179335	0.217219189379743	0.972970635262734	0.763558072104711
ENSMUSG00000006273.15	Atp6v1b2	2.76403887068403	3.15671153562102	2.89751635332646	0.37535991251558
ENSMUSG00000095325.4	Zfp870	0.553043611855597	0.139172541872296	0.471894484539572	0.429253810330451
ENSMUSG00000025917.10	Cops5	3.79189092152164	4.16295735994492	4.19303478118597	0
ENSMUSG00000039018.16	Mtg1	1.82191836440568	2.33280649247913	2.47832395662772	0
ENSMUSG00000040482.17	Dxo	3.71598262456868	3.1299933535087	3.39111919646924	0.298295469807154
ENSMUSG00000059495.15	Arhgef12	2.84408182430657	3.20094107298022	2.67740759593755	0.566447422830563
ENSMUSG00000018547.9	Pip4k2b	2.48262343101468	2.14655966934452	2.43326073151107	0.482265788729961
ENSMUSG00000052270.8	Fpr2	-0.386519150851323	0.422676759550495	0.107008987264771	0.273433654810017
ENSMUSG00000034850.16	Tmem127	2.98222406752492	3.43127118321675	2.93381892720973	0.809588040819233
ENSMUSG00000023073.3	Slc10a2	2.10047218685903	0.58286164957908	1.81283061543253	1.82620839452088
ENSMUSG00000015133.18	Lrrk1	0.350491556569353	-0.166993220431859	0.331347286984677	0.653393804141564
ENSMUSG00000015016.9	Acsf3	2.8191752133998	3.32940043621805	3.28904079405555	0.0387619888386617
ENSMUSG00000027534.17	Snx16	0.425285010149286	0.890776798420075	0.320920850228021	0.647015318490726
ENSMUSG00000031696.10	Vps35	2.7090447709279	3.18403753142713	3.15859665164429	0.0241557593040076
ENSMUSG00000038060.16	Dlec1	2.61612436554207	4.06729481914992	3.0571858748431	1.54249947113144
ENSMUSG00000022255.17	Mtdh	1.91090003127871	2.21507781610324	2.019038657043	0.260628460154456
ENSMUSG00000031838.11	Ifi30	3.85430166430259	3.29954340736996	3.39682589894147	0.0956337471989229
ENSMUSG00000047388.11	Atmin	0.279432223730673	0.780470102099615	0.46729152307738	0.359347030382992
ENSMUSG00000042680.9	Garem1	0.516371554076726	1.26496482955606	0.478899687975009	1.15261718284194
ENSMUSG00000037674.16	Rfx7	0.4537230852228	-0.132785990390266	-0.11073233701861	0.0124441058521403
ENSMUSG00000062181.15	Ces3b	7.91019112072787	6.96295523357379	7.1689734999731	0.212042753121649
ENSMUSG00000064356.1	mt-Atp8	4.65490177482951	3.60725657683522	4.11195828645678	0.620723212948861
ENSMUSG00000047284.15	Neurl4	2.64652928549449	2.15308472480771	2.28186645440025	0.122414974735893
ENSMUSG00000024338.16	Psmb8	2.90902351355451	2.11600771303523	2.58858493687301	0.606249134089572
ENSMUSG00000027865.11	Gdap2	2.14450484598504	2.57906390868513	2.29400267240127	0.408045421340464
ENSMUSG00000024835.16	Coro1b	3.4641399661687	3.81643210569125	3.51073542100518	0.551276063649077
ENSMUSG00000030814.18	Bcl7c	1.94033411317022	1.11551421210203	1.72103772162595	0.862031583145108
ENSMUSG00000097187.2	Gm19426	2.06580456638332	1.25782306821087	2.78346330093219	1.10451030350836
ENSMUSG00000021222.10	Dcaf4	-0.0750540345540851	-1.05476021807495	0.0309276294993269	1.13395317348768
ENSMUSG00000022614.9	Lmf2	2.63177668623787	2.9793065986968	2.74055378194145	0.356157006207919
ENSMUSG00000038768.9	9130409I23Rik	3.45655186098775	2.2404043868015	2.45063672980463	0.193339404406663
ENSMUSG00000025544.14	Tm9sf2	5.44790507625719	5.83744583932224	5.61427799831452	0.295904571724144
ENSMUSG00000039242.11	B3galnt2	2.18843722017124	1.74804846660392	2.00796785482467	0.315276022337895
ENSMUSG00000032977.10	Fam207a	3.97042539430511	3.52883429642991	3.68587201266967	0.167877453749633
ENSMUSG00000025645.9	Ccdc51	2.85659162131461	2.24639253039958	3.00413779525315	1.02423657979468
ENSMUSG00000028766.11	Alpl	2.20321227274273	2.88222802835623	3.20244602149504	0
ENSMUSG00000011257.20	Pabpc4	3.52333951204177	3.88677316704087	3.843218982776	0.0424603597684925
ENSMUSG00000027495.5	Fam210b	4.51147163256963	5.26075311368402	4.80181012072429	0.633368539200867
ENSMUSG00000118665.1	AC109196.1	0.16242966457373	0.592269821149856	-0.12008227958549	0.504312957866815
ENSMUSG00000074622.5	Mafb	3.39598651473894	4.57754165617393	3.60183874121228	1.74110574862932
ENSMUSG00000048264.17	Dip2c	0.642488325893984	1.01210754797457	0.864078707676976	0.138685031271737
ENSMUSG00000072664.12	Ugt3a1	3.67383016232902	5.05569144528001	4.76910531970023	0.290825646315303
ENSMUSG00000066640.12	Fbxl18	0.147276478254165	-0.324309145750007	-0.387501662961345	0
ENSMUSG00000032411.16	Tfdp2	-0.457935905955878	0.191052639251521	-0.854334807443144	0.69910024872798
ENSMUSG00000052151.13	Plpp2	2.98581231167644	3.74110623315643	3.25216066587163	0.727529053113752
ENSMUSG00000003810.14	Mast2	1.49845319247051	1.01798065470727	1.25697958005516	0.245146973974808
ENSMUSG00000029061.3	Mmp23	0.194055165388541	-0.605954829197162	-0.447126540608078	0.0973346116882317
ENSMUSG00000029062.15	Cdk11b	3.8772911221701	3.51314877561321	3.87531653222673	0.696654853272395
ENSMUSG00000016534.16	Lamp2	5.87821407256996	6.19554989424246	5.90360460377255	0.55650287520582
ENSMUSG00000025086.14	Trub1	2.0088000782905	1.64701438305134	1.90515045382582	0.372585637651832
ENSMUSG00000010760.6	Phlda2	-0.351311372632065	-1.91449416487521	-0.150671937976176	1.53329867438555
ENSMUSG00000054237.7	Fra10ac1	2.74835791699079	2.47094811749648	2.81431285796176	0.465422803282625
ENSMUSG00000025355.8	Mmp19	4.5278933286308	4.03938598334479	5.22937576001294	0.673367325802657
ENSMUSG00000047547.15	Cltb	3.45380529880802	4.02274230407506	4.03301690682791	0
ENSMUSG00000021336.18	Slc17a4	2.8091768894316	1.61664606027388	1.69179701498914	0.0650881506824181
ENSMUSG00000038564.12	Ift172	1.54317502982197	1.14896969924956	1.4026895444355	0.317934692072837
ENSMUSG00000110439.2	Mup22	6.46458820312557	5.34528599669971	5.68757841921192	0.364629801570909
ENSMUSG00000068206.14	Pick1	1.1633015071734	0.565828123740063	0.725019953636287	0.126889639724934
ENSMUSG00000059439.16	Bcas3	1.50020451774278	2.03368975600202	1.33677429342119	0.824056961002706
ENSMUSG00000000976.14	Heatr6	1.81670470469473	1.27535232964506	1.665007622819	0.549533365825127
ENSMUSG00000060802.9	B2m	10.9669480358717	10.410634304839	10.4135395793376	0.00290391120428331
ENSMUSG00000002329.8	Mdp1	3.51139396588542	2.9843287031224	3.45861936127571	0.859518039380514
ENSMUSG00000025732.7	Mcrip2	4.85645860976884	5.48273212601597	5.15857904480244	0.4087404316464
ENSMUSG00000021990.17	Spata13	1.19978043543044	1.71593896527396	1.21163284299154	0.847513065668349
ENSMUSG00000054199.18	Gon4l	1.18606803663739	0.770837454268179	0.855501791522395	0.0684454547279378
ENSMUSG00000026796.17	Niban2	0.81607963398071	0.173909838598037	0.409693077865598	0.187383782712182
ENSMUSG00000028189.13	Ctbs	0.426384885527096	0.954285044156795	0.802075633213738	0.130515804967679
ENSMUSG00000048445.7	Ccdc57	-0.149464409982916	-1.26134993567846	0.279352822425859	1.07614432127558
ENSMUSG00000032252.15	Glce	1.21832985027781	1.89141051790307	1.54758680821266	0.394479620997162
ENSMUSG00000057572.16	Zbtb8os	2.68253971402017	2.30114600949302	2.75260185725392	0.648768007166097
ENSMUSG00000026189.14	Pecr	7.1312137424503	6.47752609615468	6.82583186097162	0.448225537676223
ENSMUSG00000001755.13	Coasy	5.19770399259353	5.62955553195548	5.62019538809133	0.00925580310009203
ENSMUSG00000036737.13	Oxsr1	2.38282434595877	2.69399603872426	2.3472265881818	0.543170791627263
ENSMUSG00000041161.9	Otud3	0.937601593479367	1.63108101150798	0.877330477056572	1.09987008272326
ENSMUSG00000020694.18	Tlk2	1.32259200411886	1.68528990869385	1.37701462065769	0.489481511974602
ENSMUSG00000026860.17	Sh3glb2	2.97999320014674	2.48751251574617	2.77585734604477	0.369544604474674
ENSMUSG00000031328.17	Flna	1.50096669574709	0.838987244381577	1.35354831137993	0.743205228470416
ENSMUSG00000049940.8	Pgrmc2	4.21396095289756	4.63314110794553	4.11805501565163	0.74287791656413
ENSMUSG00000003190.13	Bcl2l12	2.32202484640937	1.9358952015821	2.36631245569318	0.664856952153907
ENSMUSG00000039041.16	Adrm1	4.22268370192387	4.60278086395804	4.73241868399261	0
ENSMUSG00000020023.19	Tmcc3	0.650227076221264	1.219386969956	0.830986492290894	0.523222396879675
ENSMUSG00000078784.9	Rbis	4.11874012155681	3.49849646250569	3.92856107356892	0.659732078215238
ENSMUSG00000006527.17	Sfmbt1	1.56876198037758	1.88514400565288	1.41275189260269	0.458730527780268
ENSMUSG00000055065.8	Ddx17	5.11116690219673	4.65116782153074	4.97590823488261	0.500072280477231
ENSMUSG00000027488.13	Snta1	2.66060050867731	2.3716106120359	2.77361097672056	0.458359269598166
ENSMUSG00000038351.15	Sgsm2	0.238583202822267	0.68005139129029	0.160765899064476	0.591799917781589
ENSMUSG00000071637.6	Cebpd	0.548234911448545	2.10589072034608	0.930724789206001	1.79481389315026
ENSMUSG00000038697.16	Taf5l	1.55468448144597	1.92391121241677	1.69112303276812	0.312945216804793
ENSMUSG00000032120.12	C2cd2l	2.90234913334225	3.21760767747804	3.00850181837015	0.299562588304933
ENSMUSG00000031628.10	Casp3	2.68802195833253	2.21871801352589	2.55533253674687	0.498885623246586
ENSMUSG00000059316.3	Slc27a4	2.61205618096495	3.29749824212338	2.93829036870181	0.443234105921504
ENSMUSG00000040435.13	Ppp1r15a	1.82613024448582	2.30798793002309	1.70550332873669	0.777454220169381
ENSMUSG00000018999.15	Slc35b4	1.47547780522747	1.14756118577418	1.37330515962245	0.289539470634734
ENSMUSG00000036655.9	Colec11	4.2262538214278	4.65448610096745	4.2695175477455	0.7168749520051
ENSMUSG00000027884.17	Clcc1	3.15224680538224	3.44403893284689	3.18887004009348	0.45709917817611
ENSMUSG00000018167.11	Stard3	2.10984373253058	2.40917407428717	2.09444790314475	0.531592290533724
ENSMUSG00000031400.11	G6pdx	0.760191112150053	-0.0129076356096796	0.127988020314021	0.102430051309907
ENSMUSG00000030120.15	Mlf2	4.52559167044001	5.00405062669903	5.03093900510146	0
ENSMUSG00000020834.18	Dhrs13	0.965245552758629	1.68175554453953	1.50792467477951	0.158521090529849
ENSMUSG00000032782.20	Cntrob	0.857488156372535	0.0655829131787623	0.680089949726761	0.786191987087734
ENSMUSG00000012117.14	Dhdds	3.05698691275809	2.48092842360459	3.03956220326555	1.02571990374624
ENSMUSG00000062373.9	Tmem65	0.0370261986183777	0.536394234312441	0.207915731337069	0.370131150966386
ENSMUSG00000090853.2	Gm17364	1.10770399497368	2.09960153099654	0.697085386761458	2.54652694939784
ENSMUSG00000026698.9	Pigc	1.31970968536606	1.68723192979251	1.35345484504547	0.547460504024108
ENSMUSG00000007739.11	Cct4	4.30270768983228	4.74558731958193	4.85575205088856	0
ENSMUSG00000037712.18	Fermt2	4.67215794755811	4.26426824838477	4.49224722243072	0.294471989809541
ENSMUSG00000041119.13	Pde9a	3.37054237135658	2.50610407369474	2.97856086157524	0.57698356652015
ENSMUSG00000040697.11	Dnajc16	1.0103275054301	1.39923494479104	1.17987586933081	0.250683295156672
ENSMUSG00000048787.14	Dcun1d3	0.464067490289625	0.972782268659965	0.769066631727411	0.190930503228677
ENSMUSG00000014361.6	Mertk	1.81186321098265	2.38849928661213	1.79408294488969	1.01442116035792
ENSMUSG00000006215.13	Zbtb17	1.78656766844186	1.42220549340882	1.64562393644531	0.275783533210428
ENSMUSG00000025949.17	Pikfyve	0.350875869675095	-0.1845071872082	-0.144013268019178	0.0278656744202101
ENSMUSG00000021474.10	Sfxn1	3.35010852670724	3.73652738736748	3.71244066375781	0.0233003562972165
ENSMUSG00000020918.15	Kat2a	3.05415036589988	2.64754425579916	3.00218075499744	0.620967680410623
ENSMUSG00000018707.14	Dync1h1	2.30542479374518	2.57861055842579	2.19988597687433	0.431555686112454
ENSMUSG00000036398.14	Ppp1r11	3.89228667109186	3.30440316089123	3.87048509493404	1.07041282562492
ENSMUSG00000035329.8	Fbxo33	1.72209447861931	1.29597884191662	1.26521462598087	0
ENSMUSG00000005667.9	Mthfd2	-0.21787986605911	-1.42370459088092	-1.02856202054038	0.196640785768817
ENSMUSG00000020832.15	Eral1	3.05660930509928	2.6979365377908	3.20359584827992	0.578873986325839
ENSMUSG00000060733.14	Ipmk	2.76845506052697	3.25463931042404	2.45637568125813	0.737964412150515
ENSMUSG00000068882.14	Ssb	5.01178875125245	4.74839050154147	5.01405090256432	0.516697289717987
ENSMUSG00000018899.18	Irf1	3.40274964886128	2.75599464430165	3.1989335866449	0.644031073194966
ENSMUSG00000033373.17	Fntb	0.0710813875608619	-0.515043176930129	0.0940281225374304	0.734124927187526
ENSMUSG00000005262.14	Ufd1	3.25834639722395	3.52407209630528	3.58425280899187	0
ENSMUSG00000023019.13	Gpd1	7.12372206461592	7.9256772389554	7.73623830228916	0.195665893895264
ENSMUSG00000032175.12	Tyk2	2.15548114122035	1.79564851013456	1.78630754905443	0
ENSMUSG00000020484.20	Xbp1	6.36627422000178	5.66767885915498	6.40885229463076	1.34733383694285
ENSMUSG00000019558.15	Slc6a8	0.0769930289026182	0.795251788724707	0.415096638087173	0.38344099120237
ENSMUSG00000049422.8	Chchd10	8.08337313266525	8.66432133266668	8.48677030413547	0.189392182605351
ENSMUSG00000001729.15	Akt1	3.3637686569332	3.88583627520741	3.71256232976135	0.182189270167254
ENSMUSG00000041827.16	Oasl1	2.37356343080716	1.39872345962201	3.44265681598344	1.27061218043562
ENSMUSG00000071369.12	Map3k5	2.43361476847893	3.23434894944869	2.05323965138681	1.2390445358138
ENSMUSG00000029098.18	Acox3	1.4428641664673	1.11098455555568	0.913388617723834	0
ENSMUSG00000052040.11	Klf13	2.00871715477126	2.9309677659824	2.5691149691983	0.37803421503274
ENSMUSG00000052137.12	Rbm12b2	1.10653006878689	0.0352380247916858	0.452183707550509	0.307814378306841
