Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000032528.6	Vipr1	2.35347203188889	2.92670176385575	2.39748722231062	2.0392396355432	2.67799097755643	1.9500554372259
ENSMUSG00000062604.12	Srpk2	0.695255121727902	0.0890767626308563	0.368480596692775	0.368773630115411	0.172829652093766	-0.0089139890283759
ENSMUSG00000004843.8	Chmp2b	3.45174644629358	3.93012475542682	3.73567633489086	3.86294832168932	3.90605845922019	3.84154675646045
ENSMUSG00000020205.9	Phlda1	5.9969115103239	4.44976218957523	5.63928614853508	4.81754967612181	4.02066094105048	6.00833024231236
ENSMUSG00000103711.2	Tstd1	3.96329422712607	3.17126748331643	3.32799534651941	4.21031985229528	3.79246931059456	4.04054982578024
ENSMUSG00000014599.11	Csf1	1.12184031520244	0.522037305151713	1.51677844262086	1.37630622136307	0.920778976898902	1.40233031344469
ENSMUSG00000036208.14	Nepro	-0.535539214163409	-0.0346404653493614	-0.444301134271232	-0.360596733637586	0.114107187166041	-0.131548490328074
ENSMUSG00000042737.10	Dpm3	4.88332371870065	4.24506261352907	4.56689406893323	4.9023691307113	4.28056865937898	5.09270669476576
ENSMUSG00000042251.13	Pm20d1	3.80691962230785	3.3558790395876	3.54616685119581	3.6251267107721	3.64012491917233	3.49779033648257
ENSMUSG00000030201.16	Lrp6	1.71161271507471	2.15390650306916	1.53402821926185	1.99405712260736	2.27647507925738	1.64096656089691
ENSMUSG00000052906.8	Ubxn8	3.02167373097532	3.30296840621517	3.2966621437277	3.112430696172	3.21754390013173	3.27861731231983
ENSMUSG00000024792.10	Zfpl1	3.0411149493713	2.59787275362979	2.68438542460364	3.03522310934026	2.63499829901053	2.93989962764587
ENSMUSG00000042213.18	Zfand4	3.08473751388072	2.02917481580134	2.24479769577208	2.38557533060171	2.04687856840215	2.08689918573558
ENSMUSG00000018931.4	Natd1	-0.0115164047706094	0.553696209039012	0.14833495591646	0.0307315742387178	0.25341830301121	-0.00569968459570571
ENSMUSG00000062300.15	Nectin2	3.7532739632363	4.29180029897652	3.6958461167931	3.52602314406739	3.87453839565252	3.694223947324
ENSMUSG00000029924.13	Slc37a3	1.76549605405931	2.25904346970223	1.50529168452456	1.93371030489338	2.25484212777605	1.84291307235958
ENSMUSG00000019122.9	Ccl9	4.29663324678835	3.45477279819295	4.4528377290537	3.8757631191572	3.25400690504553	4.22147959931526
ENSMUSG00000027351.15	Spred1	0.782129548402005	1.36649515334198	1.3128154925257	1.39908837026271	1.26899037590075	1.38403589429315
ENSMUSG00000029725.11	Ppp1r35	3.86415037145593	3.30782971932478	3.62642056636141	4.03343540505871	3.29748167004855	3.86019828902754
ENSMUSG00000021929.10	Kpna3	2.86707342923608	3.20415470777453	3.02944608928052	2.87320230703033	3.24006445475623	3.05943930966495
ENSMUSG00000025190.14	Got1	5.90727064944871	6.80597939700127	5.07498601023348	5.44340444537002	6.56207457869134	5.11936112968087
ENSMUSG00000037216.6	Lipt1	2.07847129008103	1.65757312210713	2.27334529677699	1.89564488692248	1.68107726156107	2.1883488628335
ENSMUSG00000075704.18	Txnrd2	2.91245801834034	3.28267240261915	3.3429459674061	3.12913577232516	3.21415017971794	3.4542237179165
ENSMUSG00000057143.16	Trim12c	2.08493500552678	1.4844896210144	1.96015389423481	2.29558481813789	1.7307640794843	1.94649508643877
ENSMUSG00000046949.17	Nqo2	4.62222624572342	3.80578477673941	4.21017742367319	4.13780723235164	4.09745055921349	4.08814884564917
ENSMUSG00000025578.10	Cbx8	1.25886453833632	0.691827013866588	1.03218246969716	1.18753951762682	0.621179008362349	0.868997693674439
ENSMUSG00000014850.16	Msh3	-0.0321140853556382	0.377208853269864	-0.281333873099593	-0.147426614546259	0.484387185552053	-0.15339355883545
ENSMUSG00000022442.17	Ttll1	0.296159195126927	-0.246639612911253	0.533051284524878	-0.126510276876585	-0.645169785823137	0.146979344643678
ENSMUSG00000078683.10	Mup1	4.56440632569923	2.49216244629411	2.73968869117685	3.35173937862345	3.82606499333438	2.38159131203169
ENSMUSG00000027751.14	Supt20	2.20431670383274	1.75399782855017	1.93158738429268	2.00932624551287	1.84018820487476	1.58264232377042
ENSMUSG00000040883.19	Tmem205	7.39557909003462	6.78787617741634	6.8749755053442	7.2392909005358	6.6954062983081	7.03444663431596
ENSMUSG00000061808.5	Ttr	12.3347829841143	11.5893617424399	11.894558397446	11.8906399679062	11.782526352654	12.1902083837812
ENSMUSG00000060261.17	Gtf2i	3.03686800789748	3.50948202996655	3.35708885712586	2.88961262742651	3.38887532901239	3.31487967530737
ENSMUSG00000037408.11	Cnnm4	0.0869209760511782	0.568010212658097	-0.103412677554403	0.0357992987663851	0.504301451310066	0.0840025684260472
ENSMUSG00000040250.15	Ints13	1.2012675483812	0.800000285726427	1.22068817138029	1.29643571518777	1.13043115976854	1.03005672581346
ENSMUSG00000071302.11	2610044O15Rik8	0.761231396627524	0.342930255077484	0.796927040338022	0.619429847761351	0.449279497191444	0.583708028807275
ENSMUSG00000029189.11	Sel1l3	0.979890728623122	1.66562739966727	1.03007212170149	0.654017953821506	0.601070539372615	0.841312677719436
ENSMUSG00000020432.13	Tcn2	4.7789927405602	5.19884018095227	4.99073447170618	5.11696724214506	5.38509661105083	5.32801348278131
ENSMUSG00000059482.16	2610301B20Rik	1.56470350258819	0.987383861368819	1.53970013415299	1.46762220839883	0.647153511216614	1.08350365310734
ENSMUSG00000063870.13	Chd4	3.48528221361309	3.93309698796554	3.35339289300199	3.26728306553903	3.92248722134373	3.10848991398043
ENSMUSG00000004446.13	Bid	2.0111652021993	2.2864874040936	2.22743013952393	2.12465943541604	2.14003667453875	2.34710071619947
ENSMUSG00000081650.2	Gm16181	-0.462606016891773	0.282126385974489	-0.649018035441504	-0.312571131718084	0.0370645020394996	-0.725887370732566
ENSMUSG00000021236.17	Entpd5	5.07885407766758	5.71657893491494	5.45994453910932	4.77700458399962	5.76895754952757	5.28282236352366
ENSMUSG00000079523.9	Tmsb10	3.84552166159244	3.0415960448579	3.27270382585634	4.1367774763482	3.30984324216562	3.3392124432163
ENSMUSG00000027522.16	Stx16	3.90405835812997	3.33158409555381	3.39245985685031	3.64398897066501	3.47860448633797	3.27413339001065
ENSMUSG00000067813.4	Xkr9	3.33794380723415	2.71270254570554	3.54148108822119	2.71542120272625	2.57073999870478	3.17054630252039
ENSMUSG00000050440.9	Hamp	10.1296218172458	8.80030637087995	9.32594026966949	11.2581683500235	10.2825620085264	11.7734764822443
ENSMUSG00000013833.16	Med16	1.68552781486522	2.17133001114687	2.11255431980234	1.87754585015705	2.12309633593208	2.0940250574864
ENSMUSG00000031775.6	Pllp	2.84057911649131	3.49018723303161	2.71069850319057	2.95386676083034	3.62754149402417	2.83617336994296
ENSMUSG00000021709.15	Erbin	2.93323474762544	3.33598734089899	2.74730914112444	2.97429236307667	3.40894750497602	2.69309939240808
ENSMUSG00000020672.15	Sntg2	1.22544842682138	0.331776685869136	0.57837119216955	1.15939961945125	-0.101819495971811	0.533207426335766
ENSMUSG00000042333.17	Tnfrsf14	1.77607660155867	0.853518791251692	1.47335984802686	1.24542642311128	0.912215453922194	0.956121070555321
ENSMUSG00000036880.11	Acaa2	8.87782697801644	9.38692321390271	9.26662983059796	8.97220512311	9.30906814469652	9.48367777568363
ENSMUSG00000052395.18	Rft1	1.69567258752599	2.03602008176799	1.79773111718194	1.64898247486028	1.94045470932206	1.80859590641152
ENSMUSG00000032062.4	2310030G06Rik	3.08114847071911	2.69442135621558	2.7289829765358	3.16445794687733	2.79500201107412	3.15700977161593
ENSMUSG00000020111.16	Micu1	1.31821046768096	1.79412200667393	1.55258172331693	1.5516404861074	1.65553644224443	1.54134348609146
ENSMUSG00000071074.10	Yipf3	4.1927239985086	4.76075682035851	4.49021154273163	4.54290254303429	4.61679521902285	4.6644236089533
ENSMUSG00000032261.17	Sh3bgrl2	1.80175223854115	2.41718271506256	2.32861440956461	2.03973575207533	2.46766310937786	2.34253901407102
ENSMUSG00000031967.16	Afg3l1	3.65306270257083	4.05618467283518	3.88957366087757	3.63147611335008	3.90842164612871	3.79247337813836
ENSMUSG00000060038.15	Dhps	2.40584290584589	2.68806028481461	3.03632196527139	2.49799397122116	2.2871525367349	2.95796961411654
ENSMUSG00000038046.5	Mrm3	2.19327916551193	1.70288836578873	2.32814207400847	2.12121487155012	1.69061176923679	2.00047563825741
ENSMUSG00000035572.17	Dcaf10	1.36170894303017	1.89198657030066	1.38493199065404	1.47426602314416	1.85756029392046	1.51646229795877
ENSMUSG00000031155.18	Pim2	0.753663927991883	0.101729196182658	0.677872601731008	0.703456562313259	0.150649831394153	1.07234660135806
ENSMUSG00000023072.15	Cep89	0.417036529506998	-0.0180558035226163	0.237205268375186	0.532156163057543	0.0605862126660662	0.254013471050308
ENSMUSG00000060636.15	Rpl35a	5.81976874892843	5.22045745447693	5.4292255450337	5.71996787745796	5.27572951503777	5.8736268953479
ENSMUSG00000000301.17	Pemt	6.78762304331718	6.35281607007675	6.58805944828506	6.93561704337071	6.45228345261832	6.90874896809303
ENSMUSG00000022091.7	Sorbs3	3.428532947267	4.44600783339313	2.79370898211884	3.16319633519868	4.17322926118285	3.11483064966158
ENSMUSG00000044477.13	Zfand3	3.88977296422144	4.14647849385161	4.06243039894068	4.029899990826	4.12250265310755	4.04658148447179
ENSMUSG00000038533.16	Cbfa2t2	0.141357390892007	0.465250867014204	0.114263858208308	0.118935389721907	0.473256134491882	0.0293452873289014
ENSMUSG00000044627.12	Swi5	4.35001836459574	3.95978970629955	4.06612632362931	4.39630105322092	4.08703505711431	4.37992027607225
ENSMUSG00000078619.11	Smarcd2	4.44095754003294	4.11834554259035	4.24872115105047	4.29537510360634	4.09449627825323	4.38046304811168
ENSMUSG00000027439.10	Gzf1	3.1287654710519	3.50994484223025	3.08705641286875	3.09511521607784	3.53807812966407	3.12809972414482
ENSMUSG00000053746.9	Ptrh1	0.0134830505909152	-0.90443943092758	0.801122236542798	0.143506230419514	-1.10034680297861	0.11395941873484
ENSMUSG00000031834.16	Pik3r2	2.57236546358016	2.88542513864627	2.61923948663045	2.65388246911373	2.83452803236513	2.75894471748989
ENSMUSG00000056978.9	Hamp2	4.60254154634711	1.93315951013536	2.42746087899684	2.29872384902175	1.94664760228578	1.81446926249422
ENSMUSG00000015224.11	Cyp2j9	1.76193184563229	2.69676609306917	1.77925536916602	1.68475932504455	2.68226324442155	1.59141089236235
ENSMUSG00000036672.6	Cenpt	-0.0677746973087476	-0.651797338952419	0.0891946077834495	-0.316105472934043	-0.611648387071777	-0.377156315371952
ENSMUSG00000026739.14	Bmi1	2.43782202384911	2.79699861469776	2.76053088009736	2.66612744732811	2.82810045319416	2.61292004575246
ENSMUSG00000015337.6	Endog	5.21997518501724	4.64843723021643	5.16382016242295	5.09573467765648	4.51813283763982	5.31224595604991
ENSMUSG00000010517.8	Faf1	2.40177186008697	2.84753094709271	2.79904243316891	2.25873599927511	2.63227410203213	2.74461676153448
ENSMUSG00000031379.14	Pir	1.51120532807658	2.06848251820997	2.01804946096768	1.43000132078376	1.98703262567323	2.16807444411958
ENSMUSG00000061374.15	Fiz1	1.79166289015304	2.1783246596116	2.07528989192392	1.91658403548662	2.03589125461955	2.10588268708766
ENSMUSG00000020741.18	Cluh	5.42474775731106	5.85213387413368	5.32584392976096	5.11892082654442	5.81926614999237	5.13621311817908
ENSMUSG00000040017.9	Saa4	6.98017017407717	6.0703419121633	6.53899747015212	7.30700669590344	6.16765376904815	6.98026291708265
ENSMUSG00000045211.6	Nudt18	1.15627206438245	2.05277932412412	1.70250278223435	1.59691678281737	1.91871749175096	2.05521051236605
ENSMUSG00000007891.17	Ctsd	5.94497495411804	6.38816378082752	6.05362952348242	6.1334113726686	6.28616252125936	6.38049633525298
ENSMUSG00000022856.10	Tmem41a	2.16905767144051	3.20562587823289	3.0143282512473	3.18249322364778	2.92366749647344	3.37001060812385
ENSMUSG00000034928.17	Rnf44	3.49863573159673	3.857478011344	3.55298173089888	3.57325822452098	3.85394193998876	3.37799807541439
ENSMUSG00000051452.9	Gm11437	1.45472230001377	0.583978897113794	1.25664931546051	0.545814484518374	0.654699863883195	0.21511411802898
ENSMUSG00000024851.15	Pitpnm1	-0.217845573311838	0.424195937382519	-0.193147655618431	0.0975025431253771	0.133599049134681	-0.176428164409277
ENSMUSG00000011877.14	Git1	1.2932903103062	1.6367207018062	1.17332498395013	1.31827229133517	1.58376491566234	1.22037103583625
ENSMUSG00000105096.2	Gbp10	-0.247126978548954	-1.76496969166409	-0.231409411854194	-1.29377001317597	-1.27611535231751	-1.18203568694303
ENSMUSG00000028689.15	Ccdc163	1.77507640924767	1.23098153259216	1.25977768334074	1.75606639299242	1.16970758924493	1.16750900934234
ENSMUSG00000038188.18	Scarf1	3.24706385466928	2.26093040038754	2.22070611927476	2.57132041500713	2.37382846784933	2.2019742944824
ENSMUSG00000057614.7	Gnai1	-0.748994807917364	0.315809074933283	-0.719392482151165	0.447466093060434	1.69585811728342	0.663450438817989
ENSMUSG00000034127.16	Tspan8	-1.17070154897401	-0.279668840729177	-0.620668924274292	-0.14154372500117	0.126062948406593	-0.400534942934359
ENSMUSG00000024248.15	Cox7a2l	5.49626910708494	6.18916516541628	5.79834437258082	5.83848966256705	6.02291907194502	6.13906306118765
ENSMUSG00000032415.15	Ube2cbp	-0.134063218751967	0.609176233913022	0.388242912629561	0.448240608816928	0.684975625423611	0.58319345610368
ENSMUSG00000096215.9	Smim22	2.89056814339584	1.96108089962414	2.1558985856367	3.10585382016034	2.44733467920863	2.7957249652111
ENSMUSG00000057691.9	Zfp746	1.37920919782415	1.72340826908445	1.54311043638378	1.49555718528389	1.80109642566303	1.31115002117598
ENSMUSG00000021638.13	Ocln	2.04535525445616	2.74278353688177	1.97315788758185	2.20572846329055	2.39025069296651	1.68232942470615
ENSMUSG00000005610.18	Eif4g2	5.14118041193781	5.59573400936503	5.51924589677544	5.26793630760896	5.68280865671021	5.52868155932197
ENSMUSG00000048490.15	Nrip1	-0.178464523682361	0.22287876605347	-0.177081828942472	-0.0504280604688279	0.501314019677773	-0.234263367498685
ENSMUSG00000028619.16	Tceanc2	1.26952308984705	1.86630758049034	1.55832722394832	1.36047183491575	1.88711146771701	1.52983060195293
ENSMUSG00000032840.8	Spring1	0.352288508304127	0.849898599571629	0.548252393961015	0.381472168395134	0.807112107281806	0.407868336926267
ENSMUSG00000058325.7	Dock1	0.0637971678954112	0.481382814968487	0.711782942784868	0.290281269761292	0.249966667014433	0.381854491479158
ENSMUSG00000042599.9	Kdm7a	0.403573096325472	0.827326337323964	0.354497668685339	0.533261884284627	0.947573408235823	0.215576973450097
ENSMUSG00000019797.12	Mtres1	2.56010772491864	2.0951560742073	2.75970002488213	2.47695553184088	1.91506288940709	2.62723484803044
ENSMUSG00000020124.11	Usp15	1.1652473225743	1.4197295599565	1.25980757835772	1.07783010039616	1.40331170016937	1.12704430726688
ENSMUSG00000024258.5	Polr2d	2.30684939418092	1.77962089361636	2.2949070349479	2.41060549237661	1.64675029601984	2.26002639341799
ENSMUSG00000041570.15	Camsap2	0.433522816509768	0.816483726280654	0.365714053232431	0.188391617933546	0.87147667491325	0.385080211424915
ENSMUSG00000030753.16	Thap12	2.35661592964858	3.0653466179664	2.87591352433936	2.44806310227351	3.2297153663107	2.95382753977582
ENSMUSG00000040429.7	Mterf1a	0.107013881849059	-0.453998490871565	-0.201113866436857	0.0601944396657251	-0.571207787819589	-0.282486872462062
ENSMUSG00000022451.13	Twf1	3.97054514908172	4.30807411671248	4.17635460766219	4.11864180698787	4.29630024324784	4.19631520303939
ENSMUSG00000028398.9	Dmac1	5.05537148971941	4.57419066440013	4.9809563829392	5.12801580798473	4.74915095625797	5.34066359233163
ENSMUSG00000038425.19	Poli	0.733130090441189	-0.0671712615554365	0.218542380365352	0.41754803192676	0.13747335467549	0.604684492187833
ENSMUSG00000001103.8	Sebox	0.139471116735608	-1.51512534110095	-0.310953426752495	0.427820247801915	-1.24786144100378	0.021713768301211
ENSMUSG00000066571.14	Garre1	0.368702685498082	0.80535718632924	0.28571634134403	0.286875991816894	0.753548069154705	0.0860679872373095
ENSMUSG00000025255.19	Zfhx4	0.102431615588914	-0.449263782989251	-0.322481649892975	0.0328558961414417	-0.0194031853916631	-0.552835190818512
ENSMUSG00000029616.10	Erp29	2.59181696099001	2.08472621398158	2.7394750624733	2.66299590422821	2.10009801056965	2.75371487271017
ENSMUSG00000046836.14	Brox	2.24100048606316	2.53193420792962	2.41329359520588	2.27170872853206	2.50246693610546	2.36582076713188
ENSMUSG00000027762.7	Sucnr1	4.52092567683216	2.85760445394385	3.69063821243172	3.75076556594134	3.77733344715872	3.7115881782097
ENSMUSG00000039853.19	Trim14	2.19207271864639	1.35548557553011	2.38046418826486	1.42345068733659	1.15286508148319	1.61665076341521
ENSMUSG00000025986.7	Slc39a10	-0.250231599719478	-1.07333862600074	0.38445957966688	-0.545337137793957	-1.17323781745272	-0.453139487146711
ENSMUSG00000029387.11	Gtf2h3	1.44460301189344	1.09668121300992	1.45868540411944	1.42406470091883	1.11814306063463	1.28719040052816
ENSMUSG00000049339.17	Retreg2	5.18751158709311	5.71309246286357	5.38235466709742	5.34161580362217	5.66568283855055	5.59421372748296
ENSMUSG00000037025.12	Foxa2	4.0970343836435	3.40773361641562	4.28423703499907	3.77247703281956	3.7440887192669	4.51212786218924
ENSMUSG00000027603.16	Ggt7	0.297179368708563	-0.823024472843644	-0.622665476882444	-0.604438411874363	-0.623524862839107	-0.851995801293632
ENSMUSG00000034867.17	Ankrd27	2.19889020775515	2.55714225561202	2.08131679722945	2.1887346873223	2.31816007612003	2.07008690149102
ENSMUSG00000015461.16	Atf6b	3.59059680433767	3.04188884279828	3.83168459372967	3.32886064530624	2.81779685095593	3.61644004202892
ENSMUSG00000030805.15	Stx4a	4.04068947032624	3.62172770121236	4.26802186158769	4.14819116874197	3.53407635116212	4.17680402789341
ENSMUSG00000030605.16	Mfge8	1.51429057543975	2.04475635258831	1.78182798754418	1.66768375354801	1.84212611227203	1.5322932112114
ENSMUSG00000029167.14	Ppargc1a	0.24999059286082	1.18016039458447	-0.133293512329907	-0.376232750480599	0.704691255594739	-0.29697249567227
ENSMUSG00000028800.16	Hdac1	2.94697652746956	2.63475163358225	3.11167684148534	2.95796374495566	2.62822598319588	3.00321966619219
ENSMUSG00000029253.13	Cenpc1	0.000892941707048678	-0.565272020605692	0.107666196362686	-0.239712128365452	-0.553023546823991	-0.354501074845031
ENSMUSG00000095990.2	Zfp97	0.166131637806388	0.644992742394184	0.434319238035065	0.481473317158078	0.601218679274323	0.462749213561115
ENSMUSG00000030004.7	Nat8	3.58849545905054	2.40484035774476	3.30033224418667	4.05117176703621	3.81371159066817	4.3676586249897
ENSMUSG00000032267.9	Usp28	0.0477271839920451	0.599554991864761	0.142365703944857	0.166933682267036	0.620461025587328	0.107221307822937
ENSMUSG00000002372.10	Ranbp3	2.55669025283521	2.26275175147903	2.23385870434212	2.60465789542556	2.41380697799075	2.32723381013765
ENSMUSG00000046707.10	Csnk2a2	1.41327548272885	1.61971007734989	1.30527382946319	1.53153904106638	1.70273457177797	1.3576732904566
