Geneid	Symbol	HFD_GElaS
ENSMUSG00000026272.7	Agxt	0
ENSMUSG00000021962.10	Dcp1a	0.18535713684363
ENSMUSG00000026411.18	Tmem9	0.267559764991047
ENSMUSG00000038299.17	Wdr36	0
ENSMUSG00000019578.12	Ubxn6	0.256074885861854
ENSMUSG00000020864.14	Ankrd40	0
ENSMUSG00000043336.15	Filip1l	0
ENSMUSG00000031320.10	Rps4x	0
ENSMUSG00000030538.16	Cib1	0
ENSMUSG00000001123.16	Lgals9	0
ENSMUSG00000023224.13	Serping1	0.308803195132543
ENSMUSG00000018217.13	Pmp22	0
ENSMUSG00000022749.9	Tbc1d23	0
ENSMUSG00000027751.14	Supt20	0.00216312693602057
ENSMUSG00000021712.16	Trim23	0.119759674460932
ENSMUSG00000002052.7	Supt6	0
ENSMUSG00000035498.11	Cdcp1	0.0566066942947733
ENSMUSG00000029730.17	Mcm7	0.266875882114928
ENSMUSG00000022371.17	Col14a1	0
ENSMUSG00000029053.17	Prkcz	0.286685812570907
ENSMUSG00000033147.17	Slc22a15	0
ENSMUSG00000024661.8	Fth1	0.293435350532536
ENSMUSG00000020349.5	Ppp2ca	0
ENSMUSG00000037860.16	Aim2	0
ENSMUSG00000000901.18	Mmp11	0
ENSMUSG00000043940.16	Wdfy3	0.282682660830822
ENSMUSG00000027303.19	Ptpra	0.184461336920378
ENSMUSG00000035504.17	Reep6	0.305032549938001
ENSMUSG00000031393.17	Mecp2	0.162756749870524
ENSMUSG00000037110.21	Ralgapa2	0.265811168649429
ENSMUSG00000055312.3	Them7	0
ENSMUSG00000021760.6	Gpx8	0
ENSMUSG00000001053.16	N4bp3	0
ENSMUSG00000046794.10	Ppp1r3b	0.762621994121004
ENSMUSG00000059013.13	Sh2d3c	0
ENSMUSG00000002524.18	Puf60	0.211594647672985
ENSMUSG00000020451.18	Limk2	0
ENSMUSG00000021639.18	Gtf2h2	0.185105464404296
ENSMUSG00000044393.16	Dsg2	0
ENSMUSG00000024346.7	Pfdn1	0.169636427829274
ENSMUSG00000037960.12	Card19	0.0240845790968098
ENSMUSG00000040697.11	Dnajc16	0.0199161602725903
ENSMUSG00000004897.17	Hdgf	0
ENSMUSG00000047230.7	Cldn2	0
ENSMUSG00000029022.19	Miip	0
ENSMUSG00000037251.6	Pomk	0.103626372554554
ENSMUSG00000025075.15	Habp2	0.149607699295758
ENSMUSG00000030611.11	Mrps11	0.289724837996429
ENSMUSG00000024299.18	Adamts10	0
ENSMUSG00000063179.14	Pstk	5.29208412234679e-05
ENSMUSG00000036632.10	Alg5	0.0563782263584097
ENSMUSG00000022899.11	Slc15a2	0.556154456304909
ENSMUSG00000031570.18	Plpp5	0.28385809201121
ENSMUSG00000061778.11	Mospd2	0
ENSMUSG00000062931.16	Zfp938	0.0339774223241416
ENSMUSG00000039043.6	Arpin	0.0639933604760165
ENSMUSG00000005374.14	Tbl2	0
ENSMUSG00000026520.9	Pycr2	0.217801850161211
ENSMUSG00000035024.17	Ncapd3	0.00993315769158283
ENSMUSG00000042328.14	Hps4	0
ENSMUSG00000027775.10	Mfsd1	0.321998384400128
ENSMUSG00000027276.8	Jag1	0.194320981522762
ENSMUSG00000028478.19	Clta	0.25198231750808
ENSMUSG00000013707.4	Tnfaip8l2	0
ENSMUSG00000005233.17	Spc25	0.415973131765936
ENSMUSG00000041319.15	Thoc6	0.328061021649655
ENSMUSG00000022295.9	Atp6v1c1	0
ENSMUSG00000025036.8	Sfxn2	0.0746376997069995
ENSMUSG00000051427.15	Ccdc157	0.0723270243161707
ENSMUSG00000039167.13	Adgrl4	0
ENSMUSG00000026637.15	Traf5	0.299155296810033
ENSMUSG00000006412.11	Pfdn2	0
ENSMUSG00000035413.9	Tmem98	0.430366897317302
ENSMUSG00000024987.7	Cyp26a1	1.01489848524348
ENSMUSG00000048930.13	Tada3	0
ENSMUSG00000025213.12	Kazald1	0.0121949316615422
ENSMUSG00000026104.15	Stat1	0.122499377958091
ENSMUSG00000032040.16	Dcps	0.065499799400287
ENSMUSG00000022125.8	Cln5	0
ENSMUSG00000043067.16	Dpy19l1	0
ENSMUSG00000046031.8	Calhm6	0
ENSMUSG00000018761.15	Mpdu1	0.0842774800151419
ENSMUSG00000036114.4	Rpp25l	0.356762518526628
ENSMUSG00000002324.9	Rec8	0.00665577619832764
ENSMUSG00000063229.16	Ldha	0.0756174399628254
ENSMUSG00000029466.12	Anapc7	0.177327553207577
ENSMUSG00000028331.13	Trmo	0.206104070128608
ENSMUSG00000042507.16	Mideas	0
ENSMUSG00000070737.11	Tmem35b	0.238025344039007
ENSMUSG00000021288.20	Klc1	0.135484638547676
ENSMUSG00000049305.7	Ccdc71	0.0559427466968919
ENSMUSG00000047250.14	Ptgs1	0.056229351592347
ENSMUSG00000006732.15	Mettl1	0.455230900949682
ENSMUSG00000040410.15	Fbxl4	0.270048678752282
ENSMUSG00000038092.7	Hsd3b5	1.77653259564163
ENSMUSG00000034308.14	Sdr42e1	0.299919927644167
ENSMUSG00000022671.14	Mzt2	0.0194956262887969
ENSMUSG00000024887.11	Asah2	0.282741552521652
ENSMUSG00000025428.16	Atp5a1	0.0139645437681483
ENSMUSG00000044447.6	Dock5	0.00850845021627169
ENSMUSG00000029713.16	Gnb2	0
ENSMUSG00000050212.5	Eva1b	0.0694845204560283
ENSMUSG00000055320.19	Tead1	0.177117890567165
ENSMUSG00000033809.16	Alg3	0.383811937900228
ENSMUSG00000001999.16	Blvra	0.0756573029325437
ENSMUSG00000089847.9	Timm10b	0.0317740609512028
ENSMUSG00000026199.18	Ankzf1	0
ENSMUSG00000027573.12	Gid8	0.00245065191781771
ENSMUSG00000054455.6	Vapb	0.0276848618379898
ENSMUSG00000027165.17	Iftap	0
ENSMUSG00000014873.16	Surf2	0.0681985066054379
ENSMUSG00000024949.18	Sf1	0.0717335450647414
ENSMUSG00000006273.15	Atp6v1b2	0.195463721430159
ENSMUSG00000034194.19	R3hcc1	0.0700606389278956
ENSMUSG00000090019.6	Gimap1	0.0414599012067169
ENSMUSG00000066153.3	Mup21	0.24667828620869
ENSMUSG00000027067.17	Ssrp1	0
ENSMUSG00000021520.5	Uqcrb	0.217860374444966
ENSMUSG00000027248.14	Pdia3	0.392718958277402
ENSMUSG00000030590.16	Fam98c	0
ENSMUSG00000026566.16	Mpzl1	0
ENSMUSG00000049047.12	Armcx3	0.00189465210445155
ENSMUSG00000011427.17	Zfp790	0.010326923873782
ENSMUSG00000003581.15	Rnf215	0.0282237014969502
ENSMUSG00000046080.18	Clec9a	0.360080150786381
ENSMUSG00000019782.11	Rwdd1	0
ENSMUSG00000044562.13	Rasip1	0
ENSMUSG00000029273.11	Sult1d1	0.58883978187323
ENSMUSG00000043587.16	Pxylp1	0
ENSMUSG00000037938.5	Chchd5	0.222518527922829
ENSMUSG00000023266.12	Frs3	0
ENSMUSG00000055839.7	Elob	0
ENSMUSG00000025959.14	Klf7	0
ENSMUSG00000034432.12	Cops8	0
ENSMUSG00000024800.9	Rpp30	0.196572351590351
ENSMUSG00000039065.12	Atpsckmt	0
ENSMUSG00000000385.9	Tmprss2	0.306268952743217
ENSMUSG00000034292.14	Traf3ip1	0.0650021391106925
ENSMUSG00000018239.10	Zcchc10	0
ENSMUSG00000025257.6	Ribc1	0.012291822065609
ENSMUSG00000048924.15	Ccdc125	0.103357564028849
ENSMUSG00000030671.10	Pde3b	0
ENSMUSG00000027677.18	Ttc14	0.272301248609536
ENSMUSG00000022205.16	Sub1	0.0129964565498462
ENSMUSG00000021993.11	Mipep	0.08293410053854
ENSMUSG00000060377.5	Rpl36a-ps1	0.0165468663988831
ENSMUSG00000026270.12	Capn10	0.207421738701845
ENSMUSG00000021638.13	Ocln	0
ENSMUSG00000005804.15	Bloc1s6	0
ENSMUSG00000091811.3	Inafm1	0.0186754348504928
ENSMUSG00000025044.17	Msr1	0.0331027237618217
ENSMUSG00000051154.12	Commd3	0.0765190249768846
ENSMUSG00000025165.13	Sectm1a	0.0932367421631055
ENSMUSG00000034126.6	Pomt2	0
ENSMUSG00000075705.14	Msrb1	0.0515191926362876
ENSMUSG00000032403.9	2300009A05Rik	0.170095977289322
ENSMUSG00000025630.9	Hprt	0
ENSMUSG00000007833.16	Aldh16a1	0
ENSMUSG00000051682.16	Treml4	0.170457059267712
ENSMUSG00000037151.9	Lrrc20	0.223374837687193
ENSMUSG00000006021.6	Kptn	0.0584013836110256
ENSMUSG00000025577.8	Cbx2	0
ENSMUSG00000060181.7	Slc35e3	0.12373879213922
ENSMUSG00000000532.12	Acvr1b	0.242614222787071
ENSMUSG00000032009.9	Sesn3	0
ENSMUSG00000039197.11	Adk	0
ENSMUSG00000001138.14	Cnnm3	0
ENSMUSG00000000142.16	Axin2	0.0270082667605984
ENSMUSG00000019731.14	Slc35e1	0
ENSMUSG00000052595.9	A1cf	0
ENSMUSG00000021262.16	Evl	0.016090251612544
ENSMUSG00000054843.10	Atrnl1	0.0753112138698955
ENSMUSG00000033486.15	Catsper2	0.0417696184708642
ENSMUSG00000030036.9	Mogs	0.26077638740232
ENSMUSG00000052512.18	Nav2	0.0288396180409478
ENSMUSG00000034801.14	Sos2	0.0440088392480164
ENSMUSG00000034480.19	Diaph2	0.137863485102887
ENSMUSG00000038095.16	Sbno1	0.00360119288449217
ENSMUSG00000034774.7	Dsg1c	0.186630982443989
ENSMUSG00000032640.11	Chsy1	0.020244112332256
ENSMUSG00000049091.8	Sephs2	0
ENSMUSG00000028248.16	Pnisr	0.000170355213795035
ENSMUSG00000023055.11	Calcoco1	0.259255648779438
ENSMUSG00000047539.10	Fbxo28	0.028770587036554
ENSMUSG00000001909.17	Trmt1	0
ENSMUSG00000024854.5	Pold4	0
ENSMUSG00000028641.17	P3h1	0.203215814567362
ENSMUSG00000032280.17	Tle3	0.413846704453838
ENSMUSG00000039234.12	Sec24d	0.424198774373521
ENSMUSG00000090841.3	Myl6	0.0860003895675119
ENSMUSG00000039345.17	Mettl22	0.195416887526569
ENSMUSG00000025162.19	Csnk1d	0.227964246180649
ENSMUSG00000022536.15	Glyr1	0
ENSMUSG00000039781.15	Cep131	0.106850821317644
ENSMUSG00000038145.18	Snrk	0.0246493062532026
ENSMUSG00000031568.17	Rwdd4a	0
ENSMUSG00000022178.12	Ajuba	0.546622510682623
ENSMUSG00000000127.16	Fer	0.0238185900180341
ENSMUSG00000042506.16	Usp22	0.122322976807861
ENSMUSG00000004929.13	Thop1	0.273103549518142
ENSMUSG00000037712.18	Fermt2	0.432147922508501
ENSMUSG00000040128.10	Pnrc1	0
ENSMUSG00000008140.19	Emc10	0.360379731694338
ENSMUSG00000033808.17	Tmem87a	0.0168277228793072
ENSMUSG00000024807.19	Syvn1	0.548706710418009
ENSMUSG00000022760.18	Thap7	0
ENSMUSG00000032579.15	Hemk1	0.036810748397655
ENSMUSG00000028445.8	Enho	0.44164562344958
ENSMUSG00000002608.9	Ccdc97	0.0650492701515957
ENSMUSG00000052911.10	Lamb2	0
ENSMUSG00000068015.9	Lrch1	0
ENSMUSG00000037166.6	Ppp1r14a	0.014342728051802
ENSMUSG00000052151.13	Plpp2	0.423520546860834
ENSMUSG00000028434.13	Epb41l4b	0.00769272490179796
ENSMUSG00000042404.17	Dennd4b	0
ENSMUSG00000028937.15	Acot7	0.0858390119383145
ENSMUSG00000031149.8	Praf2	0
ENSMUSG00000027381.17	Bcl2l11	0.337115982091971
ENSMUSG00000073481.10	Mtarc2	0.0292396610024789
ENSMUSG00000066880.16	Zfp617	0.0316663067944753
ENSMUSG00000055401.15	Fbxo6	0
ENSMUSG00000049288.5	Lix1l	0
ENSMUSG00000029725.11	Ppp1r35	0.0804977921539403
ENSMUSG00000021036.11	Sptlc2	0.0126051420459793
ENSMUSG00000062382.10	Ftl1-ps1	0
ENSMUSG00000025477.15	Inpp5a	0.0851793012431686
ENSMUSG00000022656.16	Nectin3	0.104107919722324
ENSMUSG00000039533.9	Mmd2	0
ENSMUSG00000026504.18	Sdccag8	0.176056177500488
ENSMUSG00000029999.15	Tgfa	0.0920446392677771
ENSMUSG00000057147.14	Dph6	0.21210734692823
ENSMUSG00000009621.19	Vav2	0.172770373894282
ENSMUSG00000002814.16	Top3a	0.0338562724992189
ENSMUSG00000073599.11	Ecscr	0.00313243796309295
ENSMUSG00000028158.15	Mttp	0
ENSMUSG00000021390.7	Ogn	0
ENSMUSG00000006398.16	Cdc20	0
ENSMUSG00000063253.12	Scoc	0.00634524478327137
ENSMUSG00000022807.10	Osbpl11	0.043995930790341
ENSMUSG00000039254.17	Pomt1	0.179761058734424
ENSMUSG00000032207.11	Lipc	0.367094449007194
ENSMUSG00000023092.17	Fhl1	0
ENSMUSG00000110291.2	Gm37419	0.0434750513606641
ENSMUSG00000030008.10	Pradc1	0.0538519109820403
ENSMUSG00000021774.14	Ube2e1	0
ENSMUSG00000025933.16	Tmem14a	0.212333060419749
ENSMUSG00000038244.15	Mical2	0.15115679256782
ENSMUSG00000024829.13	Mrpl21	0.237052791996212
ENSMUSG00000046671.19	Mtfr1l	0.0140048755081871
ENSMUSG00000042249.12	Grk3	0.541699468998378
ENSMUSG00000008604.12	Ubqln4	0
ENSMUSG00000032485.15	Scap	0
ENSMUSG00000070939.10	Tgfbrap1	0
ENSMUSG00000038517.16	Tbkbp1	0.220243685282548
ENSMUSG00000048826.8	Dact2	0.029735297422246
ENSMUSG00000026113.18	Inpp4a	0
ENSMUSG00000035385.6	Ccl2	0.408508050579865
ENSMUSG00000015094.17	Npdc1	0
ENSMUSG00000021822.4	Plau	0
ENSMUSG00000026509.16	Capn2	0
ENSMUSG00000041264.17	Uspl1	0
ENSMUSG00000057278.9	Snrpg	0.295037650689633
ENSMUSG00000024381.17	Bin1	0
ENSMUSG00000021494.10	Ddx41	0.0338049088034821
ENSMUSG00000033554.18	Dph5	0
ENSMUSG00000078672.3	Mup20	0.170805893938375
ENSMUSG00000051124.7	Gimap9	0.303593447732276
ENSMUSG00000030483.15	Cyp2b10	0.0280763889137083
ENSMUSG00000075415.14	Fnbp1	0
ENSMUSG00000027893.15	Ahcyl1	0.0426669579645317
ENSMUSG00000001687.16	Ubl3	0.187394552823553
ENSMUSG00000024135.11	Srbd1	0
ENSMUSG00000002949.16	Timm44	0.00558755221970463
ENSMUSG00000031877.10	Ces2g	0.337498831967477
ENSMUSG00000032120.12	C2cd2l	0.00212942612219558
ENSMUSG00000022951.17	Rcan1	0
ENSMUSG00000062456.5	Rpl9-ps6	0
ENSMUSG00000049152.12	Ugt3a2	0.00372216328859799
ENSMUSG00000048234.14	Rnf149	0
ENSMUSG00000022617.16	Chkb	0
ENSMUSG00000018401.18	Mtmr4	0
ENSMUSG00000053012.18	Krcc1	0
ENSMUSG00000020604.14	Arsg	0.00529335517631678
ENSMUSG00000047604.4	Frat2	0.0522682832209245
ENSMUSG00000042210.18	Abhd14a	0.178853631867472
ENSMUSG00000001128.8	Cfp	0.030277477103616
ENSMUSG00000035697.15	Arhgap45	0
ENSMUSG00000031565.19	Fgfr1	0.244414992629303
ENSMUSG00000118669.2	AC084822.1	0
ENSMUSG00000009145.7	Dqx1	0
ENSMUSG00000028247.3	Coq3	0.0209748251655733
ENSMUSG00000011257.20	Pabpc4	0
ENSMUSG00000014243.6	Zswim7	0.240630393566766
ENSMUSG00000024122.17	Pdpk1	0.00144484597419379
ENSMUSG00000026037.15	Orc2	0.177501803894784
ENSMUSG00000091041.2	Gm17720	0.397091950582787
ENSMUSG00000030271.15	Ogg1	0.0178299187598663
ENSMUSG00000028468.16	Rgp1	0
ENSMUSG00000013275.10	Slc41a1	0.00361955506011109
ENSMUSG00000011960.13	Ccnt1	0
ENSMUSG00000024566.11	Atp9b	0.0335559775279934
ENSMUSG00000026343.7	Gpr39	0.0314564434486584
ENSMUSG00000040848.12	Sft2d2	0.203863615909198
ENSMUSG00000020918.15	Kat2a	0.245176154213719
ENSMUSG00000020994.6	Pnn	0.138571756949456
ENSMUSG00000033752.8	Mnd1	0.244321786131415
ENSMUSG00000030966.14	Trim21	0.214008843775423
ENSMUSG00000019518.12	Ap4m1	0
ENSMUSG00000044641.8	Pard6b	0
ENSMUSG00000079317.11	Trappc2	0
ENSMUSG00000029823.17	Luc7l2	0.0738585407419736
ENSMUSG00000028713.18	Cyp4b1	0
ENSMUSG00000035868.10	Zfp983	0
ENSMUSG00000049489.6	Ccnq	0.0211441401315599
ENSMUSG00000019232.15	Etnppl	0.417226947552975
ENSMUSG00000047547.15	Cltb	0
ENSMUSG00000027016.18	Zfp385b	0.442231204457513
ENSMUSG00000026810.13	Dpm2	0.0606829529921326
ENSMUSG00000019854.18	Reps1	0
ENSMUSG00000020821.18	Kif1c	0.266968055355201
ENSMUSG00000003316.15	Glg1	0.0419314172480033
ENSMUSG00000009470.18	Tnpo1	0.0978003642445339
ENSMUSG00000022885.17	St6gal1	0.606961660483668
ENSMUSG00000025823.10	Pdia4	0.34598133879852
ENSMUSG00000094462.2	Gm21028	0.0363917469787301
ENSMUSG00000025196.5	Cpn1	0
ENSMUSG00000039536.17	Stau1	0.209977927089711
ENSMUSG00000015597.18	Zfp318	0.0861257321887586
ENSMUSG00000006281.9	Tep1	0.0311226021240113
ENSMUSG00000028636.15	Ppcs	0.0127131269957319
ENSMUSG00000029203.17	Ube2k	0
ENSMUSG00000037907.17	Ankrd13b	0
ENSMUSG00000072115.12	Ang	0.031602577173571
ENSMUSG00000025917.10	Cops5	0
ENSMUSG00000040481.18	Bptf	0.0320986732763287
ENSMUSG00000049922.9	Slc35c1	0.0588979165624297
ENSMUSG00000040280.11	Ndufa4l2	0
ENSMUSG00000001767.6	Crnkl1	0.217058340244843
ENSMUSG00000013160.8	Atp6v0d1	0.120331977613914
ENSMUSG00000029198.4	Grpel1	0
ENSMUSG00000020257.14	Wdr82	0
ENSMUSG00000007721.7	Ccdc124	0.0876747756924315
ENSMUSG00000019368.14	Sec14l4	0.0116966690824746
ENSMUSG00000027495.5	Fam210b	0.275084980996036
ENSMUSG00000036528.17	Ppfibp2	0.354478171503174
ENSMUSG00000074882.4	Cyp2c68	0.0244109790381205
ENSMUSG00000024726.11	Carnmt1	0
ENSMUSG00000024065.9	Ehd3	0
ENSMUSG00000039000.9	Ube3c	0
ENSMUSG00000021374.11	Nup153	0
ENSMUSG00000056608.15	Chd9	0
ENSMUSG00000030034.13	Ino80b	0.0411636424639471
ENSMUSG00000028514.16	Usp24	0
ENSMUSG00000042719.18	Naa25	0
ENSMUSG00000019338.14	Zfp687	0
ENSMUSG00000004460.18	Dnajb11	0.35035174329141
ENSMUSG00000024759.15	Atl3	0.0035020829080896
ENSMUSG00000004263.16	Atn1	0
ENSMUSG00000026799.16	Med27	0.314768833364498
ENSMUSG00000024683.7	Mrpl16	0.242550757447259
ENSMUSG00000035021.14	Baz1a	0
ENSMUSG00000052214.10	Opa3	0.217607163119949
ENSMUSG00000007589.10	Tinf2	0.218829636198203
ENSMUSG00000029998.15	Pcyox1	0.00336790122650418
ENSMUSG00000034855.14	Cxcl10	0.126771454749219
ENSMUSG00000055835.11	Zfp1	0.199404952084041
ENSMUSG00000043384.16	Gprasp1	0
ENSMUSG00000021018.9	Polr2h	0.00374376443577588
ENSMUSG00000033313.12	Fbxl8	0
ENSMUSG00000023052.9	Npff	0
ENSMUSG00000045427.14	Hnrnph2	0.0141404780153901
ENSMUSG00000097327.8	E030030I06Rik	0
ENSMUSG00000000600.16	Krit1	0.160809544603426
ENSMUSG00000031286.7	Glt28d2	0
ENSMUSG00000054150.13	Syne3	0
ENSMUSG00000030849.19	Fgfr2	0.0971752469570613
ENSMUSG00000035042.3	Ccl5	0.275988378061857
ENSMUSG00000068747.15	Sort1	0
ENSMUSG00000027628.11	Aar2	0
ENSMUSG00000047945.7	Marcksl1	0.0748750836220221
ENSMUSG00000046562.6	Unc119b	0.0971139999835777
ENSMUSG00000032578.8	Cish	1.08475622893499
ENSMUSG00000046997.6	Spsb4	0.219303201306032
ENSMUSG00000034471.13	Caskin2	0.136058987671319
ENSMUSG00000068882.14	Ssb	0.172937798464083
ENSMUSG00000020262.16	Adarb1	0.0736310853603573
ENSMUSG00000071866.13	Ppia	0.0397936796921482
ENSMUSG00000025188.16	Hps1	0
ENSMUSG00000046519.16	Golph3l	0
ENSMUSG00000007617.19	Homer1	0.145854410979244
ENSMUSG00000026082.12	Rev1	0
ENSMUSG00000068250.14	Amn1	0.0948176584265576
ENSMUSG00000059479.8	B3gnt8	0.264446728105504
ENSMUSG00000033047.6	Eif3l	0
ENSMUSG00000031400.11	G6pdx	0.0233670108291983
ENSMUSG00000019689.5	Fmc1	0.00701785777693699
ENSMUSG00000016831.13	Tox4	0.00667690779861692
ENSMUSG00000025969.16	Nrp2	0.0931133179292631
ENSMUSG00000029344.16	Tpst2	0
ENSMUSG00000115219.3	Eef1akmt4	0
ENSMUSG00000036282.16	Naa30	0.0028552773692808
ENSMUSG00000025350.16	Rdh5	0
ENSMUSG00000053158.11	Fes	0
ENSMUSG00000057425.4	Ugt2b37	0.478446330473203
ENSMUSG00000042208.16	0610010F05Rik	0
ENSMUSG00000029326.14	Enoph1	0.0532534071562715
ENSMUSG00000031479.10	Vps36	0.0366073376883106
ENSMUSG00000040732.21	Erg	0
ENSMUSG00000034858.17	Fam214a	0.444763832953911
ENSMUSG00000069922.13	Ces3a	0.391577297219863
ENSMUSG00000070594.11	Cfhr4	0.120843486708746
ENSMUSG00000023078.7	Cxcl13	0.354504047983055
ENSMUSG00000052299.10	Ltn1	0
ENSMUSG00000049164.8	Zfp518a	0.183725486694818
ENSMUSG00000025888.7	Casp1	0
ENSMUSG00000021276.11	Cinp	0.0556751391711443
ENSMUSG00000078578.10	Ube2d3	0.0186709702721296
ENSMUSG00000060376.8	Bckdha	0.189066296652249
ENSMUSG00000021423.7	Ly86	0.0419431472500532
ENSMUSG00000030264.15	Thumpd3	0
ENSMUSG00000025545.11	Clybl	0.0676015899608122
ENSMUSG00000042680.9	Garem1	0.384556070316519
ENSMUSG00000028572.14	Hook1	0
ENSMUSG00000022400.10	Rbx1	0.0982462050904775
ENSMUSG00000018481.10	Appbp2	0.0925014029200626
ENSMUSG00000015575.16	Atp6v0e	0.186823258282548
ENSMUSG00000032475.16	Nck1	0
ENSMUSG00000021275.17	Tecpr2	0
ENSMUSG00000020628.17	Trappc12	0
ENSMUSG00000026470.15	Stx6	0.0112816881762971
ENSMUSG00000020876.15	Snx11	0.252787693692213
ENSMUSG00000073755.5	5730409E04Rik	0.0292179087240398
ENSMUSG00000035441.15	Myo1d	0.354070097315227
ENSMUSG00000026563.14	Tada1	0.199814570298627
ENSMUSG00000038291.17	Snx25	0.05872518424258
ENSMUSG00000029128.13	Rab28	0
ENSMUSG00000040943.13	Tet2	0.0617484239949692
ENSMUSG00000029003.12	Mad2l2	0
ENSMUSG00000061950.18	Ppp4r1	0
ENSMUSG00000031790.9	Mmp15	0.267767688170673
ENSMUSG00000029535.5	Triap1	0
ENSMUSG00000030060.15	Hmces	0
ENSMUSG00000020898.19	Ctc1	0
ENSMUSG00000036371.7	Serbp1	0
ENSMUSG00000053175.18	Bcl3	0.0361726085840245
ENSMUSG00000028082.15	Sh3d19	0.28243429001807
ENSMUSG00000043421.9	Hilpda	0.165758434684567
ENSMUSG00000028982.10	Slc25a33	0.326587585400313
ENSMUSG00000006378.16	Gcat	0.0435066687223268
ENSMUSG00000019774.9	Mtrf1l	0
ENSMUSG00000063889.17	Crem	0.10569096601131
ENSMUSG00000042354.8	Gnl3	0
ENSMUSG00000026399.13	Cd55	0.107788447888783
ENSMUSG00000030704.15	Rab6a	0.202912594457868
ENSMUSG00000020491.16	2810021J22Rik	0.0264817301448174
ENSMUSG00000040263.17	Klhdc4	0.0243346861490281
ENSMUSG00000013663.8	Pten	0.152006310312223
ENSMUSG00000075703.17	Selenoi	0.24172611598097
ENSMUSG00000028669.16	Pithd1	0.336737746718369
ENSMUSG00000003868.15	Ruvbl2	0.234608825770005
ENSMUSG00000030614.9	Tmem126b	0.0102748625121438
ENSMUSG00000066568.13	Lsm14a	0
ENSMUSG00000028911.17	Srsf4	0.261039944102805
ENSMUSG00000034738.9	Nostrin	0.0229530091569605
ENSMUSG00000027505.3	Fam209	0.536642144363044
ENSMUSG00000028053.14	Ash1l	0.174589794231574
ENSMUSG00000078193.3	Gm2000	0
ENSMUSG00000046352.8	Gjb2	0
ENSMUSG00000039308.7	Ndst2	0.0109376803611266
ENSMUSG00000093661.2	Eif4e3	0.0505403898426517
ENSMUSG00000014177.11	Tvp23b	0.228094374515559
ENSMUSG00000022575.6	Gsdmd	0
ENSMUSG00000026640.13	Plxna2	0.134446271735234
ENSMUSG00000104713.5	Gbp6	0.450176555681754
ENSMUSG00000022359.11	Wdyhv1	0
ENSMUSG00000025234.12	Arih1	0
ENSMUSG00000040824.4	Snrpd2	0.189681377843787
ENSMUSG00000068686.13	Cd59b	0
ENSMUSG00000031532.8	Saraf	0.055980882249764
ENSMUSG00000038074.17	Fkbp14	0.209794977395583
ENSMUSG00000006715.12	Gmnn	0.123474772160125
ENSMUSG00000026456.19	Cyb5r1	0
ENSMUSG00000073139.10	Tmem185a	0
ENSMUSG00000066513.5	Klk1b4	0
ENSMUSG00000000346.10	Dazap2	0.197867718040293
ENSMUSG00000027313.4	Chac1	0
ENSMUSG00000072494.8	Ppp1r3e	0
ENSMUSG00000023723.18	Mrps23	0
ENSMUSG00000023175.16	Bsg	0.0699428579371515
ENSMUSG00000022476.9	Polr3h	0
ENSMUSG00000075420.7	Smim6	0.0755290072827091
ENSMUSG00000071649.7	B3gat3	0
ENSMUSG00000018820.14	Zfyve27	0
ENSMUSG00000020271.18	Fbxw11	0
ENSMUSG00000061306.17	Slc38a10	0.0587363707858399
ENSMUSG00000020424.4	Castor1	0.155007663203964
ENSMUSG00000039357.3	Fut11	0.117423775703912
ENSMUSG00000020840.11	Blmh	0.237092209679544
ENSMUSG00000057411.10	Antkmt	0
ENSMUSG00000031095.16	Cul4b	0.0792178514254289
ENSMUSG00000032743.16	Katnip	0.189565600756419
ENSMUSG00000016758.5	Bik	0.358272030506102
ENSMUSG00000006262.16	Mob1b	0.0603817009839761
ENSMUSG00000054717.8	Hmgb2	0
ENSMUSG00000033207.8	Mamdc2	0.0988208820472976
ENSMUSG00000003208.10	Yju2	0.174353473058805
ENSMUSG00000024780.8	Cdc37l1	0
ENSMUSG00000019659.9	Ccdc12	0.0552564158696099
ENSMUSG00000050323.15	Ndufaf6	0.0318451818584212
ENSMUSG00000020585.5	Laptm4a	0.104317155443956
ENSMUSG00000024158.18	Hagh	0.307086493636449
ENSMUSG00000038664.17	Herc1	0
ENSMUSG00000035529.11	Prdm4	0
ENSMUSG00000046245.14	Pilra	0.0547464045840562
ENSMUSG00000036975.6	Tmem177	0.100853824747155
ENSMUSG00000024350.7	Dnajc18	0
ENSMUSG00000028211.12	Trp53inp1	0.723957024321923
ENSMUSG00000024397.15	Aif1	0.041167564980418
ENSMUSG00000048264.17	Dip2c	0
ENSMUSG00000020154.11	Ptprb	0
ENSMUSG00000013593.13	Ndufs2	0.0211955848457362
ENSMUSG00000071645.7	Tut1	0.320750610799426
ENSMUSG00000031148.15	Gpkow	0
ENSMUSG00000028469.16	Npr2	0.137817478443102
ENSMUSG00000041977.19	Arhgef11	0
ENSMUSG00000031530.7	Dusp4	0
ENSMUSG00000022555.13	Dgat1	0.20104556117503
ENSMUSG00000034951.11	Cog7	0.00351836251385891
ENSMUSG00000002379.8	Ndufa11	0
ENSMUSG00000022710.18	Usp7	0
ENSMUSG00000053560.6	Ier2	0
ENSMUSG00000037174.19	Elf2	0.17785327712949
ENSMUSG00000036402.14	Gng12	0.00137532071955723
ENSMUSG00000091512.6	Lamtor3	0
