Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000069844.13	Sco1	-0.38090093571485	0.00250822020093383
ENSMUSG00000048796.8	Cyb561d1	-0.381832648342518	0.00247884854365256
ENSMUSG00000050856.17	Atp5k	-0.464644771689171	0.00178856367612783
ENSMUSG00000037112.17	Sik2	0.42945710287897	0.00198893167639127
ENSMUSG00000066838.8	Zfp772	-0.447110487980718	0.00304897418090119
ENSMUSG00000018428.16	Akap1	-0.342305632390689	0.00180524476601517
ENSMUSG00000030595.16	Nfkbib	0.299216384915108	0.00202727119471166
ENSMUSG00000005779.13	Psmb4	0.354861460513586	0.0018069161447298
ENSMUSG00000029780.15	Nt5c3	0.483322751461068	0.00184808837266194
ENSMUSG00000050786.9	Ccdc126	-0.401266728624952	0.00304216160487239
ENSMUSG00000034024.9	Cct2	0.316827842282215	0.00181774580677943
ENSMUSG00000025413.14	Ttc4	-0.247985933055155	0.00191030871252647
ENSMUSG00000009863.15	Sdhb	-0.299384355396764	0.00184799203834609
ENSMUSG00000047866.21	Lonp2	0.462811838351499	0.00184492284074658
ENSMUSG00000000278.11	Scpep1	0.425265679234758	0.00244895887083244
ENSMUSG00000025608.10	Podxl	-1.00897298434762	0.00187120489734862
ENSMUSG00000032892.15	Rangrf	-0.389979416397325	0.00200865514460347
ENSMUSG00000007817.16	Zmiz1	0.386414954224203	0.00187760870402019
ENSMUSG00000024526.10	Cidea	0.928627432252378	0.00331016810432569
ENSMUSG00000058267.14	Mrps14	-0.290786887783706	0.00192855374885371
ENSMUSG00000026843.16	Fubp3	0.266974592225611	0.00229474159834163
ENSMUSG00000020427.12	Igfbp3	0.598089075106711	0.0020880007761627
ENSMUSG00000037174.19	Elf2	0.31321833825367	0.00189741395182145
ENSMUSG00000046096.8	Mosmo	-0.324119160639711	0.00205029004382825
ENSMUSG00000078622.9	Ccdc47	0.32441138199137	0.00185135910227677
ENSMUSG00000031314.19	Taf1	0.351494505763782	0.00209955927586581
ENSMUSG00000002781.20	Tmem143	-0.205711457288927	0.00189246017531975
ENSMUSG00000042607.16	Asb4	0.944350229583083	0.00210485637678629
ENSMUSG00000074743.5	Thbd	-0.844855754100891	0.00210872263196174
ENSMUSG00000011427.17	Zfp790	0.717706921113156	0.00238877175237864
ENSMUSG00000010911.13	Apip	-0.262178274376216	0.00216142293649398
ENSMUSG00000037692.15	Ahdc1	-0.913199712564085	0.00210840091598403
ENSMUSG00000003423.16	Pih1d1	-0.331405031129147	0.00210872263196174
ENSMUSG00000043279.10	Trim56	0.417322562495711	0.00221171214959036
ENSMUSG00000025066.11	Sfr1	0.315074325596042	0.00191663960679844
ENSMUSG00000041623.18	D11Wsu47e	-0.287515232923003	0.00310341658776507
ENSMUSG00000026181.14	Ppm1f	-0.518584080573855	0.00216378352971284
ENSMUSG00000001089.15	Luzp1	-0.512585506505007	0.00224649053368699
ENSMUSG00000036893.18	Ehmt1	0.275286777371928	0.00206586864273714
ENSMUSG00000020877.12	Scrn2	-0.385534534358521	0.00266973548868861
ENSMUSG00000020457.14	Drg1	0.322560970461315	0.00198861705740557
ENSMUSG00000030822.16	Prr14	0.423953891509061	0.00214008576076657
ENSMUSG00000042202.16	Slc35e2	-0.503914164567409	0.00248416661506693
ENSMUSG00000024018.19	Ccdc167	-0.246134034748071	0.00247696253951561
ENSMUSG00000057411.10	Antkmt	-0.357541066962638	0.0024617599654224
ENSMUSG00000016427.8	Ndufa1	-0.277562404534559	0.00195084423055162
ENSMUSG00000036534.7	Slc38a7	0.219796307769341	0.00258524630989914
ENSMUSG00000027109.17	Sp3	0.256401094827198	0.00206053536831705
ENSMUSG00000002803.15	Btbd6	-0.513921725238751	0.00258767883278701
ENSMUSG00000027363.16	Usp8	0.248524553446309	0.00206132234444072
ENSMUSG00000001521.13	Tulp3	0.292896116543898	0.00253782231482814
ENSMUSG00000010914.11	Pdhx	-0.189775933041445	0.00195192137879757
ENSMUSG00000031519.5	Asb5	0.651236854906104	0.00197644543900303
ENSMUSG00000005873.7	Reep5	-0.223773560579084	0.0019498913917105
ENSMUSG00000106864.4	Gtf3c2	0.225393160013538	0.00229528815777015
ENSMUSG00000070426.13	Rnf121	-0.252307408653314	0.00223722683141737
ENSMUSG00000030649.19	Anapc15	-0.354813217701659	0.00266453331527902
ENSMUSG00000038611.18	Phrf1	0.271424164183171	0.00214829374212444
ENSMUSG00000092417.4	Gpank1	0.682231064401665	0.00261595777722792
ENSMUSG00000032599.13	Ip6k2	0.433204460519763	0.00235502013675373
ENSMUSG00000005950.15	P2rx5	-0.415032182267268	0.00251636527717292
ENSMUSG00000047649.10	Cd3eap	0.465015382405084	0.00225826062650193
ENSMUSG00000014856.13	Tmem208	-0.31932666304856	0.00247884854365256
ENSMUSG00000049401.11	Ogfr	0.320865342195402	0.00214829374212444
ENSMUSG00000014773.14	Dll1	-0.831027189823821	0.00300659426179423
ENSMUSG00000039873.5	Neurl2	-0.41080369584994	0.00236785165274349
ENSMUSG00000031532.8	Saraf	0.429776555546939	0.00197611845479037
ENSMUSG00000032026.8	Rexo2	0.383091400828532	0.0020177112588058
ENSMUSG00000015202.14	Cnksr3	0.524401218593236	0.00298261777892493
ENSMUSG00000040006.14	Ginm1	0.252006964041287	0.00200453668802079
ENSMUSG00000028580.16	Pum1	0.317579717905222	0.00203622926735913
ENSMUSG00000065979.13	Cpped1	-0.318603452305577	0.00204694831522556
ENSMUSG00000046947.13	Adck2	0.36985775639072	0.003108339757778
ENSMUSG00000027513.12	Pck1	1.33229462766123	0.00311276798244457
ENSMUSG00000020305.14	Asb3	0.373178345754973	0.00280011704094467
ENSMUSG00000019961.18	Tmpo	0.568475821867721	0.0020177112588058
ENSMUSG00000020048.14	Hsp90b1	-0.294163476538552	0.00201370166496337
ENSMUSG00000030042.16	Pole4	-0.50380219600799	0.00228179984980587
ENSMUSG00000039318.13	Rab3gap2	0.285851840474614	0.00214008576076657
ENSMUSG00000029190.20	D5Ertd579e	-0.348676540002283	0.00201564521765083
ENSMUSG00000003949.17	Hlf	-0.903030405177852	0.00268225404019495
ENSMUSG00000038069.7	Cdkn2aip	0.346585602753282	0.00267754480406884
ENSMUSG00000001173.16	Ocrl	0.418002232118412	0.00223156667368767
ENSMUSG00000049091.8	Sephs2	0.419290823773315	0.00212710019890003
ENSMUSG00000027185.16	Nat10	0.237036680485837	0.0022212071385313
ENSMUSG00000018733.11	Pex12	0.440989694011724	0.0026555780146184
ENSMUSG00000007613.16	Tgfbr1	0.446502452775046	0.00211801102654743
ENSMUSG00000062867.14	Impdh2	0.445634905909292	0.0021050604157821
ENSMUSG00000037343.9	Taf2	-0.312346344994449	0.00247606139220736
ENSMUSG00000051934.6	Spats2	-0.354341974948923	0.00325204639614493
ENSMUSG00000038178.17	Slc43a2	0.749886923516292	0.0021721990365261
ENSMUSG00000052738.15	Suclg1	-0.19397257302416	0.00208515647478113
ENSMUSG00000020792.16	Exoc7	-0.498374860623342	0.00209498289782124
ENSMUSG00000034758.13	Tle6	-0.32742500466576	0.00333950217066655
ENSMUSG00000028550.16	Atg4c	-0.34742213692827	0.00281724004760583
ENSMUSG00000025410.11	Dctn2	0.240395907299274	0.00210074421702118
ENSMUSG00000038446.9	Cdc40	0.273921887314975	0.00262345794555621
ENSMUSG00000026341.17	Actr3	-0.192527618062597	0.00216142293649398
ENSMUSG00000031691.15	Tnpo2	0.290495821593397	0.00212686823158312
ENSMUSG00000042451.13	Mybph	-1.33471172532364	0.0021050604157821
ENSMUSG00000004043.15	Stat5a	0.320332864507542	0.00252948842743799
ENSMUSG00000002210.12	Smg9	0.287966507216383	0.00253782231482814
ENSMUSG00000038510.13	Rpf2	0.331281916390822	0.00262911177107815
ENSMUSG00000030447.16	Cyfip1	0.230057485094213	0.00223399908185926
ENSMUSG00000020611.15	Gna13	0.440492919629766	0.00221889762959456
ENSMUSG00000028381.9	Ugcg	0.29795597277055	0.00261279522670865
ENSMUSG00000034377.11	Tulp4	-0.529753699825562	0.00211899874645289
ENSMUSG00000031016.10	Wee1	-0.528375820651776	0.00363708335300042
ENSMUSG00000001493.10	Meox1	-0.697589439492777	0.0035978474911589
ENSMUSG00000039157.13	Fam102a	-0.535135310231108	0.00324568019115326
ENSMUSG00000032077.6	Bud13	0.418205203734002	0.00297715456678193
ENSMUSG00000037104.10	Socs5	-0.398769691159597	0.00261620543099318
ENSMUSG00000046351.12	Zfp322a	-0.396887991909851	0.0026091897723674
ENSMUSG00000037845.15	Fdxacb1	-0.347913733353396	0.00333449740425364
ENSMUSG00000038301.16	Snx10	0.238590045740273	0.00268450869975317
ENSMUSG00000035692.8	Isg15	-0.76728659926052	0.00393496837512946
ENSMUSG00000028163.18	Nfkb1	0.235654706319994	0.00229474159834163
ENSMUSG00000030286.7	Emc3	0.403651370778796	0.00219788322869376
ENSMUSG00000002107.19	Celf2	0.298281448598317	0.00217978151110551
ENSMUSG00000063821.7	Dupd1	-1.05905057010526	0.00235624567044114
ENSMUSG00000032802.9	Srxn1	1.3747169361976	0.00224926207910137
ENSMUSG00000035469.18	Rcbtb1	0.293879299247671	0.00247135276452113
ENSMUSG00000030816.9	Rnf40	0.298761039397507	0.00224315563465692
ENSMUSG00000037151.9	Lrrc20	-0.267425644571726	0.00221514202485045
ENSMUSG00000063760.10	Rnf217	-0.297617777519307	0.00253593426217613
ENSMUSG00000035105.6	Egln3	0.734874191988271	0.00223399908185926
ENSMUSG00000074582.11	Arfgef2	0.358915642545277	0.00225826062650193
ENSMUSG00000034994.11	Eef2	0.346904918250392	0.00236280809030986
ENSMUSG00000042826.14	Fgf11	-0.678274686538543	0.00345176292500563
ENSMUSG00000045691.15	Thtpa	0.245068512712398	0.00304023816512638
ENSMUSG00000021504.15	B4galt7	-0.233438741587167	0.00315368213571118
ENSMUSG00000021699.18	Pde4d	0.727262351932709	0.00224649053368699
ENSMUSG00000032598.9	Nckipsd	-0.323171635965198	0.00325588899223519
ENSMUSG00000038058.15	Nod1	-0.446868269379087	0.00275442932686134
ENSMUSG00000001334.10	Fndc5	-0.579442251415771	0.00227353567918582
ENSMUSG00000030306.15	Tmtc1	-0.580953502109591	0.00225597938709025
ENSMUSG00000068739.14	Sars	0.223525085206696	0.00225826062650193
ENSMUSG00000026709.11	Dars2	-0.275436133744327	0.00292503303598093
ENSMUSG00000021501.5	Caml	0.463882629478931	0.00300401408613237
ENSMUSG00000024854.5	Pold4	0.411636372504194	0.00315972026765347
ENSMUSG00000037296.8	Lsm1	-0.295910654462054	0.00331922041581224
ENSMUSG00000042404.17	Dennd4b	-0.237777496697976	0.00228179984980587
ENSMUSG00000018736.15	Ndel1	-0.337973717881327	0.00231424894970154
ENSMUSG00000042121.17	Ssh1	-0.360691048896321	0.00316300568372208
ENSMUSG00000020250.12	Txnrd1	0.616386776441632	0.00230341352491171
ENSMUSG00000039615.10	Stub1	-0.304800330079102	0.00233313588618237
ENSMUSG00000054509.8	Parp4	0.741508259751001	0.00258421238489342
ENSMUSG00000018932.10	Map2k3	0.475949057209816	0.00231808251752717
ENSMUSG00000000631.21	Myo18a	0.34236445715856	0.00236214477668378
ENSMUSG00000043154.16	Ppp2r3a	-0.458109407677636	0.00233702837176415
ENSMUSG00000028948.17	Nol9	0.402528180224691	0.00268548488304883
ENSMUSG00000000183.7	Fgf6	-0.80855053170442	0.00372064508028795
ENSMUSG00000026755.15	Arpc5l	-0.27699656124239	0.00233587914875957
ENSMUSG00000028992.14	Nmnat1	-0.256558911200107	0.00269985486192037
ENSMUSG00000005897.15	Nr2c1	0.404058122729198	0.00316160335104752
ENSMUSG00000020128.16	Vps54	0.390490968803841	0.00244658776297627
ENSMUSG00000028251.6	Tstd3	-0.51637494656341	0.0029928737504716
ENSMUSG00000036860.15	Mrpl55	-0.271337540173466	0.00255204530248564
ENSMUSG00000014245.9	Pigl	0.404539476021963	0.00355966701605513
ENSMUSG00000040771.15	Oard1	0.349065217452349	0.00277147639758511
ENSMUSG00000047777.10	Phf13	0.500581103644531	0.0034728299933683
ENSMUSG00000025268.16	Maged2	-0.536192518163387	0.00300401228635723
ENSMUSG00000020717.20	Pecam1	0.323919005353789	0.0023816732114655
ENSMUSG00000027663.13	Zmat3	-0.393783290739033	0.00305565069220407
ENSMUSG00000006360.12	Crip1	-0.495008731317185	0.00289252452283869
ENSMUSG00000079659.6	Tmem243	0.318072613131541	0.00324943150533609
ENSMUSG00000032312.8	Csk	-0.3544276354046	0.00353377811193651
ENSMUSG00000025492.7	Ifitm3	-0.38856855677448	0.00280803476305783
ENSMUSG00000024283.16	Wac	0.290393306792278	0.00252977003409527
ENSMUSG00000022332.9	Khdrbs3	-0.903371822893554	0.00308659034951814
ENSMUSG00000027692.17	Tnik	-0.485323993136363	0.00250112173831724
ENSMUSG00000028899.12	Taf12	-0.241085860993541	0.00268225404019495
ENSMUSG00000029392.13	Rilpl1	0.547847968653839	0.00245874186356589
ENSMUSG00000025610.8	Map3k7cl	-0.957375380708997	0.00333449740425364
ENSMUSG00000010064.16	Slc38a3	-0.535353725495981	0.0024617599654224
ENSMUSG00000070385.13	Ampd1	-0.573275278925192	0.00258101149778245
ENSMUSG00000087687.4	Pet100	-0.370503063271654	0.00314003821721083
ENSMUSG00000032035.17	Ets1	-0.665348595193654	0.0027568775736976
ENSMUSG00000026975.11	Dph7	0.370513014266106	0.00384359245457423
ENSMUSG00000053192.10	Mllt11	0.465737132615352	0.0024617599654224
ENSMUSG00000024063.14	Lbh	-0.712788975692492	0.00328977190605467
ENSMUSG00000046785.9	Epm2aip1	0.426166362618691	0.00250238157588933
ENSMUSG00000049502.18	Dtx3l	-0.417211988521047	0.00333035532922733
ENSMUSG00000019558.15	Slc6a8	-0.399668891994198	0.00247884854365256
ENSMUSG00000024472.10	Dcp2	-0.373626013279937	0.00312406171114695
ENSMUSG00000053950.11	Adnp2	0.558459528101847	0.00360462906938153
ENSMUSG00000073375.4	Lrrc30	1.2098012159868	0.00251636527717292
ENSMUSG00000078784.9	Rbis	-0.23163311238357	0.00297728753671904
ENSMUSG00000005148.9	Klf5	0.360676803144429	0.00390924825598892
ENSMUSG00000037210.17	Fam193a	0.271999255255846	0.0030148099227985
ENSMUSG00000046010.8	Zfp830	0.488382518951142	0.00305565069220407
ENSMUSG00000040584.9	Abcb1a	0.709520239962835	0.00299213898597432
ENSMUSG00000022678.17	Nde1	-0.185024464223189	0.00268225404019495
ENSMUSG00000026004.16	Kansl1l	-0.347427486659279	0.00267609137473906
ENSMUSG00000095304.10	Plac9a	-0.487675382128518	0.00278993383633649
ENSMUSG00000002910.12	Arrdc2	2.67087787971457	0.00257900146814893
ENSMUSG00000074166.8	AW146154	0.401170440602508	0.0038607408759062
ENSMUSG00000024601.10	Isoc1	-0.412160304733281	0.00270578580007973
ENSMUSG00000041889.8	Shisa4	-0.326706598082104	0.00253638391972631
ENSMUSG00000027593.16	Raly	-0.229791613444784	0.0026047230901299
ENSMUSG00000041351.17	Rap1gap	-0.466551213646701	0.00349149270399017
ENSMUSG00000117284.2	Gm7072	0.319546913242008	0.00316945366463726
ENSMUSG00000021024.15	Psma6	0.346402068897054	0.00255534818059884
ENSMUSG00000022244.8	Amacr	-0.252696109587688	0.00308397547200177
ENSMUSG00000016831.13	Tox4	0.266052781727574	0.00257551398507664
ENSMUSG00000026526.15	Fh1	-0.181490623312425	0.00257220059652254
ENSMUSG00000045624.16	Esf1	0.364647951783494	0.0028308897355819
ENSMUSG00000030847.9	Bag3	0.350504087889056	0.00255957894832401
ENSMUSG00000059119.10	Nap1l4	-0.222022598345785	0.00256942852488792
ENSMUSG00000021835.16	Bmp4	0.505390507605188	0.00423294518337143
ENSMUSG00000041769.14	Ppp2r2d	0.339240952460955	0.00264549785603564
ENSMUSG00000025103.9	Btbd1	-0.37817546207202	0.00257796717592259
ENSMUSG00000028713.18	Cyp4b1	0.426749687061734	0.00379720709715372
ENSMUSG00000000938.12	Hoxa10	-0.412568627566714	0.0030356227168031
ENSMUSG00000039943.17	Plcb4	0.379137276076519	0.00281351261499319
ENSMUSG00000024695.17	Zfp91	-0.244451451379361	0.00259225525064561
ENSMUSG00000029776.12	Hibadh	0.211504393618233	0.00258657669569298
ENSMUSG00000027854.13	Sike1	-0.36301654291671	0.00285484846549552
ENSMUSG00000028647.14	Mycbp	-0.268103850934623	0.00325246791535092
ENSMUSG00000022635.10	Zcrb1	-0.233109751222359	0.00261605939483525
ENSMUSG00000074182.9	Znhit6	0.305332024741562	0.00324943150533609
ENSMUSG00000063235.19	Ptpmt1	-0.378887800723622	0.00279518602996227
ENSMUSG00000040043.18	Rbms2	-0.375716036364575	0.00276727339473495
ENSMUSG00000029014.15	Dnajc2	0.29031527451729	0.00280050928852706
ENSMUSG00000040029.16	Ipo8	-0.227606063147001	0.00287969118282572
ENSMUSG00000032295.16	Man2c1	0.305220272611488	0.0028308897355819
ENSMUSG00000025792.10	Slc25a10	-0.477946727345327	0.00436410648473966
ENSMUSG00000025873.17	Faf2	0.293442856210999	0.00311276798244457
ENSMUSG00000032353.10	Tmed3	-0.267934774569566	0.00351317979042577
ENSMUSG00000034327.18	Kctd9	0.28074244164982	0.00266290367933164
ENSMUSG00000026864.14	Hspa5	-0.348034891808954	0.00262982481827232
ENSMUSG00000052423.16	B4galt3	0.454950361753192	0.00331016810432569
ENSMUSG00000031985.10	Gnpat	-0.18047616057302	0.00265265733558827
ENSMUSG00000029669.15	Tspan12	-0.44328891551398	0.00374171168857853
ENSMUSG00000002814.16	Top3a	0.300658314922734	0.00391737910202705
ENSMUSG00000032301.14	Psma4	0.357513392844332	0.00266290367933164
ENSMUSG00000028195.5	Ccn1	1.45901376225024	0.00302925479700232
ENSMUSG00000018411.18	Mapt	-0.335056903127123	0.00267130052437996
ENSMUSG00000074093.5	Svip	-0.268161364510854	0.00277159413573831
ENSMUSG00000008301.12	Phax	0.387765833009549	0.00312593654075375
ENSMUSG00000037353.10	Letmd1	0.278025024021204	0.00344088177919809
ENSMUSG00000044949.5	Ubtd2	-0.727603086956597	0.00465870282537388
ENSMUSG00000020091.16	Eif4ebp2	0.241047277548281	0.00271611608035962
ENSMUSG00000029782.21	Tmem209	0.26014514062432	0.00332448881671918
ENSMUSG00000029389.18	Ddx55	-0.300271673268281	0.003854778501989
ENSMUSG00000010453.13	Kansl3	0.243745869171057	0.00271611608035962
ENSMUSG00000032437.11	Stt3b	0.52255468861462	0.00268589491078857
ENSMUSG00000059423.14	Zfp933	-0.288574550248204	0.00349558381275684
ENSMUSG00000031696.10	Vps35	0.190884048930418	0.00271100708710854
ENSMUSG00000020289.16	Nprl3	0.244120272157899	0.00310915452553043
ENSMUSG00000026773.20	Pfkfb3	1.81796859819807	0.00280203382965877
ENSMUSG00000032193.10	Ldlr	-0.759380379032349	0.00374171168857853
ENSMUSG00000025903.15	Lypla1	-0.204089814351648	0.00275685924598108
ENSMUSG00000035725.14	Prkx	-0.267643430801925	0.00361195709779485
ENSMUSG00000033319.6	Fem1c	-0.341202950741752	0.00313443077539765
ENSMUSG00000029098.18	Acox3	0.218685069437988	0.00298959658905171
ENSMUSG00000038457.18	Tmem255b	-0.537274724255928	0.0044223482524524
ENSMUSG00000000305.13	Cdh4	-0.958716914198704	0.00394184629337109
ENSMUSG00000072258.12	Taf1a	0.410971074190473	0.00355390436383681
ENSMUSG00000027386.10	Fbln7	-0.656556538596084	0.00473954516889357
ENSMUSG00000003119.15	Cdk12	0.328895279702458	0.00331969955056093
ENSMUSG00000061462.19	Obscn	0.400733201246865	0.00304216160487239
ENSMUSG00000038914.16	Dido1	0.502126332360938	0.00284602612542895
ENSMUSG00000028479.19	Gne	-0.219206678546784	0.00391295796888093
ENSMUSG00000027932.15	Slc27a3	-0.582963013393249	0.00483874810846819
ENSMUSG00000032348.7	Gsta4	-0.667095969067348	0.00389998206685399
ENSMUSG00000029321.2	Slc10a6	1.34270653576162	0.00507686462495044
ENSMUSG00000022579.11	Gpihbp1	0.677858268595515	0.003046692082527
ENSMUSG00000056459.15	Zbtb25	0.28832119347067	0.00422833937738911
ENSMUSG00000029165.18	Agbl5	-0.288636017722479	0.0040888616453913
ENSMUSG00000033106.7	Slc7a6os	0.295050663443944	0.00363726816335703
ENSMUSG00000074088.7	Snrnp40	0.376174026911149	0.00356306837782946
ENSMUSG00000029326.14	Enoph1	-0.3318497729406	0.00395865623662102
ENSMUSG00000040111.18	Gramd1b	0.561833216021317	0.0033930494413905
ENSMUSG00000028621.18	Cyb5rl	-0.256606717821705	0.00395865623662102
ENSMUSG00000026811.19	St6galnac6	-0.237996664334414	0.00290068599024116
ENSMUSG00000061518.12	Cox5b	-0.307412216001392	0.00285309850523566
ENSMUSG00000019297.10	Nop9	0.35941218792277	0.00331969955056093
ENSMUSG00000073755.5	5730409E04Rik	-0.316872471749814	0.00303382984412074
ENSMUSG00000042275.10	Pelo	0.61293485127279	0.00404951608138997
ENSMUSG00000014778.11	Fhod1	-0.469036766245963	0.00295746977528358
ENSMUSG00000029715.6	Pop7	-0.472911262163748	0.00463619200125605
ENSMUSG00000020230.16	Prmt2	-0.371985935779426	0.00480806825680616
ENSMUSG00000032103.11	Pus3	0.454620725216314	0.00368008702586599
ENSMUSG00000030983.5	Bccip	-0.216358530538191	0.00290368505218107
ENSMUSG00000031767.14	Nudt7	0.397653484054586	0.00332853192344823
ENSMUSG00000031432.4	Prps1	0.254157667878532	0.00299213898597432
ENSMUSG00000029480.14	Dhx37	0.304335509825675	0.00386567440854191
ENSMUSG00000063229.16	Ldha	-0.427003847046606	0.00312406171114695
ENSMUSG00000027365.15	Trpm7	0.390598143598004	0.00294947571408616
ENSMUSG00000056228.11	Cars2	-0.227317869117799	0.00363708335300042
ENSMUSG00000027560.5	Dok5	-1.10186762417474	0.00522363006849443
ENSMUSG00000068882.14	Ssb	0.198597204749477	0.00297011915153228
ENSMUSG00000032271.14	Nnmt	-0.633491631246991	0.00545554213575195
ENSMUSG00000015488.15	Cacfd1	0.264249585191984	0.00301383754092816
ENSMUSG00000024483.20	Ankhd1	0.591355830021635	0.00308414321837235
ENSMUSG00000020366.19	Mapk9	-0.287790167553458	0.00298039624058455
ENSMUSG00000020709.16	Adap2	0.671270940362589	0.00458476962199259
ENSMUSG00000032336.18	Nptn	-0.256448810546572	0.00296429845274776
ENSMUSG00000026502.14	Desi2	-0.412387154268226	0.0030116677585545
ENSMUSG00000035597.20	Prpf39	0.28904330306552	0.00305471605489213
ENSMUSG00000032220.11	Myo1e	0.55389694279212	0.00351100223931796
ENSMUSG00000025007.14	Aldh18a1	-0.624059129194712	0.0045371925166188
ENSMUSG00000061244.15	Exoc5	-0.244627186189047	0.00314842453624736
ENSMUSG00000041935.11	AW549877	0.348481584262402	0.00314128967379558
ENSMUSG00000038187.15	Btbd10	-0.252290306356215	0.0039623946201099
