Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000052214.10	Opa3	0.485754616304172	0.000337672796113142
ENSMUSG00000031590.9	Frg1	-0.446534286240304	0.000364756511088463
ENSMUSG00000029229.9	Chic2	-0.338330415495999	0.000370784620242232
ENSMUSG00000044340.8	Phlpp1	-0.361719674226282	0.000364440527482621
ENSMUSG00000047731.18	Wbp1l	-1.19404657691795	0.000339180591079486
ENSMUSG00000071637.6	Cebpd	-3.62591079270516	0.000356233391154273
ENSMUSG00000033540.19	Idua	-0.434697900281773	0.000366140543161365
ENSMUSG00000062101.13	Zfp119b	-0.603982056235019	0.000380256846296416
ENSMUSG00000031453.17	Rasa3	-0.71654206266296	0.000370784620242232
ENSMUSG00000068114.8	Ccdc134	0.835286964928891	0.00037807693264424
ENSMUSG00000026626.12	Ppp2r5a	0.303762901444566	0.000351203520706852
ENSMUSG00000013736.17	Trnt1	-0.424290173161472	0.000369725058169693
ENSMUSG00000018565.18	Elp5	0.390294480942158	0.000373209377365064
ENSMUSG00000024067.15	Dpy30	0.394190894363079	0.0003849434850299
ENSMUSG00000022403.16	St13	0.388640751634777	0.000359198457903947
ENSMUSG00000035969.16	Rusc2	-0.82954624093459	0.000364440527482621
ENSMUSG00000018166.9	Erbb3	-0.616494839450424	0.0003998724052187
ENSMUSG00000006517.6	Mvd	1.00180068951372	0.000400002244654531
ENSMUSG00000027947.12	Il6ra	-1.69380641714591	0.000379563026415836
ENSMUSG00000042211.8	Fbxo38	-0.299429147662245	0.000374944115701321
ENSMUSG00000022791.20	Tnk2	1.39815511790238	0.000374944115701321
ENSMUSG00000055835.11	Zfp1	-0.551412500176309	0.000400002244654531
ENSMUSG00000117284.2	Gm7072	-0.433929310394999	0.000400002244654531
ENSMUSG00000002221.12	Paxip1	-0.422249068036178	0.000395525869283909
ENSMUSG00000021102.5	Glrx5	0.337341184637138	0.000374944115701321
ENSMUSG00000040857.16	Erf	0.498516593048573	0.000409006848968338
ENSMUSG00000011306.8	Sugp1	-0.415480016078369	0.000379563026415836
ENSMUSG00000040287.10	Stac3	0.464396374067852	0.000373221309786883
ENSMUSG00000009535.14	Rnmt	-0.391987248235866	0.000374944115701321
ENSMUSG00000025086.14	Trub1	-0.390500114309779	0.000404968389951711
ENSMUSG00000019577.7	Pdk4	-3.55325574849395	0.0003849434850299
ENSMUSG00000039740.7	Alg2	0.831342173057465	0.000410182359900546
ENSMUSG00000038773.12	Kdm3b	-0.371977371468211	0.000378379295643973
ENSMUSG00000029287.15	Tgfbr3	-0.580261175264458	0.000379563026415836
ENSMUSG00000040128.10	Pnrc1	-1.41775870969714	0.00037807693264424
ENSMUSG00000003476.17	Crhr2	0.927890912885335	0.000400002244654531
ENSMUSG00000049672.16	Zbtb14	0.467801371798205	0.000420749894375877
ENSMUSG00000039929.15	Urb1	-0.40897631926635	0.000420749894375877
ENSMUSG00000038594.10	Cep85l	-2.00078295194793	0.000379563026415836
ENSMUSG00000036817.15	Sun1	-0.350121511407423	0.000379563026415836
ENSMUSG00000032652.14	Crebl2	-0.45757704592199	0.000402009402852745
ENSMUSG00000069495.13	Epc2	-0.462248750561128	0.000400002244654531
ENSMUSG00000022529.12	Zfp263	-0.52647874685464	0.000423751297185181
ENSMUSG00000003534.18	Ddr1	0.37707076184215	0.000424443435341144
ENSMUSG00000028063.16	Lmna	0.496565412846531	0.000400002244654531
ENSMUSG00000066571.14	Garre1	-0.696689402206766	0.000400002244654531
ENSMUSG00000024900.6	Cpt1a	-0.863757698433559	0.000446211513617199
ENSMUSG00000047719.3	Ubiad1	0.548578141532011	0.000446781937360936
ENSMUSG00000037353.10	Letmd1	-0.381387061239115	0.000450617181850206
ENSMUSG00000009566.13	Fpgs	0.541701993686403	0.000467057305852874
ENSMUSG00000042628.9	Zfyve1	-1.32875194285919	0.000410182359900546
ENSMUSG00000025323.11	Sp4	-0.565474009185611	0.000450617181850206
ENSMUSG00000031095.16	Cul4b	-0.470008535867362	0.000446211513617199
ENSMUSG00000014778.11	Fhod1	0.653587603012994	0.000420749894375877
ENSMUSG00000048439.16	Nupl2	-0.498337865233704	0.000474496757597349
ENSMUSG00000002228.8	Ppm1j	0.668290526130337	0.000423751297185181
ENSMUSG00000030699.17	Tbx6	-0.848906710830238	0.000433588227008957
ENSMUSG00000025408.16	Ddit3	1.23581212222406	0.000477321063038387
ENSMUSG00000057137.10	Tmem140	-2.07947153327394	0.000420749894375877
ENSMUSG00000000275.17	Trim25	-0.495210828235492	0.000446211513617199
ENSMUSG00000017485.12	Top2b	-0.430021456771169	0.00042245731413174
ENSMUSG00000042607.16	Asb4	-1.24911591161943	0.000447493743661804
ENSMUSG00000024604.8	Rbm22	-0.29389853784664	0.000446211513617199
ENSMUSG00000017707.10	Serinc3	-0.577271168283758	0.000433494875557021
ENSMUSG00000024253.10	Dync2li1	-0.452474911526722	0.000474496757597349
ENSMUSG00000062661.7	Ncs1	0.60135439927851	0.000490509871018463
ENSMUSG00000042625.17	Safb2	-0.402717752820705	0.000433588227008957
ENSMUSG00000068606.7	Gm4841	2.37742271617261	0.000432424065003993
ENSMUSG00000019944.15	Rhobtb1	0.825235228433597	0.000446211513617199
ENSMUSG00000009035.16	Tmem184b	0.721924857902454	0.000450617181850206
ENSMUSG00000026739.14	Bmi1	0.370659859184394	0.000446211513617199
ENSMUSG00000053604.6	Rpia	0.442143728106441	0.000482504718762095
ENSMUSG00000090799.3	Klhl33	-0.954232277441301	0.000446211513617199
ENSMUSG00000028960.21	Ube4b	-0.578192208775477	0.000446211513617199
ENSMUSG00000031781.15	Ciapin1	0.45753499355239	0.000465652735715376
ENSMUSG00000023079.15	Gtf2ird1	0.424495899081898	0.000503843807763901
ENSMUSG00000028709.4	Mob3c	0.531452106462539	0.00052013956057734
ENSMUSG00000021514.19	Zfp369	-0.31571755643998	0.00052013956057734
ENSMUSG00000008813.14	Tppp2	1.2808310375275	0.000391155131451728
ENSMUSG00000053929.18	Cyhr1	0.244998713999474	0.000462245797036665
ENSMUSG00000024805.17	Pcgf5	-0.334787021360414	0.000472710100900295
ENSMUSG00000036391.17	Sec24a	-0.84461870588961	0.000474496757597349
ENSMUSG00000028345.16	Tex10	-0.408703216533799	0.000504340868128465
ENSMUSG00000026380.11	Tfcp2l1	-1.29989960431678	0.000496371338946877
ENSMUSG00000025220.9	Oga	-0.599596559306512	0.000474496757597349
ENSMUSG00000030722.8	Nfatc2ip	-0.476562397583408	0.000555265009593207
ENSMUSG00000069729.15	Arid1b	-0.405096989873309	0.000481502779712014
ENSMUSG00000063870.13	Chd4	0.383867232845271	0.000480269234703621
ENSMUSG00000035606.9	Ky	2.16965553853307	0.000487675939507051
ENSMUSG00000024891.7	Slc29a2	0.673790670799438	0.000560836506574662
ENSMUSG00000005950.15	P2rx5	0.541878542879848	0.000545386698653293
ENSMUSG00000025986.7	Slc39a10	0.840128159425437	0.000560836506574662
ENSMUSG00000048874.16	Phf3	-0.563214808839622	0.000490509871018463
ENSMUSG00000001280.14	Sp1	-0.572430477181366	0.000503843807763901
ENSMUSG00000039361.12	Picalm	-0.760386045097269	0.000490509871018463
ENSMUSG00000032735.16	Ablim3	-0.631844937756054	0.000504340868128465
ENSMUSG00000013419.8	Zfp651	0.411668111585247	0.000494198424139356
ENSMUSG00000028565.19	Nfia	-0.414551222246002	0.000504340868128465
ENSMUSG00000034472.14	Rasd2	1.13572018157879	0.000501654005740857
ENSMUSG00000030161.9	Gabarapl1	-1.26205110500893	0.000503843807763901
ENSMUSG00000033319.6	Fem1c	0.455371921111846	0.000540871175224986
ENSMUSG00000037652.16	Phc3	-0.543321675719408	0.000516990724942537
ENSMUSG00000020277.11	Pfkl	0.32957607854679	0.000588779415174538
ENSMUSG00000021179.9	Nrde2	-0.598552443039043	0.000582089227308077
ENSMUSG00000056201.9	Cfl1	0.377541266392225	0.000530491772103562
ENSMUSG00000066306.14	Numa1	-0.39132499405014	0.000516990724942537
ENSMUSG00000002831.15	Plin4	-1.27871200299634	0.000540242239560005
ENSMUSG00000019947.11	Arid5b	-0.722657609948221	0.000549209768425033
ENSMUSG00000039328.12	Rnf122	0.544608192939553	0.000621419581181964
ENSMUSG00000031154.16	Otud5	-0.37931991129678	0.000547450088551297
ENSMUSG00000022270.17	Retreg1	-1.71041387021458	0.000543181398887433
ENSMUSG00000020696.19	Rffl	-0.559846963133865	0.000583177646261517
ENSMUSG00000030094.9	Xpc	-0.386208578948214	0.000566725683777599
ENSMUSG00000037287.16	Tbcel	-0.391347107977112	0.000549209768425033
ENSMUSG00000078681.11	Tm2d3	0.423433596559433	0.000635283417146355
ENSMUSG00000022300.11	Dcaf13	-0.278447529136561	0.000596853773891816
ENSMUSG00000024260.15	Sap130	-0.321011573650153	0.000600738846027779
ENSMUSG00000030103.12	Bhlhe40	1.37288215824131	0.000554964993127369
ENSMUSG00000024413.15	Npc1	-1.46446345887708	0.000554964993127369
ENSMUSG00000056952.14	Tatdn2	0.395961967278644	0.000578381523481197
ENSMUSG00000053950.11	Adnp2	-0.744611306723565	0.00064888127279298
ENSMUSG00000031832.16	Taf1c	0.309860043792588	0.000641211826621161
ENSMUSG00000029313.19	Aff1	-0.723225510167301	0.000560836506574662
ENSMUSG00000025571.14	Tnrc6c	-0.5157911063244	0.000566725683777599
ENSMUSG00000032410.14	Xrn1	-0.363869141683702	0.000587657609563674
ENSMUSG00000010064.16	Slc38a3	0.708259244051303	0.000567473087783058
ENSMUSG00000054978.4	Kbtbd13	1.165652672993	0.00064888127279298
ENSMUSG00000024234.8	Mtpap	-0.289304598514483	0.000623170666606153
ENSMUSG00000039943.17	Plcb4	-0.500732096221692	0.000602663377532949
ENSMUSG00000058761.6	Rnf169	-0.397285915294056	0.00064432980594315
ENSMUSG00000008435.16	Rdh13	0.328216076143807	0.000636493075134132
ENSMUSG00000023055.11	Calcoco1	-0.452453115239717	0.000580295940157742
ENSMUSG00000025280.9	Polr3a	-0.434069137121442	0.000663607190754929
ENSMUSG00000038039.14	Gcc2	-0.45848531399976	0.000600229920688151
ENSMUSG00000024817.14	Uhrf2	-0.567246136094081	0.000633602030282019
ENSMUSG00000027381.17	Bcl2l11	-0.801496265300989	0.000671007379595981
ENSMUSG00000036721.15	Zscan12	-0.568053378141548	0.000678912317998052
ENSMUSG00000024642.18	Tle4	-0.633688868615179	0.000621804903418643
ENSMUSG00000008859.9	Rala	0.346333693925547	0.000630972321423885
ENSMUSG00000051316.9	Taf7	-1.08771245492357	0.00064432980594315
ENSMUSG00000024797.15	Vps51	-0.469435268939473	0.000661232858206325
ENSMUSG00000034863.10	Ano8	0.293026128618012	0.000637527536451719
ENSMUSG00000032641.19	Gpr19	-0.544531859484207	0.000707303402436686
ENSMUSG00000027706.9	Sec62	-0.437492232416796	0.000609810034717092
ENSMUSG00000022951.17	Rcan1	1.26940088315905	0.000616399801851798
ENSMUSG00000030711.17	Sult1a1	-0.986700476773647	0.000647471549646819
ENSMUSG00000018372.14	Cep95	-0.413656937742823	0.000702001292313792
ENSMUSG00000007817.16	Zmiz1	-0.489121804973123	0.000623170666606153
ENSMUSG00000028955.4	Vamp3	0.279832371725422	0.000634147359931978
ENSMUSG00000034110.9	Kctd7	0.589263052158028	0.000718535008216062
ENSMUSG00000026173.16	Plcd4	1.16891717402904	0.000634053161604809
ENSMUSG00000074166.8	AW146154	-0.52415409683675	0.000737526792196201
ENSMUSG00000024081.10	Cebpz	-0.404990551144342	0.00064432980594315
ENSMUSG00000033610.17	Pank1	-1.2961350324867	0.00064888127279298
ENSMUSG00000062075.14	Lmnb2	0.462851608053142	0.000737526792196201
ENSMUSG00000023243.10	Kcnk5	-0.913761925225235	0.000702001292313792
ENSMUSG00000025702.16	Marchf8	-0.268677924010511	0.000647247657014664
ENSMUSG00000042246.6	Tmc7	0.697569478485831	0.000737526792196201
ENSMUSG00000020677.8	Ddx52	-0.364768478954867	0.000678912317998052
ENSMUSG00000005362.15	Crbn	-0.495377150139315	0.00064888127279298
ENSMUSG00000034714.10	Ttyh2	1.66685213498966	0.0007425828520267
ENSMUSG00000005897.15	Nr2c1	-0.520642454064411	0.00074157569955093
ENSMUSG00000050148.10	Ubqln2	-0.391508619142748	0.000667906046788161
ENSMUSG00000035649.18	Zcchc7	-0.312920451685956	0.000672197328630146
ENSMUSG00000037465.11	Klf10	-1.47219096536481	0.000690834356161442
ENSMUSG00000026932.15	Nacc2	0.648215686074245	0.000694269194200866
ENSMUSG00000028542.18	Slc6a9	1.07459681799322	0.000756830461355101
ENSMUSG00000033685.14	Ucp2	-0.932562925514445	0.000737526792196201
ENSMUSG00000025612.6	Bach1	-0.787523026133321	0.000664585296148039
ENSMUSG00000056209.8	Npm3	0.472891420843146	0.000766844172826182
ENSMUSG00000003348.11	Mob3a	0.444159623459892	0.000771703420478772
ENSMUSG00000022848.9	Slc49a4	-0.341831267474847	0.00067194367088996
ENSMUSG00000085793.3	Lin52	-0.563744073526771	0.000737526792196201
ENSMUSG00000030216.13	Wbp11	-0.320515749916504	0.000679891118971946
ENSMUSG00000053470.14	Kdm3a	-0.520338607987508	0.000722067753836526
ENSMUSG00000021039.10	Snw1	-0.364629347917874	0.000676165585780055
ENSMUSG00000035266.17	Helq	-0.307061771595115	0.00078763743695575
ENSMUSG00000033545.15	Znrf1	0.396007753466567	0.000685074408927653
ENSMUSG00000053536.8	Cstf2t	-0.352206725252967	0.000713063722904196
ENSMUSG00000041057.11	Wdr43	-0.556511228619938	0.000700202909463589
ENSMUSG00000022009.2	Nufip1	-0.852157968238945	0.000775244436292644
ENSMUSG00000046873.19	Mbtps2	-0.308778463876253	0.000737526792196201
ENSMUSG00000029714.12	Gigyf1	-0.37487357769223	0.000698152737134422
ENSMUSG00000050592.9	Fam78a	2.11977163465345	0.000811039917892109
ENSMUSG00000024924.15	Vldlr	-0.672413552638713	0.000706333657650115
ENSMUSG00000016344.15	Ppdpf	0.302433454049755	0.000743982742439052
ENSMUSG00000028414.18	Fktn	0.591441594224079	0.000758501115269303
ENSMUSG00000022358.8	Fbxo32	-2.11151008452885	0.000728529940684028
ENSMUSG00000038712.17	Mindy1	-0.784214503948845	0.000702001292313792
ENSMUSG00000024247.15	Pkdcc	0.878311057833573	0.000702001292313792
ENSMUSG00000017817.12	Jph2	0.583190075728196	0.000718535008216062
ENSMUSG00000053226.8	Dand5	0.347537555061531	0.000802042005055081
ENSMUSG00000020063.17	Sirt1	-0.421878628726747	0.000773837917934095
ENSMUSG00000020134.14	Peli1	-0.46873659003884	0.000739548457775523
ENSMUSG00000028397.14	Kdm4c	-0.349198024635753	0.00078763743695575
ENSMUSG00000039781.15	Cep131	-0.436699013662675	0.000811039917892109
ENSMUSG00000018677.10	Slc25a39	0.338460031160583	0.000743982742439052
ENSMUSG00000015214.15	Mtmr1	-0.499439726453218	0.000728529940684028
ENSMUSG00000034518.15	Hmgxb4	-0.362797763807731	0.000828524067424087
ENSMUSG00000005103.13	Wdr1	0.58020682266287	0.00074157569955093
ENSMUSG00000035296.15	Sgcg	-0.246960603321897	0.000737526792196201
ENSMUSG00000019897.9	Ccdc59	-0.362727554180752	0.000775244436292644
ENSMUSG00000018547.9	Pip4k2b	0.367063179682057	0.000737526792196201
ENSMUSG00000002289.17	Angptl4	-3.19275514809201	0.000875198246860356
ENSMUSG00000033416.16	Gucd1	-1.05293510732803	0.000737526792196201
ENSMUSG00000052763.8	Zfp212	-0.480455120583574	0.000839940601580354
ENSMUSG00000022521.11	Crebbp	-0.400352175642261	0.000752532889185258
ENSMUSG00000043259.16	Fam13c	-0.774011618629168	0.000806804439589263
ENSMUSG00000015357.11	Clpx	-0.547783221301799	0.000748286344064616
ENSMUSG00000008318.11	Relt	1.04678697194547	0.00088598819715902
ENSMUSG00000037808.14	Fam76b	-0.411705812564517	0.000839940601580354
ENSMUSG00000032194.10	Kank2	0.606323543468977	0.00078763743695575
ENSMUSG00000038074.17	Fkbp14	0.426798323054549	0.00090273362356564
ENSMUSG00000039275.10	Foxk2	0.312032108569532	0.000768374787339971
ENSMUSG00000063362.14	Alg11	-0.306961187372085	0.00088151646782413
ENSMUSG00000038733.15	Wdr26	-0.365896785894348	0.000771703420478772
ENSMUSG00000032803.16	Cdv3	0.267016257290091	0.000773837917934095
ENSMUSG00000032411.16	Tfdp2	-0.86412740208809	0.000773837917934095
ENSMUSG00000024236.19	Svil	-0.529458977090883	0.000785459215858136
ENSMUSG00000032633.13	Flcn	-0.619932982905847	0.000773837917934095
ENSMUSG00000062515.4	Fabp4	-0.487098682846228	0.000775244436292644
ENSMUSG00000029592.12	Usp30	-0.302579187572493	0.000885379245200109
ENSMUSG00000031529.6	Tnks	-0.532042372537008	0.000800403220937678
ENSMUSG00000014905.5	Dnajb9	-0.675681132453342	0.000785459215858136
ENSMUSG00000032579.15	Hemk1	0.5837975120347	0.000907271931180988
ENSMUSG00000038400.16	Pmepa1	0.976809476179739	0.000860594460602228
ENSMUSG00000010110.18	Stx5a	-0.345976666768904	0.000840263309762636
ENSMUSG00000015202.14	Cnksr3	-0.64558353327082	0.000951394215047746
ENSMUSG00000021431.16	Snrnp48	-0.381110643371298	0.000856484190125057
ENSMUSG00000024777.11	Ppp2r5b	0.326105646746683	0.000821658542352779
ENSMUSG00000039376.14	Synpo2l	1.17834355237145	0.000803981748629005
ENSMUSG00000021254.10	Gpatch2l	-0.30850729704453	0.000852322600306148
ENSMUSG00000047407.18	Tgif1	-1.24715414863903	0.000900801319568428
ENSMUSG00000030347.7	D6Wsu163e	-0.302524304841294	0.000954914646533556
ENSMUSG00000006476.20	Nsmf	-0.723091830621166	0.000893645428366374
ENSMUSG00000032849.15	Abcc4	-0.355236671528905	0.00087291809650467
ENSMUSG00000028057.15	Rit1	-0.654429355781812	0.000854958904264051
ENSMUSG00000026788.14	Zbtb43	-0.377418338756817	0.00088151646782413
ENSMUSG00000028954.12	Nub1	-0.556141421243717	0.000825432672807142
ENSMUSG00000026811.19	St6galnac6	0.305600721640068	0.000840263309762636
ENSMUSG00000026584.15	Scyl3	-0.431586894162012	0.000949436738731887
ENSMUSG00000024831.15	Ighmbp2	-0.385258606819271	0.00100639551370729
ENSMUSG00000034449.8	Dhrs11	0.554249181646168	0.00088598819715902
ENSMUSG00000025373.15	Rnf41	0.263917722115411	0.000941223032241086
ENSMUSG00000004535.13	Tax1bp1	-0.439874938061781	0.000852268926496444
ENSMUSG00000041775.8	Mapk1ip1	-0.919133806453039	0.000866782873568198
ENSMUSG00000030213.13	Atf7ip	-0.411033746927181	0.000864108702845409
ENSMUSG00000036840.6	Siah1a	-0.426335892125255	0.000925676623991164
ENSMUSG00000042308.15	Setd1a	-0.36049972927154	0.00094157530252447
ENSMUSG00000037112.17	Sik2	-0.508251399693703	0.000911247442155934
ENSMUSG00000032575.17	Manf	0.487485556005338	0.000979119419548208
ENSMUSG00000045664.6	Cdc42ep2	1.01396291292197	0.00101793068302094
ENSMUSG00000049588.14	Ccdc69	0.992590104883914	0.00101793068302094
ENSMUSG00000032942.15	Ucp3	-2.60751887949688	0.000881797925723954
ENSMUSG00000031711.8	Zfp330	-0.339931048302757	0.000938841863297806
ENSMUSG00000037098.19	Rab11fip3	0.309358260077691	0.000881765124594593
ENSMUSG00000020311.18	Erlec1	-0.268442797300688	0.00091038944225464
ENSMUSG00000070577.6	Gm572	-0.629557027338114	0.00103103551235457
ENSMUSG00000003778.15	Brd8	-0.319715415372316	0.000931037497759559
ENSMUSG00000091712.3	Sec14l5	1.99215765759216	0.000979119419548208
ENSMUSG00000031788.15	Kifc3	0.499269654762043	0.00100829174977768
ENSMUSG00000028967.11	Errfi1	-0.974237286883412	0.000914139794588313
ENSMUSG00000049225.15	Pdp1	0.712486150010794	0.000921403068563368
ENSMUSG00000021061.16	Sptb	-0.271382586850183	0.000914139794588313
ENSMUSG00000037992.17	Rara	0.915912240364	0.00105008044858681
ENSMUSG00000030256.12	Bhlhe41	0.786364139745353	0.00093313509305952
ENSMUSG00000050914.17	Ankrd37	1.15217199898137	0.000983104011108996
ENSMUSG00000042717.6	Ppp1r3a	-0.51056426517728	0.000932042998383243
ENSMUSG00000039382.13	Wdr45	-0.430272324266318	0.00101793068302094
ENSMUSG00000056537.12	Rlim	-0.529214444147209	0.000946463134747198
ENSMUSG00000040022.15	Rab11fip2	-0.441373812710888	0.00100928126363056
ENSMUSG00000026238.15	Ptma	0.43793315989701	0.000924689022504781
ENSMUSG00000027575.20	Arfgap1	-0.339503452982572	0.000939421084551737
ENSMUSG00000053483.16	Usp21	0.373248976696202	0.00100887952984387
ENSMUSG00000037876.18	Jmjd1c	-0.455845116520421	0.000946463134747198
ENSMUSG00000029028.15	Lrrc47	-0.414061543342648	0.000939421084551737
ENSMUSG00000054717.8	Hmgb2	-1.00435654934084	0.00105932252066036
ENSMUSG00000059669.9	Taf1b	-0.369705106366921	0.00109758465940723
ENSMUSG00000052031.9	Tagap1	0.588246902673126	0.00101793068302094
ENSMUSG00000033184.15	Tmed7	-0.266032902656105	0.00094157530252447
ENSMUSG00000033161.11	Atp1a1	0.854966754515024	0.000936552433197057
ENSMUSG00000037104.10	Socs5	0.485442958843944	0.00104004726791187
ENSMUSG00000032788.16	Pdxk	0.713152369788874	0.00106494778507916
ENSMUSG00000046668.10	Cxxc5	1.30859719538577	0.0010606352712548
ENSMUSG00000004098.8	Col5a3	-0.792964223438531	0.000966740657098989
ENSMUSG00000035722.16	Abca7	0.308898162076029	0.000993651489669936
ENSMUSG00000024072.10	Yipf4	-0.345688833441837	0.000997729857248166
ENSMUSG00000070002.8	Ell	-0.482273773920737	0.000993651489669936
ENSMUSG00000016664.17	Pacsin2	0.549484069139319	0.000965221002403944
ENSMUSG00000021709.15	Erbin	-0.663341440454255	0.000956264982197711
ENSMUSG00000072494.8	Ppp1r3e	0.516165103059162	0.00111168508610107
ENSMUSG00000066687.6	Zbtb16	-1.49699537019	0.000966740657098989
ENSMUSG00000035934.17	Pknox2	0.403055548407145	0.00100887952984387
ENSMUSG00000032840.8	Spring1	0.520929563773359	0.00106494778507916
ENSMUSG00000000628.11	Hk2	0.872747474899209	0.000982118896688244
ENSMUSG00000038302.15	Afg1l	0.409948529764777	0.00109758465940723
ENSMUSG00000032060.11	Cryab	1.15847789806222	0.000994756116202161
ENSMUSG00000022684.16	Bfar	-0.328568529414768	0.000982118896688244
ENSMUSG00000069094.13	Pde7a	-1.07134407054237	0.000979119419548208
ENSMUSG00000025034.10	Trim8	0.410499963783164	0.00101793068302094
ENSMUSG00000015165.17	Hnrnpl	-0.4471162752338	0.000983104011108996
ENSMUSG00000019518.12	Ap4m1	-0.350051857911041	0.00108814180238178
ENSMUSG00000044167.7	Foxo1	-1.71092311633169	0.00101793068302094
ENSMUSG00000060548.14	Tnfrsf19	-1.12984708838889	0.00108814180238178
ENSMUSG00000015971.6	Actr8	-0.375910090969743	0.00101793068302094
ENSMUSG00000043140.11	Tmem186	-0.371338296881054	0.00105339180280238
ENSMUSG00000026821.17	Ralgds	0.842289665048446	0.00116913872348397
ENSMUSG00000021392.9	Nol8	-0.520119489134869	0.00108814180238178
ENSMUSG00000049791.5	Fzd4	-0.97103166187669	0.00101791755584494
ENSMUSG00000040025.18	Ythdf2	-0.510257305483577	0.0010606352712548
ENSMUSG00000028559.18	Osbpl9	-0.341556241912802	0.00101793068302094
ENSMUSG00000039849.7	Pcif1	-0.307890824992617	0.00105362043775956
