Geneid	Symbol	AdLibitum.log2fpkm.mean	Fast.log2fpkm.mean	Refeed.log2fpkm.mean
ENSMFAG00000038745	USP45	1.58050721326218	1.58302375937748	1.79033532507464
ENSMFAG00000037663	HCFC1R1	3.98480668753654	3.96601262068323	3.59459637649608
ENSMFAG00000002484	SART1	3.33890326824492	3.30194362979118	3.29387796679236
ENSMFAG00000033642	TUBGCP4	1.98166779615427	1.96306859642505	1.995638667639
ENSMFAG00000001014	CRELD1	3.15893510139556	3.19146903216552	3.02525570380401
ENSMFAG00000033364	HSD17B10	9.1094651697555	9.09092494241326	8.6980289400974
ENSMFAG00000050531	""	4.3699543702878	4.42785853211909	4.7637985853123
ENSMFAG00000045978	ALKBH7	6.01092855129064	6.0514467854292	5.7564773095986
ENSMFAG00000002505	DCTPP1	3.99906748067464	3.98175660049306	3.91737260724533
ENSMFAG00000001787	ZBTB48	2.94747638277449	2.98337784170393	2.69977571068811
ENSMFAG00000038391	DOLPP1	3.03275619622955	3.03340637174765	3.32597261077739
ENSMFAG00000057826	TMEM123	5.77122826032741	5.79937062833905	5.82188062523472
ENSMFAG00000030332	ATP5F1C	5.72381716706529	5.69209543513416	5.46967302394234
ENSMFAG00000039748	HSPA5	7.38997018659268	7.42194990020621	7.7313999920129
ENSMFAG00000003700	CNIH4	3.11190937458743	3.10043728664574	3.03772923699116
ENSMFAG00000038820	CLEC11A	2.41348389313222	2.40622006432104	2.07881013387281
ENSMFAG00000044200	CD36	5.88431760912344	5.93600779145	5.98247386457807
ENSMFAG00000001814	ERCC1	3.27528194341017	3.24115894822385	2.9063133585162
ENSMFAG00000022522	RPA2	3.08842353210186	3.06004248739976	3.11844732043612
ENSMFAG00000045533	GPLD1	4.97986102687783	5.03764590496152	4.99885525009378
ENSMFAG00000039129	TBX3	3.66899361845433	3.73188400128318	3.61735676186735
ENSMFAG00000000526	""	1.82876129394199	1.8233385162814	1.74618856441536
ENSMFAG00000002697	""	0.810333285458422	0.78311237269646	0.758661272958166
ENSMFAG00000065535	USP9Y	0.997651429630915	0.983413912189088	1.23584435333543
ENSMFAG00000051520	MAGEH1	3.25748918604155	3.26168074874032	3.23565618939636
ENSMFAG00000031323	PTPRD	1.96787731315543	1.94934189333063	2.31057153131131
ENSMFAG00000045728	TYMP	5.21512477224068	5.27399369969668	4.76974816747558
ENSMFAG00000046328	PLA2G6	1.90847722879095	1.86023113438164	1.73763944152436
ENSMFAG00000041456	CYP51A1	4.6619706959193	4.5713265005125	5.21062596756735
ENSMFAG00000038159	GTF3C2	1.97753890459442	1.95997074114467	1.95556546446533
ENSMFAG00000037184	SYNGR2	5.0774277727395	5.11294425638156	4.79871671161456
ENSMFAG00000035771	RAB3GAP2	2.17108039498834	2.202935250919	2.33263172691495
ENSMFAG00000007233	CD81	7.73394600988572	7.71159699539067	7.31416134754772
ENSMFAG00000041864	MPDU1	5.09624762100523	5.06801126200446	4.78819086562447
ENSMFAG00000040178	PRKAB2	3.14417199914083	3.09136086760006	3.25311327327064
ENSMFAG00000001717	IFNGR2	2.42381976582574	2.39007126584059	2.21846204583503
ENSMFAG00000038558	SYMPK	3.05019689915035	3.01725336842318	2.92606950597368
ENSMFAG00000042747	RRS1	3.14698175110154	3.1054117005126	3.24075278762398
ENSMFAG00000043428	WRN	2.00424438187362	1.99188773540996	2.09526589695878
ENSMFAG00000042183	NEK7	4.05658527753604	4.086412018632	3.88320703379809
ENSMFAG00000045309	HERPUD2	3.42377694058025	3.45410174585686	3.20450267545474
ENSMFAG00000002414	HGFAC	7.36026146554338	7.32844883802113	7.02194959851942
ENSMFAG00000045756	ZNF292	1.1407867267091	1.1664853364689	1.17281121683069
ENSMFAG00000064732	CKS1B	3.21122319676069	3.18692021957718	2.97286643173271
ENSMFAG00000001669	RNF114	4.2537872315894	4.22079802343103	4.12386934759448
ENSMFAG00000045608	MPLKIP	2.72370689808346	2.68443970629597	2.36599569871578
ENSMFAG00000044428	PFDN1	3.64164444874802	3.66112219175529	3.51016360255294
ENSMFAG00000040003	SRSF1	3.27191415078325	3.22337954948095	3.50421700600998
ENSMFAG00000039619	MADD	1.56374651036049	1.54558087855422	1.56736007953299
ENSMFAG00000045541	COA3	5.1421667886178	5.18718041178798	4.98200139113649
ENSMFAG00000035438	MED13L	1.34966768274006	1.3679013372398	1.58500414854401
ENSMFAG00000041228	CD4	2.38800357863576	2.28965563590273	3.04949683278134
ENSMFAG00000030725	HSPG2	1.18652598342541	1.12759072169245	1.33258537512644
ENSMFAG00000003729	AGA	2.26066014295244	2.23921130688201	2.07005236041899
ENSMFAG00000046150	CRTC2	2.61190065336625	2.62237804416956	2.38549575283256
ENSMFAG00000044478	CUL2	1.83369788371068	1.82293146805699	2.10323311538242
ENSMFAG00000032416	CES2	7.13464842751494	7.14245498215602	6.77033743246965
ENSMFAG00000000759	HYAL2	3.88138019639601	3.81978096550483	4.34469389544008
ENSMFAG00000063820	""	1.82448312432212	1.83582974857283	2.33666513489756
ENSMFAG00000057067	CHST7	2.82514529183356	2.8227233215532	2.9507744396908
ENSMFAG00000045024	RNFT1	3.42467132111253	3.45240683071873	3.4682385900255
ENSMFAG00000001997	RNPEP	2.97302231994195	3.00012155366375	2.68620439669685
ENSMFAG00000000377	CENPV	4.0135418218895	3.99468945389352	3.94036498869767
ENSMFAG00000032079	HMBS	3.13310401030363	3.13473087100481	3.04904087092672
ENSMFAG00000032856	LGALS8	3.7771251278401	3.81005506805708	3.82164009713946
ENSMFAG00000036080	""	1.37397437507716	1.38985785251249	1.55716716673585
ENSMFAG00000044507	""	3.23680992060866	3.11054453995223	2.96540406006375
ENSMFAG00000037085	FBXO7	3.60470458352648	3.57949859702863	3.36872218399519
ENSMFAG00000045671	GBA2	2.85464090382253	2.82570935088094	3.04976492181822
ENSMFAG00000000154	SGSM2	2.16986363717598	2.18210623833734	2.12141745379812
ENSMFAG00000031164	WASHC5	2.07526861596475	2.05187542819424	2.3445370815235
ENSMFAG00000001433	LLGL2	2.91222442559744	2.95536800300668	3.02683079522733
ENSMFAG00000055039	BTG1	6.17488791194562	6.1018221409244	5.34638600379465
ENSMFAG00000039826	PRDX3	6.8838407285139	6.85886541887489	6.69678457746353
ENSMFAG00000034537	FGFR1	1.27847847872976	1.30296771738487	1.38623157717163
ENSMFAG00000036817	ITM2B	8.15271238605291	8.13717210571588	7.90326837981196
ENSMFAG00000045202	ATF7IP	1.94307209048686	1.95971750550628	2.2048166829917
ENSMFAG00000060923	TMEM203	3.54947822644967	3.5719194550642	3.54615262749082
ENSMFAG00000038642	WDR13	3.0893601514282	3.09259884976133	2.71865039104048
ENSMFAG00000001845	SNX11	2.7875258230108	2.79108414738457	2.94274657019334
ENSMFAG00000042475	""	5.96173566631469	5.94247128495977	5.89423672243273
ENSMFAG00000037068	MRPS30	3.30550008497742	3.32245170460856	3.40719787331508
ENSMFAG00000030298	PDLIM1	4.40843189569372	4.34902732749395	4.24271126784288
ENSMFAG00000044504	ZCCHC14	1.72918184037491	1.72806188502599	1.82225274517857
ENSMFAG00000042168	CDC73	1.73150303045598	1.73349264369832	1.94975927045227
ENSMFAG00000063617	""	1.86388945763304	1.87921600629869	2.10124209995629
ENSMFAG00000045074	MAIP1	4.41970142989207	4.3937321131211	4.29292334653082
ENSMFAG00000033354	SLTM	3.55572789085938	3.52462963826156	3.54329537915492
ENSMFAG00000043865	UPF2	2.29476758153591	2.26753558759802	2.34816473901319
ENSMFAG00000017762	NOL7	2.99937312859603	2.97671081536102	3.00052004865951
ENSMFAG00000030955	ADGRA3	2.16729512540266	2.17943638597604	2.21188518328888
ENSMFAG00000002675	PARD3	1.82316089830698	1.8073477567857	1.80412987241134
ENSMFAG00000042083	NR2F1	2.72538429934037	2.69448886327338	2.70168992662504
ENSMFAG00000038480	PRPF40A	3.13695084253953	3.16581453106503	3.54796260461832
ENSMFAG00000040861	LIAS	2.36028844768758	2.36733242343678	2.38132534934987
ENSMFAG00000038668	SYNE2	0.0541064792176648	0.0713077460735559	-0.25228166324855
ENSMFAG00000002851	HAO2	6.83537784556547	6.85717199369646	6.44416079498207
ENSMFAG00000001206	VPS13A	1.21979498321366	1.22942097045815	1.43319483648388
ENSMFAG00000000260	UBE2D4	3.17448039651255	3.14042615210463	2.81709460794571
ENSMFAG00000042230	ACSF2	5.9812331677398	5.95071064327116	5.42238337996684
ENSMFAG00000031375	SCAP	4.46661089359504	4.49237798990519	4.31263267422258
ENSMFAG00000056177	""	6.34979052674516	6.39643122864897	6.2555187006082
ENSMFAG00000030131	NOB1	3.05188037289712	3.04025938005919	3.11585204089549
ENSMFAG00000037898	ERCC2	2.8646565568016	2.85240292150921	2.71428633427645
ENSMFAG00000041182	HPN	7.86761888266337	7.8535913540444	7.46601634813612
ENSMFAG00000057910	AP3S2	3.46622260249911	3.50123436985341	3.64633026929449
ENSMFAG00000036495	USP40	2.08199185254937	2.10497525360681	2.17317026285522
ENSMFAG00000017617	TAOK3	1.98353320644028	1.9865782880561	2.19948158956431
ENSMFAG00000041950	""	3.29310901532	3.30820698752776	3.39950523154263
ENSMFAG00000001704	RALA	2.92595050434809	2.89976798398498	3.16506043715657
ENSMFAG00000062799	RBAK	1.82174931387006	1.82186363828037	2.13503933661399
ENSMFAG00000052735	PEX11B	3.11780549830827	3.12084875479946	2.92194952933724
ENSMFAG00000031196	NKRF	1.88062679051025	1.8778025178106	1.90208274703408
ENSMFAG00000000723	PSMA7	6.08006576969365	6.10830466300016	5.9051149494772
ENSMFAG00000043928	OCIAD1	3.82952991847512	3.85552366026033	3.66909764312437
ENSMFAG00000036824	MED10	3.94512769790835	3.95252644628477	3.74169836481694
ENSMFAG00000032907	PCSK6	6.0846269917462	6.05506534055957	5.90109725203328
ENSMFAG00000002360	CIB1	3.84726980371039	3.8297505920725	3.64811808403706
ENSMFAG00000035960	GON4L	1.16486401413378	1.17209833841311	1.52299398315482
ENSMFAG00000033623	""	6.40628709061323	6.38370297292586	6.16730144215079
ENSMFAG00000034367	MDC1	1.33906564587262	1.33628321918785	1.4238188021417
ENSMFAG00000044005	BBOX1	5.14781376286901	5.10042594274267	5.01702307661246
ENSMFAG00000030206	METRN	5.31033669176096	5.26419874202344	5.11604938653508
ENSMFAG00000057460	SRSF3	4.68257004416715	4.64212563616111	5.21543703595183
ENSMFAG00000037595	RBM23	3.72866884281834	3.70346364066969	3.72605854812591
ENSMFAG00000045246	COPS4	3.00042257224695	2.9945452697443	3.29752854839513
ENSMFAG00000046085	RAP1B	4.65448037155257	4.68728508677576	4.7504792675332
ENSMFAG00000004030	HAGH	6.790024128429	6.76832980615201	6.56449235079213
ENSMFAG00000002860	MARCHF8	2.13261088957981	2.14589473908128	2.09318791016236
ENSMFAG00000038628	SMCHD1	1.3685034838756	1.37796400647709	1.76479083456936
ENSMFAG00000000457	PCCB	4.89450372655289	4.92660924708208	4.80069197775157
ENSMFAG00000034504	RHOT1	2.45085059767755	2.43149366146051	2.56794462159494
ENSMFAG00000037799	""	6.21277842886769	6.11342836541457	6.02734833843393
ENSMFAG00000031015	""	2.2300581855031	2.27323728665814	2.02480293885286
ENSMFAG00000038479	""	3.18287659706839	3.20463114274704	2.4552274120117
ENSMFAG00000039576	YIPF2	3.75604206928327	3.73555004268127	3.69362440322501
ENSMFAG00000000063	""	2.68830671284648	2.7014616326195	2.66276562281093
ENSMFAG00000045105	NFS1	3.06227808563794	3.08483996638336	3.0030394675493
ENSMFAG00000000737	MKRN1	3.76183296465598	3.73955994399144	3.61906306528218
ENSMFAG00000043513	TXNRD1	2.11674936463376	2.18318755941813	2.48150356775745
ENSMFAG00000032748	MTMR6	2.42841425995913	2.45629081197324	2.45682236656032
ENSMFAG00000041012	MSH6	2.23108629797764	2.2394301839084	2.45426000220802
ENSMFAG00000034372	EMC8	3.05558135811829	3.05664980560256	3.18732612648755
ENSMFAG00000039622	PNKP	3.00071005800957	2.98800145294024	2.73447249871151
ENSMFAG00000034673	ZNF274	2.8556551859577	2.82967021847754	3.05764894684109
ENSMFAG00000032211	DGKZ	2.845925166324	2.81626788915071	2.94874429512745
ENSMFAG00000039965	BFAR	2.58679345170179	2.60153237572283	2.59905448002657
ENSMFAG00000041256	""	3.26113648398266	3.24068735858987	3.41203175985245
ENSMFAG00000037305	NTPCR	3.78462811264738	3.77443860585348	3.5657475024947
ENSMFAG00000045573	ATP6V0E2	3.50308581236354	3.48135586929608	3.49592098709763
ENSMFAG00000037256	EXOC5	2.36617533094808	2.3795201383007	2.79535504771076
ENSMFAG00000035333	HMGCS1	4.84002252692361	4.71722505183453	6.00383982669955
ENSMFAG00000044460	VPS13D	0.98255236424466	0.990109073431912	1.45027587248786
ENSMFAG00000039903	LSG1	2.46497768825202	2.47283300009243	2.6888878304424
ENSMFAG00000038417	AKIRIN1	3.51568144393419	3.55139186010376	4.06871413354044
ENSMFAG00000040277	LASP1	3.45460269347074	3.41826835495064	3.51945613395404
ENSMFAG00000003788	RPF1	4.46639781195772	4.48811100263151	4.64509153870705
ENSMFAG00000046238	DZIP3	1.67641556132183	1.66386980773602	1.72970142547277
ENSMFAG00000048572	IGFBP3	7.74764176101481	7.72420220036957	7.88598541391756
ENSMFAG00000042883	PELP1	2.66971835905343	2.64258283988147	2.64984728222538
ENSMFAG00000043100	RPP40	3.46585538210577	3.44368956344511	3.4243286146044
ENSMFAG00000035741	CD82	3.62082845431466	3.6497466734751	3.56000116946281
ENSMFAG00000037044	ARID4A	1.85016033897924	1.85631299727457	2.05041665681884
ENSMFAG00000036023	CROT	4.65491388804494	4.61556465472548	4.30846462211796
ENSMFAG00000002141	NELFCD	4.23285800573757	4.25271460971999	4.07652083330092
ENSMFAG00000060286	""	5.78631537729387	5.81203399385895	6.04273686924943
ENSMFAG00000001377	SIN3B	2.09744099922105	2.07969154625557	2.04713320244082
ENSMFAG00000000346	HAAO	6.55322142752689	6.53776505905694	6.15403653575781
ENSMFAG00000000539	BOK	6.35868027346561	6.33915771145972	6.33128823915248
ENSMFAG00000033417	YTHDC2	1.77197352695619	1.77533553719384	2.07940326501505
ENSMFAG00000041440	BDP1	0.791797989755009	0.808064883484091	1.04801636681252
ENSMFAG00000034553	OSTC	5.49565780328757	5.47066721091057	5.36962855729615
ENSMFAG00000039697	RALGAPB	1.98191069339743	1.95936333131766	2.07154336884957
ENSMFAG00000033575	PYGB	2.4453009721897	2.44694647620078	2.56726280864539
ENSMFAG00000035863	GPN1	2.14385837096621	2.15552296395638	2.15927010037499
ENSMFAG00000045262	LANCL2	2.8760137859966	2.8491236364745	3.06850633374809
ENSMFAG00000040665	""	5.31417730970193	5.3473626758225	5.37192964336445
ENSMFAG00000003050	MIF	9.05485400334411	9.07337167884851	8.61103300004829
ENSMFAG00000046048	""	3.68149085546791	3.71108615491459	3.84771838486968
ENSMFAG00000030994	NCBP1	2.52343409295121	2.53383618957354	2.97320522535224
ENSMFAG00000041087	""	1.18867158503256	1.19248583489977	1.67604953618423
ENSMFAG00000002705	BZW2	2.99105303224135	2.97458229513258	3.04586725854101
ENSMFAG00000039912	PBDC1	3.25075160373867	3.23998651730762	3.34575322688648
ENSMFAG00000031616	ZNF561	1.52946148841881	1.52865657064244	1.60352465843511
ENSMFAG00000003444	BCKDK	3.54319038620359	3.53974524506519	3.42912124356747
ENSMFAG00000002282	GRK2	3.31974624232878	3.35259032510543	3.47061464975807
ENSMFAG00000042321	MRPL11	6.20228846554295	6.17349215661717	5.91514412253772
ENSMFAG00000021723	PRSS55	2.76843563966488	2.80240347835845	2.4662306181295
ENSMFAG00000043408	ZZZ3	1.96609578892086	1.95069746964908	1.89563180343787
ENSMFAG00000035408	ANAPC13	5.42127370850486	5.45293373443521	5.23820367404015
ENSMFAG00000039293	XRCC5	5.58656434449693	5.60838199337418	5.49586635081704
ENSMFAG00000037701	PPP4R3B	3.28792920685532	3.31056585004087	3.27841388105971
ENSMFAG00000031309	LAMP1	7.81873384546666	7.82058446907855	7.42547503458412
ENSMFAG00000032599	XRN1	0.74523338608622	0.759031164742065	0.86458154977149
ENSMFAG00000031336	ALDOC	3.52885954640259	3.45431226100913	3.16577531255621
ENSMFAG00000036827	NRAS	2.41029887873105	2.41116978428609	2.47619333774165
ENSMFAG00000036778	GPX4	7.84960942871442	7.83252957319896	7.44083782623575
ENSMFAG00000043624	MIA2	3.85646642467154	3.89704383858821	4.05318787061294
ENSMFAG00000038708	PPIL3	4.36521213511292	4.34848051716241	4.19170943932032
ENSMFAG00000002683	PSMF1	3.94169404850995	3.91222266721968	3.64082634587784
ENSMFAG00000038594	ZNF713	3.03120243083478	3.05555376314332	3.09475764954756
ENSMFAG00000042039	IGFALS	7.79946464695336	7.79136451658353	7.55248720817936
ENSMFAG00000041587	GABPA	2.45424488539595	2.47128249268821	2.49543487559341
ENSMFAG00000039894	SAR1A	4.620628844102	4.59503523142287	4.65287918233882
ENSMFAG00000040813	CYBB	1.96503145785052	1.84779554900404	2.83931400348695
ENSMFAG00000045308	ACP5	3.7536146886039	3.7756022170558	4.13632510902965
ENSMFAG00000044540	RMDN1	3.45808262808675	3.47782962851969	3.31710691331898
ENSMFAG00000039058	ADCY6	2.29900552162069	2.33020255882021	2.60580877461693
ENSMFAG00000010669	SNX14	2.15532618205061	2.13433890676334	2.25615686966283
ENSMFAG00000033238	ZCCHC2	1.89417851235733	1.88992072602098	2.07363864954099
ENSMFAG00000039774	RNASET2	5.32402026587679	5.29734795973963	5.33477976510753
ENSMFAG00000032141	TBRG4	3.69053493404309	3.71760778055006	3.78030171501884
ENSMFAG00000035801	SUGT1	2.7429956290281	2.76037198210428	2.79870696629391
ENSMFAG00000003301	RUVBL1	3.3259090412059	3.30629791580083	3.23683284875225
ENSMFAG00000039775	RPL3L	4.56317578364265	4.52605323861638	4.34364233140904
ENSMFAG00000045877	""	3.6610334878437	3.68544519608247	3.72698075513971
ENSMFAG00000040578	LRP10	3.21861116613784	3.19405290722843	2.92376722204783
ENSMFAG00000003737	ABCA6	4.85898408738088	4.81802732651796	5.01057243367866
ENSMFAG00000031946	BIN1	3.02250834039444	2.98842538967497	2.90713338606653
ENSMFAG00000041860	MYBBP1A	2.22569556021791	2.2477344017999	2.30858145959314
ENSMFAG00000003493	JAK1	4.42742473639555	4.45324242681155	4.47354782689057
ENSMFAG00000041072	ETFRF1	5.44753454963375	5.41886458318575	5.27241055559981
ENSMFAG00000038658	TENT4A	2.10998329631855	2.10596526917592	1.89723526449608
ENSMFAG00000036679	TAF13	3.91912685183754	3.89406934279596	3.95716740625482
ENSMFAG00000061970	FUOM	9.11112038333636	9.11779745886168	8.69587525176625
ENSMFAG00000001324	PRMT5	3.05120124735994	3.06417595750504	3.11308502042196
ENSMFAG00000041200	TCF25	4.80686426610272	4.78000408393954	4.48912822873577
ENSMFAG00000003990	PKN1	2.85518561643561	2.84158703394448	2.95838433174274
ENSMFAG00000000066	GPBP1	3.68129693628581	3.65219621527346	3.71774337488743
ENSMFAG00000043780	CANT1	2.87333628970206	2.860081544309	2.82823489855995
ENSMFAG00000039300	SNX3	5.50272446350826	5.47793281065445	5.5677991669643
ENSMFAG00000003060	PGAM5	4.2951844476369	4.26348300219973	4.47665842209278
ENSMFAG00000044695	ATP5PF	6.42605277262935	6.38978429298953	5.95035323010695
ENSMFAG00000051847	""	2.84431715985137	2.8232882069711	2.98483674760255
ENSMFAG00000057755	GATA4	2.83260293846699	2.84573734432143	3.18094163762971
ENSMFAG00000034452	PEPD	6.04091388630236	6.0720085332257	5.89643561458986
ENSMFAG00000001747	GNA13	1.97262588739076	1.96875432561778	2.10444869344954
ENSMFAG00000038805	TM2D2	2.64932273152021	2.66303911900122	2.86582086215732
ENSMFAG00000051485	""	2.4767100663288	2.45433270652891	2.65118351535703
ENSMFAG00000045746	STIP1	4.36123188587159	4.32520469426144	4.75627129176113
ENSMFAG00000003103	CPQ	3.52394175074434	3.50340811451222	3.35058395532227
ENSMFAG00000046317	SERPINA7	7.61455850096573	7.59886266990674	7.44095305417037
ENSMFAG00000003117	""	4.99813080995573	4.95688874643079	4.32292577987273
ENSMFAG00000030007	ZNF770	3.88028207555647	3.911826517822	4.23986481390788
ENSMFAG00000030983	VAV3	3.5125526297394	3.46110138415925	3.80642096124956
ENSMFAG00000034086	ZNHIT1	7.70019655442718	7.677351094613	7.36165488543614
ENSMFAG00000041215	PPIF	6.25217731003496	6.31365196431877	6.16392963449509
ENSMFAG00000036307	PTRH2	1.50319960389782	1.50868804456302	1.6628458646642
ENSMFAG00000040087	EXOC1	2.37448345998152	2.38109718113985	2.37743931063715
ENSMFAG00000029510	SLC35F6	2.58171054088358	2.60074044754553	2.43768444001385
ENSMFAG00000031115	TCF12	1.83154088588496	1.83186135336431	2.05302288658345
ENSMFAG00000034117	TERF2IP	3.35106162503121	3.35034960223041	3.36602171110498
ENSMFAG00000000151	DAB2	2.98508321225375	2.99422333978265	3.33241786762218
ENSMFAG00000029870	COX5A	6.50695820019782	6.47664699021882	6.11520504899502
ENSMFAG00000022887	CTTN	4.50461683148922	4.48742525233417	4.46128533602481
ENSMFAG00000046389	PLA2G2A	4.91152752937499	4.94989122251548	4.34839752837974
ENSMFAG00000032942	""	4.42637702176806	4.43807100364375	4.36361172178098
ENSMFAG00000042177	""	3.4742055609204	3.45665391988516	3.51614765123861
ENSMFAG00000003319	CYP2J2	5.24530912624965	5.29127317553722	5.15676502183893
