Geneid	Symbol	GElaS
ENSMFAG00000000325	""	0.642751875664878
ENSMFAG00000003694	""	0.0766821694537097
ENSMFAG00000060263	HECA	0.35868674236847
ENSMFAG00000053223	""	0.96141844946196
ENSMFAG00000001538	ARHGEF12	0.437186181815872
ENSMFAG00000000375	ADAMTS4	1.00559597202341
ENSMFAG00000036775	TAB3	0.227402622623486
ENSMFAG00000042331	ANKRD54	0.401720110416941
ENSMFAG00000034683	GUCY1A2	0.325840453744461
ENSMFAG00000001100	MAJIN	0.548299502771955
ENSMFAG00000002861	DGKD	0.378888927295284
ENSMFAG00000040011	RSC1A1	0.310515188725832
ENSMFAG00000041820	ITSN2	0.203121142003824
ENSMFAG00000041869	PPP1R15A	0.241537516685568
ENSMFAG00000048260	GADD45GIP1	0.378229478124492
ENSMFAG00000035658	ZNF704	0.540459610152817
ENSMFAG00000028034	RPL22	0.0299646139312381
ENSMFAG00000030995	CSNK1A1	0.155259861365616
ENSMFAG00000031770	PPIP5K2	0.133752760536615
ENSMFAG00000032932	PDHB	0.021279838640515
ENSMFAG00000044002	DENND5B	0.38225034937723
ENSMFAG00000002865	POU2F1	0.419152959033822
ENSMFAG00000032392	ARID1A	0.0454762146815382
ENSMFAG00000003908	MTMR3	0.167108951492185
ENSMFAG00000044148	C17orf67	0.0685039077156165
ENSMFAG00000041913	SLC41A1	0.184509119882297
ENSMFAG00000045196	COQ9	0.0577928797148902
ENSMFAG00000046242	STARD8	0.158740755867649
ENSMFAG00000044563	MRPS12	0.165293172513346
ENSMFAG00000033978	NF1	0.313372729066596
ENSMFAG00000039140	ATP5F1D	0.0827244643086506
ENSMFAG00000052639	""	0.0629066872345483
ENSMFAG00000003406	SRRM2	0.157798370993784
ENSMFAG00000039593	EP300	0.203436012490752
ENSMFAG00000010455	DUSP14	1.16664348653843
ENSMFAG00000035340	CHIC2	0.165439305697744
ENSMFAG00000036333	NRG4	0
ENSMFAG00000001051	LPGAT1	0.3994192153895
ENSMFAG00000040746	PCMT1	0.151646928566734
ENSMFAG00000037119	RIPK1	0
ENSMFAG00000046303	""	0.294091330960253
ENSMFAG00000031675	CLCN5	0.361587495944038
ENSMFAG00000046157	""	0.0858499687097145
ENSMFAG00000045157	SIAH1	0.82085671472209
ENSMFAG00000054549	C12orf57	0.304782234623056
ENSMFAG00000049212	GPX8	0.129328517798204
ENSMFAG00000033261	AKT3	0.452497133252505
ENSMFAG00000061097	""	0.156508409493189
ENSMFAG00000036182	CPLANE1	0.128226708324894
ENSMFAG00000001918	NR4A3	0.857942944561902
ENSMFAG00000031651	LARP1	0.100649359531274
ENSMFAG00000043437	BRWD3	0.163598588722233
ENSMFAG00000032802	TANC2	0.0746331833884031
ENSMFAG00000043149	DIP2C	0.435506551340299
ENSMFAG00000001384	SLC12A2	0.143122210282088
ENSMFAG00000030946	ZNF426	0.270331156430192
ENSMFAG00000036228	SIVA1	0.0916712347068918
ENSMFAG00000033013	SAMD8	0.537253816345043
ENSMFAG00000001990	PIAS3	0.0649541453191151
ENSMFAG00000033127	CDK17	0.22591386196524
ENSMFAG00000000162	PDE4B	0.79735092517727
ENSMFAG00000043281	ERCC6L2	0.431912332955045
ENSMFAG00000044733	ZNF511	0.0370006094674719
ENSMFAG00000000729	FAT4	0
ENSMFAG00000039726	""	0.0860876429605672
ENSMFAG00000031600	TACC1	0.521901521593236
ENSMFAG00000007379	CFAP97	0.331314378466461
ENSMFAG00000001415	OTUD7B	0.632968697064126
ENSMFAG00000045991	GGCX	0.19413607728927
ENSMFAG00000043631	RPL37A	0.126908033796315
ENSMFAG00000039785	RPL38	0.268171045325204
ENSMFAG00000034338	COQ3	0.0347431429500488
ENSMFAG00000001200	KHNYN	0.447700621379657
ENSMFAG00000042936	AKAP1	0.235284686878139
ENSMFAG00000057152	BLOC1S1	0.329006266277195
ENSMFAG00000013431	CYP7B1	0.137710354351482
ENSMFAG00000035843	STRN4	0.102560252679048
ENSMFAG00000001233	ADGRG6	0.561343376559837
ENSMFAG00000029966	ARL4D	0.369796318902047
ENSMFAG00000043605	BTBD3	0
ENSMFAG00000062683	""	0.0361065522886933
ENSMFAG00000042430	""	0.445970270344604
ENSMFAG00000000409	""	0.143347706860794
ENSMFAG00000043823	MRPL21	0.122705607234935
ENSMFAG00000040848	ARHGEF6	0.147822842801254
ENSMFAG00000034158	SERINC4	0.363860031030788
ENSMFAG00000041577	TREX1	0.569385947170184
ENSMFAG00000056454	""	0.414171481094509
ENSMFAG00000044513	""	0.0504889735872616
ENSMFAG00000049634	NDUFA2	0.372293118737789
ENSMFAG00000032046	CDO1	0.384590691416456
ENSMFAG00000040941	""	0.0855088173677039
ENSMFAG00000036133	FSTL1	0.212147252134952
ENSMFAG00000003143	PFDN5	0.162002471558667
ENSMFAG00000001982	ATN1	0.167669829528507
ENSMFAG00000000354	NABP2	0.15562057217199
ENSMFAG00000041915	PFKFB2	0.194302628250242
ENSMFAG00000043197	PDK1	0.400070824458032
ENSMFAG00000043750	CTDSP2	0.234738066651812
ENSMFAG00000054511	""	0.173482196912338
ENSMFAG00000003745	VEGFC	1.08241351491604
ENSMFAG00000000620	MRPL52	0.311280736744637
ENSMFAG00000040947	PELI2	1.07755728153812
ENSMFAG00000039152	RRP1B	0.107355292216956
ENSMFAG00000029755	GAS8	0.199370219363555
ENSMFAG00000045536	DHFR	0.0596541984433534
ENSMFAG00000064334	""	0
ENSMFAG00000040954	SH3PXD2B	0.14812547826913
ENSMFAG00000026117	NID1	0.099185076518288
ENSMFAG00000000581	GSTCD	0.666915088534611
ENSMFAG00000003645	STX12	0.515942863851483
ENSMFAG00000056246	""	0.130146322383651
ENSMFAG00000041193	PLAGL1	0
ENSMFAG00000030831	SUMO1	0.0659925621003333
ENSMFAG00000030938	DNASE1	0.0605194073274348
ENSMFAG00000041756	KIAA2026	0.27862294085524
ENSMFAG00000044258	TRMT112	0.113320105133766
ENSMFAG00000047639	TAL1	0.0661102260247253
ENSMFAG00000045111	MAN2A1	0.0610027878450362
ENSMFAG00000011399	CHIC1	0.36332057151463
ENSMFAG00000047825	""	0.581683418129388
ENSMFAG00000041058	PDE5A	0.302281940163814
ENSMFAG00000037923	""	0.0321173844400403
ENSMFAG00000037994	IQSEC2	0.066751240311551
ENSMFAG00000006665	TMA7	0.263683674360553
ENSMFAG00000062520	FOXN3	0.801313852045387
ENSMFAG00000035322	ADRA2B	0.211583774203006
ENSMFAG00000036100	""	0.935275845578176
ENSMFAG00000033857	TMEM50A	0.13529203543284
ENSMFAG00000038603	GATA2	0.361943509606311
ENSMFAG00000043904	PARD3B	0.516336989403975
ENSMFAG00000000077	TBC1D15	0.402562467388292
ENSMFAG00000043534	REV1	0.02004950365897
ENSMFAG00000031096	SNU13	0.0761113137717701
ENSMFAG00000027007	MEA1	0.112550122634359
ENSMFAG00000035385	TIMM10B	0.206870885503361
ENSMFAG00000032505	C2CD2	0.508671527795871
ENSMFAG00000031758	CAMTA2	0.0158628946802892
ENSMFAG00000051486	DHH	0.376817242525108
ENSMFAG00000043259	RTTN	0.203325834253307
ENSMFAG00000031354	ATG2B	0.181129958625107
ENSMFAG00000036796	EBF2	0.651399208927234
ENSMFAG00000034391	URB1	0.0655716982100725
ENSMFAG00000033131	RALY	0.0911500668704696
ENSMFAG00000037382	""	0.365020886271016
ENSMFAG00000012369	""	0.645944537113499
ENSMFAG00000030569	YOD1	0.142609463131571
ENSMFAG00000036135	HCN3	0
ENSMFAG00000032144	FAM126B	0.17132910710661
ENSMFAG00000034618	""	0.464983720984212
ENSMFAG00000039590	RNF167	0
ENSMFAG00000029786	PQBP1	0.1842154679137
ENSMFAG00000039576	YIPF2	0.184747275158668
ENSMFAG00000012354	""	0.153559049603628
ENSMFAG00000037257	MESP2	0.835237599458881
ENSMFAG00000036915	MTCH2	0.129325409597254
ENSMFAG00000040138	MAGI3	0.591442316465579
ENSMFAG00000045190	RPL32	0.0541393017292047
ENSMFAG00000040127	""	0.392082843895
ENSMFAG00000034230	CSE1L	0.0679866721595545
ENSMFAG00000034444	EGFR	0.588872012120655
ENSMFAG00000041223	SIK3	0.188714878990214
ENSMFAG00000045023	""	0.407528811242137
ENSMFAG00000035724	COX16	0.166162938165511
ENSMFAG00000033480	GPRC5A	0.583308651777422
ENSMFAG00000034665	VPS13B	0.257458221622731
ENSMFAG00000038993	LMO2	0.842475084234513
ENSMFAG00000000142	TMCC3	0.496601810162173
ENSMFAG00000032862	IFT20	0.0982377854671995
ENSMFAG00000003148	""	0.402617487330136
ENSMFAG00000049270	CFAP410	0.0708890419278227
ENSMFAG00000000151	DAB2	0
ENSMFAG00000010028	UHRF1BP1L	0.173308839191204
ENSMFAG00000032749	AMOTL1	0.238725598609338
ENSMFAG00000000154	SGSM2	0.0288370527945071
ENSMFAG00000061843	""	0.0829392204329052
ENSMFAG00000041738	MEF2A	0.238241484004363
ENSMFAG00000031749	RPS15	0.424855466719229
ENSMFAG00000037885	TMPO	0.10895273425143
ENSMFAG00000037937	INPPL1	0
ENSMFAG00000033735	GIGYF1	0.138276484243307
ENSMFAG00000040386	RANGAP1	0.340958104018107
ENSMFAG00000045978	ALKBH7	0.151010111648651
ENSMFAG00000045120	ACBD4	0.112508655767445
ENSMFAG00000001314	MBLAC2	0.236146515092118
ENSMFAG00000001297	""	0.210899664837653
ENSMFAG00000030662	MLXIP	0.0467857990969612
ENSMFAG00000007042	""	0.231457841276902
ENSMFAG00000045742	COMMD6	0.203309347589824
ENSMFAG00000039498	THYN1	0.160371316335567
ENSMFAG00000038040	SGF29	0.0630602435846291
ENSMFAG00000038624	""	0.109678041433584
ENSMFAG00000052682	KCNE4	1.64875756844495
ENSMFAG00000042526	""	0.300651002678458
ENSMFAG00000045182	PGP	0.924608003703228
ENSMFAG00000036428	""	0.757425816612265
ENSMFAG00000003505	CELF1	0.0118108766069668
ENSMFAG00000032829	GPD1L	0
ENSMFAG00000030927	FPGS	0.18895716714077
ENSMFAG00000044046	CREM	0.155643512810922
ENSMFAG00000057910	AP3S2	0.062434531754583
ENSMFAG00000002215	""	0.072712796178295
ENSMFAG00000045541	COA3	0.188736961480069
ENSMFAG00000045047	""	0.0257242130546575
ENSMFAG00000045902	ZSWIM7	0.0794025551036771
ENSMFAG00000001561	ACLY	0.382689356679246
ENSMFAG00000033465	SELENBP1	0
ENSMFAG00000043056	CRIM1	0.931700444658486
ENSMFAG00000036131	CDC42BPA	0.252614775866683
ENSMFAG00000033604	TSHZ3	0
ENSMFAG00000039822	AFAP1	0.0744124934891188
ENSMFAG00000033198	PRDX5	0.122300729313984
ENSMFAG00000038268	NHLRC2	0.252450833869301
ENSMFAG00000043755	PCK1	2.62925488101595
ENSMFAG00000004028	CDIPT	0
ENSMFAG00000042248	""	0.303222634709286
ENSMFAG00000045961	UGCG	0.53509818531595
ENSMFAG00000033955	TMEM19	0.00152672628770941
ENSMFAG00000032102	HACD3	0.180535313343806
ENSMFAG00000030365	PYCR3	0.594388229261868
ENSMFAG00000032511	YIF1A	0.0286711648447472
ENSMFAG00000034448	IL17RD	0.629886820802667
ENSMFAG00000040652	""	0.00656715261083112
ENSMFAG00000030975	AKAP13	0.256230565665008
ENSMFAG00000039783	NDUFA6	0.11042546909181
ENSMFAG00000039149	RCOR2	1.31776022922394
ENSMFAG00000034368	""	0.098729351418262
ENSMFAG00000039632	LCOR	0.23627290211457
ENSMFAG00000044981	TGFBR1	0.0181516316286642
ENSMFAG00000044593	RPL31	0.113148795627089
ENSMFAG00000003018	ARHGEF7	0.0488203156391278
ENSMFAG00000043261	ZFYVE19	0.933666134996007
ENSMFAG00000038633	""	0.532985101948837
ENSMFAG00000032249	""	0.131067886465975
ENSMFAG00000060919	""	0.653125147040386
ENSMFAG00000042952	SCN2B	0.269281515879493
ENSMFAG00000003698	FGF10	0.522598400839283
ENSMFAG00000038903	GJA1	1.10268052688965
ENSMFAG00000034410	""	0.0643774311992526
ENSMFAG00000034146	HOXB2	0.0412382657205956
ENSMFAG00000036945	PHF20L1	0.12226974782777
ENSMFAG00000001245	CAMSAP1	0.273605298938629
ENSMFAG00000031665	AP5B1	0
ENSMFAG00000035514	TTPA	1.91098935492139
ENSMFAG00000041889	CFAP45	0.0885820117081543
ENSMFAG00000002360	CIB1	0.160462808956142
ENSMFAG00000039342	ARHGAP32	0.367982608101409
ENSMFAG00000045611	""	0.167998241168735
ENSMFAG00000000038	EEA1	0.0946302339176881
ENSMFAG00000058230	""	0.368697611740787
ENSMFAG00000031399	PIP5K1A	0.23446303878831
ENSMFAG00000002727	DUSP8	0.435002802137782
ENSMFAG00000032641	AAK1	0.0688859244608622
ENSMFAG00000032320	SHE	0.340194508746227
ENSMFAG00000034345	RPL36	0.1277468698527
ENSMFAG00000037367	BAZ2B	0.433573077254944
ENSMFAG00000037657	ATP5IF1	0.350834525950125
ENSMFAG00000002763	TRAF3IP1	0.315588183109465
ENSMFAG00000033628	SNRPD3	0.316443733244716
ENSMFAG00000017819	""	0.191777600623858
ENSMFAG00000024362	""	0.238150177206737
ENSMFAG00000002045	SENP5	0.00056415511116895
ENSMFAG00000025686	NES	0.41569678027389
ENSMFAG00000033011	THBS1	0.17214062304866
ENSMFAG00000035841	CCDC51	0.0967779403084429
ENSMFAG00000042570	ZEB1	0.455729658473956
ENSMFAG00000041623	TMEM265	0.576320351801734
ENSMFAG00000042129	SHROOM4	0.11816874586544
ENSMFAG00000003454	LRRC58	0.321222361684674
ENSMFAG00000045822	SMURF2	0.595209538103258
ENSMFAG00000034130	PHC3	0.244859095653087
ENSMFAG00000001877	IFT74	0.388999355687186
ENSMFAG00000024172	CDKN2C	0.212896782577547
ENSMFAG00000003216	IFFO2	0.0650902132112632
ENSMFAG00000035359	BICD1	0
ENSMFAG00000034172	ANAPC16	0
ENSMFAG00000012538	""	0.0712478920463303
ENSMFAG00000001649	ATP5F1A	0
ENSMFAG00000000183	NFATC4	0.0680005456280428
ENSMFAG00000041311	CHSY1	0.0324937486814834
ENSMFAG00000031157	SUGP1	0.118753689355107
ENSMFAG00000039138	CHFR	0
ENSMFAG00000047390	ATF5	0.112849745932691
ENSMFAG00000040320	ADI1	0.043060315726784
ENSMFAG00000001109	NCBP2	0.192987923106483
ENSMFAG00000038327	THBS2	0.200362950989792
ENSMFAG00000003395	""	0.331489217635364
ENSMFAG00000034620	RILPL2	0.169623934603639
ENSMFAG00000031550	NEFL	0
ENSMFAG00000052552	MRM2	0.133709460905429
ENSMFAG00000003033	TALDO1	0.107285879301419
ENSMFAG00000001388	FZD6	0.349919092887922
ENSMFAG00000055462	RPP21	0.194330126575375
ENSMFAG00000065816	""	0.390260156752057
ENSMFAG00000034511	PER3	0.427379931650195
ENSMFAG00000039486	PEX12	0.0435076764394301
ENSMFAG00000042329	MALT1	0.172338051055598
ENSMFAG00000022133	PPP2R3A	0.42917092153243
ENSMFAG00000045193	KBTBD2	0.318649860588199
ENSMFAG00000034154	FAH	0.00733145084797606
ENSMFAG00000036742	THOP1	0.169738648351594
ENSMFAG00000042554	PHB	0.0657765978837699
ENSMFAG00000045166	HELZ	0.58682043535078
ENSMFAG00000052071	NATD1	0.882252483098468
ENSMFAG00000030725	HSPG2	0.0375189914299598
ENSMFAG00000002873	NRBP2	0.318915704042868
ENSMFAG00000035766	DUSP10	0.371543181004772
ENSMFAG00000000102	LRIG2	0.0669738843761079
ENSMFAG00000042927	CIC	0.0573205474418756
ENSMFAG00000001452	FILIP1	0.236603699376336
ENSMFAG00000035405	NDUFS8	0.350212342498931
ENSMFAG00000040948	FNIP1	0.53014219634266
ENSMFAG00000045505	PEX1	0.458766562733953
ENSMFAG00000045790	MAFK	0.909446299512614
ENSMFAG00000002047	KCND3	0.318789317467484
ENSMFAG00000003856	SUPT4H1	0.0316785813861046
ENSMFAG00000001849	ARNT2	0.339744967979471
ENSMFAG00000044997	BCS1L	0.188859922192984
ENSMFAG00000002814	KDM4B	0.305362832326965
ENSMFAG00000038064	MAPK8	0.482512570722321
ENSMFAG00000030114	DCLK1	0.827208495637653
ENSMFAG00000041159	RNF10	0.101051998973876
ENSMFAG00000040992	STAT3	0.161356459851708
ENSMFAG00000035741	CD82	0
ENSMFAG00000030391	KAT8	0.106998110792613
ENSMFAG00000030703	ARV1	0
ENSMFAG00000033929	G2E3	0.346225491312699
ENSMFAG00000033622	UBAP2L	0.0987885883906559
ENSMFAG00000017692	ZBED8	0.0285669016957637
ENSMFAG00000043644	CD93	0.191277499251005
ENSMFAG00000036302	MEOX1	0.875957384209932
ENSMFAG00000037140	HSP90AA1	0.298423211998779
ENSMFAG00000038803	""	0.0570859517566815
ENSMFAG00000039968	ALS2	0.0935028173320212
ENSMFAG00000002167	SEC61B	0.333016405378191
ENSMFAG00000014850	CDC42EP3	0.199825569912407
ENSMFAG00000034648	UQCC1	0.0286466625275823
ENSMFAG00000043170	PDHA1	0.0717533814811422
ENSMFAG00000037169	""	0
ENSMFAG00000040871	OGFOD3	0.0597659923102856
ENSMFAG00000049033	""	0.591252103550876
ENSMFAG00000036737	ZNF227	0.393778096253015
ENSMFAG00000036738	NFKBIZ	0.451704907350129
ENSMFAG00000003672	TAF2	0.223622511288165
ENSMFAG00000001215	RNF41	0.0770169040282885
ENSMFAG00000036200	ZNF771	0.407814059668666
ENSMFAG00000041447	ZNF217	0.23018187267397
ENSMFAG00000044573	SMDT1	0.0545278884204079
ENSMFAG00000001003	VPS13C	0.0879722536061311
ENSMFAG00000003241	GFOD1	0.230281879048515
ENSMFAG00000003503	MTX3	0.288545530034393
ENSMFAG00000043225	RPL8	0.0495863929840955
ENSMFAG00000033076	TBC1D13	0.0820709117561386
ENSMFAG00000002882	FAM32A	0.00611131323781161
ENSMFAG00000034186	MYC	1.24274862900665
ENSMFAG00000050543	RPL35A	0.063275658355474
ENSMFAG00000043859	LILRB5	0.271872673299773
ENSMFAG00000042583	EMC9	0.339435760112042
ENSMFAG00000053753	""	0.60407115859134
ENSMFAG00000048785	CBX2	0
ENSMFAG00000040177	""	0.315471749501668
ENSMFAG00000001438	ANKRD50	0.130422747143528
ENSMFAG00000039588	GAREM1	0.433726724417104
ENSMFAG00000035581	NUDC	0.041553004008242
ENSMFAG00000040562	H2AZ2	0.239816310150506
ENSMFAG00000045085	RPS6KA3	0.0710797137518774
ENSMFAG00000038378	VPS37D	0.515487248407939
ENSMFAG00000049999	ADM	1.49036308222904
ENSMFAG00000032698	SDK1	0.234385889146544
ENSMFAG00000002867	ZNF609	0.293002275139537
ENSMFAG00000039017	LHPP	0
ENSMFAG00000045638	TMC7	0.0699711685675519
ENSMFAG00000016061	TMEM185B	0.163978024178786
ENSMFAG00000039823	SREK1	0.0566614643340933
ENSMFAG00000048024	THAP11	0.565604543378433
ENSMFAG00000001811	HSBP1L1	0.0888036128722575
ENSMFAG00000041088	SPATA2	0.959467161183574
ENSMFAG00000032553	TBCEL	0.45480639647248
ENSMFAG00000002985	CRAMP1	0.152085382833764
ENSMFAG00000041923	FXN	0.160834751231984
ENSMFAG00000011503	NDUFA13	0.163311165085446
ENSMFAG00000053611	""	0.00927774033387768
ENSMFAG00000048215	""	0.63340421199675
ENSMFAG00000035171	MAP3K8	0.472800358160099
ENSMFAG00000033277	GIN1	0.0383851037647588
ENSMFAG00000031945	RPL30	0.0618029278305265
ENSMFAG00000037517	MCRIP2	0.884161136047161
ENSMFAG00000030331	R3HDM1	0.100222016264275
ENSMFAG00000064574	MRPL55	0.214320188241273
ENSMFAG00000000221	FNDC4	0.0769859972518853
ENSMFAG00000002540	NECTIN2	0.275250958477091
ENSMFAG00000037521	DDAH1	0.207605837244293
ENSMFAG00000038728	DAXX	0.173489390776937
ENSMFAG00000003981	""	0.145009759570623
ENSMFAG00000042794	MIER3	0.265718264139311
ENSMFAG00000056896	MRFAP1L1	0
ENSMFAG00000001930	RSF1	0.466505199504002
ENSMFAG00000038322	""	0.106180783083106
ENSMFAG00000050012	""	0.177824475925591
ENSMFAG00000032288	DHX36	0.160248939581709
ENSMFAG00000001450	TRAPPC6B	0.202375220344294
ENSMFAG00000038850	KRT10	0
ENSMFAG00000000688	NOTCH1	0.205764391092711
ENSMFAG00000033083	FNDC3B	0.123548838389334
ENSMFAG00000030926	FCHO2	0.470102204103639
ENSMFAG00000032443	ANO3	0.198722116114886
ENSMFAG00000000319	MAFF	1.57564581043907
ENSMFAG00000037347	DUSP16	1.00194272098188
ENSMFAG00000031414	HEATR5A	0.435631529942362
ENSMFAG00000045460	FES	0
ENSMFAG00000045746	STIP1	0.415092289690645
ENSMFAG00000040353	ARHGDIB	0.542497799447671
ENSMFAG00000002868	TUBG1	0.0574345773714198
ENSMFAG00000032124	RPS13	0.166119208726063
ENSMFAG00000035579	BUD31	0.301824375979425
ENSMFAG00000033427	CARS2	0.0595232074829058
ENSMFAG00000001526	RP9	0.246488112507388
ENSMFAG00000038541	POLE4	0.0580877200212797
ENSMFAG00000034129	""	0
ENSMFAG00000056289	""	0.0531276922348507
ENSMFAG00000000784	""	0.283842751724261
ENSMFAG00000062501	MRPL57	0.0918467148870754
ENSMFAG00000041691	DZIP1L	0.137858955463302
ENSMFAG00000032038	DLG5	0.0749520414900369
ENSMFAG00000039704	SHPRH	0.210372225649812
ENSMFAG00000041709	""	0.365160013562224
ENSMFAG00000001321	ARFRP1	0.0915535712867256
ENSMFAG00000033391	BNIP2	0.152438656183537
ENSMFAG00000034398	TMEM132C	0.49881361447795
ENSMFAG00000044066	CDC42BPB	0.0971686002649239
ENSMFAG00000003561	ALKBH2	0.135726917840906
ENSMFAG00000053340	""	0.115286028340019
ENSMFAG00000041219	""	0
ENSMFAG00000022670	AP2S1	0.153488236012701
ENSMFAG00000045065	RIPOR1	0.0187947537052094
ENSMFAG00000030543	HPSE	0.347099631310963
ENSMFAG00000039862	COX6B1	0.16105619695654
ENSMFAG00000038805	TM2D2	0.354905260956331
ENSMFAG00000039683	""	0.185824761126444
ENSMFAG00000010260	MORN2	0.046591025291229
ENSMFAG00000044494	PGF	0.233267324680095
ENSMFAG00000044377	RPS6	0.0187843265318524
ENSMFAG00000042960	SLIRP	0.31534057463271
ENSMFAG00000031352	SORL1	0.526722091443449
ENSMFAG00000001423	MRPL22	0.0245999392032463
ENSMFAG00000031732	LRRC8C	0.173365406190884
ENSMFAG00000002388	PRKAB1	0.0643307924115112
ENSMFAG00000044347	ASF1B	0.640517116650801
ENSMFAG00000042789	BTBD9	0.11302401535757
ENSMFAG00000002626	FAM174B	0.740397664095299
ENSMFAG00000026786	ADAT1	0.0518901075018755
ENSMFAG00000033092	PALM	0.436482087300029
ENSMFAG00000034476	THOC3	0.0117923427000573
ENSMFAG00000037540	CYBC1	0.446272752366148
ENSMFAG00000044836	""	0.651846526305274
ENSMFAG00000001030	TNKS2	0.198885173034687
ENSMFAG00000037322	SAMM50	0
ENSMFAG00000039691	AXL	0.524156745051868
ENSMFAG00000031617	ACOT2	0.0946311044312202
ENSMFAG00000040130	BLVRB	0.120943636210379
ENSMFAG00000063377	ZADH2	0.133125179035777
ENSMFAG00000046147	NCOA1	0.135808838541244
ENSMFAG00000035796	""	0
ENSMFAG00000013682	PEAR1	0.0328554102551605
ENSMFAG00000047811	EHD4	0.241819611628947
ENSMFAG00000041846	ARHGEF15	0.397510580984033
ENSMFAG00000004178	""	0.035265065491922
ENSMFAG00000030806	BRD4	0
ENSMFAG00000000371	""	0.0614938106132377
ENSMFAG00000046230	ZBTB20	0.460996711643337
ENSMFAG00000041124	""	0.13800401921683
ENSMFAG00000038483	ADCY3	0.183815218574553
ENSMFAG00000036166	FBXO32	0
ENSMFAG00000034659	ZNF428	0.0175400493825025
ENSMFAG00000004354	""	1.06750694340563
ENSMFAG00000031185	PLS3	0.146746644939235
ENSMFAG00000035465	CMIP	0.0176945694151004
ENSMFAG00000036081	GSTZ1	0.130151298977888
ENSMFAG00000038026	DGKH	0.0938896452125381
ENSMFAG00000044367	KIFBP	0
ENSMFAG00000033854	TECPR2	0.30496054937395
ENSMFAG00000000584	SNF8	0.104450081453875
ENSMFAG00000032501	MALL	0.279149026308057
ENSMFAG00000042004	PCDH18	0.711117289657292
ENSMFAG00000033846	""	1.25882977110986
ENSMFAG00000034278	ANKRD6	0
ENSMFAG00000031166	EPHA3	0.242088566663221
ENSMFAG00000038531	CNTLN	0.0703632728471168
ENSMFAG00000056056	""	0.17442035761386
ENSMFAG00000044117	MRPL34	0.236669907675938
ENSMFAG00000035342	NKG7	1.09712342342669
ENSMFAG00000051065	MPST	0
ENSMFAG00000041308	KIF27	0.341878713016204
ENSMFAG00000049875	""	0.238411310031551
ENSMFAG00000037774	SMAD1	0.568851619941536
ENSMFAG00000029286	PAQR7	0.044370695313319
ENSMFAG00000001755	SLC51A	0.101051667065229
ENSMFAG00000001241	CBFB	0.033461187849826
ENSMFAG00000003726	PPP1R12B	1.32926217071983
ENSMFAG00000041501	VPS41	0.319490460637476
ENSMFAG00000032018	MRPL40	0.169147934228599
ENSMFAG00000032427	DNAJB5	0.22346591241307
ENSMFAG00000002154	CDK5	0.213296344154085
ENSMFAG00000035226	RPL19	0.0397012023785647
ENSMFAG00000003965	TGFBR2	0.065696872355655
ENSMFAG00000044565	FOXO1	0.626136652714096
ENSMFAG00000045194	ERICH1	0.179067183346479
ENSMFAG00000041556	TBCB	0.253537641716563
ENSMFAG00000045554	ITGB1BP1	0.169497561438387
ENSMFAG00000035768	PDE3A	0.143344697964787
ENSMFAG00000052911	SMIM26	0.0412288482581064
ENSMFAG00000002858	PIGO	0.138454861513275
ENSMFAG00000037191	MAP2	0.481083206913612
ENSMFAG00000043100	RPP40	0.396652664148424
ENSMFAG00000030609	KIAA1217	0.140468098652412
ENSMFAG00000030660	PROSER2	0.551427818782705
ENSMFAG00000048901	DOC2B	0.342095993196401
ENSMFAG00000040161	C22orf39	0.0951906785589232
ENSMFAG00000029998	""	0.0264539059886695
ENSMFAG00000041546	TGFB1I1	0.490386689105042
ENSMFAG00000045141	EPHA2	0.959343899954751
ENSMFAG00000050061	PRRX1	0
ENSMFAG00000033687	POLR2F	0.193362021353555
ENSMFAG00000063611	""	0.141842316606791
ENSMFAG00000034598	ZFP64	0.271498164198411
