Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000037952	MFGE8	-0.0921014821707145	0.551244852799187
ENSMFAG00000034041	DNAJC19	-0.051054802465254	0.563252678123716
ENSMFAG00000033431	OSBPL5	0.0826198578107982	0.518714647555612
ENSMFAG00000044702	SOCS7	0.00243506474419997	0.963771964135222
ENSMFAG00000043301	""	-0.0750987838107138	0.90253502568932
ENSMFAG00000049727	C12orf75	-0.0287600870237128	0.778519152244485
ENSMFAG00000003634	TMEM120B	0.0752419612360744	0.557366039994638
ENSMFAG00000043181	FAM3C	0.077043931479472	0.518111896441796
ENSMFAG00000041310	""	0.0167701817114119	0.895823850210606
ENSMFAG00000036741	LURAP1	0.0254855093438668	0.86747967951201
ENSMFAG00000039781	IRF7	-0.103022366410783	0.786904717388344
ENSMFAG00000036118	HMGCR	0.109658578663467	0.553988561370153
ENSMFAG00000044143	MTCL1	-0.0279747134369535	0.87623421698034
ENSMFAG00000041942	B3GALT4	0.0454974932464021	0.657308677157228
ENSMFAG00000044813	""	-0.0414298056146283	0.518118539818089
ENSMFAG00000041845	KHDRBS3	-0.00464392530855307	0.634637455740017
ENSMFAG00000008568	ST7	-0.0491865741527269	0.598052767446735
ENSMFAG00000002593	MBOAT1	-0.0700796911791688	0.574581753468989
ENSMFAG00000000522	AGBL5	-0.0589989016817807	0.618119050003549
ENSMFAG00000041828	PIGZ	0.0608067375471948	0.907330447295713
ENSMFAG00000042556	REM1	-0.0766627295108191	0.819595120279373
ENSMFAG00000032549	DESI2	0.0858764081339602	0.533851517959026
ENSMFAG00000045584	MLST8	-0.0483979716109753	0.633409620908395
ENSMFAG00000040784	SUPT6H	0.049280504207184	0.522444661317512
ENSMFAG00000002183	""	-0.0912304135715483	0.704937646143096
ENSMFAG00000002179	ASB8	-0.0572879652288387	0.560729107760215
ENSMFAG00000002317	SSH3	0.0643626490849094	0.520753954056688
ENSMFAG00000047776	""	0.0288250886667805	0.863102482950325
ENSMFAG00000040515	CSF1	-0.0899947427676961	0.537432943579473
ENSMFAG00000046189	NEU1	0.0773225837293592	0.528967458878735
ENSMFAG00000041326	CCDC181	0.0418629267435788	0.778511480567155
ENSMFAG00000004024	VAV2	-0.0655775996012036	0.557603642207396
ENSMFAG00000039145	RCC1	-0.0585316456100955	0.636698194689115
ENSMFAG00000057861	""	0.021254783150441	0.75305103745167
ENSMFAG00000042853	SLC25A5	-0.104088362946267	0.519861827844218
ENSMFAG00000003823	NBAS	-0.0511204034543979	0.54134254888445
ENSMFAG00000002014	NR1H3	-0.09503868001027	0.520171254520816
ENSMFAG00000036528	SH3D21	0.0518318771796191	0.980076210271371
ENSMFAG00000003187	TDRD7	0.0861980146384194	0.521282979305574
ENSMFAG00000000634	""	0.0330049645413393	0.574391447826925
ENSMFAG00000044465	GBP7	-0.105874729140022	0.525544989776861
ENSMFAG00000040973	HACD1	-0.0406089371252056	0.788335140619456
ENSMFAG00000036898	CARM1	-0.0456655172812672	0.520171254520816
ENSMFAG00000044905	""	-0.0527480041629924	0.938402293528643
ENSMFAG00000007545	MSANTD3-TMEFF1	0.0284136334068408	0.932051092216146
ENSMFAG00000033038	PPP2R3C	-0.0436730539180776	0.695742210271638
ENSMFAG00000040634	ALG12	-0.058535424750346	0.57089203220886
ENSMFAG00000047188	ERVMER34-1	-0.117517933197335	0.778049882840543
ENSMFAG00000044026	IFT22	-0.0648540655998486	0.600311173326289
ENSMFAG00000000132	PPP2R1A	-0.0486311642281869	0.547627991278925
ENSMFAG00000040925	HLA-F	-0.101933232920288	0.537065676732899
ENSMFAG00000040460	VRK1	0.0359573054336204	0.715081859535487
ENSMFAG00000038727	RAB31	0.0226078796561113	0.973092983610316
ENSMFAG00000029029	RANBP2	0.0622002062779901	0.542150001264741
ENSMFAG00000041033	KIT	0.0459467409687487	0.757462178854086
ENSMFAG00000030266	SLC44A3	0.0542089246294772	0.755746043024711
ENSMFAG00000040506	GLUL	-0.11453288805443	0.615307932964583
ENSMFAG00000052749	SLC35C1	-0.0273734321502881	0.72990394115813
ENSMFAG00000036999	GPN2	-0.0492848235720826	0.591564379870764
ENSMFAG00000003675	SNX32	0.0374867717177945	0.833454260931792
ENSMFAG00000031196	NKRF	-0.0456641077730033	0.541436649154605
ENSMFAG00000044119	CLIP4	0.129481684189342	0.523717077876515
ENSMFAG00000030606	ARMCX5	0.0400370050649452	0.658728628472932
ENSMFAG00000054576	RAB8B	-0.0695979040842367	0.523969542393199
ENSMFAG00000036084	R3HCC1L	-0.0337844127529108	0.635633906913277
ENSMFAG00000044678	PHF10	0.0584877399001513	0.544588540354364
ENSMFAG00000001562	NDUFAF6	-0.0285938805272541	0.842215448687381
ENSMFAG00000033253	LACTB2	-0.0578801684201524	0.742528959269693
ENSMFAG00000064031	""	-0.0542294498909028	0.935905726662002
ENSMFAG00000036952	NACC1	0.0933620757750004	0.673739116093975
ENSMFAG00000001277	CYTH4	-0.115900924254277	0.561592922112918
ENSMFAG00000035851	BAG3	-0.133853818460023	0.555047854113236
ENSMFAG00000046692	C13H2orf42	-0.0116953034364589	0.91891859118647
ENSMFAG00000039706	SAFB2	-0.0723221885952503	0.532468320719936
ENSMFAG00000041170	TANGO6	-0.0415232944484365	0.611720796469641
ENSMFAG00000001523	ENSA	-0.0484038077215958	0.569076407755218
ENSMFAG00000044735	SNX16	-0.0195390888744849	0.876533521479988
ENSMFAG00000003567	TNNT2	-0.194790601598883	0.628846262260806
ENSMFAG00000057052	""	-0.0147247994760766	0.932713536823657
ENSMFAG00000040754	CHST11	0.0531506261957162	0.988467001364465
ENSMFAG00000039893	CRNKL1	0.0484608615597484	0.560082781804378
ENSMFAG00000048904	LZTS2	0.0831543284687735	0.554626274275495
ENSMFAG00000044965	RNASEL	0.0833320849090822	0.691418012912653
ENSMFAG00000042401	POLD2	-0.0671905824811443	0.526362886077532
ENSMFAG00000035544	PPP1R10	0.0559702348714595	0.527421073151357
ENSMFAG00000001058	CMTR2	-0.0327352531028042	0.730498844243547
ENSMFAG00000058768	MRGBP	0.0529866673815498	0.638304997289915
ENSMFAG00000041014	""	-0.038709510213204	0.56688633934245
ENSMFAG00000040276	""	0.0335741656825359	0.720495360345243
ENSMFAG00000044182	IQGAP1	0.0724624117395738	0.590669162492885
ENSMFAG00000024592	GAR1	-0.0774236185596924	0.592414655683054
ENSMFAG00000039507	HSD17B4	-0.0819510182692529	0.544396876729687
ENSMFAG00000044131	R3HDM4	0.0732927927178206	0.547322369254489
ENSMFAG00000048572	IGFBP3	0.113894006460082	0.566415138472385
ENSMFAG00000003245	TAF1C	0.0676236300682604	0.580305484049838
ENSMFAG00000044170	FBLN5	0.112551679502061	0.579250122781623
ENSMFAG00000017853	SETD4	-0.0395097135625599	0.68355074756823
ENSMFAG00000046170	TRIM28	-0.052201045687271	0.543711909505468
ENSMFAG00000043080	POLL	0.049329455170513	0.555834782580631
ENSMFAG00000032856	LGALS8	0.0665354713179744	0.536839903098999
ENSMFAG00000036115	ALDH4A1	-0.0851184468962778	0.633998864100792
ENSMFAG00000045761	SMYD3	-0.00418282346581966	0.923473101612427
ENSMFAG00000040106	GNB1	-0.0365035739066562	0.583119079960537
ENSMFAG00000038160	PTGES	-0.038150288585479	0.873188306042523
ENSMFAG00000037487	SEMA4A	-0.123938405060379	0.586023019656027
ENSMFAG00000036928	MYO18A	0.0971992331182161	0.529738084468646
ENSMFAG00000003849	SNX19	0.0560548043147358	0.531525129221047
ENSMFAG00000001593	SPNS1	0.0459530910433972	0.553679083385735
ENSMFAG00000031244	""	0.142024685444952	0.531591616948198
ENSMFAG00000001443	BGN	-0.148388489407763	0.528347147304109
ENSMFAG00000045997	ARRDC4	-0.0512672116284958	0.863805438840093
ENSMFAG00000044907	ZNF627	-0.053193703506893	0.572018788512956
ENSMFAG00000032965	TAGAP	-0.0534236264775909	0.783261944582054
ENSMFAG00000037308	HNRNPU	0.0422051325369415	0.599846283059688
ENSMFAG00000015518	WBP1	0.0360787134240486	0.856449790862222
ENSMFAG00000028691	TAZ	0.0580443561272399	0.56688633934245
ENSMFAG00000048956	PGAM2	-0.102821908999701	0.915651142001121
ENSMFAG00000045955	NPNT	0.130011884865536	0.556332560414874
ENSMFAG00000027132	PAIP2B	0.0490650656662921	0.813811784677454
ENSMFAG00000061618	C14orf132	0.173954369945564	0.709792831055507
ENSMFAG00000017291	ZNF322	-0.0411483242122661	0.548768373781264
ENSMFAG00000003879	KLHDC1	0.0495650678801196	0.753588497406039
ENSMFAG00000001240	PPM1H	0.0657984736140265	0.709370115097694
ENSMFAG00000040124	TRAF5	0.0712298739917072	0.607524360678394
ENSMFAG00000032714	GOPC	0.0448330675713979	0.544368578910502
ENSMFAG00000038587	KIF1C	-0.101999621966842	0.587483542721528
ENSMFAG00000030158	FKBP5	-0.121692091845733	0.539196412600838
ENSMFAG00000002750	TARDBP	-0.0371708313040973	0.554420076457034
ENSMFAG00000042038	SLC35C2	0.0396276374237026	0.532382354201526
ENSMFAG00000032623	C14orf28	0.00901192788241323	0.921440853403223
ENSMFAG00000043470	SYT7	0.0527816310654441	0.831650518386382
ENSMFAG00000032546	DNAJC13	0.0675324644181852	0.530111012366011
ENSMFAG00000002912	ANKZF1	0.0873206927213106	0.544368578910502
ENSMFAG00000003430	SMC4	0.0899691994580376	0.557721927501484
ENSMFAG00000031606	GPD2	0.0694398902353659	0.555969067007944
ENSMFAG00000031700	ABI1	0.0691032206503523	0.531591616948198
ENSMFAG00000059082	""	-0.134766945363761	0.533439719210271
ENSMFAG00000037822	ZNF549	-0.00477001716916448	0.961723604379016
ENSMFAG00000045329	IVD	-0.0853985102571269	0.532635040289569
ENSMFAG00000036797	DLL4	-0.131351258408031	0.601529682480203
ENSMFAG00000002561	ARHGAP18	0.173891591628882	0.531747709420102
ENSMFAG00000034446	ILK	0.0556097245386686	0.568013020016601
ENSMFAG00000041727	ZDHHC14	-0.0288504139568087	0.782479584885522
ENSMFAG00000001733	""	-0.0547255947206988	0.543022716880109
ENSMFAG00000034096	SNCG	-0.146464546782956	0.543482593162909
ENSMFAG00000053623	FAM110D	0.0575374855571873	0.794385565139733
ENSMFAG00000041696	SLC35F2	0.0063256922006476	0.945305625833173
ENSMFAG00000043291	""	0.0573746001921385	0.879076123728036
ENSMFAG00000045512	COL1A2	0.102340099418408	0.691690715019051
ENSMFAG00000002597	IPO5	0.0522977980380297	0.567153424190299
ENSMFAG00000017749	SEC62	-0.0580506145286588	0.569489100977498
ENSMFAG00000045026	""	-0.0119203275403432	0.919411145762712
ENSMFAG00000043199	CFAP92	0.0441836978187775	0.655215237784193
ENSMFAG00000039265	FCRL6	-0.0452060756190545	0.836472745345543
ENSMFAG00000002962	SH3KBP1	0.0762986879682188	0.533851517959026
ENSMFAG00000020154	AP4B1	-0.0510597659688825	0.632422932796817
ENSMFAG00000044138	PLAUR	0.0271853170101526	0.895751799976207
ENSMFAG00000036629	NAB2	-0.107817845973743	0.537059413158804
ENSMFAG00000000894	ZNF618	-0.0230597640304209	0.936611093268337
ENSMFAG00000031757	TRAPPC2	-0.0314003015116087	0.710379495454251
ENSMFAG00000039729	SNX5	-0.0685915545525209	0.544927697922088
ENSMFAG00000035994	SLC44A2	-0.0637118326707444	0.546255102392984
ENSMFAG00000044810	FBXW4	-0.0781131361778868	0.53476960928706
ENSMFAG00000041006	TATDN3	-0.00213716885383475	0.95430312209798
ENSMFAG00000037198	GDI1	-0.0626010589045585	0.560975061842663
ENSMFAG00000035701	CCDC189	0.00850974520753245	0.961083863475588
ENSMFAG00000043778	EIF4A3	0.0550814867241343	0.534822834656947
ENSMFAG00000034666	IFI6	-0.203627562326972	0.557721927501484
ENSMFAG00000005051	PCDHB14	-0.00612472068176717	0.963159046805301
ENSMFAG00000036105	""	-0.0792205522783309	0.540197911486559
ENSMFAG00000001217	EML2	-0.0599936782375439	0.545689248623239
ENSMFAG00000030375	HBP1	0.0822512454127162	0.555680230796454
ENSMFAG00000030598	""	-0.0908213557368569	0.823060330436379
ENSMFAG00000037651	DCN	0.0459683306827383	0.82047526192156
ENSMFAG00000045929	UBLCP1	0.0631643043859103	0.638526417809355
ENSMFAG00000034452	PEPD	0.0804125012116534	0.537432943579473
ENSMFAG00000000283	PLCG1	0.0924107266498453	0.560354277008203
ENSMFAG00000044522	LILRB2	-0.0855554882890277	0.691418012912653
ENSMFAG00000037708	LZIC	0.0390694407680869	0.543642755737451
ENSMFAG00000030255	APLNR	0.0517613668218897	0.852680824680298
ENSMFAG00000032024	RINT1	0.0392309084613403	0.60171253890583
ENSMFAG00000003488	STX5	-0.0413336019445465	0.551683875613747
ENSMFAG00000057893	FAM210A	-0.0703596750620918	0.586502171275006
ENSMFAG00000038712	SP2	0.0644166391483476	0.603386013881999
ENSMFAG00000039916	TRMT11	0.0070369580356664	0.992806243992558
ENSMFAG00000043729	MORF4L2	-0.0513151464579389	0.564963481395647
ENSMFAG00000043182	ADAM8	0.0510037838194417	0.861034724970999
ENSMFAG00000049163	""	-0.0361263872324382	0.716340207483457
ENSMFAG00000003848	IFIH1	-0.0740724314447219	0.649376824083334
ENSMFAG00000037025	FADS1	0.0984896346973452	0.551100573736651
ENSMFAG00000019633	TRIM3	0.0628231026799284	0.561616280225497
ENSMFAG00000032520	GTDC1	0.0676077557485097	0.560412893753751
ENSMFAG00000031972	TMEM106A	0.0990770180536518	0.682069181656904
ENSMFAG00000037117	DAPK1	0.157344111410231	0.569489100977498
ENSMFAG00000046004	SERINC5	-0.0603257303699818	0.858740360048244
ENSMFAG00000045024	RNFT1	-0.0697683806864693	0.58408417209487
ENSMFAG00000038577	MTMR14	-0.0639030678853092	0.547751393469058
ENSMFAG00000002564	SLC16A7	-0.0898698188340257	0.72576649205674
ENSMFAG00000033220	IRAK1BP1	-0.0187927881853645	0.883895918590526
ENSMFAG00000035631	IPO11	-0.0406063177075984	0.641942640624221
ENSMFAG00000042085	DMAC2L	0.00318769508578387	0.943396804522467
ENSMFAG00000031022	PRKCB	0.00421304745328377	0.960045750809097
ENSMFAG00000043032	ZBTB40	0.0642701434914907	0.599699116067591
ENSMFAG00000031655	AKT1	-0.0500314398042372	0.554233452306983
ENSMFAG00000032565	TNFSF13B	-0.0793976738853113	0.668569871573141
ENSMFAG00000031780	LUC7L3	-0.082070906657548	0.603020839837757
ENSMFAG00000000906	SARM1	0.157426594504006	0.763101563319036
ENSMFAG00000038793	SDAD1	0.0525021034013755	0.552115605163685
ENSMFAG00000043560	FBXO4	0.0194260050083193	0.96341846311339
ENSMFAG00000040358	DYRK1B	-0.137682619204373	0.632422932796817
ENSMFAG00000041552	ACOT7	-0.0608267553455359	0.669877845335872
ENSMFAG00000037510	MILR1	0.148718135322711	0.926968406857114
ENSMFAG00000033694	ATP6V1B2	-0.105452599128032	0.548705197761571
ENSMFAG00000034089	SEMA4B	-0.0949323059826286	0.578798603440835
ENSMFAG00000045158	EEF1AKNMT	0.0441625099537868	0.753713825950205
ENSMFAG00000039344	WIPI1	0.099083447757486	0.599699116067591
ENSMFAG00000044438	""	-0.00802313176246994	0.926341143296197
ENSMFAG00000037850	ERGIC3	-0.0509512778863996	0.556332560414874
ENSMFAG00000034418	GPATCH1	0.0189481362747439	0.822844567429231
ENSMFAG00000030356	CADM4	0.0240676215575366	0.925612501252532
ENSMFAG00000039171	GNB2	0.0522217132996632	0.58408417209487
ENSMFAG00000038143	CCDC30	-0.0288401691634563	0.844725112500816
ENSMFAG00000038751	NUBPL	0.0262070434421813	0.846590932529579
ENSMFAG00000057476	""	-0.0545591758500046	0.724793258851046
ENSMFAG00000001884	PMPCA	-0.0611182215294841	0.547159220091954
ENSMFAG00000045642	MTSS1	0.124851354920209	0.546100910271056
ENSMFAG00000026923	DOK2	-0.0441381184823366	0.738207781005397
ENSMFAG00000041346	MOB3B	0.0186991668331011	0.889036713848627
ENSMFAG00000041840	ELAC2	0.0368656231899327	0.568290370946073
ENSMFAG00000043563	NPHP1	0.0421223550150644	0.757774986393918
ENSMFAG00000035330	""	-0.0423784466311998	0.680751948260549
ENSMFAG00000042449	SLF2	0.0551937982656638	0.545272582829419
ENSMFAG00000033016	FAM13A	0.0901079942230183	0.543022716880109
ENSMFAG00000042117	SAMD11	-0.0701521585960687	0.939932744596291
ENSMFAG00000045045	MTIF3	-0.0113851452276141	0.901414816158649
ENSMFAG00000043376	HIF1AN	0.0372234459683094	0.549336211947503
ENSMFAG00000041798	METAP1	0.0727893128125547	0.543553081098797
ENSMFAG00000033058	NPR1	0.12859778167	0.602776661845674
ENSMFAG00000046283	PTGS1	-0.163410104672393	0.57912470977369
ENSMFAG00000041466	TTLL12	0.0707099475975128	0.606148044503237
ENSMFAG00000063201	TMEM119	0.087841681436613	0.734731921422499
ENSMFAG00000048936	NIPA1	-0.046164601757029	0.722647223518157
ENSMFAG00000033702	MIS18A	-0.0353691626953792	0.850388539709169
ENSMFAG00000039414	GSKIP	-0.0391550062985688	0.752462322270175
ENSMFAG00000063135	PGAP4	-0.0818750785856901	0.651625039193839
ENSMFAG00000060073	COX1	0.0021817094924117	0.974629780377517
ENSMFAG00000001081	SAT2	0.075478941142582	0.548976204602372
ENSMFAG00000038260	GRN	-0.188396862162376	0.593130929688284
ENSMFAG00000065552	C1orf115	0.130323005625653	0.543813906197019
ENSMFAG00000036823	TMEM53	0.0132198702781814	0.927090525931815
ENSMFAG00000043908	FBL	-0.0490276017188362	0.544082279942919
ENSMFAG00000035609	""	-0.212283314162496	0.54701875710502
ENSMFAG00000045367	PBX2	0.0484550823378527	0.555205339270228
ENSMFAG00000045110	KCNH3	-0.0431947253509963	0.755746043024711
ENSMFAG00000040767	EIF3M	-0.0515763534332985	0.555267843611743
ENSMFAG00000032383	LPCAT4	0.0486088684914194	0.635520817379803
ENSMFAG00000031418	SNRNP40	-0.0477031536614909	0.616010576700312
ENSMFAG00000003770	SORBS2	-0.150031846250504	0.544927697922088
ENSMFAG00000000829	ALLC	0.0095888976491092	0.854588333101118
ENSMFAG00000035746	""	0.101868579306487	0.690283627031274
ENSMFAG00000000699	RAB11A	-0.00107079222124629	0.95601770146079
ENSMFAG00000043668	CTBS	-0.0834855631128808	0.64668956768695
ENSMFAG00000041581	PRKAR2B	-0.128586517038288	0.602624794292431
ENSMFAG00000003003	""	-0.0318970216259551	0.778049882840543
ENSMFAG00000000979	ETFB	-0.100191093164409	0.583119079960537
ENSMFAG00000039364	TAF1A	-0.0109772113054238	0.964471019529355
ENSMFAG00000002437	TLR8	0.0346202821787784	0.985249628856554
ENSMFAG00000039896	""	0.115872119244537	0.606166535293364
ENSMFAG00000063714	COTL1	-0.235056499900482	0.555047854113236
ENSMFAG00000044514	AKTIP	-0.0572289284063672	0.568668510214456
ENSMFAG00000036833	CASP8AP2	0.0470223168886168	0.583974725801771
ENSMFAG00000045378	C1orf35	0.0401429497761425	0.592987176044706
ENSMFAG00000038998	TBX2	0.112073011149763	0.652938524285351
ENSMFAG00000046119	PIAS4	0.0273408258095524	0.783744253546761
ENSMFAG00000056115	PDIK1L	0.00399367605904444	0.931302134882343
ENSMFAG00000044114	ZCWPW1	0.0147165584741473	0.84172362766996
ENSMFAG00000038512	CEP112	0.043380653946123	0.582409223045111
ENSMFAG00000044371	SRP54	-0.0479348658990899	0.554946748780658
ENSMFAG00000041990	KIAA0586	0.0010102045012772	0.983239913369119
ENSMFAG00000046114	""	-0.166765188534283	0.65630818566859
ENSMFAG00000033924	LYPD1	0.0479608155809652	0.953847448721574
ENSMFAG00000001373	PNISR	0.0800400379642543	0.598451382524286
ENSMFAG00000044610	""	-0.0419800138652064	0.58408417209487
ENSMFAG00000036673	""	-0.0385000795636126	0.793288285781333
ENSMFAG00000030248	RASGRP1	-0.0256781828535781	0.882788692519724
ENSMFAG00000036965	G3BP1	0.0639547898479575	0.561616280225497
ENSMFAG00000037519	ZKSCAN5	-0.0389633133106977	0.705203112541906
ENSMFAG00000002093	SEL1L3	0.164313789970429	0.628899705818001
ENSMFAG00000000746	ZNF75D	-0.0613333673208198	0.696674324416546
ENSMFAG00000064668	SCN4B	0.152776409556095	0.554240983149769
ENSMFAG00000038599	SLC22A18	-0.0473591403926488	0.75305103745167
ENSMFAG00000033731	MYO19	0.0538049445496522	0.620345188780728
ENSMFAG00000035188	""	-0.0846131509247989	0.570172842311443
ENSMFAG00000034413	RIPOR3	-0.00113080937648524	0.92035210702961
ENSMFAG00000043722	ATE1	-0.0427336899016595	0.60159411299459
ENSMFAG00000001558	TRANK1	0.0942930500850083	0.565791965082964
ENSMFAG00000045882	GDAP2	-0.00192376946130857	0.959150927435937
ENSMFAG00000039355	KIF20B	0.0128530844655717	0.950974925847452
ENSMFAG00000041420	MYOM1	-0.145954465720361	0.56919594365536
ENSMFAG00000031653	SMG7	-0.0356903462346847	0.552085253996163
ENSMFAG00000033668	HTRA3	0.179902932302888	0.608786158642318
ENSMFAG00000000421	GRK5	0.0882039086152311	0.549118836201187
ENSMFAG00000042524	RBM45	-0.0238881422521526	0.836026571551451
ENSMFAG00000001068	B3GALNT2	0.0462290431080579	0.671910132196526
ENSMFAG00000003568	SLC41A3	-0.0388043503865005	0.587483542721528
ENSMFAG00000032647	ZC3H12A	0.048020618835769	0.688382667699684
ENSMFAG00000045864	FKBP14	0.00705680075146597	0.936948633823983
ENSMFAG00000038359	EDEM1	0.0949902443664472	0.563943779161633
ENSMFAG00000056470	ETNK1	0.064580875296818	0.556758582911672
ENSMFAG00000040121	PIP4K2C	0.0579895456753219	0.597971310413822
ENSMFAG00000042077	OPN3	-0.00360550916903835	0.995285256197001
ENSMFAG00000036759	CCDC86	-0.0711651093666221	0.632847099132024
ENSMFAG00000039237	LOXL3	0.0997649585634885	0.632960499210922
ENSMFAG00000059499	RASL10B	0.0132656403518006	0.886628467341975
ENSMFAG00000043074	EDC3	-0.0362946500058685	0.625800041973215
ENSMFAG00000035674	RAB8A	-0.0646495455963745	0.553500992129824
ENSMFAG00000032070	SLC6A8	-0.14057171728392	0.589366120661695
ENSMFAG00000044635	""	-0.0754974033428946	0.602654165612441
ENSMFAG00000038785	ALDH1A1	0.0853935336831402	0.684616851244085
ENSMFAG00000032168	FN1	0.125773639705415	0.693130518317406
ENSMFAG00000033303	MPND	0.0370123828405635	0.68355074756823
ENSMFAG00000000163	MYH7	0.240012941634428	0.569633155738981
ENSMFAG00000039122	GDF6	-0.0346508813409492	0.995285256197001
ENSMFAG00000043209	TMEM33	-0.0633274843812668	0.609026233101459
ENSMFAG00000003023	VAT1	0.0649160767703503	0.60159411299459
ENSMFAG00000035805	RSAD1	-0.0329212794575446	0.902564107920349
ENSMFAG00000037267	DCAF4	0.041911730201488	0.74476324992564
ENSMFAG00000031062	PRCP	-0.116575081634402	0.558463192157398
ENSMFAG00000045142	PNPLA2	-0.102857746340499	0.730011375422537
ENSMFAG00000035404	FBXW8	0.0486892734031108	0.602445558920984
ENSMFAG00000032186	ZNF83	-0.0542543743215806	0.592593097508691
ENSMFAG00000032757	BCORL1	0.0569988024199026	0.631345457371499
ENSMFAG00000035520	SRRD	-0.0326707486847564	0.745141191168441
ENSMFAG00000040579	YIPF6	0.0433716284651533	0.555534232704403
ENSMFAG00000030286	RFC4	-0.00772682282490056	0.862297541305954
ENSMFAG00000050751	ACKR1	0.128927384049342	0.562095042162218
ENSMFAG00000036547	NTNG1	-0.0298280313518409	0.956435406427988
ENSMFAG00000040240	ACAA2	0.110791615450647	0.574086350766293
ENSMFAG00000003082	RFTN2	-0.0514612639961145	0.807320898237939
ENSMFAG00000035423	MAP1LC3A	-0.0861440746611262	0.616993642352663
ENSMFAG00000040814	NCAPG2	0.0646706010575353	0.781393151093093
ENSMFAG00000020427	PCCA	-0.0942786701313678	0.57449206865985
ENSMFAG00000041549	MFAP1	-0.047528074344493	0.577643528936599
ENSMFAG00000054250	IGHM	-0.391644702222252	0.57927227547821
ENSMFAG00000003438	CEP44	-0.00664111770696341	0.945305625833173
ENSMFAG00000041344	INVS	-0.0317884588285795	0.805144386520954
ENSMFAG00000039747	PSMD11	0.053923966965173	0.562018842428076
ENSMFAG00000043150	SMPD4	-0.0499633007792442	0.553155880256678
ENSMFAG00000035560	GLMN	0.0105838535449119	0.969148070030194
ENSMFAG00000062558	WNT9A	0.0722258805670373	0.867626197868051
ENSMFAG00000033373	PHLDB3	-0.0037007628901593	0.945305625833173
ENSMFAG00000026512	""	-0.122989060053831	0.562097006303593
ENSMFAG00000031755	DDX20	0.0315880380000171	0.648705850185013
ENSMFAG00000064871	AP1AR	-0.0419949465074985	0.710336383629666
ENSMFAG00000050733	HES1	0.0734926759772527	0.751721693097126
ENSMFAG00000002195	""	-0.0234359416565186	0.823996992312113
ENSMFAG00000003450	SPATS2L	0.0734818029286215	0.561616280225497
ENSMFAG00000001587	NOL9	0.0385774510796333	0.611248768353417
ENSMFAG00000036189	KLF10	0.0699861155237222	0.556819510969351
ENSMFAG00000002919	CD53	-0.171883935781715	0.568141431517761
ENSMFAG00000003462	ARHGAP12	-0.0780253212779281	0.555834782580631
ENSMFAG00000031277	""	0.0503934596729154	0.829089849108695
ENSMFAG00000003040	FAM118B	-0.0360832143720411	0.717020894696518
ENSMFAG00000031927	YTHDC1	0.0381644690662073	0.564204851862267
ENSMFAG00000030549	TCEAL9	0.0585565040265887	0.565797729106222
ENSMFAG00000008415	ZBTB16	0.133357694045906	0.612996768018829
ENSMFAG00000036867	TAB2	-0.0358915148539607	0.556758582911672
ENSMFAG00000029180	SPTLC1	0.0485642401130417	0.556815313532186
ENSMFAG00000002768	RIC8B	-0.0429257160861902	0.661475525718301
ENSMFAG00000002746	EDEM2	-0.0620357196730339	0.576161531990523
ENSMFAG00000025074	ZBTB9	0.00771607631611015	0.932713536823657
ENSMFAG00000034653	DCTD	0.0392434741379608	0.55988442474895
ENSMFAG00000044337	PLPP2	-0.0643938007526521	0.790921715334374
ENSMFAG00000042587	IKBKE	0.0306366939671989	0.944898530991056
ENSMFAG00000000081	PSMA5	-0.0618808755153131	0.562996361019105
ENSMFAG00000039790	LMOD1	0.153462160049625	0.563821156275162
ENSMFAG00000040128	CLDN11	-0.0855370302423204	0.931904401735027
ENSMFAG00000041456	CYP51A1	0.092100057787647	0.617998082854203
ENSMFAG00000030965	GPATCH4	-0.054665191191424	0.739256878907458
ENSMFAG00000002202	CEP41	-0.0627894992002482	0.630649745177176
ENSMFAG00000003235	AMN1	-0.0139973975174807	0.887004679046677
ENSMFAG00000003895	GLB1L	0.0591455487500583	0.593602229000652
ENSMFAG00000031182	ITGAM	-0.212266204273186	0.564301930824132
ENSMFAG00000051979	""	-0.0695257739029698	0.567153424190299
ENSMFAG00000003978	GLIPR1	-0.105059738122569	0.603175340837694
ENSMFAG00000060864	ZNF43	0.0141291352333162	0.923473101612427
ENSMFAG00000019478	RASSF7	-0.0347724918037726	0.764281534723613
ENSMFAG00000044256	COX15	-0.0535805638576674	0.675576078546119
ENSMFAG00000045448	STARD7	-0.0596670924958236	0.562113985501087
ENSMFAG00000002827	ENPP2	0.086841294879747	0.610695162335586
ENSMFAG00000017987	ANKRD42	-0.00724250581937014	0.968921456321455
ENSMFAG00000003197	ADCY5	0.119356554912088	0.592523390595077
ENSMFAG00000038437	C14H11orf49	-0.0576976415870591	0.64900093291477
ENSMFAG00000040164	CNR1	-0.0193101232385697	0.904764540410004
ENSMFAG00000037358	NME7	-0.0190738456069517	0.822798532545518
ENSMFAG00000046099	CNTNAP1	-0.0487298891757986	0.727829092976955
ENSMFAG00000041761	ANGPT1	0.121235169250243	0.601913307505127
ENSMFAG00000032764	CMAS	0.0549160251522478	0.562097006303593
ENSMFAG00000000807	RORC	-0.203057292548036	0.673246048254674
ENSMFAG00000064276	""	0.0214959763777101	0.886659528787516
