Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000046603.17	Tcaim	2.27347882239282	2.02858638230028	2.27947657690048	0.362416800719433
ENSMUSG00000090115.8	Usp49	0.652257203049831	0.903302716127112	0.656316165167499	0.297554529686156
ENSMUSG00000018861.9	Fdxr	2.48840574675644	2.1558601456511	2.38336009865216	0.229186483437166
ENSMUSG00000039021.16	Ttc16	-1.24513479758484	-0.131786728280872	-0.302044662164865	0.0205126343862329
ENSMUSG00000052698.16	Tln2	2.49079345381793	1.82758318962482	1.95698564229438	0.104665820282271
ENSMUSG00000029314.15	Gpat3	5.45746229222517	4.89361100673368	5.19365195479921	0.309120982547774
ENSMUSG00000001657.8	Hoxc8	6.0519171475359	5.53980958115658	5.96273745745471	0.566491038211658
ENSMUSG00000038538.18	Ubn2	0.962742708214689	1.27832244090106	1.07686118210535	0.190055296408406
ENSMUSG00000007817.16	Zmiz1	3.14364222159153	3.61583236622086	3.46672609493496	0.133166462640681
ENSMUSG00000035569.18	Ankrd11	2.445863359391	2.83889821836925	2.46627008374322	0.542524048739134
ENSMUSG00000019124.11	Scrn1	0.469934439582585	0.834184295843968	0.562648822500041	0.241654230686664
ENSMUSG00000032637.16	Atxn2l	5.21680998986269	5.54492656831822	5.44137756910355	0.0937722116827254
ENSMUSG00000078630.9	Tomt	-0.222232033876495	-0.728044988228364	-0.541197177340631	0.0880128844364022
ENSMUSG00000014846.13	Tppp3	5.79734031650253	5.11918682818535	5.66734473888823	0.731596245320735
ENSMUSG00000079037.10	Prnp	7.13655504026785	7.51715340897185	7.27524015705207	0.255682431189742
ENSMUSG00000058392.14	Rrp1b	0.933101496775675	1.19477472354976	0.953149355005555	0.287588501415689
ENSMUSG00000046688.15	Tifa	0.887706117438159	1.64002243341012	1.5451403346094	0.0644970806621085
ENSMUSG00000073421.7	H2-Ab1	6.0106701325085	6.5955706206774	6.2736465529858	0.328379849831886
ENSMUSG00000033488.12	Cryzl2	3.79534825931708	3.47394526978066	3.29585962780658	0
ENSMUSG00000019767.13	Ccdc170	-0.936907019924217	-0.0950099412843246	-0.526435809643497	0.200024191750271
ENSMUSG00000032680.12	6820408C15Rik	-0.272175184054468	1.02643203834626	0.925374815169465	0.0297545686511442
ENSMUSG00000038086.5	Hspb2	2.55144008521292	1.9733875850723	2.46382919330723	0.513733889066874
ENSMUSG00000003235.14	Eif2b5	4.42733052310421	4.63055534558215	4.5645909180837	0.0615206268223251
ENSMUSG00000021678.10	F2rl1	0.434140593189533	1.15106025257779	0.404937683027502	0.735206277533454
ENSMUSG00000043067.16	Dpy19l1	2.44844132818669	2.23666274919201	2.53439040997887	0.315590434036808
ENSMUSG00000020684.15	Rasl10b	-0.436941580064659	0.527892125907157	-0.284141252707013	0.648432525720696
ENSMUSG00000019923.15	Zwint	4.76226224673308	4.58377863983051	4.52770748420577	0
ENSMUSG00000039899.6	Fgl2	3.38850612856379	4.02009011742313	3.80461135273478	0.198535184820961
ENSMUSG00000066952.12	Myo1h	-0.249922685342961	0.0653598223647841	0.148861369945614	0
ENSMUSG00000047613.11	A430005L14Rik	3.44609183596135	3.07685135265825	3.36373275710581	0.330501937820949
ENSMUSG00000028643.12	Svbp	3.99381537588403	3.53202042960702	3.73940101068459	0.186090072497519
ENSMUSG00000005803.15	Sqor	4.94596614115343	5.23707419231196	5.05910684221934	0.191038204917094
ENSMUSG00000027170.13	Eif3m	4.75579083272381	5.12036257601548	4.88519107019263	0.264493629315115
ENSMUSG00000020282.19	Rhbdf1	3.91975472335929	3.65796845011966	3.99047358163503	0.433368000091396
ENSMUSG00000048644.9	Ctxn1	1.53791147964317	2.24697318854095	2.1117566614433	0.0912766447901595
ENSMUSG00000031351.16	Zfp185	4.16138703039183	3.32808537259732	4.21600569067604	1.3789483770782
ENSMUSG00000038070.16	Cntln	1.32171049700525	1.61046496351833	1.30180762129626	0.400927724420612
ENSMUSG00000054720.13	Lrrc8c	2.21684166020122	2.60475784777527	2.39800478414724	0.199811907965107
ENSMUSG00000032299.11	Commd4	3.98996908559465	3.69968925417618	3.59529386981184	0
ENSMUSG00000031447.8	Lamp1	8.13047283242401	7.7865364372725	7.91183989714275	0.109400644054927
ENSMUSG00000023921.10	Mmut	5.37528332150986	5.06261873693025	5.16488122920923	0.0935042326203589
ENSMUSG00000045954.8	Cavin2	7.86125782952625	8.35946239068008	7.6745578293825	0.791917939583172
ENSMUSG00000079941.2	Cox5b-ps	2.08164082921648	1.52572045058363	1.42122232737436	0
ENSMUSG00000040749.12	Siah1b	0.406035601083369	0.0555539025697777	0.396811757930866	0.292149110883651
ENSMUSG00000020671.10	Rab10	5.7415755219473	5.55016749361967	5.66848133276324	0.127301133730236
ENSMUSG00000006526.14	Stimate	3.30893802530559	3.02289165829711	3.33852041276838	0.468856499014365
ENSMUSG00000056493.10	Foxk1	2.72080692387217	3.20414389298636	2.78268028668507	0.570381675606967
ENSMUSG00000052013.16	Btla	-1.07002416961612	-0.360274802140015	-0.95668420091528	0.372124547427031
ENSMUSG00000056429.5	Tgoln1	5.62475442046379	5.87967601000723	5.93343510359081	0
ENSMUSG00000066364.3	Serpina3b	2.60388366477471	1.41854954761048	1.67716512713884	0.147759240426708
ENSMUSG00000039568.7	Ubald1	3.16341894777657	2.90025773833249	2.97002194538509	0.060664673166366
ENSMUSG00000031839.8	Hsbp1	6.16245250338874	5.82122076589697	5.81388507967675	0
ENSMUSG00000040296.16	Ddx58	2.36267608415926	2.09824479302055	2.28049016181007	0.19326133365425
ENSMUSG00000053158.11	Fes	2.61008881839799	3.08909278187542	2.96104005288071	0.11120356164657
ENSMUSG00000028898.16	Trnau1ap	3.44124573903617	3.75052675476402	3.48930411175293	0.347210972227028
ENSMUSG00000031902.11	Nfatc3	2.29620921433625	2.10447209158232	2.35303295645601	0.294293981125106
ENSMUSG00000027293.14	Ehd4	3.99006118946034	4.46700064985584	4.54418203859771	0
ENSMUSG00000034744.14	Nagk	3.32792229999801	2.93974333679849	2.83691886196031	0
ENSMUSG00000022892.12	App	5.94771827098274	6.32154540200291	6.04302478120049	0.308416258829602
ENSMUSG00000036469.17	Marchf1	-0.687353456260249	0.261058653516071	-0.0680401908247534	0.181486772279092
ENSMUSG00000029136.10	Rbks	1.9291936581295	1.59621852329045	1.51867849730911	0
ENSMUSG00000090093.9	Gm14399	0.403257217679729	-0.0122812559066747	0.344589168729309	0.269148049388781
ENSMUSG00000025139.15	Tollip	4.19401603039833	4.34939425299539	4.28578736750185	0.0597619564786505
ENSMUSG00000096687.9	Mfsd4b4	1.41919520854002	1.16772097603556	1.34858278293914	0.16963957705603
ENSMUSG00000028248.16	Pnisr	4.02402925539968	4.48384951914484	4.11185102707641	0.464105422310939
ENSMUSG00000029359.14	Tesc	0.586149340314501	1.39196670274793	1.24014829710048	0.0887956378975404
ENSMUSG00000000739.15	Sult5a1	0.862572544365728	1.38963477408617	0.956064551650366	0.437787650301814
ENSMUSG00000034429.16	Zfp707	1.44155345908662	1.69392670556371	1.38759498620351	0.339404853090973
ENSMUSG00000046605.15	B3gntl1	1.45498210112978	1.68603749135455	1.48831091277475	0.219842235140838
ENSMUSG00000050244.10	Heatr1	1.43903196112044	1.0790179793668	1.39187549270775	0.346755465110972
ENSMUSG00000062329.5	Cytl1	3.32656472749197	3.91788881141637	3.90410790647945	0.0111438037440327
ENSMUSG00000034435.7	Tmem30b	-1.09950734111562	0.418886487817681	-0.270051539210623	0.353912155267646
ENSMUSG00000030754.10	Copb1	4.4075930297923	4.26595112486067	4.22960025956447	0
ENSMUSG00000002957.12	Ap2a2	4.99126803660675	5.31222355859246	5.04103021654692	0.352090340411527
ENSMUSG00000046785.9	Epm2aip1	2.72703181977118	3.09389045720832	2.78778410510183	0.394057206920255
ENSMUSG00000026495.9	Efcab2	0.423167835051344	0.836112238587789	0.641109638186376	0.11627875803796
ENSMUSG00000003559.9	As3mt	1.95265697403241	2.25688378381976	2.07439987718236	0.167627389566208
ENSMUSG00000021102.5	Glrx5	4.6318023249671	5.11217609896948	4.80870177087385	0.327849469525125
ENSMUSG00000016018.5	Mtrex	2.94444880414118	2.79166528997855	3.006791431763	0.2338506787035
ENSMUSG00000021460.18	Auh	2.98585855051783	2.71450949283124	2.65204022570673	0
ENSMUSG00000036356.16	Csgalnact1	0.988172013865674	0.690396217205332	1.19342274217521	0.341788004769851
ENSMUSG00000021756.13	Il6st	4.67316645287312	5.05570325810948	4.9910138215299	0.0538671913781004
ENSMUSG00000029094.13	Afap1	3.05122258305864	2.56703500309962	2.85414104589009	0.287682827255316
ENSMUSG00000028294.16	Cfap206	-1.67166376365751	0.57427252852531	0.651758117699323	0
ENSMUSG00000024785.8	Rcl1	4.204012192969	4.6185542874362	4.3531901198525	0.291751231462132
ENSMUSG00000053134.14	Supt7l	1.42005556276477	1.2550778984099	1.28723938271196	0.0230372928940432
ENSMUSG00000031657.17	Heatr3	3.11740954144268	2.84608146058616	3.23925802223837	0.411674778655999
ENSMUSG00000017765.18	Slc12a4	4.2316545184216	4.43617693380442	4.15050475217813	0.326592586629639
ENSMUSG00000028149.13	Rap1gds1	3.09969869157366	2.92346889818011	3.02723898139578	0.105181245332195
ENSMUSG00000076432.14	Ywhaq	6.32013282311536	6.08053512088617	6.02049193755761	0
ENSMUSG00000047446.19	Arl4a	4.91083528073524	5.38157579016694	4.76805388560715	0.764057150171196
ENSMUSG00000022253.18	Nadk2	2.3270085369647	2.57376158909122	2.26279773146029	0.383221355133061
ENSMUSG00000018398.19	Septin8	4.26776427036805	4.56777949692112	4.50632193620173	0.053146140665477
ENSMUSG00000020708.13	Psmc5	6.24765069365564	5.95449929526857	6.00336049359938	0.043235190061264
ENSMUSG00000053111.14	Fank1	-1.62555317458011	0.0631324573799835	0.108541598878559	0
ENSMUSG00000024177.10	Nme4	0.958198058304204	0.369666554996997	0.256287823199768	0
ENSMUSG00000041852.16	Tcf20	3.07411720065685	2.7493569298952	3.0111453492197	0.323105198566139
ENSMUSG00000031878.19	Nae1	2.35701079773394	2.5130670095726	2.31101240406653	0.241178574934833
ENSMUSG00000063253.12	Scoc	3.7518417816317	3.55750610952584	3.69697454089487	0.161121265986001
ENSMUSG00000026260.13	Ndufa10	5.68405280124033	5.34935009529975	5.34023614729152	0
ENSMUSG00000022231.11	Sema5a	1.19888058726091	1.68173706597005	1.44322461751453	0.205013995354509
ENSMUSG00000023961.17	Enpp4	3.21311493271265	3.52753094616521	3.1591476998916	0.527207577925439
ENSMUSG00000030888.15	Rrp8	2.62363041074824	2.36180570133744	2.79776213452394	0.36398006983866
ENSMUSG00000073102.8	Drc1	-1.33670157562997	0.366353492255343	0.0562678063138745	0.0935185136662053
ENSMUSG00000032399.9	Rpl4	8.12297869303579	8.45264158085171	8.24438503998931	0.209072507790695
ENSMUSG00000053390.17	Zfp952	2.05872119982761	1.86303752801467	1.87674425483922	0.0102230084088139
ENSMUSG00000041132.12	N4bp2l1	3.67979516800916	3.95447632150637	3.47627304727222	0.401139226474655
ENSMUSG00000029149.15	Krtcap3	0.93676464381354	1.3439416400927	1.02367963608825	0.267109561953979
ENSMUSG00000023971.10	Rrp36	3.41838096207436	3.17332816563824	3.33524222496948	0.167387013069324
ENSMUSG00000079845.9	Xlr4a	-0.476967579274952	0.103439925821188	-0.744613941292957	0.536964114073542
ENSMUSG00000034842.17	Art3	5.96123060308506	6.38267765366653	6.13571616026063	0.245893421370594
ENSMUSG00000089727.3	Klra8	-1.62933010203241	-0.717394646302458	-1.35391163463483	0.260679115547614
ENSMUSG00000003849.9	Nqo1	2.35869696618417	2.81739749200665	2.73939072849729	0.0576382010199464
ENSMUSG00000046862.15	Pramel12	1.73590324206098	1.93120386558715	1.82715057706372	0.0881840762712955
ENSMUSG00000071078.7	Nr2c2ap	3.47166221359078	3.00334474875166	3.52917276235655	0.709715356704911
ENSMUSG00000027620.17	Rbm39	5.13143426007641	5.29994797477758	5.17795763475941	0.137110974166546
ENSMUSG00000036158.13	Prickle1	2.00882560284946	2.37675059716973	2.35372715181066	0.0176516270115054
ENSMUSG00000044199.7	S1pr4	1.04936395247612	1.43670403517285	1.62698792414103	0
ENSMUSG00000061518.12	Cox5b	7.11117897203225	6.65352657321428	6.61397572367042	0
ENSMUSG00000028920.10	Fbxo42	2.12609671113666	2.38469890691074	2.16355850987775	0.27502028353101
ENSMUSG00000022323.12	Rida	3.04962390509875	2.69691824820141	2.60184987025092	0
ENSMUSG00000063760.10	Rnf217	0.36532448737276	0.639321976661737	0.382452240923442	0.275621715301089
ENSMUSG00000027132.4	Katnbl1	2.26909802288102	2.04094556097963	2.25692052746922	0.28212078359657
ENSMUSG00000028847.9	Trappc3	5.52067734814662	5.2975874454616	5.33153860037037	0.0298606117000182
ENSMUSG00000030603.17	Psmc4	5.09498881659788	4.79859857239578	4.95611444474988	0.158986460007498
ENSMUSG00000003131.8	Pafah1b2	3.48660383975218	3.33389212423672	3.51263216046125	0.253830402763412
ENSMUSG00000018411.18	Mapt	-0.639583786273479	0.116159269629773	-0.218974657399816	0.181420466287558
ENSMUSG00000025384.16	Faap100	1.51847858338056	1.24928647528648	1.79094087715455	0.313996461097797
ENSMUSG00000037411.11	Serpine1	2.93120556697293	4.44722973025652	2.65376932905805	2.39339081234339
ENSMUSG00000000915.16	Hip1r	1.9203977497101	2.30120323755464	2.04547936729592	0.261729508852393
ENSMUSG00000043140.11	Tmem186	3.04386995060926	3.22113081533018	2.98716602397271	0.278683284830296
ENSMUSG00000039110.16	Mycbpap	-1.5987468736238	0.16560925952273	-0.0883692460336586	0
ENSMUSG00000039531.9	Zup1	0.222331879894449	0.428251245972793	0.230680616280067	0.19356350567424
ENSMUSG00000074785.6	Plxnc1	-1.3735878577659	-0.449773501544026	-1.00529473367116	0.272420627700901
ENSMUSG00000037686.7	Aspg	-0.938352820039309	0.208633606396168	-0.270575610684607	0.23813931807389
ENSMUSG00000073889.11	Il11ra1	4.07134246261246	3.76601544127481	3.88708961988638	0.111065291806962
ENSMUSG00000048550.18	Thnsl1	1.13895607985728	0.850602388943204	0.826026132275358	0
ENSMUSG00000035226.6	Rims4	1.16417715172007	0.651525586512198	1.34657721412376	0.659771640050951
ENSMUSG00000027374.13	Mrps5	2.74136577938963	2.54413476711595	2.61022281674549	0.0561041043471341
ENSMUSG00000037966.16	Ninj1	4.71162793120611	5.32544790410721	4.98363139816032	0.350932826300962
ENSMUSG00000035283.6	Adrb1	1.20854829793908	0.471487139747319	1.60565668181019	0.858062236723519
ENSMUSG00000021338.18	Carmil1	0.00454752494392734	0.564344692500748	0.487470487830512	0.0447396129114982
ENSMUSG00000022742.7	Cpox	1.31195629925477	1.6567481753596	1.41483221288478	0.232977256846456
ENSMUSG00000031387.15	Renbp	2.33009817401058	3.06849288696688	2.63573887036438	0.407102487562118
ENSMUSG00000072770.10	Acrbp	1.11490212214637	1.74983281902114	1.32500223046917	0.333904663221223
ENSMUSG00000021552.8	Gkap1	2.89076222649279	3.3078526342641	2.98639660320895	0.37602100337323
ENSMUSG00000028541.15	B4galt2	1.09168481494137	0.789230047143734	0.873801434127238	0.0540157133540583
ENSMUSG00000038383.17	Pigu	1.68569865004256	1.4647244510965	1.64929572013646	0.208377628757165
ENSMUSG00000063652.11	Slc22a21	0.325384834193693	0.888764726773154	0.553123333383404	0.213540136719491
ENSMUSG00000006471.19	Ndor1	0.517847623388515	0.757274078973701	0.548721580441236	0.200835038423304
ENSMUSG00000024002.19	Brd4	3.26692673340475	3.60468400764215	3.41907382550841	0.181397826129509
ENSMUSG00000003346.15	Abhd17a	5.39354816623161	5.03781878455807	5.25629764526501	0.233950983095
ENSMUSG00000061028.8	Clasrp	2.87158489564346	3.15209222742926	2.95796585803231	0.212728814575572
ENSMUSG00000044550.12	Tceal3	-0.314898486458202	0.341880088641444	-0.226513727704426	0.427787232229382
ENSMUSG00000008153.13	Clstn3	2.42312006741901	1.64771999128308	2.0622900130504	0.349607067028743
ENSMUSG00000038914.16	Dido1	3.08219443282851	3.53892321286731	3.16666243581403	0.455895860467508
ENSMUSG00000013076.18	Amotl1	4.25398480538668	3.71760408528989	4.27485910604019	0.83170955867915
ENSMUSG00000022353.11	Mtss1	2.74724603015012	2.38908108879274	3.10028132937279	0.477048720354144
ENSMUSG00000016933.18	Plcg1	4.11215786472983	4.45481996597929	4.25802500586211	0.195547028166354
ENSMUSG00000015846.16	Rxra	5.49528038156555	5.20513629972991	5.48154096769484	0.397285056042032
ENSMUSG00000022537.19	Tmem44	1.0634535699223	1.44766572733095	1.57043191771406	0
ENSMUSG00000018417.15	Myo1b	2.93856488736383	3.53225984510777	2.66858386111643	0.901605302477547
ENSMUSG00000034211.15	Mrps17	2.92354797363918	2.66680374158349	2.89963650114303	0.315808155193044
ENSMUSG00000095677.3	Dynlt1f	0.666023677571627	1.13252793109051	1.02521821016655	0.0624432795874207
ENSMUSG00000033658.17	Ddx19b	1.85199423614381	2.27734228586798	1.65286244578708	0.605012844273123
ENSMUSG00000032492.15	Pth1r	3.73048789218948	3.3021802160322	3.85517383732765	0.688030885799669
ENSMUSG00000034209.5	Rasl10a	0.0748963240250128	-0.517383566246281	0.211207752262959	0.47345060935384
ENSMUSG00000041912.13	Tdrkh	1.16422629777474	0.864044960233147	0.83934574099017	0
ENSMUSG00000031740.9	Mmp2	4.25359507739368	4.655135783887	4.62410580842191	0.0269184299834232
ENSMUSG00000023932.10	Cdc5l	3.46045260178066	3.63040742492573	3.64700430217054	0
ENSMUSG00000079487.12	Med12	2.4559253738821	2.96937294676418	2.50064946820453	0.638888544405167
ENSMUSG00000068079.6	Tcf15	4.74153157941996	4.21499732502874	4.97270577310036	0.818892847879455
ENSMUSG00000037752.5	Xkr8	1.23177343916704	0.924678616551062	1.48828165485328	0.353365670267445
ENSMUSG00000039349.6	C130074G19Rik	6.81691099643379	6.0777017327426	6.87702739997992	1.15040575670188
ENSMUSG00000004100.13	Ppan	2.68514822511144	2.38986606968231	2.68671952605949	0.424918991285461
ENSMUSG00000009687.15	Fxyd5	3.15739853280695	3.87440093939767	3.41586608148462	0.486935015104505
ENSMUSG00000028795.16	Ccdc28b	3.68395913574922	3.46190143203285	3.70331503753988	0.349276485563802
ENSMUSG00000038168.6	P3h2	1.17756235112857	1.51781018460028	1.3743402410402	0.103255714342294
ENSMUSG00000036353.14	P2ry12	0.0774170923009704	0.750610465417312	1.0000367616643	0
ENSMUSG00000040374.14	Pex2	4.33357135797111	4.13045577722291	4.16816230332093	0.0323570166717675
ENSMUSG00000016344.15	Ppdpf	4.91242157354408	4.51016966464323	4.63995222776115	0.115028658062675
ENSMUSG00000031103.13	Elf4	1.83663322854474	2.1756241449837	1.9721316887757	0.188214651855148
ENSMUSG00000050896.13	Rtn4rl2	2.81393975683465	1.84890042025357	2.82868870503317	1.23171570495868
ENSMUSG00000060657.9	Marf1	2.67271547734744	2.89292190511746	2.67507706227736	0.324447576539514
ENSMUSG00000035112.18	Wnk4	-0.00527659697348204	0.74739706236403	0.903447348343559	0
ENSMUSG00000020928.15	Higd1b	3.54564936576619	3.98376905719396	3.821160188467	0.133228002583759
ENSMUSG00000030259.13	Rassf8	3.19723111572991	2.74417339821303	3.27321521981045	0.731018554644858
ENSMUSG00000015605.7	Srf	3.96391048143898	3.60274170171931	3.84658463338638	0.263742311208497
ENSMUSG00000027559.6	Car3	12.6237124541589	12.0870196487112	12.0280662767649	0
ENSMUSG00000051652.5	Lrrc3	1.4018989448729	0.567211833658454	1.05092551957458	0.343281358078416
ENSMUSG00000071350.13	Setdb2	0.705963222580793	0.990667376339289	0.81197370575549	0.136390404312189
ENSMUSG00000067336.7	Bmpr2	2.45299277861567	2.70107998231159	2.56958719518908	0.120908162496847
ENSMUSG00000008435.16	Rdh13	1.54907668832678	1.27921355820714	2.00358413024622	0.297714819831815
ENSMUSG00000037958.14	Nsrp1	2.45646824527194	2.65225141401067	2.62007056477693	0.0250825279635921
ENSMUSG00000021607.10	Mrpl36	4.67723790178662	4.24762212796199	4.40785695561633	0.140753652918793
ENSMUSG00000053040.14	Aph1c	-0.486098729525528	0.544040763009614	-0.135842335047664	0.44139751293591
ENSMUSG00000038000.11	Acd	2.44786251706052	2.63948129690462	2.44926566190385	0.269417987285006
ENSMUSG00000057778.15	Cyb5d2	1.37906655213871	1.56950590442409	1.2507065127256	0.240002591720755
ENSMUSG00000024985.21	Tcf7l2	2.26867878615597	2.55801565520488	2.09419234460947	0.409809310918249
ENSMUSG00000040274.12	Cdk6	-0.0497778007079683	0.397169920168748	0.30943221733197	0.0464414208927364
ENSMUSG00000026750.7	Psmb7	5.39203664485035	5.00875467922266	5.01705555326098	0.00698142771374627
