Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000025809.16	Itgb1	6.86234033783964	6.99974034158527	6.84369160707136	6.9539760776027	6.96901315103815	6.83806816159506
ENSMUSG00000024063.14	Lbh	3.74423817048466	3.91214857068233	4.15859597058072	4.1012996933761	4.03618280865204	4.01293756593503
ENSMUSG00000028082.15	Sh3d19	2.73173221770955	2.96133835675413	2.71988905250465	2.76325523691252	2.94223872740227	2.67999318705113
ENSMUSG00000001794.14	Capns1	7.13264510678471	6.99360132278751	6.93684641037037	7.17375716984825	7.14938566502008	7.24672826936858
ENSMUSG00000050088.10	1600012H06Rik	3.77583927129805	3.88914149507626	3.77741601535386	3.7105942239002	3.75236897608707	3.82438746018593
ENSMUSG00000000776.14	Polr3d	2.59957317034089	2.45670968104129	2.52738710689844	2.68320597823371	2.50287740345615	2.59521405901
ENSMUSG00000035165.15	Kcne3	0.159116013065728	-0.076447688687517	0.744981090068248	-0.197965134308193	0.253062140274047	0.643017438722948
ENSMUSG00000048280.19	Zfp738	-0.00904930348314474	0.115438844643505	0.0222678946100717	0.472394747224965	0.493549596841669	0.124176008624211
ENSMUSG00000047215.15	Rpl9	7.05985703759997	7.33190458893665	7.10834965528578	7.43481599480273	7.43513089362425	7.75708350973155
ENSMUSG00000031105.17	Slc25a14	0.904985877037683	1.02820393969596	1.01223829994585	1.19327694881	1.16976604257245	1.2449007319139
ENSMUSG00000025173.14	Wdr45b	3.52717657317924	3.6434709265514	3.52307263908612	3.46150548794393	3.38659722524503	3.47651464550707
ENSMUSG00000023068.17	Nus1	4.08762278805739	4.28028186588454	4.00840894416072	4.42621116313499	4.36708985196528	4.24557496048066
ENSMUSG00000027544.17	Nfatc2	-0.407752804182897	-0.157164736305716	-0.017660549699111	0.560740615481433	0.467268289937218	0.976231160319664
ENSMUSG00000027347.19	Rasgrp1	-1.58785326288015	-1.42579851305433	-1.64085632450565	-0.0513687677986914	-0.0659219207134322	-0.141283337705915
ENSMUSG00000014313.16	Cox6c	6.29835669740066	6.03061307353391	5.95730736372055	6.14520008319057	6.10922508205969	6.20757014007679
ENSMUSG00000051335.7	Gfod1	1.97929814581369	2.33757077430671	1.90661840487783	1.60042793618802	1.77762472162544	1.38427211730344
ENSMUSG00000034639.8	Setmar	1.00665419088936	0.864171105406136	0.857543335444851	0.929950492427819	0.722733695018539	0.93466710449017
ENSMUSG00000031767.14	Nudt7	3.47846403697075	3.21147662286646	3.34480083964491	2.67700442189317	2.56345927340739	2.46627302777728
ENSMUSG00000027423.16	Snx5	4.64831210352144	4.96126925062653	4.87139050934719	5.61785851560528	5.73230270237839	5.83275532405043
ENSMUSG00000015627.6	Gata5	0.410368941924003	0.0921474074872007	0.882635024166577	0.524334008855713	0.494184751319112	0.496702177358302
ENSMUSG00000034647.16	Ankrd12	0.891120479346938	1.12103187065298	1.02372372698076	1.33052856449499	1.52747256291002	1.27954456505981
ENSMUSG00000057440.9	Mpp7	1.5112079414279	1.24297142054533	1.40054540664663	1.33254480244265	1.15300320961455	1.20507414823175
ENSMUSG00000036036.16	Zfp57	0.798737660722669	1.0209342554911	0.847515536571984	0.564182371328766	0.520655582870668	0.575360803576812
ENSMUSG00000041954.19	Tnfrsf18	-0.465583431951369	-0.455339829086458	-0.614505522700543	0.774062136348252	0.558649614700345	0.629490140614505
ENSMUSG00000029614.14	Rpl6	6.98179139709883	7.2192406962842	7.05145666172366	7.32641264592525	7.42165506435333	7.67234909562449
ENSMUSG00000038692.9	Hoxb4	3.26055422476122	3.42340703403879	3.37438694108047	2.95349036263947	3.1285937831978	3.20281099507592
ENSMUSG00000066637.3	Ttc32	2.26752382351955	2.10303088348457	1.96480611553738	1.94324050817111	1.93800622089034	2.18596464973984
ENSMUSG00000062382.10	Ftl1-ps1	1.49511832137595	1.17947077535956	1.49968220945233	2.00742779713891	2.02799402753209	2.42971995783874
ENSMUSG00000003847.17	Nfat5	2.07164349476163	2.31606028947841	2.25811412808414	2.17819462281698	2.35137942259903	1.94201602723575
ENSMUSG00000022679.14	Mpv17l	0.0702586234007468	0.193028217532323	-0.077795392525446	0.400548597651041	0.413066016384102	-0.177777779834093
ENSMUSG00000027324.2	Rpusd2	0.0445242032547741	0.189657833431112	0.207102616169075	0.24904437246233	0.320207746410323	-0.142741284988197
ENSMUSG00000027865.11	Gdap2	2.48840655595644	2.35611104811416	2.359378737627	2.43527238676138	2.2809042475539	2.30907410532875
ENSMUSG00000048416.16	Mlf1	0.646809927416633	1.31077305766103	1.56754708772036	0.644823293234364	0.766338046744957	0.951145211238774
ENSMUSG00000032582.15	Rbm6	2.22363597207088	2.32912330878847	2.18537598808178	2.3968352390959	2.3050283391088	2.23506843217192
ENSMUSG00000047988.2	4933428G20Rik	0.502835187634252	0.368099595150053	0.809193665951417	0.155910811279278	0.069001788830078	0.416712196134663
ENSMUSG00000024273.9	2700062C07Rik	3.18619038532418	3.03347506598853	3.08027690491179	3.01278294022812	3.08476707347759	3.14560773992667
ENSMUSG00000054509.8	Parp4	2.59924422215086	2.83339651316815	2.58351245403937	2.64974077800769	2.96402432099037	2.52555478469482
ENSMUSG00000031838.11	Ifi30	4.57014373536538	5.03626027337736	4.83744951016665	6.41182847461835	6.27406925667569	6.50165344191455
ENSMUSG00000037139.16	Myom3	0.477895763167341	0.131525330297924	0.748393415480044	0.413078745025913	0.394051900434421	0.589638549222761
ENSMUSG00000024999.8	Noc3l	2.46942984641023	2.30370975693549	2.52711520630536	2.37244569990605	2.28411678624058	2.28332844993321
ENSMUSG00000023013.6	Aqp2	0.164258668714974	-0.0969594289032702	0.160858730990002	-0.196914801761084	0.907704747085861	-0.325992950530082
ENSMUSG00000033361.14	Prrg3	3.76182903235967	3.38383169433754	3.5025699114625	3.51777687632179	3.65630456177425	3.30330256792783
ENSMUSG00000030744.14	Rps3	6.43825595072106	6.70956176200324	6.53933056929658	6.99767659480642	7.00849439530713	7.34433089645363
ENSMUSG00000037499.10	Nenf	6.37809415501842	6.08063929477698	5.80422634946631	6.69834443412534	6.44206330045297	6.59721472429689
ENSMUSG00000020783.15	Ncbp3	0.856994915448675	0.966027252842861	0.911707697482205	0.789899908141955	0.816622739430749	0.653520542546681
ENSMUSG00000067199.5	Frat1	0.387003699840745	0.781914238984223	0.965190480075371	0.252942354037769	0.896502981310498	0.744843608370857
ENSMUSG00000053768.14	Chchd3	4.95467216488133	4.76806222996877	4.90914495805228	4.70153116254603	4.60786412838133	4.7222349669354
ENSMUSG00000047459.15	Dynlrb1	6.92219167102795	7.16084577488222	6.91097621573269	7.10346726595297	7.21417675190342	7.40143357828563
ENSMUSG00000117098.2	Gm49909	0.0769406631889692	0.145287037746131	-0.284110517708801	0.27691925519431	0.0538696553447234	-0.648190219351882
ENSMUSG00000091604.3	Gm17349	1.93793954900212	1.92702237164705	1.65736631458024	1.51357515479366	1.2344054754712	1.16239228457571
ENSMUSG00000050910.6	Cdr2l	2.09122202802707	2.32918765521676	2.29931419659481	2.48781127188442	2.24996400498556	2.22325635352673
ENSMUSG00000022407.11	Adsl	2.93477475732734	2.81464229267781	2.76920983319262	2.70556437154511	2.60091926026468	2.67436548098123
ENSMUSG00000039670.3	Oxld1	3.74687538750671	3.50741649257439	3.24627002547377	3.42270321020074	3.46167027971473	3.48753613657471
ENSMUSG00000038398.9	Upf3a	3.08343296390033	2.91651644206711	2.98547919935121	2.92007031086698	2.81941763276652	2.8866196157423
ENSMUSG00000071252.7	2210408I21Rik	0.329045694552037	0.114850134729924	0.0316037117362032	0.0996400605793231	0.130697455952162	-0.234301827691724
ENSMUSG00000032855.7	Pkd1	2.97072602005261	3.2369244831848	3.06486440434512	2.91392978767796	3.06647627381358	3.02751616577758
ENSMUSG00000028601.19	Echdc2	4.71386350802218	4.9224237190319	4.57578212397331	4.23804849356986	4.44425620161013	4.43093799464515
ENSMUSG00000079109.12	Pms2	-0.489367956022418	-0.376014851365109	-0.394168885061831	-0.20353179658948	-0.0698764191313503	-0.186065301015734
ENSMUSG00000014243.6	Zswim7	3.43268484160956	3.65890612991298	3.40262795480537	3.55981925617353	3.67926266016842	3.55272337504734
ENSMUSG00000062309.9	Rpp25	0.888838568712796	1.08767297800309	1.09682520093525	1.17441634755868	1.48398320741177	1.39278453923854
ENSMUSG00000033208.8	S100b	-0.352189951422128	-0.386968034130965	-0.265273093535356	0.263084708362651	0.0772534692253631	-0.565108476606647
ENSMUSG00000051557.16	Pusl1	2.7262659229487	2.58439171782325	2.82240830432013	2.86192708322997	2.8386959540566	3.12422891694049
ENSMUSG00000039910.11	Cited2	4.79296912421475	5.26660790309179	4.53625466656622	4.42976910372973	5.17881426819321	5.12576700309705
ENSMUSG00000020962.15	Gtf2a1	3.49429163197345	3.37485463652904	3.26868732186432	3.21222407279219	3.19248010026301	2.97040862106272
ENSMUSG00000023908.9	Pkmyt1	2.28148513209114	2.15619485859755	2.24867642728837	1.93574628931484	1.97690247751352	2.08564733990243
ENSMUSG00000024146.10	Cript	4.6208719335824	4.42604689726476	4.49567196896272	4.66983555290313	4.5555550253193	4.7388016284486
ENSMUSG00000025647.17	Shisa5	5.33354284741096	5.51540917762898	5.48486064601087	5.83214912765625	5.77472805898183	6.06240083809464
ENSMUSG00000057895.12	Zfp105	0.52884862898256	0.70870754423271	0.693970900827031	0.858998707972078	1.07727028875606	0.989590606983813
ENSMUSG00000091955.3	Gm9844	3.61987984444568	3.9113703304245	3.75710204688462	4.31812117808617	4.53786667538557	4.89961199673048
ENSMUSG00000029798.12	Herc6	0.200271104620721	0.0154013847778074	0.194853000686016	0.531507628719872	0.216032330562083	0.241537530287152
ENSMUSG00000029009.18	Mthfr	3.0789268434499	2.89093237638639	3.08326213868625	3.17429305926377	3.60973921083133	3.04232026018458
ENSMUSG00000024990.14	Rbp4	8.47539819743369	7.94794505664175	7.86185937174149	7.40519487761575	7.41063704160103	7.66321548242845
ENSMUSG00000027386.10	Fbln7	-0.517841516014982	-0.193744949882228	-0.418164414977682	1.10743356308851	1.49945879328757	1.46776874803054
ENSMUSG00000040936.16	Ulk4	-0.123167964110834	0.215611218355927	0.533052784602912	-0.294527992591923	0.0106251148531325	0.298176853867754
ENSMUSG00000025465.14	Echs1	5.20779421277767	5.00860387491492	4.93929955589987	4.5829783636531	4.57711899894406	4.50338144487057
ENSMUSG00000091780.4	Sco2	0.787215506449092	0.664421917456511	0.928877400237194	1.00115513650488	0.8926527040305	1.25192236006372
ENSMUSG00000003955.9	Fam162a	5.48632887121245	5.26670513998477	5.30456492237993	5.41095237060668	5.2530333276043	5.49533082852885
ENSMUSG00000079020.10	Slc45a4	1.97135265246842	1.86483623526294	2.36926976485218	2.00138515079632	1.89819754035558	2.0460231681311
ENSMUSG00000023966.9	Rsph9	1.44866313156038	1.73345298824714	1.62169559712504	1.2253653179637	1.63813977803222	1.69029875477171
ENSMUSG00000022983.17	Scaf4	3.09076911634279	3.31176145531911	3.26891229939589	2.92656259072863	3.03093104649028	2.87789176983665
ENSMUSG00000016239.12	Lonrf3	-1.50302368222044	-1.32436542686691	-0.991956371868793	-0.43923816029138	0.317369557222576	-0.84023894861928
ENSMUSG00000035572.17	Dcaf10	1.96979042651441	1.861965138602	1.9109244451888	1.94092355018053	1.83479594419428	1.75263702951213
ENSMUSG00000018593.14	Sparc	9.92582905650764	9.75579150680564	9.66572663503514	9.61722266688347	9.40576905924109	9.25562435046461
ENSMUSG00000073987.5	Ggh	4.69923130651948	4.49824954426036	4.32959117889361	4.92506448499899	4.88876492709252	4.93357110489733
ENSMUSG00000021024.15	Psma6	6.61659760831118	6.84514403970104	6.55147073862359	6.59385854351674	6.53395542987735	6.68013362823613
ENSMUSG00000032839.14	Trpc1	-0.102972943076868	0.0263436120441789	-0.333884312437667	-0.172174062725737	-0.033855711648094	-0.188900635697615
ENSMUSG00000071203.7	Naip5	-0.123788515804582	0.172135140383417	0.11438905604153	1.55640603479579	1.64138744745092	1.64502684624114
ENSMUSG00000018459.16	Slc13a3	-0.934568000694877	-1.1881364246084	-1.31002024387021	-0.00977184682882965	-0.65461065695744	-0.33083486879994
ENSMUSG00000027552.15	E2f5	2.76967419101857	2.87787080963114	2.90520477624091	2.68729762085526	2.87109230232829	2.80817395126599
ENSMUSG00000061099.13	Gapdhs	-0.446088409879509	-0.399764196240884	1.29427461142492	-0.67196399427868	0.99279327565643	1.59857760144866
ENSMUSG00000061086.13	Myl4	0.740154159545003	0.450546923634068	0.585312716554515	1.21580328486687	1.25433918940041	1.28986496670465
ENSMUSG00000035215.10	Lsm7	3.64811672583452	3.41484949548404	3.55453060087669	3.78862573157714	3.68601682153238	4.03827531923612
ENSMUSG00000044854.8	1700056E22Rik	1.84323160965081	1.52224413210975	1.327525684068	1.17997385484766	1.45124928133322	1.34922838986888
ENSMUSG00000113061.2	Rps18-ps5	0.971741750765451	1.00456834928256	1.11327795829093	1.59951202581264	1.31126193221381	1.46249311490464
ENSMUSG00000038264.9	Sema7a	3.92151058980177	4.26191028712204	4.3999441778268	2.84526061335447	2.75463892884888	3.4745339970776
ENSMUSG00000033972.10	Zfp944	2.10016305126256	2.19504163798795	2.21146973052085	2.20762256771712	2.20508824248837	2.33349325821318
ENSMUSG00000038733.15	Wdr26	4.28508757457949	4.42333553252141	4.29489785967617	4.46685403024993	4.52911565834769	4.23674389383556
ENSMUSG00000034353.15	Ramp1	0.977989516460842	1.30284294989633	1.1666073685653	1.52435378833999	1.79886264675335	1.97308056109408
ENSMUSG00000061411.13	Nol4l	0.393500517677464	0.692611578253794	1.10184240257658	0.0167512520145812	0.351476110618472	0.355038099572372
ENSMUSG00000024399.6	Ltb	0.979604542296129	0.736185867187345	0.412310308846248	2.36987630965401	2.22477659769588	2.55206560060877
ENSMUSG00000003380.12	Rabac1	6.68730716096053	6.90721189958901	6.78233421235645	6.93572820204089	7.14013361298863	7.44310281674866
ENSMUSG00000001247.17	Lsr	2.95819410907171	3.23912857100369	3.03427211535162	2.87591977299195	3.14069938912869	2.5077195783072
ENSMUSG00000057335.12	Cep170	1.59315488882971	1.39437657938809	1.33223752890819	1.79881752696052	1.92708618942601	1.46924646384372
ENSMUSG00000046791.9	Riox1	1.44474531322787	1.63487183460684	1.40092528380702	1.83459197025487	1.7102434879386	1.83024318803063
ENSMUSG00000024737.3	Slc15a3	0.0659831894652562	0.793419235843693	0.133259954377337	2.26914652132862	2.86327463033109	2.35191527769314
ENSMUSG00000060336.7	Zfp937	-0.541296568879872	-0.628817496614938	-0.478984282978778	-0.1004946375001	0.058320214881201	-0.377361064632295
ENSMUSG00000027199.15	Gatm	1.03911512446213	1.38794422932741	1.77174944517711	2.20300801312434	2.30198763746462	2.14602411738555
ENSMUSG00000026956.16	Uap1l1	2.13284152465684	2.57196971677685	2.42367982412425	3.48309014499076	3.79424627135656	3.83363666709634
ENSMUSG00000079435.10	Rpl36a	6.21845082276616	6.53320100071899	6.34076708971487	6.82673346055181	6.95308169712545	7.19169212193253
ENSMUSG00000026621.14	Mtarc1	3.3006963843956	3.78586598726486	2.6735713802277	3.81160028913601	3.10448251271601	3.5178932695826
ENSMUSG00000022987.13	Zfp641	0.884418820131065	0.622486340033428	0.274630983560793	0.435149334628421	0.699410333135304	0.152528111879537
ENSMUSG00000023945.8	Slc5a7	-2.12835454585242	-2.22864946974316	-2.30482965875348	1.76956074565586	1.30365862130059	1.34562659361866
ENSMUSG00000036769.15	Wdr44	0.657425313660871	0.790084628745406	0.763066919829369	0.943103354678065	0.942877614326419	0.807909510831091
ENSMUSG00000018012.12	Rac3	1.70267531664935	1.53869343819715	1.60447103782539	1.9947272496966	1.86578591959864	2.32245705610109
ENSMUSG00000031231.5	Cox7b	6.53761696499397	6.27612900371013	6.31639726018234	6.48027632120769	6.44901569651647	6.56155104016038
ENSMUSG00000052712.18	BC004004	2.24133535557221	2.06354551592742	1.95056825307804	2.16991843123509	2.059092065826	2.15430343256377
ENSMUSG00000031256.12	Cstf2	1.84139484370188	1.97011441703583	1.97761865937225	1.65734584630557	1.61302971874414	1.46666553834428
ENSMUSG00000019846.12	Lama4	4.48011104464879	4.31621338668754	4.18177107087521	4.48869938300629	4.51422913343618	4.26088097415818
ENSMUSG00000032400.19	Zwilch	-0.575069721699546	-0.798236866166466	-0.753513498700691	0.0669827104202155	0.00367070543703578	-0.465687038101364
ENSMUSG00000032501.10	Trib1	2.13141703068624	1.77975263925671	2.29091529711681	2.37007912208944	1.9685665815201	2.45829267693711
ENSMUSG00000027215.14	Cd82	4.05181162115608	4.20641942197332	4.27674293726391	4.0480041131849	4.19353038592838	4.30308977783602
ENSMUSG00000027663.13	Zmat3	1.4246654696485	1.27104361392283	1.45127754296947	1.36283569377936	1.23370576400928	1.17717837059705
ENSMUSG00000022123.10	Scel	-0.745801889833577	-0.551533517314984	-1.29150151104416	0.12036566711853	0.298999685981122	-0.0111828438060154
ENSMUSG00000041215.17	Yeats2	1.40584989970678	1.61097117884646	1.4165445960243	1.52057446167656	1.5333387802431	1.20362420644927
ENSMUSG00000030469.11	Zfp719	0.571364095720513	0.706532748796277	0.710421305107026	0.839813404271331	0.724375600283264	0.791581284099591
ENSMUSG00000071984.12	Fndc1	2.49929039016831	2.78850659226341	2.73077703430331	3.098885011816	3.4675875541878	3.06119335216424
ENSMUSG00000031286.7	Glt28d2	0.324592828809032	0.514725313965105	1.15011532717706	-0.75127169214613	-0.536221612099333	-0.159100498141262
ENSMUSG00000029659.17	Medag	3.16837725645073	2.97094157281574	3.33432640057277	3.82402170840068	3.61040066474567	4.01077738194629
ENSMUSG00000095304.10	Plac9a	7.06460152254042	6.85133010847054	6.81365379117668	7.35668851882901	7.20424957355954	7.41578338358567
ENSMUSG00000029463.6	Fam216a	3.35821501155224	3.52538262860458	3.48580630255894	3.23778261924762	3.32672083864993	3.41561542564932
ENSMUSG00000018821.4	Avpi1	2.91191591880607	2.74332283994258	2.92330105705039	2.90987047040862	2.70252384949434	2.95923482778806
ENSMUSG00000017664.17	Slc35c2	2.90290638888409	2.71406927595886	2.9274455657465	3.08099569803928	3.01093417296697	3.40704515650189
ENSMUSG00000044813.16	Shb	2.42156371996713	2.61946047024031	2.51097820399536	2.55905559950244	2.34472395913005	2.35140797110863
ENSMUSG00000054072.13	Iigp1	2.93108771139052	2.50400450290673	3.10804709798006	3.07125257008409	2.48460754637955	2.70446418373608
ENSMUSG00000029250.6	Polr2b	3.63278514349779	3.71395148157282	3.66791823753276	3.69012819217585	3.70037490216134	3.66763765439394
ENSMUSG00000039069.20	Mtg2	1.79988974253608	1.70166433178272	1.75248545067166	1.66465349681216	1.64282831432355	1.7617410560258
ENSMUSG00000025745.13	Hadha	4.98816593125844	4.86658835063232	4.85258886722587	4.81776087238338	4.7646268088115	4.71160241046819
ENSMUSG00000038550.11	Ciart	-0.62785829866645	-0.766776701334159	0.158106713444101	-0.691282880937686	-0.95253686980173	0.584592591172408
ENSMUSG00000003865.17	Gys1	5.13308524334968	4.8789013656564	5.16991523827943	4.12059704755506	3.98060655822237	4.14117476403179
ENSMUSG00000067365.12	Tmem128	2.70842163371193	2.85658614628966	2.6105130176646	2.97820944684452	2.98902570832575	2.93432733334508
ENSMUSG00000003355.8	Fkbp11	-0.242961174116095	-0.390315300520878	-0.38366382930223	0.569638631075487	0.328194968919053	0.690645129889319
