Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000054169.8	Ceacam10	-1.35055118242728	-0.611044438739138	-1.13255209896237	0.00282298103210251
ENSMUSG00000004446.13	Bid	2.23702217535946	2.1027870050354	2.57344548454684	0.127162611032898
ENSMUSG00000040389.16	Wdr47	1.57859705370748	1.60807604568214	1.34481958044181	0.0114534306774051
ENSMUSG00000024427.8	Spry4	2.81459741024251	2.58810985769492	2.37054378902303	0
ENSMUSG00000030352.16	Tspan9	2.9861410849486	3.01466322621598	3.14107966894347	0
ENSMUSG00000006342.16	Susd2	2.21099763714206	2.47623746172138	2.08789995255482	0.0932929237216756
ENSMUSG00000050058.7	Prm3	-1.78234952108973	0.0208548081205923	0.0271751451238413	0
ENSMUSG00000033792.13	Atp7a	-0.0698397509199477	0.0031161801590307	-0.919108705461829	0.0432339068458676
ENSMUSG00000020883.19	Fbxl20	2.65421289190782	2.80370823188239	2.24164146973949	0.145948900319797
ENSMUSG00000037935.17	Smarce1	3.38798863395261	3.48527363867643	3.40270784822093	0.0287062193212
ENSMUSG00000037628.11	Cdkn3	-0.485245844637895	-1.32867191618582	-0.487726963993159	0.203129346577063
ENSMUSG00000033777.5	Tlr13	2.18156230988373	2.67212131852743	2.68864482407323	0
ENSMUSG00000073468.13	Sft2d1	3.53675999906677	3.6221351164612	3.73138760107135	0
ENSMUSG00000031826.21	Usp10	2.01042758304969	1.98994674388891	2.09421721875044	0.00203126541853381
ENSMUSG00000090266.11	Mettl23	3.22077300503438	3.01224582374817	3.35797413121565	0.111356202416601
ENSMUSG00000055760.13	Gemin6	1.99289284963215	1.72041609938118	2.07792584978478	0.181538099269097
ENSMUSG00000000753.16	Serpinf1	6.33705483599482	6.41410784946799	6.37933251577419	0.00185277441163654
ENSMUSG00000036452.19	Arhgap26	0.978746094480905	0.995211383177163	1.04883530170027	0
ENSMUSG00000041617.11	Ccdc74a	-0.554289958662092	-0.352171991202485	-0.291632049149158	0
ENSMUSG00000028700.15	Pomgnt1	3.17710293452394	3.08734008188538	3.11699460633718	0.00566797857775776
ENSMUSG00000026939.13	Tmem141	3.54969451427567	3.71986664850931	3.8811601665863	0
ENSMUSG00000021518.5	Ptdss1	3.84062007364344	3.79006365343193	3.79991177007622	0.000830280788038949
ENSMUSG00000032253.14	Phip	0.347393793078613	0.503553216794157	0.124836484953071	0.124803771090756
ENSMUSG00000054404.14	Slfn5	5.31488232350726	5.359113004724	4.95759569727405	0.0318775234496882
ENSMUSG00000024963.13	Dnajc4	4.55230464396474	4.51750158074919	4.71385466034487	0.00879727697963049
ENSMUSG00000054051.8	Ercc6	0.539487343944327	0.596411652608062	0.471504637411659	0.00419066464241092
ENSMUSG00000018189.13	Uchl5	2.97306246747543	2.86395113294795	2.94637579357492	0.0143929053832071
ENSMUSG00000032624.17	Eml4	1.89235010323368	1.93150107964249	1.82924553678394	0.00682058393434228
ENSMUSG00000079457.12	Gm7609	2.77139672738278	1.19091609574349	2.45151306892019	1.35202064817246
ENSMUSG00000036572.17	Upf3b	2.57379671215904	2.89686712122023	2.44697303125007	0.325805219712985
ENSMUSG00000032221.15	Mns1	-0.962281153729476	-0.634399012847448	-0.697247506136824	0
ENSMUSG00000046516.11	Cox17	0.768233153145962	0.746174909913047	0.505068512092588	0
ENSMUSG00000022583.13	Ly6f	-1.0090194259145	-0.0926669462511594	-0.475944921102548	0.0142790056397423
ENSMUSG00000090035.4	Galnt4	2.04033886640127	1.94084247998158	1.81506027566394	0
ENSMUSG00000004730.16	Adgre1	5.09056010273938	5.13114098701725	5.42266248207933	0
ENSMUSG00000032786.17	Alas1	5.12884526685672	4.91456942664177	5.22001062333602	0.0747625511772422
ENSMUSG00000028938.10	Galntl5	-3.68426226912753	-1.80530401692059	-1.45058858116713	0
ENSMUSG00000015095.13	Fbxw5	4.33438460738595	4.27720425470839	4.41502389115018	0.0250357112887279
ENSMUSG00000024983.11	Vti1a	1.4077273137688	1.31407486703325	1.1471838147584	0
ENSMUSG00000021217.8	Tshz3	0.476329130671786	0.748126999126946	0.424803056202432	0.187620168512299
ENSMUSG00000068290.12	Ddrgk1	5.92902107923042	5.96259201803208	6.01149570819191	0
ENSMUSG00000031565.19	Fgfr1	4.86191680357862	4.86704470495644	4.72823594004979	0.00130631824658571
ENSMUSG00000034226.8	Rhov	-0.49704872590088	0.258561706341919	-0.5459424591939	0.142638627104635
ENSMUSG00000110170.2	St6galnac2	0.789990747412452	1.83494619105188	1.52962884610506	0.0495722096393781
ENSMUSG00000095845.4	Gm5741	-0.174201050308722	-0.131104593470558	-0.185760177418369	0.00123792771554849
ENSMUSG00000057551.11	Zfp317	2.21851963180126	2.20723228117554	2.16555539674693	0
ENSMUSG00000025579.15	Gaa	5.11361031134584	5.18608813618335	5.00941185234071	0.0310143126787244
ENSMUSG00000024991.9	Eif3a	4.84696572683061	4.83606781078876	4.50474154821973	0
ENSMUSG00000029686.16	Cul1	4.58282046143345	4.7461740780336	4.65027748476493	0.0736800569295252
ENSMUSG00000031691.15	Tnpo2	3.75784869486526	3.6427190585827	3.60040557216618	0
ENSMUSG00000020918.15	Kat2a	3.48923382577699	3.32827883844502	3.63952548024376	0.178962130185583
ENSMUSG00000046323.9	Dppa3	-0.0761090897396377	0.414103593001884	0.466869519681157	0
ENSMUSG00000030117.6	Gdf3	0.180766815858238	0.0852664222812501	-0.0259609919039845	0.000462807873416002
ENSMUSG00000038775.15	Vill	1.28976066138164	1.52574632998595	1.33646439896643	0.0657513436733119
ENSMUSG00000029267.18	Mtf2	1.75357313654331	2.001455197972	1.67414320850264	0.231175180430459
ENSMUSG00000049598.10	Vsig8	2.25512730122127	2.51662647373	2.74878983813998	0
ENSMUSG00000054690.18	Emcn	2.31413247855388	2.33783355856035	2.79044107141362	0
ENSMUSG00000040253.16	Gbp7	2.83256646346649	2.57871729126522	2.54610579141742	0
ENSMUSG00000066441.15	Rdh11	2.17115402977077	2.24952496574686	2.3228645182964	0
ENSMUSG00000027355.16	Tmco5	-3.04641501740802	-1.54589481573327	-1.0196635073187	0
ENSMUSG00000073411.13	H2-D1	9.90850478516398	9.77784549424987	9.74534980371615	0
ENSMUSG00000031156.19	Slc35a2	2.6972964089355	2.59286566262142	2.56894147994699	0
ENSMUSG00000038822.16	Hace1	-0.0742191723545799	0.155247035369023	-0.206339494441329	0.133815550257479
ENSMUSG00000020888.17	Dvl2	2.23138805701296	2.3876550457571	2.33860438020892	0.0132946611727757
ENSMUSG00000036585.17	Fgf1	4.44373963486911	4.42464570427064	3.90615118761884	0
ENSMUSG00000015970.20	Chdh	2.83590003103237	2.66254342941095	2.71373642907349	0.00364215056630413
ENSMUSG00000026826.14	Nr4a2	0.135188558528085	0.216903738176201	-0.0836386057225038	0.0217665634599717
ENSMUSG00000028381.9	Ugcg	3.2232363677236	3.19314193432934	2.91491040887797	0
ENSMUSG00000037443.14	Cep85	1.46909307461278	1.73355770948653	1.74414034637943	0
ENSMUSG00000020131.15	Pcsk4	0.831130985393873	1.42597193973176	1.61800129705183	0
ENSMUSG00000061288.14	Taok3	1.80476776165704	1.83219020987585	1.73002459701677	0.00141701595548763
ENSMUSG00000060981.8	H4c8	5.70752598544516	5.64814871195035	5.93396538116271	0.0110713983463134
ENSMUSG00000028833.14	Ncdn	3.12966151413025	3.05484900722855	3.22269856410401	0.0373244048901731
ENSMUSG00000028159.15	Dapp1	1.66227625452742	1.76810452308487	1.70278942224145	0.00617680527150696
ENSMUSG00000051276.5	Actrt2	-3.29778423149009	-1.50818520392947	-0.948137568617732	0
ENSMUSG00000024534.16	Sncaip	0.737841516151758	0.516039389851124	0.973639297697997	0.15304925298456
ENSMUSG00000042200.4	Cdrt4	-1.5334393514631	-0.4161054563323	-0.278270553475774	0
ENSMUSG00000071179.9	Serpina16	-0.908820486178733	-0.0575308244844637	-0.0583079724652258	0
ENSMUSG00000042474.7	Fcmr	0.885790856653233	0.489409349341753	0.809301301804928	0.079273169034325
ENSMUSG00000063439.8	B9d2	2.72160541043086	2.61573464738706	2.91545900495117	0.0627880829177599
ENSMUSG00000042369.9	Rbm45	3.67711436701913	3.53128038876934	3.64166156279697	0.04938320763501
ENSMUSG00000118590.2	Gm15433	3.16831601745306	2.66499503198955	2.46052474271748	0
ENSMUSG00000037353.10	Letmd1	3.19757607090792	3.17140223052101	3.28676706373658	0.00722457039597641
ENSMUSG00000031916.18	Cog8	2.61038527999023	2.41881828735029	2.66155479164029	0.175723819344489
ENSMUSG00000062190.13	Lancl2	2.15632793627957	2.18314418694261	2.0881138090708	0.00207003747306756
ENSMUSG00000030406.8	Gipr	1.63181784690438	1.80295406813909	2.31668252824955	0
ENSMUSG00000070473.5	Cldn3	1.92716727165453	2.66317033796278	2.2461263827636	0.109334210170382
ENSMUSG00000052713.10	Zfp608	1.07948711595704	1.12260695660753	0.783825718965026	0.0158057182891525
ENSMUSG00000008193.14	Spib	0.933151427401995	0.482362111668116	0.860670982446822	0.115843660860901
ENSMUSG00000046280.10	She	1.35305791675159	1.40027104768517	1.50005999838733	0
ENSMUSG00000047945.7	Marcksl1	4.01669127459242	4.0692125804166	4.33765042265623	0
ENSMUSG00000031150.14	Ccdc120	-0.341061150256522	0.0304887351663309	-0.267457715845394	0.0591317187339619
ENSMUSG00000032915.7	Adgre4	0.210230537326553	-0.0837098887186372	-0.14537083819377	0
ENSMUSG00000058835.15	Abi1	4.58811283629696	4.6628341450742	4.53337792617156	0.0211485456503454
ENSMUSG00000031246.15	Sh3bgrl	6.8974527742771	6.86415346910562	6.61837638810714	0
ENSMUSG00000045545.9	Krt14	-0.731357326895814	-0.659793601283521	-0.00575998245113993	0
ENSMUSG00000117284.2	Gm7072	2.32955355030856	2.39260589649973	2.16900354642483	0.0460511549458336
ENSMUSG00000109572.2	Cfap99	-0.103659999795488	-0.183836121324139	-0.0020548244598634	0.00379092494296803
ENSMUSG00000039801.8	Cplane1	0.763212651392575	0.892391482668151	0.627599709052089	0.051212554704412
ENSMUSG00000074676.3	Foxs1	1.8020342569095	1.81018135499773	2.10096258284834	0
ENSMUSG00000029096.16	Htra3	6.60302580680461	6.73473228222267	7.2312927821782	0
ENSMUSG00000057134.7	Ado	2.76621472837785	2.77212617929028	2.76701099067277	3.1941635275482e-05
ENSMUSG00000015357.11	Clpx	4.62734833365743	4.8715394762201	4.3933674684202	0.299585928626518
ENSMUSG00000019428.17	Fkbp8	5.68148841567736	5.53941920969298	5.69944328908606	0.0536346440002894
ENSMUSG00000047036.9	Zfp445	3.57636648175002	3.74550647414709	3.31118466193372	0.174808347223534
ENSMUSG00000051154.12	Commd3	4.87210780698071	4.73353097554205	4.97104016823018	0.0593049781489201
ENSMUSG00000059689.16	Zfp637	3.15675648737412	3.23704664142131	3.27715143745514	0
ENSMUSG00000019087.14	Atp6ap1	6.12004294445466	6.01353445811672	6.05321783273575	0.00557333822872767
ENSMUSG00000051065.10	Mb21d2	0.920067067144575	1.05620919684433	0.778472685612441	0.0719259313026674
ENSMUSG00000003345.17	Csnk1g2	4.75127412088709	4.67608887645206	4.93236016038421	0.061194135561503
ENSMUSG00000001333.10	Sync	0.389906262524049	0.236113052551301	0.144758463880712	0
ENSMUSG00000045031.19	Cetn4	0.58889358494298	0.802727624967485	0.720883751769812	0.00318464911274648
ENSMUSG00000031452.16	1700029H14Rik	-3.00778431544601	-0.537571105834671	0.0948957809291027	0
ENSMUSG00000017697.4	Ada	0.967492225016098	0.757099451903304	0.95855436505747	0.0338316365968103
ENSMUSG00000050074.13	Spink8	0.532035630360899	3.02262452928513	0.701912496512687	0.623902403729103
ENSMUSG00000034913.11	Cby2	-3.33099513022357	-1.73023224006682	-0.729185652426383	0
ENSMUSG00000045377.6	Tmem88	3.21967533789189	3.08430174865867	3.93617406488413	0.130695840276188
ENSMUSG00000024668.9	Sdhaf2	2.7590931310089	2.61560892870161	2.75998370818096	0.0886668818221184
ENSMUSG00000050553.4	Gk2	-3.60698725987155	-1.91446273319977	-1.05721643199882	0
ENSMUSG00000025571.14	Tnrc6c	2.01560193861313	2.164744850584	2.01009542259628	0.0468947378915608
ENSMUSG00000034854.9	Mfsd12	4.20362457507084	4.4246890965819	4.67961708278803	0
ENSMUSG00000069520.7	Tmem19	3.49994342606508	3.371824626284	3.50854356763502	0.0671221564097531
ENSMUSG00000071866.13	Ppia	7.74996824480052	7.67919929755557	7.86508541413566	0.0179042906113287
ENSMUSG00000047632.12	Fgfbp3	0.75258947418046	1.78531016223003	0.973433501154179	1.22936004453121
ENSMUSG00000074220.11	Zfp382	0.210852614214186	0.468036099404884	-0.234715953639754	0.156091919468053
ENSMUSG00000027678.18	Ncoa3	3.04467347959456	3.15675701635718	3.09078839303204	0.00820605744678368
ENSMUSG00000024137.10	E4f1	2.72214615746702	2.90064748871435	2.85894094601281	0.017176675592711
ENSMUSG00000019518.12	Ap4m1	3.02427386340732	2.91827473383077	2.88846791278938	0
ENSMUSG00000040048.15	Ndufb10	6.48572022898407	6.28762661365303	6.56969534263411	0.0905795573644336
ENSMUSG00000025783.3	4930412O13Rik	-3.26010943876711	-1.01517450817724	-1.45141022439523	0.0494605916538828
ENSMUSG00000030956.16	Fam53b	3.36752829458469	3.10088928216402	3.30324212498961	0.081895877745852
ENSMUSG00000073888.14	Ccl27a	1.83651217402786	1.9514832378275	1.94130251786764	0.000445931601068198
ENSMUSG00000029844.10	Hoxa1	-0.0604755863851428	0.120096891620836	-0.0743557054523849	0.0305932762440703
ENSMUSG00000050612.7	Txndc2	-3.46117345185148	-1.64575576812837	-1.20570622304001	0
ENSMUSG00000040506.17	Ambra1	2.6893364832685	2.67083762219294	2.56884824672575	0
ENSMUSG00000032120.12	C2cd2l	2.73965672706916	2.65025884605083	2.8513344175492	0.0221233802009301
ENSMUSG00000075284.11	Wipf1	3.46092042645258	3.49205897083748	3.48647370812001	7.71829928915681e-05
ENSMUSG00000048277.16	Syngr2	5.3272721479436	5.34346591386114	5.51198291721563	0
ENSMUSG00000057933.11	Gsta2	-2.83427808916118	-0.723404409655252	-1.51423552091379	0.295726439389325
ENSMUSG00000027778.16	Ift80	0.170089323853698	0.16607401848247	0.0561562950870766	0
ENSMUSG00000029235.15	Pdcl2	-2.93263874460681	-1.16717633471131	-0.572292855666181	0
ENSMUSG00000017652.17	Cd40	0.795680744483466	0.550740476932959	0.976854624027011	0.100807092497306
ENSMUSG00000011263.17	Exoc3l2	0.832785424707678	0.714729010358165	0.693040360032305	0
ENSMUSG00000033032.16	Afap1l1	3.12615728567797	2.96893899720531	3.37881340729251	0.101149035206818
ENSMUSG00000027854.13	Sike1	2.13451842207246	2.18903252910521	2.12369247543743	0.0112779758135035
ENSMUSG00000038895.17	Zfp653	1.03792848595825	1.16944495792928	1.29278301769675	0
ENSMUSG00000038848.15	Ythdf1	3.81999992982312	3.71694110081945	3.72142370129803	0.000855190824539109
ENSMUSG00000020894.17	Vamp2	4.74487137384066	4.96192032304984	4.76727302996821	0.0947789928281444
ENSMUSG00000043319.6	Cox8c	-1.6362323587563	-0.142748485810604	0.141889644641336	0
ENSMUSG00000039960.6	Rhou	3.60830799269361	3.70163845288067	3.45053184859191	0.0124361536297885
ENSMUSG00000030798.16	Cd37	4.12750830476229	4.22563264551813	4.36047210585322	0
ENSMUSG00000044678.12	Ly6k	-0.486263008421623	0.153738234621173	-0.02777254567105	0.0129481898745472
ENSMUSG00000026447.18	Pik3c2b	-0.0210583693296309	-0.0579394320615075	0.0737120773935885	0.00143470208644635
ENSMUSG00000028851.7	Nudc	6.06825123529304	6.01894675058251	6.16751246852268	0.0147552880261336
ENSMUSG00000032555.11	Topbp1	1.50250494427602	1.33973662314419	1.2482660712224	0
ENSMUSG00000022967.14	Ifnar1	3.61322941889643	3.48730674067077	3.54681788861378	0.0118302895102216
ENSMUSG00000056579.19	Tug1	3.09948070691391	3.15780934460918	3.06288421056863	0.0239799361890541
ENSMUSG00000012705.17	Retn	8.64909810597929	8.64295322269025	8.7053501645241	0.000166143588382551
ENSMUSG00000031816.16	Mthfsd	1.65280925997693	1.64567199080763	1.58761635609863	0
ENSMUSG00000040747.10	Cd53	5.65066644279485	5.73595756177169	5.84098532125561	0
ENSMUSG00000062732.11	Lypd4	-2.74682170863146	-1.43598954206453	-1.00184245719994	0
ENSMUSG00000016087.14	Fli1	3.62331952081609	3.76183110954226	3.77651572196797	0
ENSMUSG00000005897.15	Nr2c1	1.96739723516498	2.03843555344154	1.83556363941485	0.0386095515808173
ENSMUSG00000020528.15	Prpsap2	3.77736493851905	3.68829417874486	3.74444522814728	0.00858126082666333
ENSMUSG00000027796.3	Smad9	-1.42952341418121	-0.228685302392387	-0.466747631237598	0.0832610653797115
ENSMUSG00000024248.15	Cox7a2l	6.67835027577018	6.82880055839103	6.96767188954864	0
ENSMUSG00000030336.15	Cd27	0.0556227762172803	-0.25296526043955	-0.154151793543059	0.0115850783974971
ENSMUSG00000022865.15	Cxadr	1.88773821956969	2.16870080146387	1.27777678896377	0.238038011733236
ENSMUSG00000059013.13	Sh2d3c	2.62944339224557	2.73684452449786	2.75681729283032	0
ENSMUSG00000052151.13	Plpp2	3.20122139311271	3.26067853797423	3.42604520370651	0
ENSMUSG00000041570.15	Camsap2	2.32556556158039	2.51464518554419	2.21721358849391	0.142794727476702
ENSMUSG00000078942.11	Naip6	0.216949571247747	0.254476297324112	0.125418076712791	0.000691284153717625
ENSMUSG00000037475.16	Thoc2	2.22116939095518	2.34998602518501	1.98985904615028	0.100515676986684
ENSMUSG00000033430.11	Terf2ip	2.29103384774357	2.33861341905068	2.16173909547992	0.0238423901389265
ENSMUSG00000016319.4	Slc25a5	7.27280252048677	7.17652261624991	7.42416806658178	0.0457044152949201
ENSMUSG00000060377.5	Rpl36a-ps1	-0.0816801275472163	0.224208632041487	0.106241084250761	0.00848774200951065
ENSMUSG00000071632.11	2510002D24Rik	3.15001806632414	3.57881481706574	3.51129654621031	0.0534281865317782
ENSMUSG00000052075.8	1700029F12Rik	-2.77380269804477	-1.1908215879247	-0.704134370081351	0
ENSMUSG00000042570.15	Mier2	2.33700535093206	2.33563303863921	2.34328357872977	1.68003773107202e-05
ENSMUSG00000023074.12	Mospd1	4.419348721288	4.55488356673288	4.36614403854977	0.0591234058387718
ENSMUSG00000052584.11	Serp2	-0.314571817763266	0.0632527468097469	-0.00616659555592904	0.00721883616168095
ENSMUSG00000042590.18	Ipo11	2.13007606370846	2.02942877671051	1.99282983390072	0
ENSMUSG00000004661.16	Arid3b	0.117859482121155	0.0952360210899383	0.1359076674359	0.000527140598100599
ENSMUSG00000031533.5	Mrps31	2.62506839359823	2.52637953946879	2.65599655235911	0.0222099681014221
ENSMUSG00000039209.13	Rpl39l	-1.63616906786662	-0.699386885976746	0.198265619486377	0
ENSMUSG00000007907.5	Cabs1	-3.27834672671836	-1.04832006147915	-0.825532208097511	0
ENSMUSG00000043807.7	Ly6g5b	-0.204693261779746	-0.058227633481092	0.38119189014112	0
ENSMUSG00000033152.14	Podxl2	1.76973860046385	1.66524838376503	1.58562387557831	0
ENSMUSG00000066191.13	Anks6	0.634260198886955	0.883510673261018	0.577124472027654	0.15676655999442
ENSMUSG00000037712.18	Fermt2	5.00206176004388	5.20704235976966	4.83142711563072	0.185912547569107
ENSMUSG00000021374.11	Nup153	2.798146678783	2.83656488435411	2.59713003140931	0.0118953501992646
ENSMUSG00000034810.8	Scn7a	4.57202881060026	4.75689672143407	4.41790512021779	0.0862465893595142
ENSMUSG00000047617.12	Paxx	3.57958057125022	3.53358503715216	3.70966191639519	0.00821691008412553
ENSMUSG00000028389.13	Zfp37	-0.0285427618820901	0.495085520380072	0.319475279731088	0.0164542636990804
ENSMUSG00000057604.10	Lmcd1	2.9057109756703	2.84828870693746	3.23034257884415	0.0325533197378867
ENSMUSG00000039765.16	Cc2d2a	2.03913234932489	2.17403354412379	1.66965355824334	0.109229400769565
ENSMUSG00000053137.8	Mapk11	1.92952748534531	1.5852012821908	1.93597320516788	0.308346234632749
ENSMUSG00000050912.16	Tmem123	5.73333832158436	5.72914521514676	5.68827007090031	0
ENSMUSG00000118607.2	Gm7592	3.30221297098629	2.6935642159876	2.55124473388143	0
ENSMUSG00000032604.17	Qars	3.65505094081093	3.66401298853397	3.70936093587447	0
ENSMUSG00000025525.13	Apool	2.93112565404693	2.77467981969344	2.85850934042859	0.0127057870182486
ENSMUSG00000053091.17	Lins1	0.484688249466459	0.41269102493985	0.63255968076101	0.0175162757263648
ENSMUSG00000022996.16	Wnt10b	0.527558044219748	0.649733095951137	0.576332752355743	0.00202600418837176
ENSMUSG00000050370.6	Ch25h	0.228556228405438	-1.05937799733117	0.0146781537299439	0.439239796918119
ENSMUSG00000039481.6	Nrtn	0.0915068489123477	0.455045642053849	1.12327819681935	0
ENSMUSG00000027828.13	Ssr3	6.16904429595965	5.9934782810768	5.84866257674518	0
ENSMUSG00000005447.13	Pafah1b3	1.74727163422978	1.92961940958524	2.36325066258877	0
ENSMUSG00000037736.21	Limch1	1.62415570555976	1.74982666277111	1.26608730191196	0.0545466492288653
ENSMUSG00000033722.10	BC034090	0.403461270521062	0.416027786160069	0.0242588983125477	0.003622972211239
ENSMUSG00000024190.8	Dusp1	4.66214841910339	4.81326820791139	4.35407002706799	0.0532592068637258
