Geneid	Symbol	HFD_GElaS
ENSMUSG00000016833.15	Mrps18c	0
ENSMUSG00000016637.8	Ift27	0
ENSMUSG00000026223.16	Itm2c	0
ENSMUSG00000024319.19	Vps52	0
ENSMUSG00000020220.17	Vps13d	0
ENSMUSG00000001313.13	Rnd2	0
ENSMUSG00000073418.5	C4b	0
ENSMUSG00000059498.14	Fcgr3	0.207997941602162
ENSMUSG00000000959.8	Oxa1l	0.0228251240022775
ENSMUSG00000052688.13	Rab7b	0.078236054691293
ENSMUSG00000020691.14	Mettl2	0
ENSMUSG00000042066.17	Tmcc2	0
ENSMUSG00000034055.17	Phka1	0.0461537287001493
ENSMUSG00000061130.14	Ppm1b	0
ENSMUSG00000022305.14	Lrp12	0.0054692521821026
ENSMUSG00000028992.14	Nmnat1	0.00118365273112862
ENSMUSG00000041609.17	Bicdl1	0
ENSMUSG00000032293.9	Ireb2	0
ENSMUSG00000028098.14	Rnf115	0.00918856668790943
ENSMUSG00000031513.9	Leprotl1	0
ENSMUSG00000045237.6	Eola1	0
ENSMUSG00000004056.16	Akt2	0
ENSMUSG00000063160.13	Numbl	0
ENSMUSG00000034484.9	Snx2	0
ENSMUSG00000040774.16	Cept1	0
ENSMUSG00000040356.17	Skiv2l	0
ENSMUSG00000042198.13	Chchd7	0
ENSMUSG00000045316.6	Fahd1	0
ENSMUSG00000033323.15	Ctdp1	0.00294281166406737
ENSMUSG00000021500.18	Ddx46	0.00237963191455998
ENSMUSG00000026003.6	Acadl	0
ENSMUSG00000021713.10	Ppwd1	0.00031517838604804
ENSMUSG00000032392.12	Parp16	0.00616848813761674
ENSMUSG00000020074.8	Ccar1	0.0299504854433431
ENSMUSG00000051674.16	Dcun1d4	0
ENSMUSG00000021288.20	Klc1	0
ENSMUSG00000040213.14	Kyat3	0
ENSMUSG00000041236.9	Vps41	0
ENSMUSG00000018654.18	Ikzf1	0.0160323466547715
ENSMUSG00000040105.4	Plpp6	0.0019771245608309
ENSMUSG00000059355.14	Wdr83os	0.00910554973559203
ENSMUSG00000005981.12	Trap1	0
ENSMUSG00000038658.16	Ric1	0.0631419722803316
ENSMUSG00000025169.7	Ogfod3	0.00932222798059215
ENSMUSG00000052957.9	Gas1	0.0208969078945577
ENSMUSG00000058325.7	Dock1	0
ENSMUSG00000020899.17	Pfas	0
ENSMUSG00000034007.11	Scaper	0.0107197668147705
ENSMUSG00000000753.16	Serpinf1	0.0474849837111574
ENSMUSG00000000693.11	Loxl3	0.000471108836262186
ENSMUSG00000036473.17	Tbc1d24	0
ENSMUSG00000020437.13	Myo1g	0.0574118443149472
ENSMUSG00000032067.7	Pts	0.034188753376336
ENSMUSG00000006205.14	Htra1	0
ENSMUSG00000021039.10	Snw1	0.034668083543648
ENSMUSG00000027981.15	Rnpc3	0
ENSMUSG00000051977.17	Prdm9	0
ENSMUSG00000061787.16	Rps17	0.0104362903857861
ENSMUSG00000071649.7	B3gat3	0.0693659443288295
ENSMUSG00000069094.13	Pde7a	0.0487281021418272
ENSMUSG00000041035.10	Gm17018	0
ENSMUSG00000032046.16	Abhd12	0
ENSMUSG00000029094.13	Afap1	0.069317951190564
ENSMUSG00000029686.16	Cul1	0
ENSMUSG00000005505.13	Kbtbd4	0.0058585847102107
ENSMUSG00000024013.16	Fgd2	0.0452467501621071
ENSMUSG00000090258.8	Churc1	0.0025704586667934
ENSMUSG00000026589.15	Sec16b	0.0701749529694041
ENSMUSG00000001666.9	Ddt	0.00103225350340207
ENSMUSG00000022108.9	Itm2b	0
ENSMUSG00000074182.9	Znhit6	0
ENSMUSG00000057177.13	Gsk3a	0.0272601643695849
ENSMUSG00000032518.7	Rpsa	0.0128535221318863
ENSMUSG00000040407.19	Akap9	0.00861324379583676
ENSMUSG00000032946.17	Rasgrp2	0
ENSMUSG00000029790.17	Cep41	0.0074456711046162
ENSMUSG00000022601.12	Zbtb11	0
ENSMUSG00000027651.17	Rprd1b	0
ENSMUSG00000026270.12	Capn10	0
ENSMUSG00000050565.17	Tor1aip2	0.0269152812288344
ENSMUSG00000063108.16	Zfp26	0.00132004116448676
ENSMUSG00000036676.15	Tmtc3	0
ENSMUSG00000030966.14	Trim21	0.00137202602715884
ENSMUSG00000027905.16	Ddx20	0.00626807754901643
ENSMUSG00000029389.18	Ddx55	0.0182022480762218
ENSMUSG00000020697.17	Lig3	0.00785351817905816
ENSMUSG00000020929.15	Eftud2	0.0181567405579027
ENSMUSG00000026932.15	Nacc2	0.034951919228809
ENSMUSG00000034108.7	Ccs	0.0155354960625558
ENSMUSG00000028070.8	Naxe	0.00432129081755069
ENSMUSG00000039244.11	E130309D02Rik	0
ENSMUSG00000033306.16	Lpp	0
ENSMUSG00000017404.13	Rpl19	0
ENSMUSG00000008763.17	Man1a2	0
ENSMUSG00000004263.16	Atn1	0.00317475520353091
ENSMUSG00000071347.4	C1qtnf9	0.0368968473532822
ENSMUSG00000028228.6	Cpne3	0.0320392628797404
ENSMUSG00000053334.7	Ficd	0.000246696623868166
ENSMUSG00000027082.16	Tfpi	0
ENSMUSG00000030275.7	Etnk1	0
ENSMUSG00000041671.14	Pyroxd1	0.00928797645129544
ENSMUSG00000036887.6	C1qa	0
ENSMUSG00000000295.14	Hddc2	0
ENSMUSG00000029312.13	Klhl8	0
ENSMUSG00000029836.16	Cbx3	0
ENSMUSG00000024608.12	Rps14	0
ENSMUSG00000024349.11	Sting1	0
ENSMUSG00000036390.9	Gadd45a	0
ENSMUSG00000033365.15	Ipo13	0.0447395343104659
ENSMUSG00000031555.16	Adam9	0
ENSMUSG00000001158.14	Snrnp27	0.0190674832966755
ENSMUSG00000057322.13	Rpl38	0.0361844853167337
ENSMUSG00000020716.17	Nf1	0
ENSMUSG00000055239.11	Kcmf1	0
ENSMUSG00000027433.6	Xrn2	0.0278313872592472
ENSMUSG00000021091.9	Serpina3n	0
ENSMUSG00000036501.8	Fam13b	0
ENSMUSG00000017493.13	Igfbp4	0
ENSMUSG00000041577.6	Prelp	0.00228078492932177
ENSMUSG00000035186.7	Ubd	0
ENSMUSG00000034807.10	Colgalt1	0.046527303557846
ENSMUSG00000032554.16	Trf	0.0118398769888956
ENSMUSG00000067786.17	Nnat	0
ENSMUSG00000031851.15	Ntpcr	0
ENSMUSG00000040118.16	Cacna2d1	0.0198548134086898
ENSMUSG00000054920.13	Klhl5	0.00424408392309588
ENSMUSG00000033713.13	Foxn3	0.0591842676900956
ENSMUSG00000038902.15	Pogz	0
ENSMUSG00000028234.7	Rps20	0
ENSMUSG00000024663.21	Rab3il1	0.0717464749578293
ENSMUSG00000027641.14	Rbl1	0.00426595057855937
ENSMUSG00000027868.12	Tbx15	0
ENSMUSG00000060181.7	Slc35e3	0
ENSMUSG00000031959.16	Wdr59	0.0153430748121785
ENSMUSG00000022339.10	Ebag9	0
ENSMUSG00000029524.17	Sirt4	0.00142791194047188
ENSMUSG00000038034.16	Igsf8	0
ENSMUSG00000005102.14	Eif2ak4	0.0166595974412707
ENSMUSG00000025451.16	Paip1	0
ENSMUSG00000074886.12	Grk6	0.00689546257672845
ENSMUSG00000004561.15	Mettl17	0
ENSMUSG00000038252.14	Ncapd2	0.0162971646009842
ENSMUSG00000025766.15	D3Ertd751e	0.01843317639667
ENSMUSG00000029387.11	Gtf2h3	0
ENSMUSG00000061979.9	Rcc1l	0.0254941759995627
ENSMUSG00000026478.15	Lamc1	0
ENSMUSG00000015790.17	Surf1	0
ENSMUSG00000031337.17	Mtm1	0
ENSMUSG00000027611.13	Procr	0.00512184477813533
ENSMUSG00000089832.9	Shkbp1	0.000100149196565767
ENSMUSG00000004032.11	Gstm5	0.000702540949576165
ENSMUSG00000024151.14	Msh2	0
ENSMUSG00000002871.15	Tpra1	0.00106112506738167
ENSMUSG00000068922.15	Msto1	0
ENSMUSG00000047368.5	Abhd17b	0
ENSMUSG00000075702.11	Selenom	0.00681878770106321
ENSMUSG00000041164.16	Zmiz2	0
ENSMUSG00000045594.11	Glb1	0.0688989261762859
ENSMUSG00000035172.16	Plekhh3	0.0637151798563864
ENSMUSG00000025077.14	Dclre1a	0
ENSMUSG00000024247.15	Pkdcc	0.011970883694024
ENSMUSG00000020638.9	Cmpk2	0.00817564084621481
ENSMUSG00000017781.18	Pitpna	0
ENSMUSG00000022897.16	Dyrk1a	0.0293147550416607
ENSMUSG00000036712.16	Cyld	0.00110307661769994
ENSMUSG00000041879.14	Ipo9	0
ENSMUSG00000059183.13	Mtfmt	0
ENSMUSG00000038563.15	Efl1	0
ENSMUSG00000030327.9	Necap1	0.0253490037757332
ENSMUSG00000030247.10	Kcnj8	0
ENSMUSG00000039630.11	Hnrnpu	0
ENSMUSG00000042050.9	Dync2i1	0
ENSMUSG00000070003.8	Ssbp4	0.00756978689691976
ENSMUSG00000041895.16	Wipi1	0.0526489514393759
ENSMUSG00000005142.11	Man2b1	0.0828599832387543
ENSMUSG00000051427.15	Ccdc157	0.00322839153213053
ENSMUSG00000024516.14	Sec11c	0
ENSMUSG00000024400.17	Wdr33	0.000364697069870837
ENSMUSG00000032479.16	Map4	0.0123514362167233
ENSMUSG00000021477.10	Ctsl	0.0445055412712824
ENSMUSG00000024132.7	Eci1	0
ENSMUSG00000052798.14	Nup107	0.0117896317380745
ENSMUSG00000028643.12	Svbp	0.00151788841706397
ENSMUSG00000046201.10	Scaf8	0.0154753435625893
ENSMUSG00000055485.7	Soga1	0.010523470107596
ENSMUSG00000001173.16	Ocrl	0.0483572245268565
ENSMUSG00000057406.17	Nsd2	0.0148179403151843
ENSMUSG00000002279.20	Lmf1	0
ENSMUSG00000032264.10	Zw10	0
ENSMUSG00000006705.14	Pknox1	0.00124616794212048
ENSMUSG00000027499.13	Pkia	0.0157125269482299
ENSMUSG00000022263.11	Trio	0.0229925488085095
ENSMUSG00000042705.10	Commd10	0
ENSMUSG00000025733.18	Rhot2	0.0230502615057799
ENSMUSG00000031347.13	Cetn2	0
ENSMUSG00000042203.9	Tbc1d22b	0.00283282517800677
ENSMUSG00000030545.10	Pex11a	0.0482608134150111
ENSMUSG00000010067.14	Rassf1	0
ENSMUSG00000043535.14	Setx	0.014548488579504
ENSMUSG00000029111.8	Nelfa	6.72581187860819e-05
ENSMUSG00000038485.7	Socs7	0
ENSMUSG00000026305.16	Lrrfip1	0.0875943863376235
ENSMUSG00000006333.15	Rps9	0.00308788295554417
ENSMUSG00000063382.7	Bcl9l	0.105692469985571
ENSMUSG00000029780.15	Nt5c3	0
ENSMUSG00000008668.16	Rps18	0.0267642201292296
ENSMUSG00000033420.13	Antxr1	0.0492941342510247
ENSMUSG00000001506.11	Col1a1	0
ENSMUSG00000032058.15	Ppp2r1b	0.0610486395527362
ENSMUSG00000037788.15	Vopp1	0
ENSMUSG00000021392.9	Nol8	0.0412556054318708
ENSMUSG00000024909.16	Efemp2	0
ENSMUSG00000018395.20	Kif3a	0.0106695320325863
ENSMUSG00000046962.17	Zbtb21	0
ENSMUSG00000027465.14	Tbc1d20	0.0548387492796303
ENSMUSG00000029176.14	Anapc4	0
ENSMUSG00000021226.8	Acot2	0.0114920485931999
ENSMUSG00000058239.14	Usf2	0
ENSMUSG00000037017.16	Zscan21	0
ENSMUSG00000020792.16	Exoc7	0.0153656368290866
ENSMUSG00000112148.2	Lilrb4a	0.0412894657817966
ENSMUSG00000040795.13	Iqcc	0.00430463474711517
ENSMUSG00000063511.12	Snrnp70	0.00439468130818479
ENSMUSG00000021973.10	Micu2	0.026079222237964
ENSMUSG00000049516.10	Spty2d1	0.00386792114430064
ENSMUSG00000034252.15	Senp6	0.0197422815355227
ENSMUSG00000021377.16	Dek	0.0198170794226612
ENSMUSG00000037643.15	Prkci	0.00104746917188179
ENSMUSG00000041958.11	Pigs	0
ENSMUSG00000026687.15	Aldh9a1	0.0229320505878944
ENSMUSG00000024664.6	Fads3	0
ENSMUSG00000040738.11	Ints8	0.0112653660152108
ENSMUSG00000037960.12	Card19	0
ENSMUSG00000029771.13	Irf5	0.073456766188719
ENSMUSG00000033931.10	Rbm34	0.00350141926534626
ENSMUSG00000025479.10	Cyp2e1	0
ENSMUSG00000069631.15	Strada	0
ENSMUSG00000039210.17	Gpatch2	0.00447419623161279
ENSMUSG00000022037.16	Clu	0
ENSMUSG00000024248.15	Cox7a2l	0
ENSMUSG00000057541.15	Pus7	0.00825671630791239
ENSMUSG00000046562.6	Unc119b	0.015175499704512
ENSMUSG00000021699.18	Pde4d	0
ENSMUSG00000016921.15	Srsf6	0.0451275276533938
ENSMUSG00000041571.11	Selenow	0
ENSMUSG00000049470.14	Aff4	0.0249562040016096
ENSMUSG00000032119.6	Hinfp	0
ENSMUSG00000058979.8	Hdhd5	0
ENSMUSG00000056737.15	Capg	0.0911246015119612
ENSMUSG00000059291.16	Rpl11	0.00720551008909112
ENSMUSG00000040037.14	Negr1	0
ENSMUSG00000047388.11	Atmin	0
ENSMUSG00000030630.17	Fah	0
ENSMUSG00000015474.17	Ppt2	0.0116464214150436
ENSMUSG00000031523.17	Dlc1	0.0701867999749613
ENSMUSG00000022160.19	Mettl3	0
ENSMUSG00000019578.12	Ubxn6	7.18173691480866e-05
ENSMUSG00000027582.17	Zgpat	0
ENSMUSG00000058997.9	Vwa8	0
ENSMUSG00000005951.14	Shpk	0.00146679549871206
ENSMUSG00000004266.16	Ptpn6	0.00173938387622983
ENSMUSG00000028656.15	Cap1	0.0193166297521037
ENSMUSG00000003762.14	Coq8b	0
ENSMUSG00000018189.13	Uchl5	0.0260353172804418
ENSMUSG00000021149.9	Gtpbp4	0.0510054448780146
ENSMUSG00000035614.12	Togaram1	0
ENSMUSG00000035757.18	Selenoo	0
ENSMUSG00000041720.15	Pi4ka	0
ENSMUSG00000048376.7	F2r	0
ENSMUSG00000020914.18	Top2a	0
ENSMUSG00000040564.15	Apoc1	0.0294401869778768
ENSMUSG00000000439.10	Mkrn2	0.0212125914824554
ENSMUSG00000033467.13	Crlf2	0.027906068835216
ENSMUSG00000045827.11	Serpinb9	0.0545470737992967
ENSMUSG00000032431.7	Crtap	0
ENSMUSG00000018707.14	Dync1h1	0.0116826864077578
ENSMUSG00000023367.15	Tmem176a	0.030198804280807
ENSMUSG00000056121.17	Fez2	0
ENSMUSG00000034789.9	Rab24	0.0196909899275286
ENSMUSG00000042810.15	Krba1	0.000914218268548475
ENSMUSG00000024501.21	Dpysl3	0
ENSMUSG00000018599.6	Mief2	0.0101941305619236
ENSMUSG00000045039.10	Megf8	0
ENSMUSG00000036052.15	Dnajb5	0.000792820776653412
ENSMUSG00000018481.10	Appbp2	0
ENSMUSG00000029703.11	Lrwd1	0.00363972244207497
ENSMUSG00000118346.2	Tmem179b	0
ENSMUSG00000027011.15	Ube2e3	0.0359209518005421
ENSMUSG00000024533.18	Spire1	0
ENSMUSG00000033808.17	Tmem87a	0.00732899251354669
ENSMUSG00000028698.14	Pik3r3	0.0322930544360858
ENSMUSG00000027361.16	Gabpb1	0
ENSMUSG00000045176.4	Borcs6	0.00823447902453613
ENSMUSG00000056211.14	R3hdm1	0
ENSMUSG00000045962.17	Wnk1	0
ENSMUSG00000029478.17	Ncor2	0.0220292570689994
ENSMUSG00000022561.14	Gpaa1	0.00943891697943057
ENSMUSG00000043004.14	Gng2	0
ENSMUSG00000039361.12	Picalm	0.0223500840353953
ENSMUSG00000021115.16	Vrk1	0
ENSMUSG00000032177.18	Pde4a	0
ENSMUSG00000042202.16	Slc35e2	0.00045714132938616
ENSMUSG00000024212.10	Mllt1	0.00219480994907747
ENSMUSG00000021770.12	Samd8	0.0358506840951881
ENSMUSG00000057572.16	Zbtb8os	0
ENSMUSG00000049299.15	Trappc1	0
ENSMUSG00000044700.16	Tmem201	0.012688876961916
ENSMUSG00000039449.15	Prpf18	0.0113150698690807
ENSMUSG00000040188.11	Scamp2	0
ENSMUSG00000039745.9	Htatip2	0.00082347553604073
ENSMUSG00000021238.12	Aldh6a1	0
ENSMUSG00000021669.16	Cert1	0.0178886704143272
ENSMUSG00000024747.4	Aldh1a7	0
ENSMUSG00000028419.6	Chmp5	0.000975025703470642
ENSMUSG00000021901.11	Bap1	0.0127009989779765
ENSMUSG00000020585.5	Laptm4a	0
ENSMUSG00000034574.11	Daam1	0
ENSMUSG00000020076.8	Ddx50	0
ENSMUSG00000027284.17	Cdan1	0
ENSMUSG00000002983.18	Relb	0
ENSMUSG00000003382.19	Etv3	0
ENSMUSG00000028944.15	Prkag2	0.0490622903176212
ENSMUSG00000022452.17	Smdt1	0.00112053458344407
ENSMUSG00000020120.16	Plek	0.00385116138594773
ENSMUSG00000005583.17	Mef2c	0.01077298301965
ENSMUSG00000028974.14	Dffa	0
ENSMUSG00000070808.5	Bicra	0.00720371180295212
ENSMUSG00000033773.15	Rpap2	0.00470066844638186
ENSMUSG00000074088.7	Snrnp40	0
ENSMUSG00000034729.17	Mrps10	0.00260208651927458
ENSMUSG00000046032.17	Snx12	0
ENSMUSG00000040389.16	Wdr47	0.00509716407811131
ENSMUSG00000008682.14	Rpl10	0.00512031832118179
ENSMUSG00000063870.13	Chd4	0.0607967493678583
ENSMUSG00000031065.15	Cdk16	0.0141496094126137
ENSMUSG00000002885.15	Adgre5	0
ENSMUSG00000027712.14	Anxa5	0
ENSMUSG00000004768.15	Rab23	0.00227584914478135
ENSMUSG00000029227.16	Fip1l1	0
ENSMUSG00000040661.7	Rad54l2	0
ENSMUSG00000024182.17	Axin1	0.0111186156186044
ENSMUSG00000063430.10	Wscd2	0.000167418333300657
ENSMUSG00000037646.11	Vps13b	0.0142761823889799
ENSMUSG00000076432.14	Ywhaq	0
ENSMUSG00000074030.4	Exoc8	0.0147040036904635
ENSMUSG00000030397.12	Mark4	0
ENSMUSG00000049482.17	Ctu2	0.00641594981583629
ENSMUSG00000034951.11	Cog7	0.0070552839507139
ENSMUSG00000079334.9	Naa80	0.0236312903392557
ENSMUSG00000015488.15	Cacfd1	0.00875122491894276
ENSMUSG00000068264.12	Ap5s1	0.0335285352541916
ENSMUSG00000024050.19	Wiz	0
ENSMUSG00000018572.11	Phf23	0
ENSMUSG00000032238.18	Rora	0.00175155085950242
ENSMUSG00000056267.15	Cep70	0
ENSMUSG00000070044.16	Fam149a	0.0042286122520271
ENSMUSG00000071646.10	Mta2	0
ENSMUSG00000030374.16	Strn4	0
ENSMUSG00000052837.8	Junb	0
ENSMUSG00000096054.4	Syne1	0.0784301738450605
ENSMUSG00000052151.13	Plpp2	0
ENSMUSG00000039697.17	Ncoa7	0
ENSMUSG00000038642.11	Ctss	0.181637006654059
ENSMUSG00000058070.15	Eml1	0.00301824418907278
ENSMUSG00000032263.15	Bckdhb	0
ENSMUSG00000024181.10	Mrpl28	0
ENSMUSG00000028164.16	Manba	0.026727261913904
ENSMUSG00000024769.8	Cdc42bpg	0.00775601238474199
ENSMUSG00000048047.4	Zbtb33	0
ENSMUSG00000042249.12	Grk3	0
ENSMUSG00000025026.16	Add3	0
ENSMUSG00000001942.9	Siae	0
ENSMUSG00000003437.15	Paf1	0
ENSMUSG00000020248.19	Nfyb	0.00139091921201995
ENSMUSG00000053716.10	Dusp7	0.0031532442187147
ENSMUSG00000053560.6	Ier2	0.00547691222457312
ENSMUSG00000020982.10	Nemf	0.0227663863507936
ENSMUSG00000020477.11	Mrps24	0.00119427931656045
ENSMUSG00000005501.15	Usp40	0.0150833652208783
ENSMUSG00000029598.13	Plbd2	0.0206829894653982
ENSMUSG00000078234.7	Klhdc7a	0.0211273379067714
ENSMUSG00000032705.10	Exd2	0
ENSMUSG00000066829.8	Zfp810	0
ENSMUSG00000053063.12	Clec12a	0.0188802649234532
ENSMUSG00000015575.16	Atp6v0e	0
ENSMUSG00000036093.8	Arl5a	0
ENSMUSG00000027630.14	Tbl1xr1	0.0199880667831566
ENSMUSG00000017774.20	Myo1c	0.0393490648029983
ENSMUSG00000038695.14	Josd2	0.0091498816269345
ENSMUSG00000045671.18	Spred2	0
ENSMUSG00000030733.11	Sh2b1	0
ENSMUSG00000022808.6	Snx4	0
ENSMUSG00000022425.17	Enpp2	0
ENSMUSG00000001054.10	Rmnd5b	0.00996579655081602
ENSMUSG00000040824.4	Snrpd2	0.0194258574022038
ENSMUSG00000041912.13	Tdrkh	0.000115764870150936
ENSMUSG00000024613.17	Tcof1	0.00656808506031403
ENSMUSG00000026553.18	Copa	0
ENSMUSG00000019943.11	Atp2b1	0
ENSMUSG00000066148.4	Prpf4	0
ENSMUSG00000036880.11	Acaa2	0
ENSMUSG00000031400.11	G6pdx	0.0197877591785072
ENSMUSG00000036980.14	Taf6	0
ENSMUSG00000036398.14	Ppp1r11	0.0104143220782035
ENSMUSG00000019338.14	Zfp687	0
ENSMUSG00000052534.16	Pbx1	0
ENSMUSG00000020284.17	Cfap410	0
ENSMUSG00000027314.7	Dll4	0
ENSMUSG00000024885.10	Aldh3b1	0
ENSMUSG00000031392.19	Irak1	0.0157692332345121
ENSMUSG00000021731.11	Mrps30	0
ENSMUSG00000036686.17	Cc2d1a	0
ENSMUSG00000026603.14	Smyd2	0
ENSMUSG00000073616.11	Cops9	0.0342634956718788
ENSMUSG00000020755.10	Sap30bp	0.00981527650867646
ENSMUSG00000022641.16	Bbx	0.0175833508066581
ENSMUSG00000093674.8	Rpl41	0.00887542527156216
ENSMUSG00000038733.15	Wdr26	0.0169877546795912
ENSMUSG00000026792.17	Lrsam1	0.00204613133101288
ENSMUSG00000030148.16	Clec4a2	0
ENSMUSG00000028229.12	Rmdn1	1.55447767717331e-05
ENSMUSG00000039840.9	Epg5	0
ENSMUSG00000025964.16	Adam23	0.00989791619829086
ENSMUSG00000026688.6	Mgst3	0.000924311736445119
ENSMUSG00000040464.16	Gtpbp10	0
ENSMUSG00000066880.16	Zfp617	0
ENSMUSG00000025872.6	Thoc3	0.0197210974699562
ENSMUSG00000031540.15	Kat6a	0.000706659162674589
ENSMUSG00000001418.14	Glmp	0.0250998579000256
ENSMUSG00000020484.20	Xbp1	0.103625544488007
ENSMUSG00000026197.13	Zfand2b	0
ENSMUSG00000029012.12	Orc5	0.00872243469554316
ENSMUSG00000059588.14	Calcrl	0
ENSMUSG00000026208.10	Des	0.0772141454828073
ENSMUSG00000024862.17	Klc2	0.0116974646499969
ENSMUSG00000013539.15	Tango2	0.00812810334531745
ENSMUSG00000039787.14	Cercam	0
ENSMUSG00000094483.3	Purb	0.0213276856928547
ENSMUSG00000030822.16	Prr14	0
ENSMUSG00000030942.9	Thumpd1	0.00046182876801027
ENSMUSG00000056579.19	Tug1	0
ENSMUSG00000040181.15	Fmo1	0
ENSMUSG00000023272.5	Creld2	0.000482900843662617
ENSMUSG00000029385.15	Ccng2	0.0819002718207849
ENSMUSG00000020515.14	Cnot8	0.00677364948388187
ENSMUSG00000033186.10	Mzt1	0.0114344126141348
ENSMUSG00000020186.8	Csrp2	0
ENSMUSG00000029233.16	Srd5a3	0
ENSMUSG00000029064.16	Gnb1	0.00855204476206461
ENSMUSG00000052698.16	Tln2	0
ENSMUSG00000014767.18	Tbp	0.00198840154150928
ENSMUSG00000048285.10	Frmd6	0.0390726862783114
ENSMUSG00000066640.12	Fbxl18	0.0038989687510631
ENSMUSG00000034566.11	Atp5h	0.0165434575102876
ENSMUSG00000017478.16	Zc3h18	0.0171495109908168
ENSMUSG00000048897.16	Zfp710	0
ENSMUSG00000027341.11	Tmem230	0.00680737843844553
ENSMUSG00000015961.9	Adss	0.0074041416171483
ENSMUSG00000040363.16	Bcor	0
ENSMUSG00000090000.3	Ier3ip1	0.01876814366194
ENSMUSG00000022552.17	Sharpin	0
ENSMUSG00000051344.14	Plekhm3	0
ENSMUSG00000026109.15	Tmeff2	0
ENSMUSG00000018559.17	Ctdnep1	0.0208089099159973
ENSMUSG00000042742.8	Bmt2	0.000113651843660033
ENSMUSG00000003429.12	Rps11	0.000292675881790743
ENSMUSG00000039834.18	Zfp335	0
ENSMUSG00000024645.6	Timm21	0.0155231665003419
ENSMUSG00000043207.11	Zmpste24	0
ENSMUSG00000037997.13	Parp11	0.00166405682138174
ENSMUSG00000006412.11	Pfdn2	0.0247233905973752
ENSMUSG00000031004.9	Mki67	0.0819663750078848
ENSMUSG00000028099.9	Polr3c	0
ENSMUSG00000029028.15	Lrrc47	0
ENSMUSG00000004895.10	Prcc	0.0220617950376677
ENSMUSG00000023707.14	Ogfod2	0.0101024674734851
ENSMUSG00000006941.6	Eif1b	0.0307270908964415
ENSMUSG00000003380.12	Rabac1	0
ENSMUSG00000014601.14	Strip1	0
ENSMUSG00000039246.9	Lyplal1	0
ENSMUSG00000026655.16	Fam107b	0
ENSMUSG00000002808.8	Epdr1	0.0109311314834524
ENSMUSG00000027035.11	Cers6	0
ENSMUSG00000023104.10	Rfc2	0.00564328980885507
ENSMUSG00000037339.18	Fam53a	0
ENSMUSG00000022892.12	App	0
ENSMUSG00000034947.14	Tmem106a	0
ENSMUSG00000045094.9	Arhgef37	0
ENSMUSG00000026821.17	Ralgds	0
ENSMUSG00000028152.11	Tspan5	0
ENSMUSG00000059552.14	Trp53	0.0427662572215775
ENSMUSG00000058099.17	Nfam1	0
ENSMUSG00000026427.17	Eif2d	0.0146995727223081
ENSMUSG00000035722.16	Abca7	0
ENSMUSG00000070871.11	Ccnyl1	0
ENSMUSG00000020485.15	Supt4a	0.0121592272740967
ENSMUSG00000025793.18	Hgs	0.00124381191301495
ENSMUSG00000006676.17	Usp19	0
ENSMUSG00000030805.15	Stx4a	0
ENSMUSG00000037896.18	Rcor1	0.00446694919646125
ENSMUSG00000026433.14	Rab29	0.0185115930307525
ENSMUSG00000029920.10	Smarcad1	0.00066906948190651
ENSMUSG00000052031.9	Tagap1	0
ENSMUSG00000021701.9	Plk2	0
ENSMUSG00000024792.10	Zfpl1	0.000408045615793616
ENSMUSG00000022109.7	Med4	0.00505735749611357
ENSMUSG00000027498.15	Cstf1	0.00505716322014237
ENSMUSG00000036835.8	Psenen	0.0130925181344095
ENSMUSG00000031156.19	Slc35a2	0.00478144856333304
ENSMUSG00000027132.4	Katnbl1	0.00378388598656238
ENSMUSG00000050229.4	Pigm	0.00473185809266751
ENSMUSG00000033902.13	Mapkbp1	0
ENSMUSG00000002820.7	Atg4d	0
ENSMUSG00000022204.10	Ngdn	0.0168495481397778
ENSMUSG00000025086.14	Trub1	0.000674078806497833
ENSMUSG00000007833.16	Aldh16a1	0.00907394909676122
ENSMUSG00000059995.13	Atxn7l3	0.014497813835658
ENSMUSG00000022336.4	Eif3e	0
ENSMUSG00000041769.14	Ppp2r2d	0.0211109682373066
ENSMUSG00000069539.12	Scyl2	0.0143653218692227
ENSMUSG00000043673.12	Kcns3	0
ENSMUSG00000031671.12	Setd6	0.000882577286710122
ENSMUSG00000031441.16	Atp11a	0
ENSMUSG00000014498.10	Ankrd52	0.0306306273941704
ENSMUSG00000001285.13	Myg1	0
ENSMUSG00000036339.19	Tmem260	0
ENSMUSG00000032579.15	Hemk1	0
ENSMUSG00000040021.14	Lats1	0
ENSMUSG00000042401.9	Crtac1	0.00606548084170551
ENSMUSG00000021794.17	Glud1	0
ENSMUSG00000027649.16	Ctnnbl1	0
ENSMUSG00000028345.16	Tex10	0.000949327415874236
ENSMUSG00000042439.14	Zfp532	0
ENSMUSG00000053253.17	Ndfip2	0
ENSMUSG00000036707.17	Cab39	0.0124249871710055
ENSMUSG00000061477.5	Rps7	0
ENSMUSG00000023939.8	Mrpl14	0
ENSMUSG00000036241.4	Ube2r2	0
ENSMUSG00000078202.4	Nrarp	0.00086014330838657
ENSMUSG00000024187.16	Fam234a	0.0544286457609619
ENSMUSG00000001143.14	Lman2l	0
ENSMUSG00000021242.10	Npc2	0
ENSMUSG00000029661.17	Col1a2	0
ENSMUSG00000049658.14	Bdp1	0.00844431628955455
ENSMUSG00000031370.13	Zrsr2	0
