Geneid	Symbol	HFD_GElaS
ENSMUSG00000071347.4	C1qtnf9	0.233675540381597
ENSMUSG00000022346.18	Myc	0
ENSMUSG00000026889.13	Rbm18	0
ENSMUSG00000045248.7	Med26	0.33309300627427
ENSMUSG00000019370.11	Calm3	0
ENSMUSG00000027884.17	Clcc1	0
ENSMUSG00000018474.19	Chd3	0.0795029925014664
ENSMUSG00000029433.17	Diablo	0.0304852703939976
ENSMUSG00000021040.16	Slirp	0
ENSMUSG00000025477.15	Inpp5a	0
ENSMUSG00000001029.16	Icam2	0
ENSMUSG00000049173.9	Myoz3	0
ENSMUSG00000040564.15	Apoc1	0
ENSMUSG00000028016.10	Ints12	0.0146431784385854
ENSMUSG00000039634.13	Zfp189	0
ENSMUSG00000026100.7	Mstn	0.156297442492923
ENSMUSG00000026617.17	Bpnt1	0.015578870839203
ENSMUSG00000033585.6	Ndn	0
ENSMUSG00000052794.14	1700030K09Rik	0.00265685688734862
ENSMUSG00000038777.20	Sema6c	0
ENSMUSG00000118669.2	AC084822.1	0.0412228897346704
ENSMUSG00000027204.14	Fbn1	0
ENSMUSG00000023367.15	Tmem176a	0.0105962768465102
ENSMUSG00000069920.11	B3gnt9	0.00554022073467009
ENSMUSG00000013465.20	Nelfb	0.11355721140539
ENSMUSG00000030759.17	Far1	0.0687983053832689
ENSMUSG00000053907.11	Mat2a	0.17074849100957
ENSMUSG00000038349.11	Plcl1	0.0664920496843918
ENSMUSG00000039233.13	Tbce	0.0292787100520506
ENSMUSG00000031838.11	Ifi30	0.0129527337395191
ENSMUSG00000063235.19	Ptpmt1	0
ENSMUSG00000032802.9	Srxn1	0
ENSMUSG00000041798.16	Gck	0.0184902359496699
ENSMUSG00000052712.18	BC004004	0
ENSMUSG00000021690.11	Jmy	0
ENSMUSG00000034795.15	Ccdc122	0
ENSMUSG00000056515.10	Rab31	0
ENSMUSG00000031538.7	Plat	0
ENSMUSG00000078532.10	Nkain1	0
ENSMUSG00000035245.13	Eogt	0.04582819750378
ENSMUSG00000045211.6	Nudt18	0.110671876826054
ENSMUSG00000028106.14	Rprd2	0
ENSMUSG00000020390.13	Ube2b	0
ENSMUSG00000027475.10	Kif3b	0.0604999543195078
ENSMUSG00000045969.9	Ing1	0
ENSMUSG00000035757.18	Selenoo	0
ENSMUSG00000039536.17	Stau1	0
ENSMUSG00000059408.4	Mrgprh	0.296550413283913
ENSMUSG00000019763.12	Rmnd1	0
ENSMUSG00000035021.14	Baz1a	0.00352980490709425
ENSMUSG00000029718.15	Pcolce	0
ENSMUSG00000014907.11	Naf1	0.0577759758222501
ENSMUSG00000026127.14	Imp4	0.120209046542718
ENSMUSG00000032306.15	Mpi	0.0360038744512136
ENSMUSG00000018707.14	Dync1h1	0
ENSMUSG00000025821.10	Zfp282	0.180995489668891
ENSMUSG00000040034.16	Nup43	0.0155790868606084
ENSMUSG00000024187.16	Fam234a	0.058174241099583
ENSMUSG00000025626.17	Phf6	0.029946855309145
ENSMUSG00000025089.16	Gfra1	0.0155621282135521
ENSMUSG00000071757.11	Zhx2	0
ENSMUSG00000046879.8	Irgm1	0.118283608208253
ENSMUSG00000042207.18	Kdm5b	0.111415298405959
ENSMUSG00000028086.16	Fbxw7	0
ENSMUSG00000023961.17	Enpp4	0.103290751834198
ENSMUSG00000027067.17	Ssrp1	0.0221399555704128
ENSMUSG00000069094.13	Pde7a	0.286868432231741
ENSMUSG00000056900.14	Usp13	0
ENSMUSG00000059866.14	Tnip2	0.0670717489537289
ENSMUSG00000040389.16	Wdr47	0.0183919905739335
ENSMUSG00000021905.15	Dph3	0
ENSMUSG00000024831.15	Ighmbp2	0.00399828253760296
ENSMUSG00000019998.7	Stx7	0.140358743825849
ENSMUSG00000063849.7	Ppcdc	0.00150907292375833
ENSMUSG00000026604.18	Ptpn14	0.237753149818349
ENSMUSG00000036779.13	Tent4b	0.258408333268639
ENSMUSG00000020696.19	Rffl	0.0974172365205508
ENSMUSG00000030659.15	Nucb2	0
ENSMUSG00000023913.18	Pla2g7	0
ENSMUSG00000091931.6	Gon7	0.12217127538049
ENSMUSG00000038201.11	Kcna7	0
ENSMUSG00000049287.6	Iba57	0.171516670279137
ENSMUSG00000090441.3	Gm17651	0.284561435693095
ENSMUSG00000020169.5	Best3	0
ENSMUSG00000027195.11	Hsd17b12	0
ENSMUSG00000037536.15	Fbxo34	0.0330780530712893
ENSMUSG00000017264.17	Exosc10	0.00354128867345674
ENSMUSG00000036578.8	Fxyd7	0.369108986767124
ENSMUSG00000031504.7	Rab20	0.279666596259567
ENSMUSG00000037134.18	Prmt9	0.020606886213814
ENSMUSG00000030887.5	Pdzd9	0.0255175197594467
ENSMUSG00000051790.16	Nlgn2	0.0415564614813011
ENSMUSG00000000266.12	Mid2	0.000249728755761999
ENSMUSG00000041939.15	Mvk	0
ENSMUSG00000028907.8	Utp11	0
ENSMUSG00000019699.17	Akt3	0
ENSMUSG00000039601.17	Rcan2	0.0432512851728127
ENSMUSG00000048222.4	Mfap1b	0
ENSMUSG00000023118.16	Sympk	0.0726417703333258
ENSMUSG00000021458.18	Aopep	0.285312818776783
ENSMUSG00000013160.8	Atp6v0d1	0.013282696961297
ENSMUSG00000030865.5	Chp2	0.0161880054588427
ENSMUSG00000020486.20	Septin4	0.0879637229315801
ENSMUSG00000020474.12	Polm	0.126752617937053
ENSMUSG00000038806.8	Sde2	0.0865721911046168
ENSMUSG00000033066.17	Gas7	0
ENSMUSG00000025823.10	Pdia4	0.016139363019507
ENSMUSG00000025348.10	Itga7	0.041157488342932
ENSMUSG00000053091.17	Lins1	0.107348254384769
ENSMUSG00000022180.8	Slc7a8	0
ENSMUSG00000020277.11	Pfkl	0.0049950928529207
ENSMUSG00000024277.15	Mapre2	0
ENSMUSG00000024981.7	Acsl5	0.00119595023284929
ENSMUSG00000042429.9	Adora1	0
ENSMUSG00000022855.10	Senp2	0.0100176263048454
ENSMUSG00000047777.10	Phf13	0.0933899730346897
ENSMUSG00000038204.14	Asb10	0.000846333737713517
ENSMUSG00000026687.15	Aldh9a1	0
ENSMUSG00000067085.2	Gm10197	0.0532357741222553
ENSMUSG00000026035.16	Ppil3	0.106944679671906
ENSMUSG00000068391.9	Chrac1	0
ENSMUSG00000054309.10	Cpsf3	0.0871746519086717
ENSMUSG00000049076.13	Acap2	0
ENSMUSG00000020354.16	Sgcd	0.0413308338477787
ENSMUSG00000067369.13	Trmt2b	0
ENSMUSG00000021203.16	Otub2	0
ENSMUSG00000002413.16	Braf	0.0227294769161076
ENSMUSG00000062077.15	Trim54	0.0035935537994775
ENSMUSG00000023235.15	Ccl25	0.202053213105687
ENSMUSG00000026864.14	Hspa5	0
ENSMUSG00000042460.6	C1galt1	0.066797647877241
ENSMUSG00000025505.17	Tmem80	0
ENSMUSG00000069662.6	Marcks	0
ENSMUSG00000001847.15	Rac1	0
ENSMUSG00000051343.12	Rab11fip5	0.246030899222596
ENSMUSG00000017664.17	Slc35c2	0.031111169138272
ENSMUSG00000022009.2	Nufip1	0.0341269583727159
ENSMUSG00000004929.13	Thop1	0.0396638110647026
ENSMUSG00000034723.12	Tmx4	0
ENSMUSG00000038646.14	Ramac	0.0442329292406277
ENSMUSG00000017781.18	Pitpna	0.0214397242340848
ENSMUSG00000033430.11	Terf2ip	0
ENSMUSG00000020848.8	Doc2b	0.0646614224634824
ENSMUSG00000015944.10	Castor2	0.338068338466759
ENSMUSG00000038463.9	Olfml2b	0
ENSMUSG00000024978.12	Gpam	0.0429682638327964
ENSMUSG00000037907.17	Ankrd13b	0.107405517492978
ENSMUSG00000038210.11	Hoxa11	0.0425521494223219
ENSMUSG00000089715.13	Cbx6	0.172159796071768
ENSMUSG00000028164.16	Manba	0
ENSMUSG00000041958.11	Pigs	0.0534081854405729
ENSMUSG00000020758.16	Itgb4	0.0425994770288247
ENSMUSG00000029777.11	Gars	0.0110484887907405
ENSMUSG00000006958.15	Chrd	0
ENSMUSG00000062661.7	Ncs1	0.039940490217002
ENSMUSG00000027487.12	Cdk5rap1	0
ENSMUSG00000042185.15	Nfrkb	0.0433465899695786
ENSMUSG00000047260.5	Emc6	0
ENSMUSG00000034333.16	Zbed4	0.0704644195165268
ENSMUSG00000018999.15	Slc35b4	0.0471835508133939
ENSMUSG00000026172.13	Bcs1l	0.00666830243005371
ENSMUSG00000003032.9	Klf4	0.529940937075116
ENSMUSG00000032431.7	Crtap	0
ENSMUSG00000053137.8	Mapk11	0.118484604423239
ENSMUSG00000074922.2	Fam122a	0
ENSMUSG00000062110.15	Scfd2	0
ENSMUSG00000035621.14	Midn	0.318201223781885
ENSMUSG00000022428.9	Cby1	0.00478336127391516
ENSMUSG00000039183.7	Nubp2	0.0192526201613922
ENSMUSG00000035863.15	Palm	0.00677637209020764
ENSMUSG00000032253.14	Phip	0.080021286756693
ENSMUSG00000021576.7	Pdcd6	0.02705223618422
ENSMUSG00000046434.17	Hnrnpa1	0.168084906444002
ENSMUSG00000026179.15	Pnkd	0
ENSMUSG00000069565.13	Dazap1	0.0658044705126669
ENSMUSG00000079562.8	Maea	0.0378243424881258
ENSMUSG00000023153.10	Tmem52	0
ENSMUSG00000021236.17	Entpd5	0.071099442380706
ENSMUSG00000002486.16	Tchp	0.0188585652562926
ENSMUSG00000032177.18	Pde4a	0
ENSMUSG00000016664.17	Pacsin2	0.0527227068855289
ENSMUSG00000057421.13	Las1l	0
ENSMUSG00000036902.12	Neto2	0.157414389028281
ENSMUSG00000030722.8	Nfatc2ip	0.0172684776712105
ENSMUSG00000020186.8	Csrp2	0.0100351706853153
ENSMUSG00000042190.13	Cmklr1	0.243382319410098
ENSMUSG00000041629.8	Fam104a	0.0111853833105396
ENSMUSG00000036427.6	Gpi1	0
ENSMUSG00000022018.8	Rgcc	0.263621387062448
ENSMUSG00000029392.13	Rilpl1	0
ENSMUSG00000048490.15	Nrip1	0
ENSMUSG00000027499.13	Pkia	0.0653601598162409
ENSMUSG00000037196.7	Pacrg	0
ENSMUSG00000041560.13	Nop53	0.114589612244337
ENSMUSG00000025024.8	Smndc1	0
ENSMUSG00000019820.12	Utrn	0.0159579260479226
ENSMUSG00000067931.7	Zfp948	0.172903879046437
ENSMUSG00000058799.17	Nap1l1	0
ENSMUSG00000039234.12	Sec24d	0
ENSMUSG00000045795.11	Whamm	0
ENSMUSG00000022150.17	Dab2	0.149449103604574
ENSMUSG00000049349.4	Gm5105	0.0606476571460439
ENSMUSG00000028468.16	Rgp1	0
ENSMUSG00000038733.15	Wdr26	0
ENSMUSG00000026384.14	Ptpn4	0
ENSMUSG00000039218.18	Srrm2	0.0190681841532999
ENSMUSG00000043953.13	Ccrl2	0.310278367124388
ENSMUSG00000064262.8	Gimap8	0
ENSMUSG00000015243.5	Abca1	0.0802984438845221
ENSMUSG00000061536.14	Sec22c	0.155622441409284
ENSMUSG00000045886.8	Gm9803	0.186997063875658
ENSMUSG00000056941.18	Commd7	0
ENSMUSG00000037608.17	Bclaf1	0
ENSMUSG00000062421.14	Arf2	0.15216050944814
ENSMUSG00000052852.9	Reep1	0
ENSMUSG00000034472.14	Rasd2	0
ENSMUSG00000030281.17	Il17rc	0
ENSMUSG00000021400.9	Wrnip1	0.0123121689954926
ENSMUSG00000022246.15	Rai14	0
ENSMUSG00000028478.19	Clta	0.074347259395265
ENSMUSG00000035948.14	Acss3	0.0353943470293339
ENSMUSG00000022668.11	Gtpbp8	0.0226878797867513
ENSMUSG00000053929.18	Cyhr1	0
ENSMUSG00000022574.8	Naprt	0.220374190648514
ENSMUSG00000035898.14	Uba6	0.0734805227916887
ENSMUSG00000031803.9	B3gnt3	0.16431954084814
ENSMUSG00000055707.14	Klhl26	0.0101531890503455
ENSMUSG00000057894.11	Zfp329	0.0126185612991393
ENSMUSG00000044857.9	Lemd2	0.00746628593267028
ENSMUSG00000003068.18	Stk11	0.0486132982634615
ENSMUSG00000026817.15	Ak1	0
ENSMUSG00000025037.7	Maoa	0.14637863094795
ENSMUSG00000047409.14	Ctdspl	0.0946382601154377
ENSMUSG00000063052.10	Lrrc40	0.069284316779322
ENSMUSG00000087610.2	Gm16253	0.018759953131115
ENSMUSG00000004455.17	Ppp1cc	0.0716528305337437
ENSMUSG00000069729.15	Arid1b	0.048033182460035
ENSMUSG00000040331.17	Nsmce4a	0.0182301066490048
ENSMUSG00000054648.9	Zfp869	0
ENSMUSG00000021188.15	Trip11	0.198441647212604
ENSMUSG00000022723.17	Crybg3	0.178876278882572
ENSMUSG00000032194.10	Kank2	0.0774300741778518
ENSMUSG00000021760.6	Gpx8	0
ENSMUSG00000044807.14	Zfp354c	0.0191547798294949
ENSMUSG00000053477.19	Tcf4	0.0379112321482806
ENSMUSG00000010663.6	Fads1	0.0240765142360059
ENSMUSG00000051375.16	Pcdh1	0.0316572165215383
ENSMUSG00000006307.17	Kmt2b	0.0174000476616543
ENSMUSG00000062753.15	AI413582	0.0238020538352295
ENSMUSG00000051675.14	Trim32	0
ENSMUSG00000039611.3	Pgap4	0.0874715249144149
ENSMUSG00000031379.14	Pir	0
ENSMUSG00000032504.16	Pdcd6ip	0.0173142886528254
ENSMUSG00000044864.17	Ankrd50	0.0730099817651862
ENSMUSG00000049760.7	Micos13	0
ENSMUSG00000018548.16	Trim37	0
ENSMUSG00000028690.5	Mmachc	0.0270371757702239
ENSMUSG00000055720.11	Ubl7	0.0343807963270082
ENSMUSG00000050721.10	Plekho2	0
ENSMUSG00000033590.9	Myo5c	0
ENSMUSG00000044086.9	Lmod3	0
ENSMUSG00000045838.9	Ccdc9b	0.268406923186371
ENSMUSG00000022438.7	Parvb	0
ENSMUSG00000022474.16	Pmm1	0.0162436682692135
ENSMUSG00000021775.12	Nr1d2	0
ENSMUSG00000026162.9	Nhej1	0
ENSMUSG00000026173.16	Plcd4	0.179945536545623
ENSMUSG00000026678.11	Rgs5	0.198744706694974
ENSMUSG00000005846.13	Rsl1d1	0
ENSMUSG00000025925.15	Terf1	0.110575948944419
ENSMUSG00000092260.8	Zfp963	0
ENSMUSG00000017144.9	Rnd3	0.0416019028971638
ENSMUSG00000028599.11	Tnfrsf1b	0.0748350254681628
ENSMUSG00000053334.7	Ficd	0.0334428946096416
ENSMUSG00000019826.12	Zbtb24	0.0478511709333993
ENSMUSG00000018796.14	Acsl1	0.0120227475964612
ENSMUSG00000020919.12	Stat5b	0.137863185199525
ENSMUSG00000020516.16	Rps6kb1	0.15293559196556
ENSMUSG00000030386.20	Zfp606	0.118267144299401
ENSMUSG00000024220.15	Zfp523	0.0266244412071365
ENSMUSG00000033499.15	Larp4b	0.0788943390001252
ENSMUSG00000034161.9	Scx	0
ENSMUSG00000062382.10	Ftl1-ps1	0
ENSMUSG00000004535.13	Tax1bp1	0
ENSMUSG00000038132.7	Rbm24	0.00398204710977152
ENSMUSG00000025337.11	Sbds	0
ENSMUSG00000096199.3	Ptrhd1	0.0147503963087602
ENSMUSG00000035900.19	Gramd4	0
ENSMUSG00000022122.16	Ednrb	0.0883106539190553
ENSMUSG00000037885.19	Stk35	0
ENSMUSG00000023020.4	Cox14	0
ENSMUSG00000026158.12	Ogfrl1	0.112905462852709
ENSMUSG00000042826.14	Fgf11	0
ENSMUSG00000045237.6	Eola1	0.0017073424109773
ENSMUSG00000046062.6	Ppp1r15b	0
ENSMUSG00000003348.11	Mob3a	0.010599528083586
ENSMUSG00000006281.9	Tep1	0.0700853263495349
ENSMUSG00000028278.15	Rragd	0.0816162649760036
ENSMUSG00000028617.11	Lrrc42	0
ENSMUSG00000021687.15	Scamp1	0
ENSMUSG00000063060.7	Sox7	0.253267772146241
ENSMUSG00000061759.16	Armt1	0.0305635965749421
ENSMUSG00000046618.8	Olfml2a	0
ENSMUSG00000030214.8	Plbd1	0.0407070400788362
ENSMUSG00000022201.17	Zfr	0
ENSMUSG00000038712.17	Mindy1	0.187750999321598
ENSMUSG00000000275.17	Trim25	0.0654410153397453
ENSMUSG00000022969.14	Il10rb	0.114846359900029
ENSMUSG00000030199.17	Etv6	0.000476055432385851
ENSMUSG00000070385.13	Ampd1	0
ENSMUSG00000024053.12	Emilin2	0
ENSMUSG00000037791.16	Phf12	0
ENSMUSG00000034377.11	Tulp4	0.0675886467473762
ENSMUSG00000066613.15	Zfp932	0
ENSMUSG00000032199.14	Polr2m	0
ENSMUSG00000022041.11	Chrna2	0.104640273003739
ENSMUSG00000001105.16	Ift20	0.0656778566347187
ENSMUSG00000046828.4	Mettl21e	0
ENSMUSG00000021061.16	Sptb	0.0576767302400653
ENSMUSG00000041445.10	Mmrn2	0.21886959738206
ENSMUSG00000042870.16	Tom1	0
ENSMUSG00000028580.16	Pum1	0.0201321413645338
ENSMUSG00000049950.7	Rpp38	0.0109198685997023
ENSMUSG00000027775.10	Mfsd1	0
ENSMUSG00000068917.13	Clk2	0.0619773535328042
ENSMUSG00000027692.17	Tnik	0
ENSMUSG00000071302.11	2610044O15Rik8	0
ENSMUSG00000028893.9	Sesn2	0.045646581285176
ENSMUSG00000024201.13	Kdm4b	0.00111371528043773
ENSMUSG00000029575.18	Mmab	0.00208385351363617
ENSMUSG00000037621.9	Atoh8	0.0413291612746903
ENSMUSG00000028274.18	Rngtt	0
ENSMUSG00000032526.12	Ss18l2	0
ENSMUSG00000028576.13	Ift74	0
ENSMUSG00000027080.7	Med19	0.0340478886371757
ENSMUSG00000038564.12	Ift172	0
ENSMUSG00000026939.13	Tmem141	0
ENSMUSG00000004814.11	Ccl24	0
ENSMUSG00000046275.3	Trarg1	0
ENSMUSG00000022711.17	Pmm2	0.0673358662374066
ENSMUSG00000054716.5	Zfp771	0
ENSMUSG00000019917.11	Septin10	0.0606180604852946
ENSMUSG00000033765.6	Calm4	0.0947230796896538
ENSMUSG00000014769.11	Psmb1	0
ENSMUSG00000026761.13	Orc4	0.153967667525055
ENSMUSG00000028843.9	Sh3bgrl3	0.337352561119758
ENSMUSG00000042742.8	Bmt2	0.0132770771248196
ENSMUSG00000025723.13	Nmb	0.105872620341502
ENSMUSG00000041975.18	Mettl8	0.0133674681763185
ENSMUSG00000037355.15	Uvssa	0.019207938805059
ENSMUSG00000063488.7	Zkscan7	0
ENSMUSG00000072676.13	Tmem254a	0
ENSMUSG00000025584.18	Pde8a	0.000145535183593241
ENSMUSG00000022774.14	Ncbp2	0.0392170258846108
ENSMUSG00000042529.15	Kcnj12	0.118413532234375
ENSMUSG00000038146.9	Notch3	0.175120237126176
ENSMUSG00000031904.6	Slc7a6	0.154424617914311
ENSMUSG00000003308.16	Keap1	0
ENSMUSG00000060657.9	Marf1	0
ENSMUSG00000074305.10	Peak1	0.0605434661698277
ENSMUSG00000071001.5	Hrct1	0.113755453393353
ENSMUSG00000051234.7	Rnf7	0
ENSMUSG00000057388.10	Mrpl18	0
ENSMUSG00000035513.20	Ntng2	0
ENSMUSG00000029344.16	Tpst2	0
ENSMUSG00000019802.14	Sec63	0
ENSMUSG00000031613.10	Hpgd	0.327101684991079
ENSMUSG00000005069.13	Pex5	0.04824253020302
ENSMUSG00000023452.20	Pisd	0.099287249447093
ENSMUSG00000033809.16	Alg3	0
ENSMUSG00000026014.16	Raph1	0
ENSMUSG00000061436.16	Hipk2	0.442309629030659
ENSMUSG00000038990.15	Cables2	0.148891856331418
ENSMUSG00000020305.14	Asb3	0
ENSMUSG00000025068.9	Gsto1	0.00240757654349837
ENSMUSG00000094410.9	Gm38394	0.291535196282782
ENSMUSG00000048970.10	C1galt1c1	0.0227439177973928
ENSMUSG00000028191.12	Bcl10	0.0424486590181647
ENSMUSG00000043190.15	Rfesd	0.0477879905515625
ENSMUSG00000020642.14	Rnf144a	0
ENSMUSG00000034957.11	Cebpa	0.114755513237016
ENSMUSG00000021710.12	Nln	0
ENSMUSG00000037306.14	Man1c1	0
ENSMUSG00000017376.16	Nlk	0.0174934166754238
ENSMUSG00000039686.15	Zer1	0.0742851566875548
ENSMUSG00000042129.9	Rassf4	0.0724024107680885
ENSMUSG00000029669.15	Tspan12	0.0578238002752482
ENSMUSG00000036138.17	Acaa1a	0.192651277119229
ENSMUSG00000029345.14	Tfip11	0.135863645860451
ENSMUSG00000022550.19	Adck5	0.127494304692188
ENSMUSG00000056612.8	Ppp1r14b	0
ENSMUSG00000046491.11	C1qtnf2	0.108983083363299
ENSMUSG00000037762.7	Slc16a9	0
ENSMUSG00000074754.5	Smim26	0
ENSMUSG00000037965.16	Zc3h7a	0.04408567196796
ENSMUSG00000034429.16	Zfp707	0.0531566490704025
ENSMUSG00000029599.14	Ddx54	0.0868231035164819
ENSMUSG00000001930.18	Vwf	0.0520886648658462
ENSMUSG00000040356.17	Skiv2l	0.0297220627709769
ENSMUSG00000057667.8	Bloc1s3	0
ENSMUSG00000018882.13	Mrpl45	0
ENSMUSG00000030605.16	Mfge8	0.12314686660308
ENSMUSG00000045333.16	Zfp423	0
ENSMUSG00000030189.16	Ybx3	0.126981556156877
ENSMUSG00000008604.12	Ubqln4	0
ENSMUSG00000031072.15	LTO1	0
ENSMUSG00000021830.15	Txndc16	0
ENSMUSG00000002732.15	Fkbp7	0
ENSMUSG00000068735.15	Trp53i11	0
ENSMUSG00000068749.10	Psma5	0
ENSMUSG00000002968.10	Med25	0.0139589535881924
ENSMUSG00000032078.18	Zpr1	0
ENSMUSG00000001707.9	Eef1e1	0.0261140751890219
ENSMUSG00000033285.16	Wdr3	0
ENSMUSG00000023353.15	Agap3	0.0970976583735579
ENSMUSG00000034412.14	Tbc1d10a	0.159217168807602
ENSMUSG00000010097.16	Nxf1	0.135052730056357
ENSMUSG00000069835.11	Sat2	0.0451408122526167
ENSMUSG00000064210.8	Ano6	0.181719177469992
ENSMUSG00000024312.11	Wdr46	0.0201864838802932
ENSMUSG00000040167.17	Ikzf5	0
ENSMUSG00000020718.13	Polg2	0
ENSMUSG00000029175.18	Slc35f6	0
ENSMUSG00000044573.17	Acp1	0
ENSMUSG00000039068.17	Zzz3	0.206068398746515
ENSMUSG00000070319.7	Eif3g	0.0264312218786231
ENSMUSG00000040363.16	Bcor	0.0494568213875494
ENSMUSG00000038451.14	Spsb2	0.0152589386706729
ENSMUSG00000038803.8	Ost4	0
ENSMUSG00000079317.11	Trappc2	0.0284915197643517
ENSMUSG00000032038.8	St3gal4	0.017763846367037
ENSMUSG00000033182.13	Kbtbd12	0.132718405460967
ENSMUSG00000041460.17	Cacna2d4	0.0227544236788211
ENSMUSG00000035247.17	Hectd1	0
ENSMUSG00000041120.7	Nbl1	0
ENSMUSG00000038866.16	Zcchc2	0.0108995115501136
ENSMUSG00000029462.19	Vps29	0.0532621006428479
ENSMUSG00000032180.12	Tmed1	0
ENSMUSG00000045302.14	Preb	0.00802840137827976
ENSMUSG00000031631.16	Cfap97	0
ENSMUSG00000026097.10	Ormdl1	0.00762822262291009
ENSMUSG00000032314.15	Etfa	0.073887531683693
ENSMUSG00000038604.10	Ripor1	0.107304358822685
ENSMUSG00000029167.14	Ppargc1a	0.2272137702916
ENSMUSG00000041870.18	Ankrd13a	0
ENSMUSG00000059920.10	4930453N24Rik	0.0311895450632758
ENSMUSG00000031647.11	Mfap3l	0.030314935111193
ENSMUSG00000031358.18	Msl3	0.157291723313401
ENSMUSG00000002944.16	Cd36	0.00952565376042043
ENSMUSG00000034574.11	Daam1	0.0228412497871126
ENSMUSG00000052276.9	Ostn	0
ENSMUSG00000021185.17	Dglucy	0.0842538126701232
ENSMUSG00000042055.14	Wdr11	0
ENSMUSG00000070705.4	Eid2b	0.123539822771905
ENSMUSG00000020876.15	Snx11	0.0948483553253808
ENSMUSG00000060512.8	0610040J01Rik	0
ENSMUSG00000020241.14	Col6a2	0
ENSMUSG00000079334.9	Naa80	0
ENSMUSG00000007122.12	Casq1	0.00430173031799115
ENSMUSG00000028886.16	Eya3	0.0405277757628525
ENSMUSG00000023008.19	Fmnl3	0.117193273683286
ENSMUSG00000009733.10	Tfcp2	0
ENSMUSG00000021660.15	Btf3	0.00839739445562879
ENSMUSG00000034675.18	Dbn1	0
ENSMUSG00000037358.7	Dipk2b	0.171451929873529
ENSMUSG00000002546.18	Golga2	0.0237874451591719
ENSMUSG00000032127.10	Vps11	0
ENSMUSG00000052459.14	Atp6v1a	0.195058858800358
ENSMUSG00000023952.14	Gtpbp2	0.0393405229666897
ENSMUSG00000024947.18	Men1	0.145362833312763
ENSMUSG00000032405.11	Pias1	0.0260320796172765
ENSMUSG00000009471.5	Myod1	0.657163805533517
ENSMUSG00000032295.16	Man2c1	0.0663230127757534
ENSMUSG00000071176.11	Arhgef10	0.0186185956390537
ENSMUSG00000062604.12	Srpk2	0.112791901920187
ENSMUSG00000001435.16	Col18a1	0
ENSMUSG00000048373.9	Fgfbp1	0
ENSMUSG00000021635.15	Rad17	0.0607749963434701
ENSMUSG00000054499.10	Dedd2	0.172208273040298
ENSMUSG00000033083.17	Tbc1d4	0.0130180084104104
ENSMUSG00000027931.13	Npr1	0.00662167252183643
ENSMUSG00000032271.14	Nnmt	0.0789471270344404
ENSMUSG00000067722.5	BC003965	0
ENSMUSG00000041733.11	Coq5	0
ENSMUSG00000020130.10	Tbc1d15	0
ENSMUSG00000032998.17	Foxj3	0
ENSMUSG00000039849.7	Pcif1	0.0494325828561869
ENSMUSG00000026170.7	Cyp27a1	0.037229055416064
ENSMUSG00000041225.17	Arhgap12	0.0778013878909708
ENSMUSG00000021136.14	Smoc1	0.0432955838426705
ENSMUSG00000002741.10	Ykt6	0.0091249575793886
ENSMUSG00000021792.16	Prxl2a	0.0163999623878342
ENSMUSG00000022791.20	Tnk2	0.185889274582266
ENSMUSG00000054690.18	Emcn	0.0886749922380781
ENSMUSG00000032334.11	Loxl1	0
ENSMUSG00000040022.15	Rab11fip2	0.122836730680107
ENSMUSG00000037072.17	Selenof	0.0547382855445663
ENSMUSG00000033960.7	Jcad	0.0450801776846804
ENSMUSG00000048668.17	Rhno1	0.0404416686993756
ENSMUSG00000091041.2	Gm17720	0
ENSMUSG00000022453.9	Naga	0
ENSMUSG00000027459.17	Fam110a	0.150532348798271
ENSMUSG00000031495.9	Cd209d	0
ENSMUSG00000006019.16	Dhx34	0.108431944730023
ENSMUSG00000041658.13	Rragb	0
ENSMUSG00000022420.17	Dnal4	0.183468854618443
ENSMUSG00000034201.14	Gas2l1	0
ENSMUSG00000018921.12	Pelp1	0.102882304040782
ENSMUSG00000032251.13	Irak1bp1	0
ENSMUSG00000034390.17	Cmip	0
ENSMUSG00000008845.10	Cd163	0.25548637412229
ENSMUSG00000001865.3	Cpa3	0
ENSMUSG00000047514.7	Tspyl1	0.012779355691868
ENSMUSG00000033065.15	Pfkm	0
ENSMUSG00000005615.16	Pcyt1a	0
ENSMUSG00000026814.17	Eng	0.0437994361551445
ENSMUSG00000027652.16	Ralgapb	0.132039870946288
ENSMUSG00000036006.21	Ripor2	0.389591335169913
ENSMUSG00000040250.15	Ints13	0.150124425300806
ENSMUSG00000023068.17	Nus1	0.0543402857438973
ENSMUSG00000043631.9	Ecm2	0
ENSMUSG00000019715.15	Gle1	0.0264028339160835
ENSMUSG00000030591.18	Psmd8	0
ENSMUSG00000029762.7	Akr1b8	0.0778508795349308
ENSMUSG00000017446.15	C1qtnf1	0.0233131630997056
ENSMUSG00000068566.14	Myadm	0
ENSMUSG00000021374.11	Nup153	0
ENSMUSG00000025425.19	St8sia5	0
ENSMUSG00000004473.11	Clec11a	0
ENSMUSG00000029672.17	Fam3c	0.0137396821184014
ENSMUSG00000044548.12	Dact1	0.022402044777546
ENSMUSG00000027465.14	Tbc1d20	0.117163925758635
ENSMUSG00000025216.10	Lbx1	0
ENSMUSG00000038005.16	Hpf1	0
ENSMUSG00000026502.14	Desi2	0.103190195357656
ENSMUSG00000034525.8	Ice1	0
ENSMUSG00000073600.6	Prob1	0
