Geneid	Symbol	GElaS
ENSMFAG00000033261	AKT3	0.142994506183184
ENSMFAG00000040550	AAGAB	0
ENSMFAG00000035803	DUSP11	0.220350533337346
ENSMFAG00000033364	HSD17B10	0.177374945871527
ENSMFAG00000027135	NEIL2	0.424040206564618
ENSMFAG00000002729	MPHOSPH6	0.265509724701592
ENSMFAG00000035422	METTL1	0.337124846014181
ENSMFAG00000042603	PDSS1	0.135130289153554
ENSMFAG00000007440	CABYR	0.528915981950554
ENSMFAG00000044640	KLC2	0.00888215929641607
ENSMFAG00000001802	SECISBP2L	1.08165172433724
ENSMFAG00000030938	DNASE1	0.605570490917597
ENSMFAG00000000504	FKBP4	0
ENSMFAG00000004015	RUNDC1	0.333403608659216
ENSMFAG00000045790	MAFK	0.541465568166734
ENSMFAG00000003305	""	0.39585640262819
ENSMFAG00000003117	""	0
ENSMFAG00000006908	POLR1G	0.253717661285934
ENSMFAG00000059465	KCNMB4	0
ENSMFAG00000040533	""	0.571108958579051
ENSMFAG00000027665	""	0.853675821050499
ENSMFAG00000001200	KHNYN	0.620309823917859
ENSMFAG00000043982	COMMD3	0.690578378288539
ENSMFAG00000038309	FUBP3	0.1451525639916
ENSMFAG00000045309	HERPUD2	0.102034564626415
ENSMFAG00000030599	MFSD6	0.539784580748254
ENSMFAG00000046352	TADA2A	0.145278840211793
ENSMFAG00000039051	IRAK3	0.903411548608423
ENSMFAG00000060351	""	0.484989162466212
ENSMFAG00000031151	SPRED2	0.39716879629292
ENSMFAG00000037730	MOCS2	0.0769177997407418
ENSMFAG00000030881	AVL9	0.328195867664257
ENSMFAG00000039273	TNIK	0
ENSMFAG00000043890	TOP2B	0.492334124424034
ENSMFAG00000003997	""	0.102509657441979
ENSMFAG00000015722	THADA	0.465474959933825
ENSMFAG00000011168	B3GNT5	1.08191018674178
ENSMFAG00000042960	SLIRP	0.788729244997932
ENSMFAG00000001233	ADGRG6	1.07460202619664
ENSMFAG00000034459	DENND3	0.0146504461586196
ENSMFAG00000045155	ABHD3	0.476795862787812
ENSMFAG00000040923	UFD1	0.0630272739721649
ENSMFAG00000041926	ACTR1A	0
ENSMFAG00000039415	ZNF540	0.306195490582696
ENSMFAG00000037944	NUDT16L1	0.0745058959689434
ENSMFAG00000039350	GMPS	0.0702956532488493
ENSMFAG00000056454	""	0.356623542592872
ENSMFAG00000036509	TRAPPC1	0.468602146326678
ENSMFAG00000034462	YPEL5	0.263853683176976
ENSMFAG00000038624	""	0.130635150906342
ENSMFAG00000033876	""	0.553747214436912
ENSMFAG00000044212	MAML1	0.718556345729143
ENSMFAG00000036868	""	0.192791741051305
ENSMFAG00000003921	GNAQ	0.406129854297596
ENSMFAG00000001095	WDR55	0
ENSMFAG00000033083	FNDC3B	0.38558813486385
ENSMFAG00000041141	ACVR2B	1.52965281036196
ENSMFAG00000046360	KRI1	0.366650145918904
ENSMFAG00000037044	ARID4A	0.216841627719789
ENSMFAG00000043315	MON1A	0
ENSMFAG00000006775	""	0
ENSMFAG00000034257	HNRNPUL1	0.0585071125599187
ENSMFAG00000037047	TIMMDC1	0.0988239223599964
ENSMFAG00000039704	SHPRH	0.355447956338556
ENSMFAG00000035525	ING5	0.0801089596811492
ENSMFAG00000030644	WDR37	0.302532710695025
ENSMFAG00000002458	KCNC4	0.0873792866121516
ENSMFAG00000054875	CTTNBP2NL	0.419559773311721
ENSMFAG00000002478	H2AZ1	0.199890871601817
ENSMFAG00000036537	FAM120B	0.0772873649599134
ENSMFAG00000037566	TAF5L	0
ENSMFAG00000046351	""	0.783270962510953
ENSMFAG00000032035	THRA	0.583481101858085
ENSMFAG00000045088	ATP6V1C1	0.298388557714344
ENSMFAG00000038425	POLR3B	0.432275741107427
ENSMFAG00000041468	COBLL1	0.702598167341546
ENSMFAG00000036920	ZNF395	0.881999790999611
ENSMFAG00000043422	TMX4	0.162007565084121
ENSMFAG00000041155	REXO2	0.634914615734803
ENSMFAG00000042425	REXO4	0
ENSMFAG00000046395	PHF3	0.496838722152034
ENSMFAG00000034696	NEGR1	0.234535509904952
ENSMFAG00000041058	PDE5A	0.260513242197665
ENSMFAG00000011399	CHIC1	0.420090305042244
ENSMFAG00000040147	ERN1	0.358233628001416
ENSMFAG00000039302	ANKRD2	2.52723038580287
ENSMFAG00000032374	VLDLR	0.0132885244967147
ENSMFAG00000032243	RAD21L1	0.105295803816355
ENSMFAG00000043032	ZBTB40	0.151984361767933
ENSMFAG00000031594	SEMA3G	0.580693156779573
ENSMFAG00000000931	GCC2	0.259402937140129
ENSMFAG00000001985	ZNF135	0.224890648087533
ENSMFAG00000030739	NOXA1	0.0764071233228068
ENSMFAG00000012275	MARS2	0
ENSMFAG00000038169	TRAPPC3	0.359951561252081
ENSMFAG00000043529	NDUFB7	0.461562212588153
ENSMFAG00000030826	RAB3A	0.525559812320742
ENSMFAG00000030994	NCBP1	0.0304747419780371
ENSMFAG00000040790	SMARCB1	0.554105452632862
ENSMFAG00000040123	TTC7A	0.148000749226815
ENSMFAG00000038096	RNASEH2C	0.51292489253289
ENSMFAG00000042498	ZNRD2	0.0832420070715445
ENSMFAG00000031206	MGRN1	0.304263190064854
ENSMFAG00000034697	PSKH1	0
ENSMFAG00000010478	HYLS1	0.299723756125651
ENSMFAG00000037882	ZBTB17	0
ENSMFAG00000034231	SLFN5	0.219182493175614
ENSMFAG00000041196	ZNF26	0.115931376125298
ENSMFAG00000046383	SNAPC5	0
ENSMFAG00000032514	SLC27A4	0.642795500911479
ENSMFAG00000032255	NARS1	0.135042747789546
ENSMFAG00000000073	GNS	0.276140341779878
ENSMFAG00000033192	TMTC1	1.02434113521874
ENSMFAG00000000723	PSMA7	0.17856910730894
ENSMFAG00000033979	ARL10	0.076258948497181
ENSMFAG00000003262	TEX10	0.0449058962274002
ENSMFAG00000034444	EGFR	0.483406237193953
ENSMFAG00000037859	MPZL2	0.465503508063472
ENSMFAG00000041216	PFDN6	0.0794647016834197
ENSMFAG00000042282	VPS4B	0.292052372100381
ENSMFAG00000038826	TBC1D17	0.489429615257298
ENSMFAG00000039558	TRMT61B	0.106340764301194
ENSMFAG00000038463	MAGED2	0
ENSMFAG00000031184	MTMR9	0.375798664152384
ENSMFAG00000063747	""	1.00363601817084
ENSMFAG00000043538	SLC30A7	0.131927899300285
ENSMFAG00000038040	SGF29	0.314412419657753
ENSMFAG00000029749	ECHDC1	0
ENSMFAG00000055925	""	1.05312263251492
ENSMFAG00000064726	FUT1	1.04450912082908
ENSMFAG00000042640	ADAMTSL1	0
ENSMFAG00000032595	EIF5A2	0.170346458735409
ENSMFAG00000042978	THSD7A	0.209466160773256
ENSMFAG00000031376	LSM12	0.0580368674217306
ENSMFAG00000043853	NOL3	0.171803467003972
ENSMFAG00000031893	PTCH1	1.08743321103842
ENSMFAG00000044078	PSMC3IP	0.562933204610848
ENSMFAG00000038679	XPO1	0.161901309183465
ENSMFAG00000033277	GIN1	0
ENSMFAG00000041987	GPT	0.3892812216855
ENSMFAG00000033351	MCC	0.208776654520103
ENSMFAG00000045201	USP53	1.03568120564011
ENSMFAG00000041397	DCAF7	0.456059117968946
ENSMFAG00000042668	SLC9B1	0.736839091512032
ENSMFAG00000000766	EBAG9	0.172119676459074
ENSMFAG00000032511	YIF1A	0.441196152888404
ENSMFAG00000001455	CISH	0.00318595496767232
ENSMFAG00000039416	FBXW2	0.271376763668002
ENSMFAG00000063150	""	0.131839699334938
ENSMFAG00000001815	SPIRE1	0.182539403308497
ENSMFAG00000003248	FDFT1	0.183969134913153
ENSMFAG00000000208	""	0.139486353551736
ENSMFAG00000001834	PDZD2	1.21058649845268
ENSMFAG00000035335	IDH3A	0.0163647354969775
ENSMFAG00000001146	UBL5	0.582670188672338
ENSMFAG00000032344	RELB	0.0768892370919039
ENSMFAG00000045680	MTG2	0.0073088323268215
ENSMFAG00000056607	""	0.525190506687604
ENSMFAG00000033167	MECOM	0.381993421041276
ENSMFAG00000017924	INTS2	0.0297788069585291
ENSMFAG00000039717	DCP2	0.124272890143478
ENSMFAG00000043810	ZNF44	0
ENSMFAG00000040882	CPT2	0.401065918075372
ENSMFAG00000050606	APH1B	0.0787806272240974
ENSMFAG00000036167	""	0.0597119083916678
ENSMFAG00000044541	STARD13	0.371579282726028
ENSMFAG00000029830	CLDN14	2.00364885399543
ENSMFAG00000044421	MAML3	0.303285327957736
ENSMFAG00000039766	ACVRL1	0.107466997933279
ENSMFAG00000000273	CDS2	0.632763349447583
ENSMFAG00000033578	RNF152	1.24101171064419
ENSMFAG00000031449	MANSC1	0.212858301096796
ENSMFAG00000044772	MMS19	0.178049419707075
ENSMFAG00000042358	TANC1	0.361907751840336
ENSMFAG00000063439	SNX30	0.0230892699243531
ENSMFAG00000036783	USP21	0.269619171276081
ENSMFAG00000002771	PNMT	0.348772744893788
ENSMFAG00000060774	SLC25A34	1.01584407101994
ENSMFAG00000008280	HSPB7	0.400799099449566
ENSMFAG00000042080	SNRPD1	0.343633939615135
ENSMFAG00000060242	MRPL50	0
ENSMFAG00000028497	AACS	0.177530769715488
ENSMFAG00000012357	SCN7A	1.14128566126204
ENSMFAG00000031140	MCF2L	0.713648466664746
ENSMFAG00000045323	YEATS2	0.579017981150305
ENSMFAG00000031080	ZRANB1	0.67457799230027
ENSMFAG00000038318	LUZP1	0.297496846688619
ENSMFAG00000047434	NUTF2	0.269258606808402
ENSMFAG00000037788	ERGIC1	0.31364209483373
ENSMFAG00000034220	INTS7	0.164954198655936
ENSMFAG00000034339	TMCO6	0.594500571551724
ENSMFAG00000043479	DPH3	0
ENSMFAG00000025048	ARMCX1	0.169074763853585
ENSMFAG00000039746	KPTN	0.230318571793831
ENSMFAG00000000748	SLC4A7	0.351922000602515
ENSMFAG00000062761	MCTS1	0.430804314309221
ENSMFAG00000003034	AKAP11	0.73961690682559
ENSMFAG00000033156	ABTB1	0
ENSMFAG00000038681	VPS26B	0.388569923304966
ENSMFAG00000037569	""	0
ENSMFAG00000054474	PPIL2	0.495790821306321
ENSMFAG00000042554	PHB	0.035338805205492
ENSMFAG00000032204	PSMD8	0.0465624567061182
ENSMFAG00000037827	MTMR12	0.256135705658595
ENSMFAG00000003506	GAB2	0.150685325861754
ENSMFAG00000040302	PHF1	0
ENSMFAG00000035565	CHORDC1	0.00846717538367876
ENSMFAG00000003440	RNF38	0.31348643027042
ENSMFAG00000043361	MYO1B	0.526718709331835
ENSMFAG00000036310	HINT1	0.508619613995138
ENSMFAG00000044936	SBF2	0.203800835914376
ENSMFAG00000061994	""	0.0429603687071428
ENSMFAG00000042747	RRS1	0.0237041976551023
ENSMFAG00000003188	""	0.187798418088009
ENSMFAG00000043832	PIN4	0.505249706131071
ENSMFAG00000008116	TNFRSF19	0.450759999721313
ENSMFAG00000031253	""	0.283694972923689
ENSMFAG00000044873	SLC2A11	0.474548650309909
ENSMFAG00000033944	ATAD1	0
ENSMFAG00000042813	ABCA9	0.262128291323897
ENSMFAG00000057680	RFLNB	0.348381519370412
ENSMFAG00000026786	ADAT1	0.0675102770336401
ENSMFAG00000039236	TAF1D	0.518037860733985
ENSMFAG00000000467	PAK2	0.307995000304778
ENSMFAG00000033235	SSH2	0.783080627116187
ENSMFAG00000045518	SLC25A45	0
ENSMFAG00000041984	GTF3C4	0.50388811214414
ENSMFAG00000032820	FOXO6	0.404279350737336
ENSMFAG00000049780	""	0.0598760163432069
ENSMFAG00000034278	ANKRD6	0
ENSMFAG00000037092	UBXN7	0.523816606538439
ENSMFAG00000040312	FASTKD3	0
ENSMFAG00000057900	SLC35A3	0.257475068290351
ENSMFAG00000001781	SMAD3	0.392501957714208
ENSMFAG00000051740	COL8A1	0
ENSMFAG00000045795	ZNF554	0
ENSMFAG00000055499	PCDHB10	0.167249778762991
ENSMFAG00000041125	FOXK1	0.546420213792754
ENSMFAG00000032394	CRLS1	0.321795132797504
ENSMFAG00000034136	COA6	0.106963240320078
ENSMFAG00000045832	""	0.705260314306327
ENSMFAG00000035771	RAB3GAP2	0.397176150298468
ENSMFAG00000039783	NDUFA6	0.267642531073638
ENSMFAG00000003217	ADAR	0.0833029149485576
ENSMFAG00000041879	CHCHD1	0.414047548159272
ENSMFAG00000002662	""	0.345215548365731
ENSMFAG00000032498	SGSM3	0.458665861118211
ENSMFAG00000035579	BUD31	0.366318492985171
ENSMFAG00000045478	DYNLL2	0
ENSMFAG00000026595	""	0.309676146493545
ENSMFAG00000045195	ANGEL1	0.387676225435712
ENSMFAG00000048205	RASD2	0.410522007742304
ENSMFAG00000034262	MED19	0.0699621367554713
ENSMFAG00000039719	ADAMTS1	0.182667776632437
ENSMFAG00000044754	FBXL3	0.373558160710744
ENSMFAG00000030671	SLC7A2	0.0878482761249535
ENSMFAG00000003883	COX11	0.0290579128707012
ENSMFAG00000030974	HSD17B12	0.0152466596690788
ENSMFAG00000002666	MYSM1	0.00610554416586164
ENSMFAG00000034185	STIM2	0.215322095202278
ENSMFAG00000031700	ABI1	0.12002261723846
ENSMFAG00000001176	UCP3	1.82795146616087
ENSMFAG00000063538	ZNF146	0.00585791159420833
ENSMFAG00000000231	TIMM17A	0.120821765866518
ENSMFAG00000045877	""	0.136679528727817
ENSMFAG00000030959	""	0.103647128183489
ENSMFAG00000045828	NFIA	0.385032525693935
ENSMFAG00000042746	PPP1R3B	0
ENSMFAG00000001313	WRNIP1	0.0956681727564782
ENSMFAG00000042234	""	0.133512583024555
ENSMFAG00000007211	TBL1XR1	0.317164840278519
ENSMFAG00000035336	DLK1	0.147772734619895
ENSMFAG00000042096	SYPL1	0.448189169193048
ENSMFAG00000042788	GVQW3	0.31045257120754
ENSMFAG00000034432	CYB5B	0.276223235282272
ENSMFAG00000037708	LZIC	0.0811382250032657
ENSMFAG00000038241	""	0.12849794961147
ENSMFAG00000033986	STAG1	0.388833703437894
ENSMFAG00000046366	PHF13	0.0257705026965001
ENSMFAG00000000392	ATF4	0.22751733083122
ENSMFAG00000032056	ZBTB10	0.735811733174192
ENSMFAG00000036999	GPN2	0.00643784920401139
ENSMFAG00000037327	ALDH1A2	0.111972727579229
ENSMFAG00000031458	SLC5A6	0.635091264434597
ENSMFAG00000032079	HMBS	0.0665440235348533
ENSMFAG00000053223	""	1.1451528113456
ENSMFAG00000046214	SEMA6D	0.655838811802648
ENSMFAG00000002786	TGOLN2	0.764600942169726
ENSMFAG00000045161	SLC25A24	0
ENSMFAG00000042248	""	0.385621049174371
ENSMFAG00000057893	FAM210A	0
ENSMFAG00000045717	FAM160B1	0.483752350178036
ENSMFAG00000058211	""	0.400383684132103
ENSMFAG00000041112	EIF4E	0
ENSMFAG00000000102	LRIG2	0.544217658270602
ENSMFAG00000033952	CCT6A	0.051355055041879
ENSMFAG00000045852	FBXO38	0.431497777106484
ENSMFAG00000043792	MEGF8	0.226406909373044
ENSMFAG00000037858	PLBD1	0
ENSMFAG00000000505	ARMC6	0.492732279402026
ENSMFAG00000036713	ABITRAM	0.323008864915309
ENSMFAG00000033459	""	0
ENSMFAG00000001051	LPGAT1	0.585684559800495
ENSMFAG00000035750	""	0
ENSMFAG00000032482	TIMM50	0
ENSMFAG00000016975	IWS1	0.0225683296767733
ENSMFAG00000030647	MOCS1	0
ENSMFAG00000039482	ZNF502	0.383622329686684
ENSMFAG00000064410	PARS2	0.0647999062246211
ENSMFAG00000002865	POU2F1	0.825752928870383
ENSMFAG00000000541	TOPORS	0.167004953653553
ENSMFAG00000065248	""	0.0838174108232042
ENSMFAG00000065637	TMED8	0.307923985479214
ENSMFAG00000039767	TRMU	0.244692896167412
ENSMFAG00000020071	S1PR1	0.819672811031659
ENSMFAG00000006665	TMA7	0.535747971032162
ENSMFAG00000041257	LDB1	0.0268014863075628
ENSMFAG00000031493	CTNND1	0.0515650159417428
ENSMFAG00000029339	DCAF16	0.0760835759868185
ENSMFAG00000035385	TIMM10B	0.161922529249479
ENSMFAG00000030703	ARV1	0.127829629392415
ENSMFAG00000003547	RRP36	0.158500405375839
ENSMFAG00000065084	ZBED3	0.348151467770508
ENSMFAG00000046187	PDGFRA	0
ENSMFAG00000035740	HINFP	0
ENSMFAG00000036328	NNMT	0
ENSMFAG00000002617	KLHL29	0
ENSMFAG00000032686	ANOS1	0.236370278805964
ENSMFAG00000045119	NR2C2	0.305911149673247
ENSMFAG00000037276	MAPK8IP3	0
ENSMFAG00000000212	RCAN1	0.277481314162911
ENSMFAG00000002655	""	0.797434085692592
ENSMFAG00000056786	""	0.579160006405306
ENSMFAG00000033056	RIOK2	0.0531380464684576
ENSMFAG00000045349	FAM117B	0.0845837182155181
ENSMFAG00000045357	SMG5	0.0344595586612687
ENSMFAG00000003351	FUZ	0.0667877751517434
ENSMFAG00000000939	NUDT22	0.253537183099872
ENSMFAG00000041229	PTGFR	0.348844962443722
ENSMFAG00000036909	TCF4	0.107443738039503
ENSMFAG00000058922	STON1	0.305296487326631
ENSMFAG00000001820	CIAO2B	0.540551540026174
ENSMFAG00000002700	SLC23A2	0.158933416974938
ENSMFAG00000040383	RNF125	0.334370964055359
ENSMFAG00000028242	NAMPT	0.416383126051111
ENSMFAG00000032277	PSMA2	0.199578502324551
ENSMFAG00000032943	TPMT	0
ENSMFAG00000043543	RECK	0.0718927974333533
ENSMFAG00000039260	ACAP2	0.225439573382473
ENSMFAG00000039742	SETX	0.254021651319884
ENSMFAG00000002870	GARNL3	0
ENSMFAG00000042512	ADNP	0.314319584316322
ENSMFAG00000033992	CDK9	0.172453678498719
ENSMFAG00000042805	TRIM11	0
ENSMFAG00000042157	MTERF3	0.00788290591316238
ENSMFAG00000063524	""	0.522653963582566
ENSMFAG00000000222	""	0
ENSMFAG00000056650	CDC42EP4	0.515000401858199
ENSMFAG00000036915	MTCH2	0.130211998051862
ENSMFAG00000038150	PPP1R7	0.0371312736568216
ENSMFAG00000031756	MAP2K7	0.611458099415103
ENSMFAG00000052772	""	0.341801297553501
ENSMFAG00000049216	SLC25A51	0.0817440952935478
ENSMFAG00000032136	ATG101	0.0870626380323827
ENSMFAG00000031856	GRB14	0.0179612747580243
ENSMFAG00000033410	ELK4	0.632564941967952
ENSMFAG00000016730	TMEM135	0.193006321313087
ENSMFAG00000037897	SCAMP1	0.191761940584455
ENSMFAG00000032613	DDHD2	0.226324479648656
ENSMFAG00000053044	MAGOHB	0.429802843169655
ENSMFAG00000002194	GOLGA7B	0.248346489074295
ENSMFAG00000031933	BCHE	0.298504254148705
ENSMFAG00000037097	""	0.156084425479658
ENSMFAG00000030143	TMEM223	0.14089246402404
ENSMFAG00000061230	SOX18	0.50158249425372
ENSMFAG00000003744	ARHGAP28	0.187048488723224
ENSMFAG00000042830	ANKRD13C	0.0474609154477332
ENSMFAG00000040374	DCP1A	0.425557326054718
ENSMFAG00000002539	GTF2E1	0
ENSMFAG00000051056	""	0
ENSMFAG00000053362	MYADML2	0.0845119757457118
ENSMFAG00000031131	STK17B	0.0928761042929415
ENSMFAG00000042514	HNRNPH2	0.369390410091897
ENSMFAG00000034342	IGF2R	0
ENSMFAG00000031290	OGFRL1	0.279958826644182
ENSMFAG00000001957	DMTF1	0.518375062906768
ENSMFAG00000026668	""	0.617657112017511
ENSMFAG00000042432	AKAP8	0.0248931529895931
ENSMFAG00000003801	CCDC81	1.30323655814667
ENSMFAG00000039598	HNRNPH3	0.0634055388946027
ENSMFAG00000044616	ZDBF2	0.191853002299629
ENSMFAG00000000495	INPP1	0.0118316954233469
ENSMFAG00000030131	NOB1	0.0895001292052835
ENSMFAG00000041977	TCAF1	0.301950021530626
ENSMFAG00000039657	WWP2	0.0692097820157823
ENSMFAG00000045740	NUDT5	0.125136176085683
ENSMFAG00000003338	NPRL2	0.339411305799373
ENSMFAG00000032433	YPEL1	0.538950537872964
ENSMFAG00000044611	PHF7	0
ENSMFAG00000058799	""	0.464905077325487
ENSMFAG00000017980	SPIN4	0.0203709540266948
ENSMFAG00000038541	POLE4	0.182736730057466
ENSMFAG00000042681	JAM2	0.159973216967918
ENSMFAG00000035792	CHAF1A	0.0970978044486839
ENSMFAG00000043380	SAMD12	0.78046559462158
ENSMFAG00000051824	TRIM65	0.607719483937118
ENSMFAG00000045508	IFIT3	0.63655583276697
ENSMFAG00000039893	CRNKL1	0.412527614648533
ENSMFAG00000053959	EID2B	0.66078626958784
ENSMFAG00000035482	ESYT1	0.0935844722934267
ENSMFAG00000040087	EXOC1	0.0432783756067287
ENSMFAG00000004631	ZNF134	0.507921984882508
ENSMFAG00000000867	ERO1A	0.240333686291295
ENSMFAG00000003162	H6PD	1.00528709654237
ENSMFAG00000044379	PDCD5	0.440878003808967
ENSMFAG00000056189	ATP5MC3	0.123251131409182
ENSMFAG00000032986	LYL1	0.221057026392704
ENSMFAG00000003473	NDNF	1.4439204221177
ENSMFAG00000036023	CROT	0.45662488125073
ENSMFAG00000060950	""	0.98598344123782
ENSMFAG00000039163	ZNF556	0.694891139091637
ENSMFAG00000003274	MRTFB	0.748018301440019
ENSMFAG00000052748	NUDCD2	0.312006970670769
ENSMFAG00000017985	NCOA2	0.825319805736383
ENSMFAG00000055462	RPP21	0.605304931385544
ENSMFAG00000032141	TBRG4	0.0617779500141642
ENSMFAG00000041002	PUS3	0
ENSMFAG00000045520	PFN1	0.6924194024076
ENSMFAG00000044094	MACROD2	0.163725517340395
ENSMFAG00000050069	COX6C	0.678801321994155
ENSMFAG00000036122	WIPF3	1.24617614701728
ENSMFAG00000000919	TMEM126A	0.23103258156046
ENSMFAG00000003493	JAK1	0.235865069511361
ENSMFAG00000034648	UQCC1	0
ENSMFAG00000030770	EHMT1	0.0657105972215529
ENSMFAG00000064423	""	0.413415012052428
ENSMFAG00000030367	SERTAD1	0.374884249825114
ENSMFAG00000059346	B3GALNT1	0
ENSMFAG00000030733	HSF1	0.107946138129673
ENSMFAG00000050265	ZNF45	0.0806024144889084
ENSMFAG00000030719	CLK1	0.141732064775258
ENSMFAG00000057409	CLEC14A	0.213773340102796
ENSMFAG00000035547	C11orf68	0.426421346012917
ENSMFAG00000039247	PJA2	0.461375703288025
ENSMFAG00000003426	""	0.405505443232269
ENSMFAG00000031897	ZBTB11	0
ENSMFAG00000062776	""	0
ENSMFAG00000029752	ATXN1L	1.0928670639313
ENSMFAG00000041147	C9orf64	0.398896612820114
ENSMFAG00000031016	THAP1	0
ENSMFAG00000031413	MAP11	0.517013913212927
ENSMFAG00000038001	""	0.25962234366935
ENSMFAG00000055130	RSAD2	1.06259373172018
ENSMFAG00000003420	ERFE	0.678717032202772
ENSMFAG00000039160	TTI2	0
ENSMFAG00000051716	ZNF740	0.420970254301526
ENSMFAG00000002388	PRKAB1	0.159586458983474
ENSMFAG00000039295	LRRC32	0.343182537974258
ENSMFAG00000029961	ZBED4	0.00964444634265688
ENSMFAG00000032446	NUP107	0.210102011247544
ENSMFAG00000031990	NOSTRIN	0.562008396617849
ENSMFAG00000040505	PTGER4	0.589820034465992
ENSMFAG00000044576	CD109	0
ENSMFAG00000033468	COQ2	0.148502087250875
ENSMFAG00000035543	""	0.506901411914465
ENSMFAG00000035695	PCDH1	0.902773890069869
ENSMFAG00000041071	KLHL8	0.341603178662502
ENSMFAG00000028633	""	0.31548438407213
ENSMFAG00000000296	""	0.0607455029197561
ENSMFAG00000002154	CDK5	0.519530837909172
ENSMFAG00000037787	NTN1	0.184188390015755
ENSMFAG00000053874	CCDC117	0
ENSMFAG00000032608	EHD1	0.00214364449945649
ENSMFAG00000038712	SP2	0.383317055353998
ENSMFAG00000046146	MRPS34	0.187257479353146
ENSMFAG00000006698	MRPL28	0.394103368173801
ENSMFAG00000001340	GTF3C6	0.433262191055798
ENSMFAG00000032908	PARP3	0.352740278846942
ENSMFAG00000047927	""	1.28529934084169
ENSMFAG00000041697	FHOD3	0
ENSMFAG00000031922	""	0.533695898911669
ENSMFAG00000045749	DDX27	0.118899815701466
ENSMFAG00000043459	WASL	0.512413025158166
ENSMFAG00000045872	KIAA0408	0.747191611981491
ENSMFAG00000004333	""	0.150209778408953
ENSMFAG00000000325	""	0
ENSMFAG00000038159	GTF3C2	0.0465865693455285
ENSMFAG00000031433	CPNE3	0.137974755744236
ENSMFAG00000044865	ZSWIM1	0
ENSMFAG00000040562	H2AZ2	0
ENSMFAG00000022670	AP2S1	0.198231139029555
ENSMFAG00000039203	PIP4P1	0.103179400163964
ENSMFAG00000001794	""	0.663191500193494
ENSMFAG00000035885	ERF	0
ENSMFAG00000039576	YIPF2	0.490673321995361
ENSMFAG00000057084	DCPS	0.00665486033362653
ENSMFAG00000003981	""	0.336829610993418
ENSMFAG00000041218	MRPL32	0.167658996749833
ENSMFAG00000000910	IGSF3	0.0668086939979499
ENSMFAG00000055475	CARNMT1	0
ENSMFAG00000059912	""	0.00912481121331808
ENSMFAG00000052655	""	0.162143204413652
ENSMFAG00000041929	NAA15	0
ENSMFAG00000056293	SOX17	0.259002983567349
ENSMFAG00000035946	IFI44L	0.27575558947721
ENSMFAG00000035354	""	0.508189716984866
ENSMFAG00000041814	FAM3A	0.414641836041285
ENSMFAG00000032708	NDUFS6	0.260573148845487
ENSMFAG00000032081	DNAJA1	0.161847153501321
ENSMFAG00000038696	REL	0.49709302166277
ENSMFAG00000037551	ZSWIM3	0.469120299370129
ENSMFAG00000000717	HPS4	0.0204096920267445
ENSMFAG00000041634	HEXD	0.555919103044975
ENSMFAG00000039952	ATG4B	0.0432175382902914
ENSMFAG00000003360	ZNF674	0.205468144729702
ENSMFAG00000038893	NR1D2	0.925885440021975
ENSMFAG00000043098	PPA1	0.206961463123572
ENSMFAG00000002108	TASOR	0.0355479551323732
ENSMFAG00000002058	MGAT5	0.761681977831453
ENSMFAG00000037196	PHLDB2	0.280888896665523
ENSMFAG00000037799	""	0
ENSMFAG00000053533	COX5B	0.444263605851351
ENSMFAG00000041409	CEP68	0.874714156124885
ENSMFAG00000041937	F3	0.603089398224482
ENSMFAG00000060623	""	0.166145702033649
ENSMFAG00000036620	VPS11	0.065783296324993
ENSMFAG00000037042	ADGRF5	1.14784814537301
ENSMFAG00000000584	SNF8	0.103305343571457
ENSMFAG00000041170	TANGO6	0
ENSMFAG00000037700	AFF1	0
ENSMFAG00000038279	ATG4C	0.631760475227103
ENSMFAG00000045941	DOCK1	0.164224988784825
ENSMFAG00000045097	CNPPD1	0.0654151704987128
ENSMFAG00000037613	""	0.255914803441175
ENSMFAG00000035668	MFSD8	0.402900775197017
ENSMFAG00000040184	FLI1	0.313444594272553
